# 20250121_122027
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120124_92/spectr.txt
# qmax:	3
# ma:	1.41374
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.692867
# [=>] Eabc:	0.70687
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,42.1257,0
0.0100503,42.133,0
0.0201005,42.155,0
0.0301508,42.1919,0
0.040201,42.244,0
0.0502513,42.3117,0
0.0603015,42.3958,0
0.0703518,42.4973,0
0.080402,42.6167,0
0.0904523,42.7568,0
0.100503,42.9183,0
0.110553,43.1082,0
0.120603,43.3367,0
0.130653,43.6345,0
0.140704,43.9014,0
0.150754,44.16,0
0.160804,44.4351,0
0.170854,44.7142,0
0.180905,45.0123,0
0.190955,45.3049,0
0.201005,45.6182,0
0.211055,45.937,0
0.221106,46.2792,0
0.231156,46.6035,0
0.241206,46.9647,0
0.251256,47.3336,0
0.261307,47.6871,0
0.271357,48.0868,0
0.281407,48.4622,0
0.291457,48.8688,0
0.301508,49.2591,0
0.311558,49.6675,0
0.321608,50.0679,0
0.331658,50.5197,0
0.341709,50.9288,0
0.351759,51.3401,0
0.361809,51.7634,0
0.371859,52.2051,0
0.38191,52.6558,0
0.39196,53.1064,0
0.40201,53.5828,0
0.41206,53.9404,0
0.422111,54.3996,0
0.432161,54.8393,0
0.442211,55.2731,0
0.452261,55.7506,0
0.462312,56.2633,0
0.472362,56.6858,0
0.482412,57.1667,0
0.492462,57.648,0
0.502513,58.1248,0
0.512563,58.6296,0
0.522613,59.0771,0
0.532663,59.6432,0
0.542714,60.173,0
0.552764,60.6751,0
0.562814,61.2257,0
0.572864,61.7786,0
0.582915,62.4562,0
0.592965,63.0411,0
0.603015,63.6181,0
0.613065,64.5284,0
0.623116,65.5114,0
0.633166,66.4217,0
0.643216,66.9215,0
0.653266,66.9623,0
0.663317,66.081,0
0.673367,64.1041,0
0.683417,60.9902,0
0.693467,56.8526,0
0.703518,51.5325,0
0.713568,45.9395,0
0.723618,40.7007,0
0.733668,35.9171,0
0.743719,31.8563,0
0.753769,28.4438,0
0.763819,25.671,0
0.773869,23.328,0
0.78392,21.4394,0
0.79397,19.8731,0
0.80402,18.4646,0
0.81407,17.1964,0
0.824121,16.0318,0
0.834171,15.0036,0
0.844221,14.0728,0
0.854271,13.1998,0
0.864322,12.4158,0
0.874372,11.6612,0
0.884422,10.9992,0
0.894472,10.3551,0
0.904523,9.76341,0
0.914573,9.22627,0
0.924623,8.72877,0
0.934673,8.27184,0
0.944724,7.81311,0
0.954774,7.39993,0
0.964824,7.03191,0
0.974874,6.67664,0
0.984925,6.33625,0
0.994975,6.008,0
1.00503,5.72951,0
1.01508,5.45748,0
1.02513,5.18377,0
1.03518,4.94099,0
1.04523,4.72317,0
1.05528,4.48919,0
1.06533,4.29543,0
1.07538,4.09694,0
1.08543,3.92539,0
1.09548,3.75204,0
1.10553,3.58674,0
1.11558,3.43065,0
1.12563,3.28889,0
1.13568,3.13643,0
1.14573,3.00438,0
1.15578,2.87107,0
1.16583,2.75147,0
1.17588,2.64237,0
1.18593,2.53057,0
1.19598,2.41894,0
1.20603,2.31749,0
1.21608,2.22524,0
1.22613,2.12707,0
1.23618,2.04328,0
1.24623,1.95853,0
1.25628,1.88086,0
1.26633,1.81365,0
1.27638,1.73656,0
1.28643,1.67096,0
1.29648,1.60622,0
1.30653,1.54996,0
1.31658,1.4911,0
1.32663,1.431,0
1.33668,1.43845,0
1.34673,1.46976,0
1.35678,1.27866,0
1.36683,1.22855,0
1.37688,1.18577,0
1.38693,1.14376,0
1.39698,1.10419,0
1.40704,1.06085,0
1.41709,1.02313,0
1.42714,0.985045,0
1.43719,0.949033,0
1.44724,0.913152,0
1.45729,0.880426,0
1.46734,0.851513,0
1.47739,0.820612,0
1.48744,0.793362,0
1.49749,0.767048,0
1.50754,0.741502,0
1.51759,0.716991,0
1.52764,0.692952,0
1.53769,0.670003,0
1.54774,0.647768,0
1.55779,0.624209,0
1.56784,0.604548,0
1.57789,0.584695,0
1.58794,0.566046,0
1.59799,0.545437,0
1.60804,0.527876,0
1.61809,0.512242,0
1.62814,0.494387,0
1.63819,0.477658,0
1.64824,0.46298,0
1.65829,0.450232,0
1.66834,0.435629,0
1.67839,0.421331,0
1.68844,0.408218,0
1.69849,0.394684,0
1.70854,0.383038,0
1.71859,0.371174,0
1.72864,0.358542,0
1.73869,0.347596,0
1.74874,0.336278,0
1.75879,0.326658,0
1.76884,0.316319,0
1.77889,0.306097,0
1.78894,0.296976,0
1.79899,0.288825,0
1.80905,0.280507,0
1.8191,0.27187,0
1.82915,0.264196,0
1.8392,0.25678,0
1.84925,0.249058,0
1.8593,0.240223,0
1.86935,0.233014,0
1.8794,0.224791,0
1.88945,0.219922,0
1.8995,0.212786,0
1.90955,0.20674,0
1.9196,0.200779,0
1.92965,0.19538,0
1.9397,0.190034,0
1.94975,0.183939,0
1.9598,0.178671,0
1.96985,0.173775,0
1.9799,0.168988,0
1.98995,0.163379,0
2,0.158655,0
