# 20241209_175623
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163210/spectr.txt
# qmax:	5
# ma:	0.9237
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.44012
# [DEBUG] Eabc:	0.46185
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,509.643,0
0.0201005,510.326,0
0.0301508,511.419,0
0.040201,512.939,0
0.0502513,514.952,0
0.0603015,517.386,0
0.0703518,520.228,0
0.080402,523.463,0
0.0904523,527.12,0
0.100503,531.229,0
0.110553,535.64,0
0.120603,540.363,0
0.130653,545.573,0
0.140704,551.003,0
0.150754,556.837,0
0.160804,562.978,0
0.170854,569.105,0
0.180905,575.753,0
0.190955,582.727,0
0.201005,589.621,0
0.211055,596.697,0
0.221106,604.04,0
0.231156,611.606,0
0.241206,619.585,0
0.251256,627.197,0
0.261307,634.534,0
0.271357,642.206,0
0.281407,649.438,0
0.291457,657.469,0
0.301508,665.148,0
0.311558,673.558,0
0.321608,682.356,0
0.331658,690.858,0
0.341709,700.672,0
0.351759,710.564,0
0.361809,721.689,0
0.371859,736.682,0
0.38191,753.7,0
0.39196,768.378,0
0.40201,776.136,0
0.41206,771.045,0
0.422111,746.241,0
0.432161,698.241,0
0.442211,630.721,0
0.452261,550.019,0
0.462312,468.869,0
0.472362,395.664,0
0.482412,334.027,0
0.492462,284.701,0
0.502513,245.891,0
0.512563,215.658,0
0.522613,192.155,0
0.532663,173.568,0
0.542714,157.905,0
0.552764,143.842,0
0.562814,131.177,0
0.572864,120.075,0
0.582915,110.345,0
0.592965,101.582,0
0.603015,93.4364,0
0.613065,86.1033,0
0.623116,79.7049,0
0.633166,73.9864,0
0.643216,68.6322,0
0.653266,63.5958,0
0.663317,59.0813,0
0.673367,55.0662,0
0.683417,51.3476,0
0.693467,47.806,0
0.703518,44.5169,0
0.713568,41.5846,0
0.723618,38.9153,0
0.733668,36.3606,0
0.743719,33.9235,0
0.753769,31.7163,0
0.763819,29.7517,0
0.773869,27.9005,0
0.78392,26.1201,0
0.79397,24.4704,0
0.80402,23.0214,0
0.81407,21.6962,0
0.824121,20.4185,0
0.834171,19.2064,0
0.844221,18.1252,0
0.854271,17.1554,0
0.864322,16.2309,0
0.874372,15.3164,0
0.884422,14.4804,0
0.894472,13.7265,0
0.904523,13.0186,0
0.914573,12.3073,0
0.924623,11.6277,0
0.934673,11.0202,0
0.944724,10.4656,0
0.954774,9.91804,0
0.964824,9.38597,0
0.974874,8.90506,0
0.984925,8.48185,0
0.994975,8.07661,0
1.00503,7.67782,0
1.01508,7.301,0
1.02513,6.96875,0
1.03518,6.66015,0
1.04523,6.34946,0
1.05528,6.04172,0
1.06533,5.76211,0
1.07538,5.50761,0
1.08543,5.25758,0
1.09548,5.00496,0
1.10553,4.76753,0
1.11558,4.56178,0
1.12563,4.36758,0
1.13568,4.17524,0
1.14573,3.98813,0
1.15578,3.82453,0
1.16583,3.67759,0
1.17588,3.52716,0
1.18593,3.37606,0
1.19598,3.23603,0
1.20603,3.10996,0
1.21608,2.98492,0
1.22613,2.85545,0
1.23618,2.73133,0
1.24623,2.62295,0
1.25628,2.52165,0
1.26633,2.42111,0
1.27638,2.32065,0
1.28643,2.23251,0
1.29648,2.15535,0
1.30653,2.07906,0
1.31658,1.99892,0
1.32663,1.9228,0
1.33668,1.85636,0
1.34673,1.79138,0
1.35678,1.72117,0
1.36683,1.6514,0
1.37688,1.59015,0
1.38693,1.53459,0
1.39698,1.47938,0
1.40704,1.4231,0
1.41709,1.37176,0
1.42714,1.33114,0
1.43719,1.2867,0
1.44724,1.24196,0
1.45729,1.19805,0
1.46734,1.15954,0
1.47739,1.12321,0
1.48744,1.08393,0
1.49749,1.04311,0
1.50754,1.00615,0
1.51759,0.974144,0
1.52764,0.943022,0
1.53769,0.910956,0
1.54774,0.879821,0
1.55779,0.854062,0
1.56784,0.830822,0
1.57789,0.804957,0
1.58794,0.777693,0
1.59799,0.753481,0
1.60804,0.732047,0
1.61809,0.70876,0
1.62814,0.683619,0
1.63819,0.659968,0
1.64824,0.640174,0
1.65829,0.622241,0
1.66834,0.602734,0
1.67839,0.583566,0
1.68844,0.567703,0
1.69849,0.55374,0
1.70854,0.538499,0
1.71859,0.521724,0
1.72864,0.505838,0
1.73869,0.491969,0
1.74874,0.478034,0
1.75879,0.462388,0
1.76884,0.446742,0
1.77889,0.433737,0
1.78894,0.422772,0
1.79899,0.411034,0
1.80905,0.398653,0
1.8191,0.387865,0
1.82915,0.379113,0
1.8392,0.369891,0
1.84925,0.359384,0
1.8593,0.348767,0
1.86935,0.339318,0
1.8794,0.330603,0
1.88945,0.320746,0
1.8995,0.31051,0
1.90955,0.301901,0
1.9196,0.29478,0
1.92965,0.287659,0
1.9397,0.280157,0
1.94975,0.272768,0
1.9598,0.266588,0
1.96985,0.260655,0
1.9799,0.253858,0
1.98995,0.246318,0
2,0.239387,0
