# 20240822_171225
alpha,field0Re,field0Im
0.275165,0.0529236,-0.0991052
0.276737,0.0530166,-0.0992076
0.278309,0.0531103,-0.0993107
0.279882,0.0532045,-0.0994144
0.281454,0.0532995,-0.0995187
0.283026,0.0533951,-0.0996238
0.284599,0.0534915,-0.0997295
0.286171,0.0535885,-0.0998359
0.287743,0.0536861,-0.0999429
0.289316,0.0537844,-0.100051
0.290888,0.0538834,-0.100159
0.292461,0.053983,-0.100268
0.294033,0.0540833,-0.100378
0.295605,0.0541844,-0.100488
0.297178,0.0542861,-0.100599
0.29875,0.0543884,-0.10071
0.300322,0.0544914,-0.100823
0.301895,0.0545951,-0.100936
0.303467,0.0546995,-0.101049
0.30504,0.0548046,-0.101164
0.306612,0.0549104,-0.101278
0.308184,0.0550169,-0.101394
0.309757,0.055124,-0.10151
0.311329,0.0552318,-0.101627
0.312901,0.0553403,-0.101745
0.314474,0.0554495,-0.101863
0.316046,0.0555594,-0.101982
0.317618,0.05567,-0.102101
0.319191,0.0557812,-0.102221
0.320763,0.0558932,-0.102342
0.322336,0.0560058,-0.102463
0.323908,0.0561191,-0.102585
0.32548,0.0562332,-0.102708
0.327053,0.0563479,-0.102831
0.328625,0.0564633,-0.102955
0.330197,0.0565793,-0.103079
0.33177,0.0566961,-0.103205
0.333342,0.0568136,-0.10333
0.334915,0.0569317,-0.103457
0.336487,0.0570506,-0.103584
0.338059,0.0571702,-0.103711
0.339632,0.0572904,-0.10384
0.341204,0.0574113,-0.103968
0.342776,0.0575329,-0.104098
0.344349,0.0576552,-0.104228
0.345921,0.0577782,-0.104358
0.347493,0.0579019,-0.10449
0.349066,0.0580262,-0.104622
0.350638,0.0581512,-0.104754
0.352211,0.0582769,-0.104887
0.353783,0.0584034,-0.10502
0.355355,0.0585305,-0.105155
0.356928,0.0586583,-0.105289
0.3585,0.0587867,-0.105425
0.360072,0.0589158,-0.10556
0.361645,0.0590456,-0.105697
0.363217,0.0591761,-0.105834
0.36479,0.0593073,-0.105971
0.366362,0.0594391,-0.106109
0.367934,0.0595716,-0.106248
0.369507,0.0597048,-0.106387
0.371079,0.0598385,-0.106526
0.372651,0.059973,-0.106667
0.374224,0.0601082,-0.106807
0.375796,0.060244,-0.106948
0.377368,0.0603805,-0.10709
0.378941,0.0605176,-0.107232
0.380513,0.0606553,-0.107375
0.382086,0.0607937,-0.107518
0.383658,0.0609328,-0.107661
0.38523,0.0610725,-0.107806
0.386803,0.0612129,-0.10795
0.388375,0.0613539,-0.108095
0.389947,0.0614955,-0.10824
0.39152,0.0616377,-0.108386
0.393092,0.0617805,-0.108533
0.394665,0.061924,-0.108679
0.396237,0.0620682,-0.108826
0.397809,0.0622129,-0.108974
0.399382,0.0623582,-0.109122
0.400954,0.0625041,-0.10927
0.402526,0.0626506,-0.109419
0.404099,0.0627977,-0.109568
0.405671,0.0629455,-0.109717
0.407243,0.0630938,-0.109867
0.408816,0.0632427,-0.110017
0.410388,0.0633921,-0.110168
0.411961,0.0635421,-0.110318
0.413533,0.0636927,-0.110469
0.415105,0.0638439,-0.110621
0.416678,0.0639956,-0.110772
0.41825,0.0641479,-0.110924
0.419822,0.0643007,-0.111077
0.421395,0.064454,-0.111229
0.422967,0.0646079,-0.111382
0.42454,0.0647623,-0.111535
0.426112,0.0649173,-0.111688
0.427684,0.0650727,-0.111842
0.429257,0.0652286,-0.111995
0.430829,0.065385,-0.112149
0.432401,0.065542,-0.112303
0.433974,0.0656994,-0.112457
0.435546,0.0658574,-0.112612
0.437118,0.0660158,-0.112766
0.438691,0.0661746,-0.112921
0.440263,0.0663339,-0.113075
0.441836,0.0664936,-0.11323
0.443408,0.0666538,-0.113385
0.44498,0.0668145,-0.11354
0.446553,0.0669756,-0.113695
0.448125,0.0671371,-0.113851
0.449697,0.0672989,-0.114006
0.45127,0.0674612,-0.114161
0.452842,0.0676239,-0.114316
0.454415,0.067787,-0.114471
0.455987,0.0679505,-0.114627
0.457559,0.0681143,-0.114782
0.459132,0.0682785,-0.114937
0.460704,0.0684429,-0.115092
0.462276,0.0686078,-0.115247
0.463849,0.068773,-0.115402
0.465421,0.0689386,-0.115557
0.466994,0.0691044,-0.115712
0.468566,0.0692706,-0.115866
0.470138,0.0694369,-0.116021
0.471711,0.0696036,-0.116175
0.473283,0.0697706,-0.116329
0.474855,0.0699379,-0.116483
0.476428,0.0701054,-0.116636
0.478,0.0702732,-0.11679
0.479572,0.0704411,-0.116943
0.481145,0.0706092,-0.117096
0.482717,0.0707776,-0.117248
0.48429,0.0709462,-0.117401
0.485862,0.071115,-0.117553
0.487434,0.071284,-0.117705
0.489007,0.0714531,-0.117856
0.490579,0.0716223,-0.118007
0.492151,0.0717917,-0.118157
0.493724,0.0719613,-0.118307
0.495296,0.0721309,-0.118457
0.496869,0.0723007,-0.118607
0.498441,0.0724706,-0.118755
0.500013,0.0726405,-0.118904
0.501586,0.0728104,-0.119051
0.503158,0.0729805,-0.119199
0.50473,0.0731506,-0.119346
0.506303,0.0733208,-0.119492
0.507875,0.073491,-0.119638
0.509447,0.0736611,-0.119783
0.51102,0.0738312,-0.119927
0.512592,0.0740013,-0.120071
