# 20250121_104026
# initdata:	Data/init_real_consteps_varm_20250116_114850/init10.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.57
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1867.57,0
0.0100503,1828.44,0
0.0201005,1715.64,0
0.0301508,1542.12,0
0.040201,1326.84,0
0.0502513,1091.79,0
0.0603015,858.384,0
0.0703518,644.625,0
0.080402,462.978,0
0.0904523,319.548,0
0.100503,214.345,0
0.110553,142.631,0
0.120603,96.8894,0
0.130653,68.9717,0
0.140704,51.854,0
0.150754,40.6102,0
0.160804,32.474,0
0.170854,26.2197,0
0.180905,21.3286,0
0.190955,17.3995,0
0.201005,14.0019,0
0.211055,10.8421,0
0.221106,7.93023,0
0.231156,5.52127,0
0.241206,3.85361,0
0.251256,2.91228,0
0.261307,2.4201,0
0.271357,2.0498,0
0.281407,1.65265,0
0.291457,1.30002,0
0.301508,1.12487,0
0.311558,1.13994,0
0.321608,1.21402,0
0.331658,1.21076,0
0.341709,1.12631,0
0.351759,1.0754,0
0.361809,1.14871,0
0.371859,1.30558,0
0.38191,1.42094,0
0.39196,1.42834,0
0.40201,1.39285,0
0.41206,1.43109,0
0.422111,1.57265,0
0.432161,1.72468,0
0.442211,1.77963,0
0.452261,1.73837,0
0.462312,1.70425,0
0.472362,1.75688,0
0.482412,1.85691,0
0.492462,1.89434,0
0.502513,1.82025,0
0.512563,1.70294,0
0.522613,1.64364,0
0.532663,1.65677,0
0.542714,1.66045,0
0.552764,1.5845,0
0.562814,1.45935,0
0.572864,1.37752,0
0.582915,1.37926,0
0.592965,1.40683,0
0.603015,1.38145,0
0.613065,1.30193,0
0.623116,1.24045,0
0.633166,1.24525,0
0.643216,1.27755,0
0.653266,1.26191,0
0.663317,1.18166,0
0.673367,1.09606,0
0.683417,1.06063,0
0.693467,1.05751,0
0.703518,1.02455,0
0.713568,0.940746,0
0.723618,0.853935,0
0.733668,0.817277,0
0.743719,0.821846,0
0.753769,0.813024,0
0.763819,0.765052,0
0.773869,0.71224,0
0.78392,0.698228,0
0.79397,0.715264,0
0.80402,0.715042,0
0.81407,0.673251,0
0.824121,0.619046,0
0.834171,0.592209,0
0.844221,0.589675,0
0.854271,0.573698,0
0.864322,0.526725,0
0.874372,0.475758,0
0.884422,0.454632,0
0.894472,0.458969,0
0.904523,0.455341,0
0.914573,0.428707,0
0.924623,0.400873,0
0.934673,0.396516,0
0.944724,0.407149,0
0.954774,0.403233,0
0.964824,0.375082,0
0.974874,0.344281,0
0.984925,0.331642,0
0.994975,0.328961,0
1.00503,0.313695,0
1.01508,0.28311,0
1.02513,0.25839,0
1.03518,0.254387,0
1.04523,0.259554,0
1.05528,0.253939,0
1.06533,0.237554,0
1.07538,0.228215,0
1.08543,0.23362,0
1.09548,0.239257,0
1.10553,0.229126,0
1.11558,0.208279,0
1.12563,0.194701,0
1.13568,0.193404,0
1.14573,0.190638,0
1.15578,0.175535,0
1.16583,0.156668,0
1.17588,0.149676,0
1.18593,0.15483,0
1.19598,0.157311,0
1.20603,0.148795,0
1.21608,0.138373,0
1.22613,0.137634,0
1.23618,0.142895,0
1.24623,0.140625,0
1.25628,0.127319,0
1.26633,0.114345,0
1.27638,0.111315,0
1.28643,0.112965,0
1.29648,0.108305,0
1.30653,0.0975043,0
1.31658,0.0914773,0
1.32663,0.0954135,0
1.33668,0.101092,0
1.34673,0.0988866,0
1.35678,0.0911691,0
1.36683,0.0876068,0
1.37688,0.0902113,0
1.38693,0.0904866,0
1.39698,0.0824552,0
1.40704,0.0715987,0
1.41709,0.0668642,0
1.42714,0.0681356,0
1.43719,0.0675987,0
1.44724,0.0620804,0
1.45729,0.0575207,0
1.46734,0.0594167,0
1.47739,0.0642031,0
1.48744,0.0644351,0
1.49749,0.0595307,0
1.50754,0.0559075,0
1.51759,0.0568545,0
1.52764,0.0577244,0
1.53769,0.0533964,0
1.54774,0.046319,0
1.55779,0.0430036,0
1.56784,0.044595,0
1.57789,0.0457303,0
1.58794,0.0429696,0
1.59799,0.0397406,0
1.60804,0.0405849,0
1.61809,0.0438498,0
1.62814,0.0439892,0
1.63819,0.0397287,0
1.64824,0.0356869,0
1.65829,0.0352908,0
1.66834,0.0359516,0
1.67839,0.0335774,0
1.68844,0.0291569,0
1.69849,0.027322,0
1.70854,0.0293394,0
1.71859,0.0313319,0
1.72864,0.030241,0
1.73869,0.0282187,0
1.74874,0.0288676,0
1.75879,0.0313338,0
1.76884,0.0313886,0
1.77889,0.0277648,0
1.78894,0.0240522,0
1.79899,0.023401,0
1.80905,0.0241645,0
1.8191,0.0229118,0
1.82915,0.0199033,0
1.8392,0.0186433,0
1.84925,0.0204207,0
1.8593,0.0223186,0
1.86935,0.0216056,0
1.8794,0.0196492,0
1.88945,0.0194617,0
1.8995,0.020888,0
1.90955,0.020873,0
1.9196,0.0182501,0
1.92965,0.0156031,0
1.9397,0.0154248,0
1.94975,0.016558,0
1.9598,0.0162716,0
1.96985,0.0145752,0
1.9799,0.0140881,0
1.98995,0.0158036,0
2,0.0173743,0
