# 20240926_135718
alpha,field0Re,field0Im
0,0.0350691,0
0.00157237,0.0350673,0
0.00314474,0.0350657,0
0.00471711,0.0350641,0
0.00628947,0.0350624,0
0.00786184,0.0350606,0
0.00943421,0.0350585,0
0.0110066,0.0350561,0
0.0125789,0.0350532,0
0.0141513,0.03505,0
0.0157237,0.0350465,0
0.0172961,0.0350428,0
0.0188684,0.0350388,0
0.0204408,0.0350348,0
0.0220132,0.0350305,0
0.0235855,0.0350259,0
0.0251579,0.0350209,0
0.0267303,0.0350158,0
0.0283026,0.0350104,0
0.029875,0.0350049,0
0.0314474,0.0349991,0
0.0330197,0.034993,0
0.0345921,0.0349867,0
0.0361645,0.0349801,0
0.0377368,0.0349733,0
0.0393092,0.0349662,0
0.0408816,0.034959,0
0.042454,0.0349515,0
0.0440263,0.0349437,0
0.0455987,0.0349356,0
0.0471711,0.0349273,0
0.0487434,0.0349188,0
0.0503158,0.03491,0
0.0518882,0.034901,0
0.0534605,0.0348917,0
0.0550329,0.0348821,0
0.0566053,0.0348722,0
0.0581776,0.0348621,0
0.05975,0.0348517,0
0.0613224,0.0348411,0
0.0628947,0.0348302,0
0.0644671,0.034819,0
0.0660395,0.0348075,0
0.0676119,0.0347957,0
0.0691842,0.0347837,0
0.0707566,0.0347714,0
0.072329,0.0347588,0
0.0739013,0.0347459,0
0.0754737,0.0347327,0
0.0770461,0.0347192,0
0.0786184,0.0347054,0
0.0801908,0.0346913,0
0.0817632,0.0346769,0
0.0833355,0.0346621,0
0.0849079,0.0346471,0
0.0864803,0.0346317,0
0.0880526,0.034616,0
0.089625,0.0346,0
0.0911974,0.0345837,0
0.0927698,0.0345671,0
0.0943421,0.0345501,0
0.0959145,0.0345327,0
0.0974869,0.034515,0
0.0990592,0.034497,0
0.100632,0.0344787,0
0.102204,0.03446,0
0.103776,0.0344409,0
0.105349,0.0344214,0
0.106921,0.0344016,0
0.108493,0.0343814,0
0.110066,0.0343609,0
0.111638,0.03434,0
0.113211,0.0343187,0
0.114783,0.034297,0
0.116355,0.0342749,0
0.117928,0.0342524,0
0.1195,0.0342296,0
0.121072,0.0342063,0
0.122645,0.0341827,0
0.124217,0.0341586,0
0.125789,0.034134,0
0.127362,0.0341091,0
0.128934,0.0340838,0
0.130507,0.034058,0
0.132079,0.0340318,0
0.133651,0.0340051,0
0.135224,0.033978,0
0.136796,0.0339505,0
0.138368,0.0339224,0
0.139941,0.033894,0
0.141513,0.0338651,0
0.143086,0.0338357,0
0.144658,0.0338058,0
0.14623,0.0337754,0
0.147803,0.0337445,0
0.149375,0.0337132,0
0.150947,0.0336813,0
0.15252,0.033649,0
0.154092,0.0336161,0
0.155665,0.0335826,0
0.157237,0.0335487,0
0.158809,0.0335142,0
0.160382,0.0334792,0
0.161954,0.0334437,0
0.163526,0.0334076,0
0.165099,0.0333709,0
0.166671,0.0333336,0
0.168243,0.0332958,0
0.169816,0.0332574,0
0.171388,0.0332185,0
0.172961,0.0331789,0
0.174533,0.0331387,0
0.176105,0.0330978,0
0.177678,0.0330564,0
0.17925,0.0330144,0
0.180822,0.0329717,0
0.182395,0.0329284,0
0.183967,0.0328844,0
0.18554,0.0328397,0
0.187112,0.0327943,0
0.188684,0.0327483,0
0.190257,0.0327017,0
0.191829,0.0326543,0
0.193401,0.0326062,0
0.194974,0.0325574,0
0.196546,0.0325078,0
0.198118,0.0324576,0
0.199691,0.0324066,0
0.201263,0.0323548,0
0.202836,0.0323023,0
0.204408,0.032249,0
0.20598,0.0321949,0
0.207553,0.03214,0
0.209125,0.0320843,0
0.210697,0.0320279,0
0.21227,0.0319706,0
0.213842,0.0319124,0
0.215415,0.0318534,0
0.216987,0.0317935,0
0.218559,0.0317328,0
0.220132,0.0316713,0
0.221704,0.0316088,0
0.223276,0.0315454,0
0.224849,0.0314811,0
0.226421,0.0314159,0
0.227993,0.0313497,0
0.229566,0.0312826,0
0.231138,0.0312146,0
0.232711,0.0311456,0
0.234283,0.0310755,0
0.235855,0.0310045,0
0.237428,0.0309325,0
0.239,0.0308594,0
0.240572,0.0307854,0
0.242145,0.0307103,0
0.243717,0.0306341,0
0.24529,0.0305568,0
0.246862,0.0304784,0
0.248434,0.030399,0
0.250007,0.0303185,0
0.251579,0.0302368,0
0.253151,0.030154,0
0.254724,0.03007,0
0.256296,0.0299848,0
0.257868,0.0298985,0
0.259441,0.0298109,0
0.261013,0.0297223,0
0.262586,0.0296323,0
0.264158,0.0295411,0
0.26573,0.0294486,0
0.267303,0.0293548,0
0.268875,0.0292598,0
0.270447,0.0291635,0
0.27202,0.0290659,0
0.273592,0.0289669,0
0.275165,0.0288666,0
0.276737,0.0287649,0
0.278309,0.0286618,0
0.279882,0.0285574,0
0.281454,0.0284516,0
0.283026,0.0283444,0
0.284599,0.0282356,0
0.286171,0.0281254,0
0.287743,0.0280137,0
0.289316,0.0279006,0
0.290888,0.027786,0
0.292461,0.0276699,0
0.294033,0.0275522,0
0.295605,0.0274329,0
0.297178,0.027312,0
0.29875,0.0271896,0
0.300322,0.0270657,0
0.301895,0.0269401,0
0.303467,0.0268128,0
0.30504,0.0266838,0
0.306612,0.0265531,0
0.308184,0.0264208,0
0.309757,0.0262869,0
0.311329,0.0261512,0
0.312901,0.0260137,0
0.314474,0.0258745,0
0.316046,0.0257334,0
