# 20240926_135718
alpha,Df0Re,Df0Im
0,0.0711123,0
0.00157237,0.0711785,0
0.00314474,0.0712438,0
0.00471711,0.071309,0
0.00628947,0.0713749,0
0.00786184,0.0714424,0
0.00943421,0.0715121,0
0.0110066,0.0715843,0
0.0125789,0.0716579,0
0.0141513,0.0717332,0
0.0157237,0.0718108,0
0.0172961,0.0718911,0
0.0188684,0.0719748,0
0.0204408,0.0720623,0
0.0220132,0.0721538,0
0.0235855,0.0722493,0
0.0251579,0.0723488,0
0.0267303,0.0724522,0
0.0283026,0.0725595,0
0.029875,0.0726707,0
0.0314474,0.0727863,0
0.0330197,0.0729073,0
0.0345921,0.0730333,0
0.0361645,0.073164,0
0.0377368,0.0732991,0
0.0393092,0.0734383,0
0.0408816,0.0735818,0
0.042454,0.0737309,0
0.0440263,0.0738857,0
0.0455987,0.0740456,0
0.0471711,0.0742103,0
0.0487434,0.0743795,0
0.0503158,0.0745528,0
0.0518882,0.0747314,0
0.0534605,0.0749159,0
0.0550329,0.0751059,0
0.0566053,0.0753009,0
0.0581776,0.0755006,0
0.05975,0.0757047,0
0.0613224,0.0759135,0
0.0628947,0.0761282,0
0.0644671,0.0763485,0
0.0660395,0.076574,0
0.0676119,0.0768045,0
0.0691842,0.0770395,0
0.0707566,0.077279,0
0.072329,0.0775241,0
0.0739013,0.0777749,0
0.0754737,0.0780311,0
0.0770461,0.0782923,0
0.0786184,0.0785584,0
0.0801908,0.0788289,0
0.0817632,0.0791047,0
0.0833355,0.0793863,0
0.0849079,0.0796733,0
0.0864803,0.0799656,0
0.0880526,0.0802628,0
0.089625,0.0805648,0
0.0911974,0.0808716,0
0.0927698,0.0811843,0
0.0943421,0.0815026,0
0.0959145,0.0818262,0
0.0974869,0.082155,0
0.0990592,0.0824887,0
0.100632,0.0828274,0
0.102204,0.0831716,0
0.103776,0.0835216,0
0.105349,0.0838772,0
0.106921,0.0842381,0
0.108493,0.0846042,0
0.110066,0.0849753,0
0.111638,0.0853518,0
0.113211,0.0857343,0
0.114783,0.0861225,0
0.116355,0.0865162,0
0.117928,0.0869153,0
0.1195,0.0873197,0
0.121072,0.0877294,0
0.122645,0.0881451,0
0.124217,0.0885668,0
0.125789,0.0889942,0
0.127362,0.0894272,0
0.128934,0.0898657,0
0.130507,0.0903095,0
0.132079,0.0907594,0
0.133651,0.0912154,0
0.135224,0.0916774,0
0.136796,0.0921453,0
0.138368,0.0926189,0
0.139941,0.093098,0
0.141513,0.093583,0
0.143086,0.0940744,0
0.144658,0.094572,0
0.14623,0.0950757,0
0.147803,0.0955853,0
0.149375,0.0961007,0
0.150947,0.096622,0
0.15252,0.0971497,0
0.154092,0.0976839,0
0.155665,0.0982244,0
0.157237,0.0987711,0
0.158809,0.0993238,0
0.160382,0.0998825,0
0.161954,0.100448,0
0.163526,0.10102,0
0.165099,0.101598,0
0.166671,0.102183,0
0.168243,0.102774,0
0.169816,0.103371,0
0.171388,0.103975,0
0.172961,0.104585,0
0.174533,0.105202,0
0.176105,0.105826,0
0.177678,0.106457,0
0.17925,0.107093,0
0.180822,0.107736,0
0.182395,0.108387,0
0.183967,0.109044,0
0.18554,0.109708,0
0.187112,0.110378,0
0.188684,0.111056,0
0.190257,0.111739,0
0.191829,0.11243,0
0.193401,0.113128,0
0.194974,0.113833,0
0.196546,0.114545,0
0.198118,0.115264,0
0.199691,0.115989,0
0.201263,0.116721,0
0.202836,0.117461,0
0.204408,0.118208,0
0.20598,0.118962,0
0.207553,0.119723,0
0.209125,0.120491,0
0.210697,0.121265,0
0.21227,0.122048,0
0.213842,0.122837,0
0.215415,0.123634,0
0.216987,0.124438,0
0.218559,0.125249,0
0.220132,0.126067,0
0.221704,0.126893,0
0.223276,0.127726,0
0.224849,0.128567,0
0.226421,0.129415,0
0.227993,0.13027,0
0.229566,0.131132,0
0.231138,0.132002,0
0.232711,0.132879,0
0.234283,0.133764,0
0.235855,0.134656,0
0.237428,0.135556,0
0.239,0.136463,0
0.240572,0.137377,0
0.242145,0.138299,0
0.243717,0.139228,0
0.24529,0.140166,0
0.246862,0.141111,0
0.248434,0.142063,0
0.250007,0.143022,0
0.251579,0.143989,0
0.253151,0.144964,0
0.254724,0.145946,0
0.256296,0.146936,0
0.257868,0.147934,0
0.259441,0.148939,0
0.261013,0.149951,0
0.262586,0.150971,0
0.264158,0.151998,0
0.26573,0.153034,0
0.267303,0.154077,0
0.268875,0.155127,0
0.270447,0.156184,0
0.27202,0.157249,0
0.273592,0.158322,0
0.275165,0.159402,0
0.276737,0.16049,0
0.278309,0.161585,0
0.279882,0.162688,0
0.281454,0.163797,0
0.283026,0.164914,0
0.284599,0.166039,0
0.286171,0.167171,0
0.287743,0.168311,0
0.289316,0.169457,0
0.290888,0.17061,0
0.292461,0.171771,0
0.294033,0.172939,0
0.295605,0.174114,0
0.297178,0.175297,0
0.29875,0.176486,0
0.300322,0.177681,0
0.301895,0.178883,0
0.303467,0.180093,0
0.30504,0.18131,0
0.306612,0.182533,0
0.308184,0.183763,0
0.309757,0.184999,0
0.311329,0.186241,0
0.312901,0.18749,0
0.314474,0.188746,0
0.316046,0.190008,0
0.317618,0.191276,0
0.319191,0.192549,0
0.320763,0.193828,0
0.322336,0.195113,0
0.323908,0.196404,0
0.32548,0.197702,0
0.327053,0.199004,0
0.328625,0.200312,0
0.330197,0.201624,0
0.33177,0.202941,0
0.333342,0.204264,0
0.334915,0.205592,0
0.336487,0.206925,0
0.338059,0.208263,0
0.339632,0.209603,0
0.341204,0.210948,0
0.342776,0.212298,0
0.344349,0.213652,0
0.345921,0.215009,0
0.347493,0.21637,0
0.349066,0.217734,0
0.350638,0.2191,0
0.352211,0.22047,0
0.353783,0.221844,0
0.355355,0.22322,0
0.356928,0.224598,0
0.3585,0.225978,0
0.360072,0.227359,0
0.361645,0.228742,0
0.363217,0.230127,0
0.36479,0.231514,0
0.366362,0.232901,0
0.367934,0.234289,0
0.369507,0.235677,0
0.371079,0.237063,0
0.372651,0.238451,0
0.374224,0.239839,0
0.375796,0.241227,0
0.377368,0.242613,0
0.378941,0.243998,0
0.380513,0.245379,0
0.382086,0.246759,0
0.383658,0.248138,0
0.38523,0.249515,0
0.386803,0.250889,0
0.388375,0.252259,0
0.389947,0.253623,0
0.39152,0.254984,0
0.393092,0.256342,0
0.394665,0.257696,0
0.396237,0.259045,0
0.397809,0.260388,0
0.399382,0.261723,0
0.400954,0.263051,0
0.402526,0.264374,0
0.404099,0.265692,0
0.405671,0.267002,0
0.407243,0.268304,0
0.408816,0.269596,0
0.410388,0.270877,0
0.411961,0.27215,0
0.413533,0.273415,0
0.415105,0.274672,0
0.416678,0.275917,0
0.41825,0.27715,0
0.419822,0.278368,0
0.421395,0.279574,0
0.422967,0.280771,0
0.42454,0.281956,0
0.426112,0.283129,0
0.427684,0.284285,0
0.429257,0.285424,0
0.430829,0.286546,0
0.432401,0.287655,0
0.433974,0.288751,0
0.435546,0.289831,0
0.437118,0.290893,0
0.438691,0.291934,0
0.440263,0.292952,0
0.441836,0.293953,0
0.443408,0.29494,0
0.44498,0.295909,0
0.446553,0.296856,0
0.448125,0.297779,0
0.449697,0.298675,0
0.45127,0.299547,0
0.452842,0.300402,0
0.454415,0.301239,0
0.455987,0.302051,0
0.457559,0.302836,0
0.459132,0.303589,0
0.460704,0.304308,0
0.462276,0.30501,0
0.463849,0.305692,0
0.465421,0.306349,0
0.466994,0.306974,0
0.468566,0.307562,0
0.470138,0.308107,0
0.471711,0.308628,0
0.473283,0.309135,0
0.474855,0.309616,0
0.476428,0.310063,0
0.478,0.310465,0
0.479572,0.310812,0
0.481145,0.311118,0
0.482717,0.311429,0
0.48429,0.311726,0
0.485862,0.311985,0
0.487434,0.312185,0
0.489007,0.312304,0
0.490579,0.312326,0
0.492151,0.312319,0
0.493724,0.312305,0
0.495296,0.312284,0
0.496869,0.312256,0
0.498441,0.312223,0
0.500013,0.312184,0
0.501586,0.312081,0
0.503158,0.311872,0
0.50473,0.311581,0
0.506303,0.311231,0
0.507875,0.310843,0
0.509447,0.310443,0
0.51102,0.310029,0
0.512592,0.309544,0
0.514165,0.30899,0
0.515737,0.308379,0
0.517309,0.307723,0
0.518882,0.30703,0
0.520454,0.30631,0
0.522026,0.30553,0
0.523599,0.304683,0
0.525171,0.303775,0
0.526744,0.302814,0
0.528316,0.301808,0
0.529888,0.300764,0
0.531461,0.29967,0
0.533033,0.298506,0
0.534605,0.297278,0
0.536178,0.295993,0
0.53775,0.294656,0
0.539322,0.293273,0
0.540895,0.291844,0
0.542467,0.290346,0
0.54404,0.288781,0
0.545612,0.287154,0
0.547184,0.28547,0
0.548757,0.283734,0
0.550329,0.281951,0
0.551901,0.280104,0
0.553474,0.278187,0
0.555046,0.276204,0
0.556619,0.274161,0
0.558191,0.272062,0
0.559763,0.269911,0
0.561336,0.267703,0
0.562908,0.265424,0
0.56448,0.263076,0
0.566053,0.260664,0
0.567625,0.258194,0
0.569197,0.255669,0
0.57077,0.25309,0
0.572342,0.250441,0
0.573915,0.247723,0
0.575487,0.244939,0
0.577059,0.242094,0
0.578632,0.239192,0
0.580204,0.236237,0
0.581776,0.233218,0
0.583349,0.230128,0
0.584921,0.226972,0
0.586494,0.223754,0
0.588066,0.220478,0
0.589638,0.217149,0
0.591211,0.213762,0
0.592783,0.210306,0
0.594355,0.206785,0
0.595928,0.203201,0
0.5975,0.19956,0
0.599072,0.195865,0
0.600645,0.192119,0
0.602217,0.188308,0
0.60379,0.184433,0
0.605362,0.180498,0
0.606934,0.176506,0
0.608507,0.172463,0
0.610079,0.168371,0
0.611651,0.164223,0
0.613224,0.160014,0
0.614796,0.155746,0
0.616369,0.151426,0
0.617941,0.147055,0
0.619513,0.14264,0
