# 20240926_145641
alpha,field0Re,field0Im
0,0.0228752,0
0.00157237,0.0228735,0
0.00314474,0.0228719,0
0.00471711,0.0228703,0
0.00628947,0.0228686,0
0.00786184,0.0228668,0
0.00943421,0.0228647,0
0.0110066,0.0228622,0
0.0125789,0.0228594,0
0.0141513,0.0228562,0
0.0157237,0.0228527,0
0.0172961,0.0228489,0
0.0188684,0.022845,0
0.0204408,0.0228409,0
0.0220132,0.0228366,0
0.0235855,0.0228319,0
0.0251579,0.0228269,0
0.0267303,0.0228217,0
0.0283026,0.0228163,0
0.029875,0.0228107,0
0.0314474,0.0228049,0
0.0330197,0.0227988,0
0.0345921,0.0227924,0
0.0361645,0.0227857,0
0.0377368,0.0227788,0
0.0393092,0.0227717,0
0.0408816,0.0227644,0
0.042454,0.0227568,0
0.0440263,0.0227488,0
0.0455987,0.0227406,0
0.0471711,0.0227322,0
0.0487434,0.0227235,0
0.0503158,0.0227145,0
0.0518882,0.0227053,0
0.0534605,0.0226958,0
0.0550329,0.022686,0
0.0566053,0.0226759,0
0.0581776,0.0226655,0
0.05975,0.0226549,0
0.0613224,0.022644,0
0.0628947,0.0226327,0
0.0644671,0.0226212,0
0.0660395,0.0226093,0
0.0676119,0.0225972,0
0.0691842,0.0225847,0
0.0707566,0.022572,0
0.072329,0.0225589,0
0.0739013,0.0225455,0
0.0754737,0.0225318,0
0.0770461,0.0225177,0
0.0786184,0.0225033,0
0.0801908,0.0224886,0
0.0817632,0.0224736,0
0.0833355,0.0224581,0
0.0849079,0.0224423,0
0.0864803,0.0224262,0
0.0880526,0.0224097,0
0.089625,0.0223929,0
0.0911974,0.0223757,0
0.0927698,0.0223581,0
0.0943421,0.0223401,0
0.0959145,0.0223217,0
0.0974869,0.022303,0
0.0990592,0.0222838,0
0.100632,0.0222643,0
0.102204,0.0222444,0
0.103776,0.022224,0
0.105349,0.0222032,0
0.106921,0.022182,0
0.108493,0.0221604,0
0.110066,0.0221383,0
0.111638,0.0221159,0
0.113211,0.0220929,0
0.114783,0.0220695,0
0.116355,0.0220456,0
0.117928,0.0220213,0
0.1195,0.0219965,0
0.121072,0.0219713,0
0.122645,0.0219456,0
0.124217,0.0219193,0
0.125789,0.0218925,0
0.127362,0.0218653,0
0.128934,0.0218376,0
0.130507,0.0218093,0
0.132079,0.0217806,0
0.133651,0.0217512,0
0.135224,0.0217214,0
0.136796,0.021691,0
0.138368,0.02166,0
0.139941,0.0216285,0
0.141513,0.0215965,0
0.143086,0.0215638,0
0.144658,0.0215306,0
0.14623,0.0214967,0
0.147803,0.0214623,0
0.149375,0.0214272,0
0.150947,0.0213916,0
0.15252,0.0213554,0
0.154092,0.0213184,0
0.155665,0.0212808,0
0.157237,0.0212426,0
0.158809,0.0212038,0
0.160382,0.0211643,0
0.161954,0.0211241,0
0.163526,0.0210831,0
0.165099,0.0210415,0
0.166671,0.0209992,0
0.168243,0.0209562,0
0.169816,0.0209124,0
0.171388,0.020868,0
0.172961,0.0208227,0
0.174533,0.0207767,0
0.176105,0.0207299,0
0.177678,0.0206823,0
0.17925,0.020634,0
0.180822,0.0205849,0
0.182395,0.020535,0
0.183967,0.0204842,0
0.18554,0.0204326,0
0.187112,0.0203801,0
0.188684,0.0203268,0
0.190257,0.0202726,0
0.191829,0.0202176,0
0.193401,0.0201616,0
0.194974,0.0201047,0
0.196546,0.0200469,0
0.198118,0.0199882,0
0.199691,0.0199286,0
0.201263,0.019868,0
0.202836,0.0198065,0
0.204408,0.0197439,0
0.20598,0.0196803,0
0.207553,0.0196157,0
0.209125,0.0195501,0
0.210697,0.0194836,0
0.21227,0.0194159,0
0.213842,0.0193472,0
0.215415,0.0192774,0
0.216987,0.0192065,0
0.218559,0.0191345,0
0.220132,0.0190614,0
0.221704,0.0189872,0
0.223276,0.0189118,0
0.224849,0.0188352,0
0.226421,0.0187575,0
0.227993,0.0186785,0
0.229566,0.0185984,0
0.231138,0.0185172,0
0.232711,0.0184346,0
0.234283,0.0183507,0
0.235855,0.0182656,0
0.237428,0.0181792,0
0.239,0.0180915,0
0.240572,0.0180026,0
0.242145,0.0179123,0
0.243717,0.0178206,0
0.24529,0.0177276,0
0.246862,0.0176331,0
0.248434,0.0175373,0
0.250007,0.0174402,0
0.251579,0.0173416,0
0.253151,0.0172416,0
0.254724,0.01714,0
0.256296,0.0170369,0
0.257868,0.0169324,0
0.259441,0.0168265,0
0.261013,0.016719,0
0.262586,0.01661,0
0.264158,0.0164993,0
0.26573,0.0163871,0
0.267303,0.0162733,0
0.268875,0.0161579,0
0.270447,0.016041,0
0.27202,0.0159224,0
0.273592,0.015802,0
0.275165,0.01568,0
0.276737,0.0155563,0
0.278309,0.0154309,0
0.279882,0.0153039,0
0.281454,0.0151751,0
0.283026,0.0150445,0
0.284599,0.0149121,0
0.286171,0.0147779,0
0.287743,0.0146419,0
0.289316,0.0145042,0
0.290888,0.0143647,0
0.292461,0.0142232,0
0.294033,0.0140799,0
0.295605,0.0139346,0
0.297178,0.0137874,0
0.29875,0.0136384,0
0.300322,0.0134876,0
0.301895,0.0133348,0
0.303467,0.0131799,0
0.30504,0.013023,0
0.306612,0.0128641,0
0.308184,0.0127033,0
0.309757,0.0125406,0
0.311329,0.0123758,0
0.312901,0.0122089,0
0.314474,0.0120399,0
0.316046,0.0118688,0
0.317618,0.0116957,0
0.319191,0.0115205,0
0.320763,0.0113434,0
0.322336,0.011164,0
0.323908,0.0109825,0
0.32548,0.0107987,0
0.327053,0.0106128,0
0.328625,0.0104249,0
0.330197,0.0102349,0
0.33177,0.0100427,0
0.333342,0.00984818,0
0.334915,0.00965142,0
0.336487,0.00945247,0
0.338059,0.00925137,0
0.339632,0.00904819,0
0.341204,0.00884285,0
0.342776,0.00863515,0
0.344349,0.00842514,0
0.345921,0.00821288,0
0.347493,0.00799843,0
0.349066,0.00778186,0
0.350638,0.00756318,0
0.352211,0.00734216,0
0.353783,0.00711878,0
0.355355,0.00689312,0
0.356928,0.00666525,0
0.3585,0.00643524,0
0.360072,0.00620317,0
0.361645,0.00596884,0
0.363217,0.00573215,0
0.36479,0.00549316,0
0.366362,0.00525197,0
0.367934,0.00500865,0
0.369507,0.0047633,0
0.371079,0.00451587,0
0.372651,0.0042661,0
0.374224,0.00401406,0
0.375796,0.00375985,0
0.377368,0.00350356,0
0.378941,0.0032453,0
0.380513,0.00298513,0
0.382086,0.00272275,0
0.383658,0.00245816,0
0.38523,0.00219147,0
0.386803,0.00192279,0
0.388375,0.00165224,0
0.389947,0.00137993,0
0.39152,0.00110568,0
0.393092,0.000829321,0
0.394665,0.000550968,0
0.396237,0.000270755,0
0.397809,-1.11862e-05,0
0.399382,-0.000294724,0
0.400954,-0.000579848,0
0.402526,-0.00086691,0
0.404099,-0.00115581,0
0.405671,-0.00144639,0
0.407243,-0.00173851,0
0.408816,-0.002032,0
0.410388,-0.00232675,0
0.411961,-0.00262309,0
0.413533,-0.00292107,0
0.415105,-0.00322051,0
0.416678,-0.00352123,0
0.41825,-0.00382306,0
0.419822,-0.00412583,0
0.421395,-0.00442967,0
0.422967,-0.00473489,0
0.42454,-0.0050413,0
0.426112,-0.00534869,0
0.427684,-0.00565686,0
0.429257,-0.0059656,0
0.430829,-0.00627484,0
0.432401,-0.00658507,0
0.433974,-0.00689616,0
0.435546,-0.00720786,0
0.437118,-0.00751996,0
0.438691,-0.00783221,0
0.440263,-0.0081444,0
0.441836,-0.00845697,0
0.443408,-0.00877002,0
0.44498,-0.00908327,0
0.446553,-0.00939647,0
0.448125,-0.00970934,0
0.449697,-0.0100216,0
0.45127,-0.0103334,0
0.452842,-0.0106453,0
0.454415,-0.0109569,0
0.455987,-0.0112679,0
0.457559,-0.0115781,0
0.459132,-0.0118871,0
0.460704,-0.0121947,0
0.462276,-0.0125018,0
0.463849,-0.0128081,0
0.465421,-0.0131133,0
0.466994,-0.013417,0
0.468566,-0.0137189,0
0.470138,-0.0140186,0
0.471711,-0.0143168,0
0.473283,-0.0146137,0
0.474855,-0.014909,0
0.476428,-0.0152021,0
0.478,-0.0154928,0
0.479572,-0.0157804,0
0.481145,-0.0160653,0
0.482717,-0.0163484,0
0.48429,-0.0166292,0
0.485862,-0.0169072,0
0.487434,-0.017182,0
0.489007,-0.0174531,0
0.490579,-0.0177201,0
0.492151,-0.0179843,0
0.493724,-0.0182458,0
0.495296,-0.0185039,0
0.496869,-0.0187581,0
0.498441,-0.0190076,0
0.500013,-0.019252,0
0.501586,-0.0194922,0
0.503158,-0.0197292,0
0.50473,-0.0199623,0
0.506303,-0.0201907,0
0.507875,-0.0204136,0
0.509447,-0.0206304,0
0.51102,-0.0208411,0
0.512592,-0.0210482,0
0.514165,-0.021251,0
0.515737,-0.0214484,0
0.517309,-0.0216396,0
0.518882,-0.0218236,0
0.520454,-0.0219996,0
0.522026,-0.0221711,0
0.523599,-0.0223381,0
0.525171,-0.0224995,0
0.526744,-0.0226539,0
0.528316,-0.0228,0
0.529888,-0.0229364,0
0.531461,-0.023066,0
0.533033,-0.023192,0
0.534605,-0.0233126,0
0.536178,-0.0234257,0
0.53775,-0.0235291,0
0.539322,-0.0236209,0
0.540895,-0.023702,0
0.542467,-0.0237832,0
0.54404,-0.0238615,0
0.545612,-0.0239319,0
0.547184,-0.0239897,0
0.548757,-0.02403,0
0.550329,-0.0240484,0
0.551901,-0.0240581,0
0.553474,-0.0240665,0
0.555046,-0.0240733,0
0.556619,-0.0240785,0
0.558191,-0.0240818,0
0.559763,-0.0240832,0
0.561336,-0.0240737,0
0.562908,-0.0240412,0
0.56448,-0.0239903,0
0.566053,-0.0239262,0
0.567625,-0.0238538,0
0.569197,-0.0237783,0
0.57077,-0.0237017,0
0.572342,-0.0236103,0
0.573915,-0.0235037,0
0.575487,-0.0233844,0
0.577059,-0.0232552,0
0.578632,-0.0231186,0
0.580204,-0.0229772,0
0.581776,-0.0228248,0
0.583349,-0.0226583,0
0.584921,-0.0224793,0
0.586494,-0.0222896,0
0.588066,-0.0220909,0
0.589638,-0.021885,0
0.591211,-0.0216707,0
0.592783,-0.0214428,0
0.594355,-0.0212026,0
0.595928,-0.0209513,0
0.5975,-0.0206903,0
0.599072,-0.020421,0
0.600645,-0.0201441,0
0.602217,-0.0198552,0
0.60379,-0.0195541,0
0.605362,-0.0192419,0
0.606934,-0.0189198,0
0.608507,-0.0185891,0
0.610079,-0.0182508,0
0.611651,-0.0179026,0
0.613224,-0.0175425,0
0.614796,-0.0171718,0
0.616369,-0.0167914,0
0.617941,-0.0164024,0
0.619513,-0.0160058,0
0.621086,-0.0156014,0
0.622658,-0.0151862,0
0.62423,-0.0147609,0
0.625803,-0.0143264,0
0.627375,-0.0138838,0
0.628947,-0.0134342,0
0.63052,-0.0129782,0
0.632092,-0.0125131,0
