# 20241209_174944
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163033/spectr.txt
# qmax:	5
# ma:	0.8747
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.414337
# [DEBUG] Eabc:	0.43735
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,553.431,0
0.0201005,554.241,0
0.0301508,555.501,0
0.040201,557.359,0
0.0502513,559.743,0
0.0603015,562.666,0
0.0703518,566.056,0
0.080402,570.032,0
0.0904523,574.423,0
0.100503,579.141,0
0.110553,584.546,0
0.120603,590.163,0
0.130653,596.398,0
0.140704,602.71,0
0.150754,609.653,0
0.160804,616.998,0
0.170854,624.277,0
0.180905,631.933,0
0.190955,640.118,0
0.201005,648.509,0
0.211055,656.884,0
0.221106,665.04,0
0.231156,673.542,0
0.241206,682.872,0
0.251256,691.866,0
0.261307,701.929,0
0.271357,711.145,0
0.281407,721.432,0
0.291457,730.898,0
0.301508,741.411,0
0.311558,751.864,0
0.321608,761.781,0
0.331658,774.028,0
0.341709,787.875,0
0.351759,803.605,0
0.361809,821.432,0
0.371859,834.933,0
0.38191,834.261,0
0.39196,812.207,0
0.40201,766.991,0
0.41206,702.258,0
0.422111,624.142,0
0.432161,539.848,0
0.442211,457.746,0
0.452261,383.985,0
0.462312,322.737,0
0.472362,275.265,0
0.482412,239.497,0
0.492462,211.804,0
0.502513,189.203,0
0.512563,170.094,0
0.522613,153.914,0
0.532663,140.001,0
0.542714,127.526,0
0.552764,116.059,0
0.562814,105.734,0
0.572864,96.8199,0
0.582915,88.9793,0
0.592965,81.7738,0
0.603015,75.0649,0
0.613065,69.1279,0
0.623116,63.9199,0
0.633166,59.1688,0
0.643216,54.6991,0
0.653266,50.605,0
0.663317,46.9952,0
0.673367,43.7834,0
0.683417,40.7678,0
0.693467,37.9221,0
0.703518,35.3733,0
0.713568,33.1255,0
0.723618,31.0312,0
0.733668,28.9957,0
0.743719,27.1225,0
0.753769,25.4522,0
0.763819,23.9213,0
0.773869,22.4337,0
0.78392,20.9999,0
0.79397,19.7156,0
0.80402,18.5612,0
0.81407,17.4558,0
0.824121,16.3739,0
0.834171,15.3839,0
0.844221,14.5161,0
0.854271,13.7126,0
0.864322,12.9311,0
0.874372,12.1919,0
0.884422,11.5425,0
0.894472,10.9586,0
0.904523,10.3843,0
0.914573,9.82156,0
0.924623,9.30293,0
0.934673,8.84485,0
0.944724,8.40009,0
0.954774,7.94957,0
0.964824,7.5228,0
0.974874,7.14505,0
0.984925,6.7987,0
0.994975,6.45344,0
1.00503,6.118,0
1.01508,5.82112,0
1.02513,5.56052,0
1.03518,5.30736,0
1.04523,5.05353,0
1.05528,4.81669,0
1.06533,4.60866,0
1.07538,4.40992,0
1.08543,4.20438,0
1.09548,4.00237,0
1.10553,3.82413,0
1.11558,3.65912,0
1.12563,3.49565,0
1.13568,3.33099,0
1.14573,3.18231,0
1.15578,3.05452,0
1.16583,2.93226,0
1.17588,2.80706,0
1.18593,2.68731,0
1.19598,2.58377,0
1.20603,2.48724,0
1.21608,2.38444,0
1.22613,2.2803,0
1.23618,2.18761,0
1.24623,2.10373,0
1.25628,2.01866,0
1.26633,1.93183,0
1.27638,1.85156,0
1.28643,1.78433,0
1.29648,1.7211,0
1.30653,1.65575,0
1.31658,1.59182,0
1.32663,1.53554,0
1.33668,1.48534,0
1.34673,1.43167,0
1.35678,1.37495,0
1.36683,1.32193,0
1.37688,1.27524,0
1.38693,1.22931,0
1.39698,1.18039,0
1.40704,1.13414,0
1.41709,1.09519,0
1.42714,1.06083,0
1.43719,1.02487,0
1.44724,0.988717,0
1.45729,0.956494,0
1.46734,0.928494,0
1.47739,0.898463,0
1.48744,0.866056,0
1.49749,0.834623,0
1.50754,0.807097,0
1.51759,0.781341,0
1.52764,0.753318,0
1.53769,0.725578,0
1.54774,0.70219,0
1.55779,0.682344,0
1.56784,0.661927,0
1.57789,0.640159,0
1.58794,0.620237,0
1.59799,0.603178,0
1.60804,0.585928,0
1.61809,0.56611,0
1.62814,0.545951,0
1.63819,0.529009,0
1.64824,0.513389,0
1.65829,0.497253,0
1.66834,0.480366,0
1.67839,0.465649,0
1.68844,0.453733,0
1.69849,0.44178,0
1.70854,0.429151,0
1.71859,0.416287,0
1.72864,0.405393,0
1.73869,0.394545,0
1.74874,0.382233,0
1.75879,0.369383,0
1.76884,0.357552,0
1.77889,0.347627,0
1.78894,0.337724,0
1.79899,0.327256,0
1.80905,0.317783,0
1.8191,0.310152,0
1.82915,0.303125,0
1.8392,0.295372,0
1.84925,0.286892,0
1.8593,0.279486,0
1.86935,0.272573,0
1.8794,0.265057,0
1.88945,0.256341,0
1.8995,0.248242,0
1.90955,0.241822,0
1.9196,0.235833,0
1.92965,0.229216,0
1.9397,0.223047,0
1.94975,0.217881,0
1.9598,0.21353,0
1.96985,0.208423,0
1.9799,0.202627,0
1.98995,0.196947,0
2,0.192429,0
