# 20241125_163108
# initdata:	data/init_real_sigma_constfield/init0.csv
# particle mass:	0.43
# NpT:	500
# pTmax:	5
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,9401.55,0
0.01002,9211.37,0
0.0200401,8664.74,0
0.0300601,7829.67,0
0.0400802,6807.39,0
0.0501002,5714.78,0
0.0601202,4662.73,0
0.0701403,3734.79,0
0.0801603,2972.79,0
0.0901804,2375,0
0.1002,1908.75,0
0.11022,1532.66,0
0.12024,1218.25,0
0.130261,959.777,0
0.140281,767.22,0
0.150301,648.067,0
0.160321,591.173,0
0.170341,565.394,0
0.180361,534.983,0
0.190381,480.516,0
0.200401,408.836,0
0.210421,343.539,0
0.220441,303.453,0
0.230461,286.946,0
0.240481,275.062,0
0.250501,249.793,0
0.260521,210.212,0
0.270541,171.597,0
0.280561,149.272,0
0.290581,143.625,0
0.300601,140.963,0
0.310621,128.396,0
0.320641,106.695,0
0.330661,87.9489,0
0.340681,81.5203,0
0.350701,84.0689,0
0.360721,84.1438,0
0.370741,75.2777,0
0.380762,62.4614,0
0.390782,55.2329,0
0.400802,56.2067,0
0.410822,58.5257,0
0.420842,54.5258,0
0.430862,44.6686,0
0.440882,36.2355,0
0.450902,34.1249,0
0.460922,35.3641,0
0.470942,33.6055,0
0.480962,27.2951,0
0.490982,21.1885,0
0.501002,19.8893,0
0.511022,22.1031,0
0.521042,22.7598,0
0.531062,19.6933,0
0.541082,16.0392,0
0.551102,15.6198,0
0.561122,17.8038,0
0.571142,18.5449,0
0.581162,15.8191,0
0.591182,12.0679,0
0.601202,10.6826,0
0.611222,11.5766,0
0.621242,11.7175,0
0.631263,9.50015,0
0.641283,6.83272,0
0.651303,6.32241,0
0.661323,7.71505,0
0.671343,8.44683,0
0.681363,7.26047,0
0.691383,5.75319,0
0.701403,5.89789,0
0.711423,7.22085,0
0.721443,7.54424,0
0.731463,6.04866,0
0.741483,4.29846,0
0.751503,3.96167,0
0.761523,4.59236,0
0.771543,4.51043,0
0.781563,3.30479,0
0.791583,2.34085,0
0.801603,2.70662,0
0.811623,3.67149,0
0.821643,3.80291,0
0.831663,2.99501,0
0.841683,2.48587,0
0.851703,2.96639,0
0.861723,3.59419,0
0.871743,3.26115,0
0.881764,2.18103,0
0.891784,1.52376,0
0.901804,1.74276,0
0.911824,2.05322,0
0.921844,1.70716,0
0.931864,1.09693,0
0.941884,1.10238,0
0.951904,1.74286,0
0.961924,2.14562,0
0.971944,1.81733,0
0.981964,1.31011,0
0.991984,1.34657,0
1.002,1.7568,0
1.01202,1.77672,0
1.02204,1.19836,0
1.03206,0.656152,0
1.04208,0.684949,0
1.0521,0.990905,0
1.06212,0.972379,0
1.07214,0.640573,0
1.08216,0.557748,0
1.09218,0.941321,0
1.1022,1.31057,0
1.11222,1.18589,0
1.12224,0.770438,0
1.13226,0.616005,0
1.14228,0.812382,0
1.1523,0.907707,0
1.16232,0.626763,0
1.17234,0.28061,0
1.18236,0.282779,0
1.19238,0.541109,0
1.2024,0.63304,0
1.21242,0.457205,0
1.22244,0.360831,0
1.23246,0.577146,0
1.24248,0.848627,0
1.25251,0.800503,0
1.26253,0.485172,0
1.27255,0.287468,0
1.28257,0.361927,0
1.29259,0.451818,0
1.30261,0.324068,0
1.31263,0.128862,0
1.32265,0.150507,0
1.33267,0.361501,0
1.34269,0.466982,0
1.35271,0.353113,0
1.36273,0.24457,0
1.37275,0.343435,0
1.38277,0.514037,0
1.39279,0.488718,0
1.40281,0.268286,0
1.41283,0.112724,0
1.42285,0.156608,0
1.43287,0.239606,0
1.44289,0.186318,0
1.45291,0.082342,0
1.46293,0.125867,0
1.47295,0.302327,0
1.48297,0.391728,0
1.49299,0.2932,0
1.50301,0.167313,0
1.51303,0.186845,0
1.52305,0.28364,0
1.53307,0.268813,0
1.54309,0.126345,0
1.55311,0.0309439,0
1.56313,0.0796695,0
1.57315,0.158387,0
1.58317,0.136398,0
1.59319,0.0725916,0
1.60321,0.113157,0
1.61323,0.248725,0
1.62325,0.312526,0
1.63327,0.223129,0
1.64329,0.100697,0
1.65331,0.0859166,0
1.66333,0.142912,0
1.67335,0.13743,0
1.68337,0.0535258,0
1.69339,0.0123043,0
1.70341,0.0762403,0
1.71343,0.151282,0
1.72345,0.135004,0
1.73347,0.0739013,0
1.74349,0.0859929,0
1.75351,0.172371,0
1.76353,0.211054,0
1.77355,0.138795,0
1.78357,0.0422718,0
1.79359,0.0259781,0
1.80361,0.0659964,0
1.81363,0.0675591,0
1.82365,0.0230368,0
1.83367,0.0200114,0
1.84369,0.0934499,0
1.85371,0.159851,0
1.86373,0.138334,0
1.87375,0.0708337,0
1.88377,0.0567329,0
1.89379,0.104474,0
1.90381,0.12568,0
1.91383,0.073788,0
1.92385,0.0116661,0
1.93387,0.0114341,0
1.94389,0.048781,0
1.95391,0.0525275,0
1.96393,0.0226984,0
1.97395,0.0282328,0
1.98397,0.0906921,0
1.99399,0.139929,0
2.00401,0.113609,0
2.01403,0.0481218,0
2.02405,0.0231871,0
2.03407,0.0476552,0
2.04409,0.0587272,0
2.05411,0.0270243,0
2.06413,0.000481649,0
2.07415,0.0236533,0
2.08417,0.0647901,0
2.09419,0.065705,0
2.10421,0.0336357,0
2.11423,0.0296682,0
2.12425,0.071924,0
2.13427,0.104345,0
2.14429,0.0790184,0
2.15431,0.0253604,0
2.16433,0.00375326,0
2.17435,0.0191477,0
2.18437,0.0259899,0
2.19439,0.00817269,0
2.20441,0.00404524,0
2.21443,0.0393384,0
2.22445,0.0782759,0
2.23447,0.0730863,0
2.24449,0.0358026,0
2.25451,0.0205928,0
2.26453,0.0434988,0
2.27455,0.0618745,0
2.28457,0.0418153,0
2.29459,0.00794028,0
2.30461,0.0021873,0
2.31463,0.020421,0
2.32465,0.0252592,0
2.33467,0.0100641,0
2.34469,0.0100039,0
2.35471,0.0428517,0
2.36473,0.0744784,0
2.37475,0.0653734,0
2.38477,0.0278039,0
2.39479,0.0069334,0
2.40481,0.0163431,0
2.41483,0.025578,0
2.42485,0.0134561,0
2.43487,0.000620564,0
2.44489,0.012562,0
2.45491,0.0355614,0
2.46493,0.0371459,0
2.47495,0.0180856,0
2.48497,0.0127813,0
2.49499,0.0359331,0
2.50501,0.058048,0
2.51503,0.047855,0
2.52505,0.0169423,0
2.53507,0.000451823,0
2.54509,0.00648603,0
2.55511,0.0114836,0
2.56513,0.00350991,0
2.57515,0.00171167,0
2.58517,0.0218636,0
2.59519,0.0453998,0
2.60521,0.0435903,0
2.61523,0.0205146,0
2.62525,0.00783256,0
2.63527,0.0187934,0
