# 20240926_133535
alpha,field0Re,field0Im
0,0.0284312,0
0.00157237,0.028427,0
0.00314474,0.028423,0
0.00471711,0.0284191,0
0.00628947,0.028415,0
0.00786184,0.0284104,0
0.00943421,0.0284054,0
0.0110066,0.0283994,0
0.0125789,0.0283925,0
0.0141513,0.0283847,0
0.0157237,0.0283761,0
0.0172961,0.028367,0
0.0188684,0.0283574,0
0.0204408,0.0283476,0
0.0220132,0.0283371,0
0.0235855,0.0283258,0
0.0251579,0.0283139,0
0.0267303,0.0283013,0
0.0283026,0.0282883,0
0.029875,0.0282749,0
0.0314474,0.028261,0
0.0330197,0.0282463,0
0.0345921,0.028231,0
0.0361645,0.0282152,0
0.0377368,0.0281987,0
0.0393092,0.0281819,0
0.0408816,0.0281645,0
0.042454,0.0281465,0
0.0440263,0.0281278,0
0.0455987,0.0281086,0
0.0471711,0.0280887,0
0.0487434,0.0280684,0
0.0503158,0.0280476,0
0.0518882,0.0280261,0
0.0534605,0.028004,0
0.0550329,0.0279813,0
0.0566053,0.027958,0
0.0581776,0.0279342,0
0.05975,0.0279098,0
0.0613224,0.0278849,0
0.0628947,0.0278593,0
0.0644671,0.027833,0
0.0660395,0.0278062,0
0.0676119,0.0277787,0
0.0691842,0.0277508,0
0.0707566,0.0277222,0
0.072329,0.027693,0
0.0739013,0.0276632,0
0.0754737,0.0276327,0
0.0770461,0.0276015,0
0.0786184,0.0275698,0
0.0801908,0.0275376,0
0.0817632,0.0275047,0
0.0833355,0.0274711,0
0.0849079,0.0274368,0
0.0864803,0.0274019,0
0.0880526,0.0273664,0
0.089625,0.0273303,0
0.0911974,0.0272936,0
0.0927698,0.0272561,0
0.0943421,0.027218,0
0.0959145,0.0271792,0
0.0974869,0.0271398,0
0.0990592,0.0270997,0
0.100632,0.0270591,0
0.102204,0.0270177,0
0.103776,0.0269756,0
0.105349,0.0269328,0
0.106921,0.0268893,0
0.108493,0.0268452,0
0.110066,0.0268005,0
0.111638,0.0267551,0
0.113211,0.0267089,0
0.114783,0.026662,0
0.116355,0.0266144,0
0.117928,0.0265661,0
0.1195,0.0265171,0
0.121072,0.0264675,0
0.122645,0.0264171,0
0.124217,0.026366,0
0.125789,0.0263141,0
0.127362,0.0262616,0
0.128934,0.0262083,0
0.130507,0.0261543,0
0.132079,0.0260996,0
0.133651,0.0260441,0
0.135224,0.0259878,0
0.136796,0.0259308,0
0.138368,0.025873,0
0.139941,0.0258146,0
0.141513,0.0257554,0
0.143086,0.0256953,0
0.144658,0.0256345,0
0.14623,0.0255729,0
0.147803,0.0255106,0
0.149375,0.0254474,0
0.150947,0.0253836,0
0.15252,0.0253189,0
0.154092,0.0252533,0
0.155665,0.025187,0
0.157237,0.0251198,0
0.158809,0.0250519,0
0.160382,0.0249831,0
0.161954,0.0249136,0
0.163526,0.0248431,0
0.165099,0.0247718,0
0.166671,0.0246997,0
0.168243,0.0246267,0
0.169816,0.0245529,0
0.171388,0.0244783,0
0.172961,0.0244028,0
0.174533,0.0243263,0
0.176105,0.024249,0
0.177678,0.0241708,0
0.17925,0.0240917,0
0.180822,0.0240118,0
0.182395,0.0239309,0
0.183967,0.0238491,0
0.18554,0.0237664,0
0.187112,0.0236827,0
0.188684,0.0235982,0
0.190257,0.0235127,0
0.191829,0.0234263,0
0.193401,0.0233388,0
0.194974,0.0232504,0
0.196546,0.0231611,0
0.198118,0.0230707,0
0.199691,0.0229795,0
0.201263,0.0228872,0
0.202836,0.0227939,0
0.204408,0.0226996,0
0.20598,0.0226043,0
0.207553,0.0225079,0
0.209125,0.0224106,0
0.210697,0.0223122,0
0.21227,0.0222128,0
0.213842,0.0221123,0
0.215415,0.0220107,0
0.216987,0.021908,0
0.218559,0.0218043,0
0.220132,0.0216995,0
0.221704,0.0215937,0
0.223276,0.0214866,0
0.224849,0.0213785,0
0.226421,0.0212692,0
0.227993,0.0211589,0
0.229566,0.0210474,0
0.231138,0.0209348,0
0.232711,0.020821,0
0.234283,0.020706,0
0.235855,0.0205898,0
0.237428,0.0204724,0
0.239,0.0203539,0
0.240572,0.0202342,0
0.242145,0.0201133,0
0.243717,0.0199911,0
0.24529,0.0198677,0
0.246862,0.019743,0
0.248434,0.0196172,0
0.250007,0.0194901,0
0.251579,0.0193617,0
0.253151,0.019232,0
0.254724,0.019101,0
0.256296,0.0189687,0
0.257868,0.0188352,0
0.259441,0.0187003,0
0.261013,0.0185642,0
0.262586,0.0184266,0
0.264158,0.0182877,0
0.26573,0.0181475,0
0.267303,0.0180059,0
0.268875,0.0178629,0
0.270447,0.0177186,0
0.27202,0.0175729,0
0.273592,0.0174257,0
0.275165,0.0172772,0
0.276737,0.0171272,0
0.278309,0.0169758,0
0.279882,0.016823,0
0.281454,0.0166687,0
0.283026,0.016513,0
0.284599,0.0163558,0
0.286171,0.016197,0
0.287743,0.0160368,0
0.289316,0.0158752,0
0.290888,0.0157121,0
0.292461,0.0155474,0
0.294033,0.0153812,0
0.295605,0.0152134,0
0.297178,0.0150441,0
0.29875,0.0148732,0
0.300322,0.0147009,0
0.301895,0.0145269,0
0.303467,0.0143514,0
0.30504,0.0141742,0
0.306612,0.0139954,0
0.308184,0.013815,0
0.309757,0.0136331,0
0.311329,0.0134496,0
0.312901,0.0132643,0
0.314474,0.0130774,0
0.316046,0.0128888,0
0.317618,0.0126986,0
0.319191,0.0125068,0
0.320763,0.0123133,0
0.322336,0.0121182,0
0.323908,0.0119212,0
0.32548,0.0117226,0
0.327053,0.0115222,0
0.328625,0.0113202,0
0.330197,0.0111165,0
0.33177,0.0109111,0
0.333342,0.0107038,0
0.334915,0.0104948,0
0.336487,0.0102841,0
0.338059,0.0100716,0
0.339632,0.00985737,0
0.341204,0.00964143,0
0.342776,0.00942365,0
0.344349,0.00920403,0
0.345921,0.00898262,0
0.347493,0.00875943,0
0.349066,0.00853449,0
0.350638,0.00830782,0
0.352211,0.00807928,0
0.353783,0.00784886,0
0.355355,0.0076166,0
0.356928,0.00738253,0
0.3585,0.00714667,0
0.360072,0.00690906,0
0.361645,0.00666961,0
0.363217,0.00642824,0
0.36479,0.00618499,0
0.366362,0.0059399,0
0.367934,0.005693,0
0.369507,0.00544432,0
0.371079,0.00519385,0
0.372651,0.00494144,0
0.374224,0.00468712,0
0.375796,0.00443094,0
0.377368,0.00417293,0
0.378941,0.00391313,0
0.380513,0.00365157,0
0.382086,0.0033881,0
0.383658,0.00312271,0
0.38523,0.00285544,0
0.386803,0.00258634,0
0.388375,0.00231545,0
0.389947,0.00204282,0
0.39152,0.00176836,0
0.393092,0.00149197,0
0.394665,0.00121371,0
0.396237,0.000933616,0
0.397809,0.000651752,0
0.399382,0.000368165,0
0.400954,8.28514e-05,0
0.402526,-0.000204359,0
0.404099,-0.000493431,0
0.405671,-0.000784308,0
0.407243,-0.00107693,0
0.408816,-0.00137124,0
0.410388,-0.00166719,0
0.411961,-0.00196495,0
0.413533,-0.00226453,0
0.415105,-0.00256589,0
0.416678,-0.00286894,0
0.41825,-0.00317363,0
0.419822,-0.00347989,0
0.421395,-0.00378778,0
0.422967,-0.00409746,0
0.42454,-0.00440884,0
0.426112,-0.00472186,0
0.427684,-0.00503644,0
0.429257,-0.00535251,0
0.430829,-0.00567005,0
0.432401,-0.00598927,0
0.433974,-0.00631012,0
0.435546,-0.00663252,0
0.437118,-0.00695639,0
0.438691,-0.00728165,0
0.440263,-0.00760823,0
0.441836,-0.00793628,0
0.443408,-0.00826588,0
0.44498,-0.00859693,0
0.446553,-0.00892933,0
0.448125,-0.00926299,0
0.449697,-0.00959782,0
0.45127,-0.00993387,0
0.452842,-0.0102713,0
0.454415,-0.0106101,0
0.455987,-0.0109501,0
0.457559,-0.0112912,0
0.459132,-0.0116333,0
0.460704,-0.0119764,0
0.462276,-0.0123207,0
0.463849,-0.0126662,0
0.465421,-0.0130127,0
0.466994,-0.0133602,0
0.468566,-0.0137085,0
0.470138,-0.0140575,0
0.471711,-0.0144074,0
0.473283,-0.0147583,0
0.474855,-0.0151101,0
0.476428,-0.0154626,0
0.478,-0.0158158,0
0.479572,-0.0161694,0
0.481145,-0.0165236,0
0.482717,-0.0168785,0
0.48429,-0.0172341,0
0.485862,-0.0175902,0
0.487434,-0.0179467,0
0.489007,-0.0183034,0
0.490579,-0.0186603,0
0.492151,-0.0190177,0
0.493724,-0.0193755,0
0.495296,-0.0197335,0
0.496869,-0.0200917,0
0.498441,-0.0204499,0
0.500013,-0.0208079,0
0.501586,-0.0211658,0
0.503158,-0.021524,0
0.50473,-0.0218822,0
0.506303,-0.0222402,0
0.507875,-0.0225978,0
0.509447,-0.022955,0
0.51102,-0.0233117,0
0.512592,-0.0236682,0
0.514165,-0.0240245,0
0.515737,-0.0243802,0
0.517309,-0.0247354,0
0.518882,-0.0250897,0
0.520454,-0.025443,0
0.522026,-0.0257957,0
0.523599,-0.0261478,0
0.525171,-0.0264992,0
0.526744,-0.0268495,0
0.528316,-0.0271986,0
0.529888,-0.0275464,0
0.531461,-0.0278929,0
0.533033,-0.0282385,0
0.534605,-0.028583,0
0.536178,-0.0289261,0
0.53775,-0.0292677,0
0.539322,-0.0296074,0
0.540895,-0.0299453,0
0.542467,-0.0302818,0
0.54404,-0.0306169,0
0.545612,-0.0309503,0
