# 20240926_133535
alpha,Df0Re,Df0Im
0,0.174189,0
0.01,0.174836,0
0.02,0.175306,0
0.03,0.175791,0
0.04,0.176389,0
0.05,0.177141,0
0.06,0.178058,0
0.07,0.179139,0
0.08,0.180378,0
0.09,0.181768,0
0.1,0.183307,0
0.11,0.184995,0
0.12,0.186833,0
0.13,0.188825,0
0.14,0.190974,0
0.15,0.193284,0
0.16,0.195758,0
0.17,0.198397,0
0.18,0.201202,0
0.19,0.204172,0
0.2,0.207304,0
0.21,0.210597,0
0.22,0.214044,0
0.23,0.217643,0
0.24,0.221386,0
0.25,0.225266,0
0.26,0.229276,0
0.27,0.233406,0
0.28,0.237643,0
0.29,0.241974,0
0.3,0.24638,0
0.31,0.250841,0
0.32,0.255333,0
0.33,0.259824,0
0.34,0.26428,0
0.35,0.268662,0
0.36,0.272923,0
0.37,0.277011,0
0.38,0.280869,0
0.39,0.284431,0
0.4,0.287628,0
0.41,0.290383,0
0.42,0.292617,0
0.43,0.294242,0
0.44,0.295169,0
0.45,0.295305,0
0.46,0.294553,0
0.47,0.292815,0
0.48,0.289996,0
0.49,0.285997,0
0.5,0.280725,0
0.51,0.274091,0
0.52,0.266012,0
0.53,0.256413,0
0.54,0.24523,0
0.55,0.232414,0
0.56,0.217929,0
0.57,0.20176,0
0.58,0.183912,0
0.59,0.164415,0
0.6,0.143323,0
0.61,0.120719,0
0.62,0.096716,0
0.63,0.0714537,0
0.64,0.0451053,0
0.65,0.0178702,0
0.66,-0.0100233,0
0.67,-0.0383221,0
0.68,-0.0667527,0
0.69,-0.0950223,0
0.7,-0.122827,0
0.71,-0.149853,0
0.72,-0.175787,0
0.73,-0.20032,0
0.74,-0.223151,0
0.75,-0.244,0
0.76,-0.262605,0
0.77,-0.278739,0
0.78,-0.292205,0
0.79,-0.302849,0
0.8,-0.31056,0
0.81,-0.315277,0
0.82,-0.316984,0
0.83,-0.315722,0
0.84,-0.311579,0
0.85,-0.304693,0
0.86,-0.295245,0
0.87,-0.283457,0
0.88,-0.269583,0
0.89,-0.253905,0
0.9,-0.236719,0
0.91,-0.218333,0
0.92,-0.199054,0
0.93,-0.179182,0
0.94,-0.159003,0
0.95,-0.138785,0
0.96,-0.11877,0
0.97,-0.0991749,0
0.98,-0.0801866,0
0.99,-0.0619632,0
1,-0.0446334,0
1.01,-0.0282977,0
1.02,-0.0130307,0
1.03,0.00111899,0
1.04,0.0141243,0
1.05,0.0259792,0
1.06,0.0366959,0
1.07,0.0463014,0
1.08,0.0548365,0
1.09,0.0623513,0
1.1,0.0689032,0
1.11,0.0745542,0
1.12,0.0793675,0
1.13,0.0834064,0
1.14,0.0867312,0
1.15,0.0893997,0
1.16,0.0914654,0
1.17,0.0929795,0
1.18,0.0939906,0
1.19,0.094547,0
1.2,0.0946968,0
1.21,0.0944896,0
1.22,0.0939757,0
1.23,0.0932053,0
1.24,0.0922266,0
1.25,0.0910826,0
1.26,0.0898088,0
1.27,0.0884306,0
1.28,0.086962,0
1.29,0.0854062,0
1.3,0.0837585,0
1.31,0.0820112,0
1.32,0.080159,0
1.33,0.0782057,0
1.34,0.0761679,0
1.35,0.0740767,0
1.36,0.0719749,0
1.37,0.0699098,0
1.38,0.0679239,0
1.39,0.0660448,0
1.4,0.0642797,0
1.41,0.0626164,0
1.42,0.0610345,0
1.43,0.0595246,0
1.44,0.0581105,0
1.45,0.0568647,0
1.46,0.055905,0
1.47,0.0553641,0
1.48,0.0553336,0
1.49,0.0558051,0
1.5,0.0566508,0
1.51,0.0576997,0
1.52,0.0589372,0
1.53,0.0607687,0
1.54,0.0641542,0
1.55,0.0703576,0
1.56,0.0805124,0
1.57,0.0972315,0
1.58,0.136603,0
