# 20240826_151544
alpha,Df0Re,Df0Im
0,-0.213337,0
0.00157237,-0.213437,0
0.00314474,-0.213544,0
0.00471711,-0.213652,0
0.00628947,-0.213755,0
0.00786184,-0.213844,0
0.00943421,-0.213914,0
0.0110066,-0.213962,0
0.0125789,-0.214004,0
0.0141513,-0.214042,0
0.0157237,-0.214074,0
0.0172961,-0.214101,0
0.0188684,-0.214122,0
0.0204408,-0.214137,0
0.0220132,-0.214149,0
0.0235855,-0.214159,0
0.0251579,-0.214167,0
0.0267303,-0.214174,0
0.0283026,-0.214181,0
0.029875,-0.214187,0
0.0314474,-0.214192,0
0.0330197,-0.214196,0
0.0345921,-0.2142,0
0.0361645,-0.214204,0
0.0377368,-0.214208,0
0.0393092,-0.214213,0
0.0408816,-0.214219,0
0.042454,-0.214226,0
0.0440263,-0.214234,0
0.0455987,-0.214242,0
0.0471711,-0.214252,0
0.0487434,-0.214262,0
0.0503158,-0.214272,0
0.0518882,-0.214284,0
0.0534605,-0.214297,0
0.0550329,-0.214311,0
0.0566053,-0.214327,0
0.0581776,-0.214342,0
0.05975,-0.214359,0
0.0613224,-0.214375,0
0.0628947,-0.214393,0
0.0644671,-0.214412,0
0.0660395,-0.214432,0
0.0676119,-0.214451,0
0.0691842,-0.214472,0
0.0707566,-0.214492,0
0.072329,-0.214513,0
0.0739013,-0.214535,0
0.0754737,-0.214557,0
0.0770461,-0.214579,0
0.0786184,-0.214601,0
0.0801908,-0.214623,0
0.0817632,-0.214646,0
0.0833355,-0.214668,0
0.0849079,-0.214691,0
0.0864803,-0.214714,0
0.0880526,-0.214736,0
0.089625,-0.214759,0
0.0911974,-0.214781,0
0.0927698,-0.214803,0
0.0943421,-0.214825,0
0.0959145,-0.214847,0
0.0974869,-0.214869,0
0.0990592,-0.21489,0
0.100632,-0.214911,0
0.102204,-0.214932,0
0.103776,-0.214952,0
0.105349,-0.214973,0
0.106921,-0.214993,0
0.108493,-0.215012,0
0.110066,-0.215031,0
0.111638,-0.21505,0
0.113211,-0.215068,0
0.114783,-0.215086,0
0.116355,-0.215104,0
0.117928,-0.215121,0
0.1195,-0.215138,0
0.121072,-0.215154,0
0.122645,-0.21517,0
0.124217,-0.215186,0
0.125789,-0.215201,0
0.127362,-0.215215,0
0.128934,-0.215229,0
0.130507,-0.215242,0
0.132079,-0.215255,0
0.133651,-0.215268,0
0.135224,-0.21528,0
0.136796,-0.215292,0
