# 20240826_134510
# initdata:	data/init_real_pi_consteps_20240822_135440/init8.csv
# particle mass:	0.36
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,49491.7,0
0.0100503,48407.1,0
0.0201005,45265.1,0
0.0301508,40395.3,0
0.040201,34319.6,0
0.0502513,27699.4,0
0.0603015,21241.7,0
0.0703518,15571.6,0
0.080402,11099.4,0
0.0904523,7931.84,0
0.100503,5878.17,0
0.110553,4564.98,0
0.120603,3615.7,0
0.130653,2805.19,0
0.140704,2105.56,0
0.150754,1603.8,0
0.160804,1359.31,0
0.170854,1310.92,0
0.180905,1302.1,0
0.190955,1195.15,0
0.201005,970.761,0
0.211055,724.719,0
0.221106,568.485,0
0.231156,527.5,0
0.241206,529.428,0
0.251256,484.847,0
0.261307,374.344,0
0.271357,256.438,0
0.281407,196.863,0
0.291457,199.691,0
0.301508,211.402,0
0.311558,185.328,0
0.321608,130.328,0
0.331658,92.2721,0
0.341709,96.4547,0
0.351759,120.177,0
0.361809,123.606,0
0.371859,97.1031,0
0.38191,68.0759,0
0.39196,63.587,0
0.40201,77.776,0
0.41206,82.5846,0
0.422111,64.2048,0
0.432161,38.2122,0
0.442211,27.2484,0
0.452261,32.917,0
0.462312,37.3043,0
0.472362,28.6121,0
0.482412,15.5521,0
0.492462,13.3496,0
0.502513,22.6134,0
0.512563,29.4908,0
0.522613,24.9246,0
0.532663,15.8478,0
0.542714,14.2387,0
0.552764,20.5551,0
0.562814,24.081,0
0.572864,18.1894,0
0.582915,8.79102,0
0.592965,5.37488,0
0.603015,8.37437,0
0.613065,10.1479,0
0.623116,6.68009,0
0.633166,2.80122,0
0.643216,4.35154,0
0.653266,9.46722,0
0.663317,11.3857,0
0.673367,8.04042,0
0.683417,4.50966,0
0.693467,5.39381,0
0.703518,8.48872,0
0.713568,8.45612,0
0.723618,4.53604,0
0.733668,1.2184,0
0.743719,1.60754,0
0.753769,3.46855,0
0.763819,3.21258,0
0.773869,1.32261,0
0.78392,1.24523,0
0.79397,3.8773,0
0.80402,6.0488,0
0.81407,5.07005,0
0.824121,2.46671,0
0.834171,1.58047,0
0.844221,2.84517,0
0.854271,3.58722,0
0.864322,2.20979,0
0.874372,0.382393,0
0.884422,0.308343,0
0.894472,1.50344,0
0.904523,1.83681,0
0.914573,0.920653,0
0.924623,0.598809,0
0.934673,1.95012,0
0.944724,3.48544,0
0.954774,3.2375,0
0.964824,1.54714,0
0.974874,0.465014,0
0.984925,0.831519,0
0.994975,1.37718,0
1.00503,0.9109,0
1.01508,0.0948898,0
1.02513,0.235906,0
1.03518,1.17144,0
1.04523,1.53709,0
1.05528,0.895979,0
1.06533,0.398305,0
1.07538,0.997095,0
1.08543,1.9749,0
1.09548,1.97901,0
1.10553,0.95146,0
1.11558,0.109162,0
1.12563,0.158856,0
1.13568,0.475599,0
1.14573,0.312307,0
1.15578,0.00399518,0
1.16583,0.325619,0
1.17588,1.1254,0
1.18593,1.43413,0
1.19598,0.89335,0
1.20603,0.300773,0
1.21608,0.446107,0
1.22613,0.999589,0
1.23618,1.07071,0
1.24623,0.515786,0
1.25628,0.0473664,0
1.26633,0.112988,0
1.27638,0.32124,0
1.28643,0.205541,0
1.29648,0.018748,0
1.30653,0.295961,0
1.31658,0.91479,0
1.32663,1.16393,0
1.33668,0.744751,0
1.34673,0.191954,0
1.35678,0.101944,0
1.36683,0.347551,0
1.37688,0.401222,0
1.38693,0.173797,0
1.39698,0.0731885,0
1.40704,0.283383,0
1.41709,0.458368,0
1.42714,0.301658,0
1.43719,0.0793264,0
1.44724,0.231429,0
1.45729,0.673054,0
1.46734,0.867774,0
1.47739,0.570713,0
1.48744,0.141173,0
1.49749,0.00206196,0
1.50754,0.0974535,0
1.51759,0.116346,0
1.52764,0.0381695,0
1.53769,0.121031,0
1.54774,0.401686,0
1.55779,0.55635,0
1.56784,0.373678,0
1.57789,0.100885,0
1.58794,0.106251,0
1.59799,0.355781,0
1.60804,0.481931,0
1.61809,0.318073,0
1.62814,0.0944641,0
1.63819,0.0514924,0
1.64824,0.107408,0
1.65829,0.0701494,0
1.66834,0.000188985,0
1.67839,0.118541,0
1.68844,0.408955,0
1.69849,0.565867,0
1.70854,0.403447,0
1.71859,0.118317,0
1.72864,0.0158549,0
1.73869,0.113297,0
1.74874,0.187425,0
1.75879,0.139524,0
1.76884,0.102373,0
1.77889,0.169171,0
1.78894,0.22066,0
1.79899,0.134429,0
1.80905,0.0228537,0
1.8191,0.0915558,0
1.82915,0.317211,0
1.8392,0.445168,0
1.84925,0.327182,0
1.8593,0.107735,0
1.86935,0.0040436,0
1.8794,0.0283839,0
1.88945,0.0480223,0
1.8995,0.0349937,0
1.90955,0.0915687,0
1.9196,0.232806,0
1.92965,0.307285,0
1.9397,0.208561,0
1.94975,0.0522101,0
1.9598,0.0307185,0
1.96985,0.151452,0
1.9799,0.241144,0
1.98995,0.195522,0
2,0.0982227,0
