# 20241209_171937
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162145/spectr.txt
# qmax:	5
# ma:	0.6233
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.278434
# [DEBUG] Eabc:	0.31165
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,886.721,0
0.0201005,889.062,0
0.0301508,892.975,0
0.040201,898.581,0
0.0502513,905.509,0
0.0603015,914.096,0
0.0703518,923.81,0
0.080402,934.789,0
0.0904523,947.704,0
0.100503,961.002,0
0.110553,974.907,0
0.120603,990.826,0
0.130653,1007.98,0
0.140704,1024.94,0
0.150754,1043.38,0
0.160804,1060.02,0
0.170854,1078.85,0
0.180905,1096.02,0
0.190955,1116.64,0
0.201005,1135.81,0
0.211055,1160.99,0
0.221106,1195.23,0
0.231156,1229.82,0
0.241206,1256.32,0
0.251256,1259.26,0
0.261307,1217.48,0
0.271357,1120.76,0
0.281407,979.474,0
0.291457,814.584,0
0.301508,656.035,0
0.311558,522.557,0
0.321608,419.219,0
0.331658,342.494,0
0.341709,285.458,0
0.351759,243.028,0
0.361809,211.27,0
0.371859,186.473,0
0.38191,165.271,0
0.39196,146.191,0
0.40201,129.455,0
0.41206,115.429,0
0.422111,103.48,0
0.432161,92.5734,0
0.442211,82.6981,0
0.452261,74.2706,0
0.462312,67.0948,0
0.472362,60.6117,0
0.482412,54.5235,0
0.492462,49.138,0
0.502513,44.6236,0
0.512563,40.6366,0
0.522613,36.8823,0
0.532663,33.4684,0
0.542714,30.5961,0
0.552764,28.149,0
0.562814,25.8469,0
0.572864,23.6725,0
0.582915,21.7904,0
0.592965,20.1867,0
0.603015,18.6739,0
0.613065,17.1964,0
0.623116,15.8468,0
0.633166,14.6936,0
0.643216,13.6368,0
0.653266,12.588,0
0.663317,11.6,0
0.673367,10.7691,0
0.683417,10.0471,0
0.693467,9.34439,0
0.703518,8.6748,0
0.713568,8.10171,0
0.723618,7.61878,0
0.733668,7.14738,0
0.743719,6.67082,0
0.753769,6.23915,0
0.763819,5.86863,0
0.773869,5.51406,0
0.78392,5.14557,0
0.79397,4.79977,0
0.80402,4.50903,0
0.81407,4.25276,0
0.824121,3.99351,0
0.834171,3.74506,0
0.844221,3.53916,0
0.854271,3.36219,0
0.864322,3.186,0
0.874372,3.00203,0
0.884422,2.83615,0
0.894472,2.69452,0
0.904523,2.55173,0
0.914573,2.39954,0
0.924623,2.2568,0
0.934673,2.13997,0
0.944724,2.034,0
0.954774,1.92641,0
0.964824,1.82138,0
0.974874,1.73747,0
0.984925,1.66584,0
0.994975,1.58938,0
1.00503,1.50882,0
1.01508,1.43641,0
1.02513,1.37405,0
1.03518,1.30926,0
1.04523,1.23678,0
1.05528,1.17042,0
1.06533,1.11801,0
1.07538,1.06969,0
1.08543,1.01907,0
1.09548,0.970476,0
1.10553,0.932614,0
1.11558,0.900137,0
1.12563,0.863381,0
1.13568,0.823602,0
1.14573,0.788086,0
1.15578,0.75762,0
1.16583,0.724619,0
1.17588,0.687593,0
1.18593,0.654331,0
1.19598,0.629273,0
1.20603,0.60637,0
1.21608,0.581225,0
1.22613,0.557387,0
1.23618,0.539065,0
1.24623,0.522398,0
1.25628,0.502516,0
1.26633,0.479987,0
1.27638,0.460471,0
1.28643,0.443605,0
1.29648,0.425601,0
1.30653,0.405591,0
1.31658,0.387813,0
1.32663,0.37553,0
1.33668,0.364204,0
1.34673,0.351375,0
1.35678,0.338583,0
1.36683,0.329048,0
1.37688,0.319864,0
1.38693,0.307895,0
1.39698,0.294569,0
1.40704,0.283288,0
1.41709,0.27352,0
1.42714,0.263476,0
1.43719,0.251954,0
1.44724,0.242874,0
1.45729,0.236129,0
1.46734,0.230201,0
1.47739,0.222903,0
1.48744,0.215766,0
1.49749,0.20971,0
1.50754,0.204008,0
1.51759,0.196403,0
1.52764,0.188077,0
1.53769,0.180974,0
1.54774,0.17569,0
1.55779,0.170192,0
1.56784,0.163973,0
1.57789,0.159178,0
1.58794,0.15564,0
1.59799,0.152234,0
1.60804,0.147698,0
1.61809,0.142898,0
1.62814,0.138949,0
1.63819,0.135308,0
1.64824,0.130098,0
1.65829,0.124518,0
1.66834,0.120198,0
1.67839,0.1174,0
1.68844,0.114189,0
1.69849,0.110831,0
1.70854,0.107828,0
1.71859,0.106103,0
1.72864,0.103896,0
1.73869,0.10045,0
1.74874,0.0972377,0
1.75879,0.0944866,0
1.76884,0.091915,0
1.77889,0.0886798,0
1.78894,0.0853263,0
1.79899,0.0827459,0
1.80905,0.0813095,0
1.8191,0.0796701,0
1.82915,0.0772836,0
1.8392,0.0758028,0
1.84925,0.0745509,0
1.8593,0.072739,0
1.86935,0.0703032,0
1.8794,0.067633,0
1.88945,0.0658597,0
1.8995,0.0643703,0
1.90955,0.0623538,0
1.9196,0.0604667,0
1.92965,0.0591378,0
1.9397,0.0582754,0
1.94975,0.0572553,0
1.9598,0.0557226,0
1.96985,0.0545095,0
1.9799,0.0535918,0
1.98995,0.0521418,0
2,0.0504324,0
