# 20240926_154350
alpha,Dfield0Re,Dfield0Im
0,0.213337,0
0.00157237,0.213463,0
0.00314474,0.213592,0
0.00471711,0.213722,0
0.00628947,0.213849,0
0.00786184,0.21397,0
0.00943421,0.214083,0
0.0110066,0.214184,0
0.0125789,0.214277,0
0.0141513,0.214364,0
0.0157237,0.214448,0
0.0172961,0.214531,0
0.0188684,0.214615,0
0.0204408,0.214702,0
0.0220132,0.214788,0
0.0235855,0.214874,0
0.0251579,0.21496,0
0.0267303,0.215048,0
0.0283026,0.215139,0
0.029875,0.215233,0
0.0314474,0.215332,0
0.0330197,0.215433,0
0.0345921,0.215538,0
0.0361645,0.215647,0
0.0377368,0.215759,0
0.0393092,0.215874,0
0.0408816,0.215994,0
0.042454,0.216119,0
0.0440263,0.216249,0
0.0455987,0.216383,0
0.0471711,0.216521,0
0.0487434,0.216663,0
0.0503158,0.216809,0
0.0518882,0.216959,0
0.0534605,0.217115,0
0.0550329,0.217275,0
0.0566053,0.21744,0
0.0581776,0.217608,0
0.05975,0.21778,0
0.0613224,0.217955,0
0.0628947,0.218135,0
0.0644671,0.21832,0
0.0660395,0.218509,0
0.0676119,0.218701,0
0.0691842,0.218897,0
0.0707566,0.219096,0
0.072329,0.219299,0
0.0739013,0.219505,0
0.0754737,0.219716,0
0.0770461,0.21993,0
0.0786184,0.220147,0
0.0801908,0.220366,0
0.0817632,0.220589,0
0.0833355,0.220815,0
0.0849079,0.221045,0
0.0864803,0.221278,0
0.0880526,0.221513,0
0.089625,0.221751,0
0.0911974,0.221991,0
0.0927698,0.222235,0
0.0943421,0.222481,0
0.0959145,0.22273,0
0.0974869,0.222982,0
0.0990592,0.223236,0
0.100632,0.223491,0
0.102204,0.22375,0
0.103776,0.22401,0
0.105349,0.224274,0
0.106921,0.224539,0
0.108493,0.224806,0
0.110066,0.225075,0
0.111638,0.225346,0
0.113211,0.225619,0
0.114783,0.225894,0
0.116355,0.226172,0
0.117928,0.22645,0
0.1195,0.22673,0
0.121072,0.227012,0
0.122645,0.227295,0
0.124217,0.22758,0
0.125789,0.227866,0
0.127362,0.228154,0
0.128934,0.228443,0
0.130507,0.228732,0
0.132079,0.229023,0
0.133651,0.229315,0
0.135224,0.229609,0
0.136796,0.229903,0
0.138368,0.230197,0
