# 20240926_154350
alpha,field0Re,field0Im
0,0.00619016,0
0.00157237,0.00618502,0
0.00314474,0.00618015,0
0.00471711,0.00617531,0
0.00628947,0.00617026,0
0.00786184,0.00616474,0
0.00943421,0.00615851,0
0.0110066,0.00615126,0
0.0125789,0.00614276,0
0.0141513,0.00613317,0
0.0157237,0.00612268,0
0.0172961,0.00611149,0
0.0188684,0.00609979,0
0.0204408,0.00608775,0
0.0220132,0.00607489,0
0.0235855,0.00606109,0
0.0251579,0.00604647,0
0.0267303,0.00603113,0
0.0283026,0.00601519,0
0.029875,0.00599877,0
0.0314474,0.00598172,0
0.0330197,0.00596379,0
0.0345921,0.00594506,0
0.0361645,0.00592561,0
0.0377368,0.00590551,0
0.0393092,0.00588484,0
0.0408816,0.00586361,0
0.042454,0.00584156,0
0.0440263,0.00581871,0
0.0455987,0.00579512,0
0.0471711,0.00577085,0
0.0487434,0.00574595,0
0.0503158,0.00572048,0
0.0518882,0.00569425,0
0.0534605,0.00566722,0
0.0550329,0.00563943,0
0.0566053,0.00561092,0
0.0581776,0.00558174,0
0.05975,0.00555193,0
0.0613224,0.00552145,0
0.0628947,0.00549014,0
0.0644671,0.00545804,0
0.0660395,0.0054252,0
0.0676119,0.00539165,0
0.0691842,0.00535743,0
0.0707566,0.00532255,0
0.072329,0.00528686,0
0.0739013,0.00525035,0
0.0754737,0.00521307,0
0.0770461,0.00517504,0
0.0786184,0.00513631,0
0.0801908,0.0050969,0
0.0817632,0.00505671,0
0.0833355,0.00501568,0
0.0849079,0.00497384,0
0.0864803,0.00493123,0
0.0880526,0.00488787,0
0.089625,0.00484381,0
0.0911974,0.00479901,0
0.0927698,0.00475334,0
0.0943421,0.00470684,0
0.0959145,0.00465953,0
0.0974869,0.00461145,0
0.0990592,0.00456263,0
0.100632,0.00451307,0
0.102204,0.00446266,0
0.103776,0.00441139,0
0.105349,0.00435928,0
0.106921,0.00430637,0
0.108493,0.00425268,0
0.110066,0.00419824,0
0.111638,0.00414297,0
0.113211,0.00408682,0
0.114783,0.00402981,0
0.116355,0.00397196,0
0.117928,0.0039133,0
0.1195,0.00385386,0
0.121072,0.00379362,0
0.122645,0.00373248,0
0.124217,0.00367045,0
0.125789,0.00360756,0
0.127362,0.00354382,0
0.128934,0.00347928,0
0.130507,0.00341394,0
0.132079,0.0033477,0
0.133651,0.00328055,0
0.135224,0.0032125,0
0.136796,0.00314359,0
0.138368,0.00307383,0
0.139941,0.00300326,0
0.141513,0.00293181,0
0.143086,0.00285942,0
0.144658,0.00278611,0
0.14623,0.00271191,0
0.147803,0.00263683,0
0.149375,0.0025609,0
0.150947,0.00248411,0
0.15252,0.00240637,0
0.154092,0.00232768,0
0.155665,0.00224807,0
0.157237,0.00216755,0
0.158809,0.00208616,0
0.160382,0.0020039,0
0.161954,0.00192069,0
0.163526,0.00183651,0
0.165099,0.00175138,0
0.166671,0.00166531,0
0.168243,0.00157834,0
0.169816,0.00149047,0
0.171388,0.00140168,0
0.172961,0.00131189,0
0.174533,0.00122112,0
0.176105,0.00112939,0
0.177678,0.00103672,0
0.17925,0.000943135,0
0.180822,0.000848634,0
0.182395,0.000753123,0
0.183967,0.000656608,0
0.18554,0.000559108,0
0.187112,0.000460645,0
0.188684,0.00036124,0
0.190257,0.000260913,0
0.191829,0.000159587,0
0.193401,5.72313e-05,0
0.194974,-4.61315e-05,0
0.196546,-0.00015048,0
0.198118,-0.000255792,0
0.199691,-0.000362046,0
0.201263,-0.00046927,0
0.202836,-0.000577542,0
0.204408,-0.000686842,0
0.20598,-0.000797147,0
0.207553,-0.000908433,0
0.209125,-0.00102068,0
0.210697,-0.00113387,0
0.21227,-0.00124811,0
0.213842,-0.00136339,0
0.215415,-0.00147969,0
0.216987,-0.00159698,0
0.218559,-0.00171524,0
0.220132,-0.00183444,0
0.221704,-0.00195466,0
0.223276,-0.00207593,0
0.224849,-0.00219823,0
0.226421,-0.00232153,0
0.227993,-0.00244579,0
0.229566,-0.002571,0
0.231138,-0.00269717,0
0.232711,-0.00282439,0
0.234283,-0.00295264,0
0.235855,-0.00308189,0
0.237428,-0.0032121,0
0.239,-0.00334324,0
0.240572,-0.00347529,0
0.242145,-0.00360837,0
0.243717,-0.00374246,0
0.24529,-0.00387753,0
0.246862,-0.00401356,0
0.248434,-0.00415049,0
0.250007,-0.0042883,0
0.251579,-0.00442705,0
0.253151,-0.0045668,0
0.254724,-0.00470751,0
0.256296,-0.00484913,0
0.257868,-0.00499164,0
0.259441,-0.00513498,0
0.261013,-0.00527916,0
0.262586,-0.00542429,0
0.264158,-0.00557035,0
0.26573,-0.00571729,0
0.267303,-0.00586505,0
0.268875,-0.00601359,0
0.270447,-0.00616287,0
0.27202,-0.00631302,0
0.273592,-0.00646404,0
0.275165,-0.00661587,0
0.276737,-0.00676847,0
0.278309,-0.00692177,0
0.279882,-0.00707572,0
0.281454,-0.00723038,0
0.283026,-0.00738584,0
0.284599,-0.00754204,0
0.286171,-0.00769892,0
0.287743,-0.00785641,0
0.289316,-0.00801444,0
0.290888,-0.008173,0
0.292461,-0.00833225,0
0.294033,-0.00849215,0
0.295605,-0.00865261,0
0.297178,-0.00881357,0
0.29875,-0.00897494,0
0.300322,-0.00913666,0
0.301895,-0.00929888,0
0.303467,-0.00946163,0
0.30504,-0.00962482,0
0.306612,-0.00978836,0
0.308184,-0.00995216,0
0.309757,-0.0101161,0
0.311329,-0.0102803,0
0.312901,-0.0104449,0
0.314474,-0.0106098,0
0.316046,-0.0107748,0
0.317618,-0.01094,0
0.319191,-0.0111051,0
0.320763,-0.0112701,0
0.322336,-0.0114353,0
0.323908,-0.0116006,0
0.32548,-0.0117659,0
0.327053,-0.0119311,0
0.328625,-0.012096,0
0.330197,-0.0122605,0
0.33177,-0.0124249,0
0.333342,-0.0125892,0
0.334915,-0.0127532,0
0.336487,-0.0129169,0
0.338059,-0.01308,0
0.339632,-0.0132425,0
0.341204,-0.0134044,0
0.342776,-0.0135659,0
0.344349,-0.013727,0
0.345921,-0.0138874,0
0.347493,-0.014047,0
0.349066,-0.0142056,0
0.350638,-0.0143631,0
0.352211,-0.0145199,0
0.353783,-0.014676,0
0.355355,-0.0148312,0
0.356928,-0.0149852,0
0.3585,-0.0151378,0
0.360072,-0.0152889,0
0.361645,-0.0154387,0
0.363217,-0.0155876,0
0.36479,-0.0157352,0
0.366362,-0.0158814,0
0.367934,-0.0160257,0
0.369507,-0.0161681,0
0.371079,-0.0163085,0
0.372651,-0.0164476,0
0.374224,-0.0165852,0
0.375796,-0.0167209,0
0.377368,-0.0168544,0
0.378941,-0.0169854,0
0.380513,-0.0171137,0
0.382086,-0.0172402,0
0.383658,-0.0173649,0
0.38523,-0.0174875,0
0.386803,-0.0176074,0
0.388375,-0.0177242,0
0.389947,-0.0178377,0
0.39152,-0.0179484,0
0.393092,-0.0180572,0
0.394665,-0.0181635,0
0.396237,-0.0182668,0
0.397809,-0.0183665,0
0.399382,-0.0184621,0
0.400954,-0.0185537,0
0.402526,-0.0186432,0
0.404099,-0.0187302,0
0.405671,-0.0188138,0
0.407243,-0.0188933,0
0.408816,-0.0189678,0
0.410388,-0.0190368,0
0.411961,-0.0191033,0
0.413533,-0.0191678,0
0.415105,-0.0192289,0
0.416678,-0.0192852,0
0.41825,-0.0193354,0
0.419822,-0.0193782,0
0.421395,-0.0194166,0
0.422967,-0.0194553,0
0.42454,-0.0194916,0
0.426112,-0.0195229,0
0.427684,-0.0195463,0
0.429257,-0.0195591,0
0.430829,-0.0195604,0
0.432401,-0.0195587,0
0.433974,-0.0195553,0
0.435546,-0.0195505,0
0.437118,-0.0195444,0
0.438691,-0.0195371,0
0.440263,-0.0195287,0
0.441836,-0.01951,0
0.443408,-0.0194783,0
0.44498,-0.0194364,0
0.446553,-0.0193872,0
0.448125,-0.0193336,0
0.449697,-0.0192785,0
0.45127,-0.0192202,0
0.452842,-0.0191519,0
0.454415,-0.019075,0
0.455987,-0.0189906,0
0.457559,-0.0189004,0
0.459132,-0.0188056,0
0.460704,-0.0187069,0
0.462276,-0.0185995,0
0.463849,-0.0184834,0
0.465421,-0.0183594,0
0.466994,-0.0182286,0
0.468566,-0.0180921,0
0.470138,-0.0179508,0
0.471711,-0.0178021,0
0.473283,-0.0176443,0
0.474855,-0.0174784,0
0.476428,-0.0173051,0
0.478,-0.0171252,0
0.479572,-0.0169396,0
0.481145,-0.0167478,0
0.482717,-0.0165469,0
0.48429,-0.0163376,0
0.485862,-0.0161205,0
0.487434,-0.0158964,0
0.489007,-0.015666,0
0.490579,-0.0154297,0
0.492151,-0.0151851,0
0.493724,-0.0149319,0
0.495296,-0.0146707,0
0.496869,-0.0144023,0
0.498441,-0.0141274,0
0.500013,-0.0138466,0
0.501586,-0.0135586,0
0.503158,-0.013262,0
0.50473,-0.0129576,0
0.506303,-0.012646,0
0.507875,-0.0123278,0
0.509447,-0.0120037,0
0.51102,-0.0116737,0
0.512592,-0.0113356,0
0.514165,-0.0109899,0
0.515737,-0.0106372,0
0.517309,-0.0102783,0
0.518882,-0.00991377,0
0.520454,-0.00954414,0
0.522026,-0.00916762,0
0.523599,-0.00878398,0
0.525171,-0.00839391,0
0.526744,-0.0079981,0
0.528316,-0.00759723,0
0.529888,-0.00719199,0
0.531461,-0.00678159,0
0.533033,-0.00636481,0
0.534605,-0.00594236,0
0.536178,-0.00551496,0
0.53775,-0.00508334,0
0.539322,-0.0046482,0
0.540895,-0.00420972,0
0.542467,-0.00376611,0
0.54404,-0.00331782,0
0.545612,-0.00286563,0
0.547184,-0.0024103,0
0.548757,-0.00195261,0
0.550329,-0.00149325,0
0.551901,-0.00103067,0
0.553474,-0.000564614,0
0.555046,-9.59166e-05,0
0.556619,0.00037458,0
0.558191,0.000846036,0
0.559763,0.00131761,0
0.561336,0.00178981,0
0.562908,0.00226409,0
0.56448,0.00273957,0
0.566053,0.00321532,0
0.567625,0.0036904,0
0.569197,0.00416387,0
0.57077,0.00463533,0
0.572342,0.00510692,0
0.573915,0.00557816,0
0.575487,0.006048,0
0.577059,0.00651538,0
0.578632,0.00697925,0
0.580204,0.00743862,0
0.581776,0.00789539,0
0.583349,0.00835027,0
0.584921,0.00880202,0
0.586494,0.00924946,0
0.588066,0.00969136,0
0.589638,0.0101265,0
0.591211,0.0105555,0
0.592783,0.010981,0
0.594355,0.0114018,0
0.595928,0.0118165,0
0.5975,0.0122235,0
0.599072,0.0126216,0
0.600645,0.0130098,0
0.602217,0.0133924,0
0.60379,0.013769,0
0.605362,0.0141379,0
0.606934,0.0144972,0
0.608507,0.0148452,0
0.610079,0.0151802,0
0.611651,0.0155061,0
0.613224,0.0158253,0
0.614796,0.0161357,0
0.616369,0.0164348,0
0.617941,0.0167205,0
0.619513,0.0169904,0
