# 20241120_132008
q,primespecRe,primespecIm
0,2227.38,0
0.00500501,2211.63,0
0.01001,2191.55,0
0.015015,2148.64,0
0.02002,2087.22,0
0.025025,2012.26,0
0.03003,1923.1,0
0.035035,1822.79,0
0.04004,1712.4,0
0.045045,1594.66,0
0.0500501,1471.21,0
0.0550551,1344.59,0
0.0600601,1216.66,0
0.0650651,1089.74,0
0.0700701,965.58,0
0.0750751,846.041,0
0.0800801,732.712,0
0.0850851,626.948,0
0.0900901,529.932,0
0.0950951,442.352,0
0.1001,364.921,0
0.105105,297.614,0
0.11011,240.558,0
0.115115,193.03,0
0.12012,154.6,0
0.125125,124.131,0
0.13013,100.62,0
0.135135,82.9327,0
0.14014,69.6573,0
0.145145,59.9746,0
0.15015,52.5351,0
0.155155,46.7722,0
0.16016,41.9421,0
0.165165,37.597,0
0.17017,33.6134,0
0.175175,29.759,0
0.18018,26.1744,0
0.185185,22.8573,0
0.19019,19.9402,0
0.195195,17.4819,0
0.2002,15.4565,0
0.205205,13.8835,0
0.21021,12.5833,0
0.215215,11.5031,0
0.22022,10.5064,0
0.225225,9.47531,0
0.23023,8.42249,0
0.235235,7.28512,0
0.24024,6.18699,0
0.245245,5.14226,0
0.25025,4.36034,0
0.255255,3.89124,0
0.26026,3.66077,0
0.265265,3.83282,0
0.27027,4.22264,0
0.275275,4.77161,0
0.28028,5.43253,0
0.285285,5.99205,0
0.29029,6.41235,0
0.295295,6.60754,0
0.3003,6.70062,0
0.305305,6.67506,0
0.31031,6.64422,0
0.315315,6.74339,0
0.32032,6.98945,0
0.325325,7.45111,0
0.33033,8.14468,0
0.335335,8.93528,0
0.34034,9.76805,0
0.345345,10.4974,0
0.35035,11.0393,0
0.355355,11.2789,0
0.36036,11.3932,0
0.365365,11.2775,0
0.37037,11.1269,0
0.375375,11.1107,0
0.38038,11.1045,0
0.385385,11.3457,0
0.39039,11.8804,0
0.395395,12.529,0
0.4004,13.2591,0
0.405405,13.9198,0
0.41041,14.365,0
0.415415,14.4229,0
0.42042,14.4451,0
0.425425,14.2066,0
0.43043,13.7627,0
0.435435,13.3812,0
0.44044,13.1317,0
0.445445,13.1812,0
0.45045,13.3198,0
0.455455,13.6581,0
0.46046,14.1293,0
0.465465,14.4968,0
0.47047,14.7277,0
0.475475,14.6316,0
0.48048,14.3812,0
0.485485,13.9162,0
0.49049,13.298,0
0.495495,12.7259,0
0.500501,12.3089,0
0.505506,12.1986,0
0.510511,12.1506,0
0.515516,12.3058,0
0.520521,12.5657,0
0.525526,12.673,0
0.530531,12.7288,0
0.535536,12.5368,0
0.540541,12.0941,0
0.545546,11.5415,0
0.550551,10.931,0
0.555556,10.4033,0
0.560561,10.0628,0
0.565566,10.0433,0
0.570571,10.0373,0
0.575576,10.1913,0
0.580581,10.4097,0
0.585586,10.4086,0
0.590591,10.3922,0
0.595596,10.1724,0
0.600601,9.71874,0
0.605606,9.23992,0
0.610611,8.79396,0
0.615616,8.52803,0
0.620621,8.37954,0
0.625626,8.45464,0
0.630631,8.62636,0
0.635636,8.81438,0
0.640641,8.96158,0
0.645646,8.90176,0
0.650651,8.73184,0
0.655656,8.41161,0
0.660661,7.96885,0
0.665666,7.55983,0
0.670671,7.24969,0
0.675676,7.16082,0
0.680681,7.12077,0
0.685686,7.21228,0
0.690691,7.35086,0
0.695696,7.34348,0
0.700701,7.30798,0
0.705706,7.11302,0
0.710711,6.72564,0
0.715716,6.30709,0
0.720721,5.89544,0
0.725726,5.60157,0
0.730731,5.42284,0
0.735736,5.43475,0
0.740741,5.47236,0
0.745746,5.51984,0
0.750751,5.56045,0
0.755756,5.4764,0
0.760761,5.2589,0
0.765766,4.96456,0
0.770771,4.62012,0
0.775776,4.32784,0
0.780781,4.13339,0
0.785786,4.13456,0
0.790791,4.15387,0
0.795796,4.25019,0
0.800801,4.38007,0
0.805806,4.37334,0
0.810811,4.33797,0
0.815816,4.19776,0
0.820821,3.944,0
0.825826,3.70013,0
0.830831,3.50776,0
0.835836,3.46674,0
0.840841,3.44962,0
0.845846,3.51922,0
0.850851,3.64292,0
0.855856,3.66364,0
0.860861,3.67152,0
0.865866,3.58097,0
0.870871,3.3598,0
0.875876,3.12238,0
0.880881,2.89134,0
0.885886,2.75344,0
0.890891,2.67245,0
0.895896,2.6973,0
0.900901,2.7525,0
0.905906,2.77788,0
0.910911,2.79222,0
0.915916,2.72843,0
0.920921,2.56368,0
0.925926,2.37005,0
0.930931,2.16964,0
0.935936,2.04288,0
0.940941,1.96593,0
0.945946,1.99063,0
0.950951,2.05925,0
0.955956,2.13145,0
0.960961,2.19248,0
0.965966,2.16865,0
0.970971,2.09313,0
0.975976,1.97141,0
0.980981,1.82173,0
0.985986,1.72545,0
0.990991,1.66516,0
0.995996,1.68908,0
1.001,1.75753,0
1.00601,1.83413,0
1.01101,1.90194,0
1.01602,1.88617,0
1.02102,1.82855,0
1.02603,1.71966,0
1.03103,1.56582,0
1.03604,1.43901,0
1.04104,1.34996,0
1.04605,1.35082,0
1.05105,1.36503,0
1.05606,1.40065,0
1.06106,1.446,0
1.06607,1.43044,0
1.07107,1.37548,0
1.07608,1.27937,0
1.08108,1.14824,0
1.08609,1.04231,0
1.09109,0.968391,0
1.0961,0.974179,0
1.1011,1.00218,0
1.10611,1.05624,0
1.11111,1.12086,0
1.11612,1.12094,0
1.12112,1.10876,0
1.12613,1.05841,0
1.13113,0.96595,0
1.13614,0.898771,0
1.14114,0.852283,0
1.14615,0.864389,0
1.15115,0.906695,0
1.15616,0.965666,0
1.16116,1.02721,0
1.16617,1.02644,0
1.17117,1.01115,0
1.17618,0.958465,0
1.18118,0.861023,0
1.18619,0.777461,0
1.19119,0.715174,0
1.1962,0.714357,0
1.2012,0.722601,0
1.20621,0.747455,0
1.21121,0.78364,0
1.21622,0.777317,0
1.22122,0.748304,0
1.22623,0.691291,0
1.23123,0.607548,0
1.23624,0.541977,0
1.24124,0.495666,0
1.24625,0.500825,0
1.25125,0.525293,0
1.25626,0.564753,0
1.26126,0.611006,0
1.26627,0.612147,0
1.27127,0.604737,0
1.27628,0.573607,0
1.28128,0.515806,0
1.28629,0.481013,0
1.29129,0.458561,0
1.2963,0.470323,0
1.3013,0.509769,0
1.30631,0.552463,0
1.31131,0.592918,0
1.31632,0.590464,0
1.32132,0.571781,0
1.32633,0.530207,0
1.33133,0.464735,0
1.33634,0.416423,0
1.34134,0.382476,0
1.34635,0.385864,0
1.35135,0.403023,0
1.35636,0.424142,0
1.36136,0.445753,0
1.36637,0.439094,0
1.37137,0.411588,0
1.37638,0.368846,0
1.38138,0.315913,0
1.38639,0.286663,0
1.39139,0.268858,0
1.3964,0.278137,0
1.4014,0.310549,0
1.40641,0.341603,0
1.41141,0.369454,0
1.41642,0.367055,0
1.42142,0.351337,0
1.42643,0.322399,0
1.43143,0.286036,0
1.43644,0.276617,0
1.44144,0.272751,0
1.44645,0.284825,0
1.45145,0.321423,0
1.45646,0.345593,0
1.46146,0.36263,0
1.46647,0.354621,0
1.47147,0.324154,0
1.47648,0.284655,0
1.48148,0.241173,0
1.48649,0.220999,0
1.49149,0.209692,0
1.4965,0.21657,0
1.5015,0.238446,0
1.50651,0.249292,0
1.51151,0.255639,0
1.51652,0.246428,0
1.52152,0.216667,0
1.52653,0.185049,0
1.53153,0.157107,0
1.53654,0.15637,0
1.54154,0.162401,0
1.54655,0.179181,0
1.55155,0.212725,0
1.55656,0.230194,0
1.56156,0.240558,0
1.56657,0.233842,0
1.57157,0.210621,0
1.57658,0.188242,0
1.58158,0.168883,0
1.58659,0.170133,0
1.59159,0.181068,0
1.5966,0.199586,0
1.6016,0.224776,0
1.60661,0.226916,0
1.61161,0.224995,0
1.61662,0.21137,0
1.62162,0.176722,0
1.62663,0.146408,0
1.63163,0.122341,0
1.63664,0.121352,0
1.64164,0.125629,0
1.64665,0.135751,0
1.65165,0.152519,0
1.65666,0.153035,0
1.66166,0.147355,0
1.66667,0.133075,0
1.67167,0.109558,0
1.67668,0.098076,0
1.68168,0.0914163,0
1.68669,0.0965746,0
1.69169,0.118024,0
1.6967,0.13907,0
1.7017,0.159105,0
1.70671,0.159942,0
1.71171,0.154657,0
1.71672,0.141697,0
1.72172,0.12067,0
1.72673,0.112487,0
1.73173,0.108378,0
1.73674,0.113017,0
