# 20250121_104016
# initdata:	Data/init_comp_constfield_m140_varphase_20250120_094422/init17.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,15556.5,0
0.0100503,14642.6,0
0.0201005,12228.9,0
0.0301508,9123.94,0
0.040201,6205.68,0
0.0502513,4032.92,0
0.0603015,2694.02,0
0.0703518,1930.87,0
0.080402,1407.36,0
0.0904523,931.862,0
0.100503,509.432,0
0.110553,234.761,0
0.120603,146.771,0
0.130653,173.658,0
0.140704,198.822,0
0.150754,163.429,0
0.160804,98.5046,0
0.170854,65.2995,0
0.180905,80.1319,0
0.190955,104.473,0
0.201005,97.7823,0
0.211055,62.4143,0
0.221106,31.6352,0
0.231156,25.5401,0
0.241206,32.0525,0
0.251256,29.6661,0
0.261307,15.7976,0
0.271357,5.25097,0
0.281407,7.2023,0
0.291457,14.2105,0
0.301508,14.9208,0
0.311558,9.42239,0
0.321608,6.61352,0
0.331658,10.2618,0
0.341709,14.3382,0
0.351759,12.4341,0
0.361809,6.38685,0
0.371859,2.64315,0
0.38191,3.22187,0
0.39196,4.2838,0
0.40201,2.81637,0
0.41206,0.76688,0
0.422111,1.28908,0
0.432161,3.71394,0
0.442211,4.72002,0
0.452261,3.28913,0
0.462312,1.85825,0
0.472362,2.42055,0
0.482412,3.72106,0
0.492462,3.4247,0
0.502513,1.57772,0
0.512563,0.280861,0
0.522613,0.53116,0
0.532663,1.11057,0
0.542714,0.810364,0
0.552764,0.270486,0
0.562814,0.739536,0
0.572864,1.94664,0
0.582915,2.41756,0
0.592965,1.63037,0
0.603015,0.694021,0
0.613065,0.661326,0
0.623116,1.11703,0
0.633166,1.03025,0
0.643216,0.363913,0
0.653266,0.00544208,0
0.663317,0.32891,0
0.673367,0.692307,0
0.683417,0.533375,0
0.693467,0.244161,0
0.703518,0.488233,0
0.713568,1.10094,0
0.723618,1.29102,0
0.733668,0.79399,0
0.743719,0.217002,0
0.753769,0.126723,0
0.763819,0.315801,0
0.773869,0.27973,0
0.78392,0.0454378,0
0.79397,0.0619399,0
0.80402,0.416618,0
0.81407,0.658527,0
0.824121,0.488073,0
0.834171,0.210901,0
0.844221,0.260045,0
0.854271,0.545045,0
0.864322,0.612049,0
0.874372,0.327648,0
0.884422,0.0396923,0
0.894472,0.0302439,0
0.904523,0.14224,0
0.914573,0.111935,0
0.924623,0.0173551,0
0.934673,0.125936,0
0.944724,0.416244,0
0.954774,0.556005,0
0.964824,0.380302,0
0.974874,0.129749,0
0.984925,0.093275,0
0.994975,0.211987,0
1.00503,0.224804,0
1.01508,0.0866624,0
1.02513,0.00799173,0
1.03518,0.0963539,0
1.04523,0.191199,0
1.05528,0.13944,0
1.06533,0.0512177,0
1.07538,0.123822,0
1.08543,0.315815,0
1.09548,0.386222,0
1.10553,0.239969,0
1.11558,0.0538742,0
1.12563,0.0105228,0
1.13568,0.0609699,0
1.14573,0.0569824,0
1.15578,0.00640679,0
1.16583,0.0416998,0
1.17588,0.174305,0
1.18593,0.24719,0
1.19598,0.169313,0
1.20603,0.0610151,0
1.21608,0.07808,0
1.22613,0.183412,0
1.23618,0.211025,0
1.24623,0.113467,0
1.25628,0.0157859,0
1.26633,0.0152243,0
1.27638,0.0513118,0
1.28643,0.0341331,0
1.29648,0.00372388,0
1.30653,0.0598129,0
1.31658,0.180855,0
1.32663,0.230165,0
1.33668,0.148889,0
1.34673,0.0405688,0
1.35678,0.0208936,0
1.36683,0.0644374,0
1.37688,0.0708966,0
1.38693,0.0283882,0
1.39698,0.0170439,0
1.40704,0.064493,0
1.41709,0.0965139,0
1.42714,0.0611847,0
1.43719,0.0212398,0
1.44724,0.0604328,0
1.45729,0.147754,0
1.46734,0.173056,0
1.47739,0.102408,0
1.48744,0.0198915,0
1.49749,0.00183513,0
1.50754,0.0213334,0
1.51759,0.0175541,0
1.52764,0.0025335,0
1.53769,0.0323994,0
1.54774,0.0985572,0
1.55779,0.123747,0
1.56784,0.0760427,0
1.57789,0.0215964,0
1.58794,0.0301976,0
1.59799,0.0766837,0
1.60804,0.0853839,0
1.61809,0.0434618,0
1.62814,0.0100715,0
1.63819,0.0185716,0
1.64824,0.0319055,0
1.65829,0.0159516,0
1.66834,0.00385453,0
1.67839,0.0428651,0
1.68844,0.108305,0
1.69849,0.125962,0
1.70854,0.0749731,0
1.71859,0.016412,0
1.72864,0.00651676,0
1.73869,0.026748,0
1.74874,0.028835,0
1.75879,0.0135005,0
1.76884,0.0191952,0
1.77889,0.0487083,0
1.78894,0.0589405,0
1.79899,0.0317863,0
1.80905,0.00960054,0
1.8191,0.0335628,0
1.82915,0.0784807,0
1.8392,0.0859541,0
1.84925,0.0464311,0
1.8593,0.00769201,0
1.86935,0.00285475,0
1.8794,0.0112653,0
1.88945,0.00570929,0
1.8995,0.00182071,0
1.90955,0.0284489,0
1.9196,0.0700607,0
1.92965,0.0791664,0
1.9397,0.0446064,0
1.94975,0.0102978,0
1.9598,0.0139473,0
1.96985,0.0375528,0
1.9799,0.0409415,0
1.98995,0.0218105,0
2,0.0111571,0
