# 20241010_150504
# initdata:	data/init_real_m656_consteps_20240826_143237/init6.csv
# particle mass:	0.656
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,3530.66,0
0.0100334,3461.58,0
0.0200669,3263.6,0
0.0301003,2962.35,0
0.0401338,2593.78,0
0.0501672,2196.4,0
0.0602007,1804.22,0
0.0702341,1442.14,0
0.0802676,1125.18,0
0.090301,860.052,0
0.100334,648.205,0
0.110368,488.111,0
0.120401,375.921,0
0.130435,304.874,0
0.140468,264.761,0
0.150502,242.873,0
0.160535,226.745,0
0.170569,207.591,0
0.180602,182.595,0
0.190635,154.447,0
0.200669,128.318,0
0.210702,108.045,0
0.220736,93.8427,0
0.230769,82.843,0
0.240803,71.6863,0
0.250836,59.1152,0
0.26087,46.5632,0
0.270903,36.5414,0
0.280936,30.3309,0
0.29097,26.9422,0
0.301003,24.0861,0
0.311037,20.133,0
0.32107,15.2813,0
0.331104,11.01,0
0.341137,8.49978,0
0.351171,7.56404,0
0.361204,6.99412,0
0.371237,5.80579,0
0.381271,4.08223,0
0.391304,2.6581,0
0.401338,2.11913,0
0.411371,2.21422,0
0.421405,2.21982,0
0.431438,1.74385,0
0.441472,1.06075,0
0.451505,0.683411,0
0.461538,0.74362,0
0.471572,0.894016,0
0.481605,0.773716,0
0.491639,0.429545,0
0.501672,0.2024,0
0.511706,0.272468,0
0.521739,0.451252,0
0.531773,0.457844,0
0.541806,0.294846,0
0.551839,0.233271,0
0.561873,0.437888,0
0.571906,0.732308,0
0.58194,0.81642,0
0.591973,0.654806,0
0.602007,0.526234,0
0.61204,0.661708,0
0.622074,0.937574,0
0.632107,1.02673,0
0.64214,0.818709,0
0.652174,0.565642,0
0.662207,0.562047,0
0.672241,0.772485,0
0.682274,0.890467,0
0.692308,0.749264,0
0.702341,0.543822,0
0.712375,0.571758,0
0.722408,0.835929,0
0.732441,1.03503,0
0.742475,0.955751,0
0.752508,0.747913,0
0.762542,0.71892,0
0.772575,0.922284,0
0.782609,1.0867,0
0.792642,0.976703,0
0.802676,0.702312,0
0.812709,0.568952,0
0.822742,0.676411,0
0.832776,0.804905,0
0.842809,0.729516,0
0.852843,0.528423,0
0.862876,0.468622,0
0.87291,0.635598,0
0.882943,0.816406,0
0.892977,0.790455,0
0.90301,0.62362,0
0.913043,0.565263,0
0.923077,0.698424,0
0.93311,0.827277,0
0.943144,0.750045,0
0.953177,0.534365,0
0.963211,0.419077,0
0.973244,0.489097,0
0.983278,0.575936,0
0.993311,0.510006,0
1.00334,0.360895,0
1.01338,0.331733,0
1.02341,0.466879,0
1.03344,0.588498,0
1.04348,0.545585,0
1.05351,0.418807,0
1.06355,0.39594,0
1.07358,0.502259,0
1.08361,0.568397,0
1.09365,0.473608,0
1.10368,0.314658,0
1.11371,0.266256,0
1.12375,0.34008,0
1.13378,0.383947,0
1.14381,0.310627,0
1.15385,0.221503,0
1.16388,0.252641,0
1.17391,0.373148,0
1.18395,0.427175,0
1.19398,0.353893,0
1.20401,0.266938,0
1.21405,0.284605,0
1.22408,0.361102,0
1.23411,0.359214,0
1.24415,0.251712,0
1.25418,0.158871,0
1.26421,0.174958,0
1.27425,0.240257,0
1.28428,0.239216,0
1.29431,0.17251,0
1.30435,0.150409,0
1.31438,0.22362,0
1.32441,0.304069,0
1.33445,0.28998,0
1.34448,0.209145,0
1.35452,0.172918,0
1.36455,0.213753,0
1.37458,0.244733,0
1.38462,0.193971,0
1.39465,0.111314,0
1.40468,0.0935817,0
1.41472,0.144479,0
1.42475,0.175976,0
1.43478,0.142675,0
1.44482,0.106229,0
1.45485,0.137257,0
1.46488,0.205167,0
1.47492,0.220102,0
1.48495,0.162529,0
1.49498,0.108543,0
1.50502,0.117355,0
1.51505,0.149824,0
1.52508,0.134812,0
1.53512,0.0786874,0
1.54515,0.0545142,0
1.55518,0.0917295,0
1.56522,0.133696,0
1.57525,0.123969,0
1.58528,0.0888498,0
1.59532,0.0932621,0
1.60535,0.139795,0
1.61538,0.162725,0
1.62542,0.124801,0
1.63545,0.0709271,0
1.64548,0.0612331,0
1.65552,0.0862689,0
1.66555,0.0890539,0
1.67559,0.0554187,0
1.68562,0.0346089,0
1.69565,0.0619958,0
1.70569,0.103694,0
1.71572,0.10648,0
1.72575,0.0758506,0
1.73579,0.0646563,0
1.74582,0.0916032,0
1.75585,0.113356,0
1.76589,0.0904786,0
1.77592,0.0463183,0
1.78595,0.0317132,0
1.79599,0.0514402,0
1.80602,0.0627963,0
1.81605,0.0443777,0
1.82609,0.0281712,0
1.83612,0.0476643,0
1.84615,0.0835621,0
1.85619,0.0904457,0
1.86622,0.0632333,0
1.87625,0.042887,0
1.88629,0.0543249,0
1.89632,0.071156,0
1.90635,0.0585813,0
1.91639,0.0270651,0
1.92642,0.0159031,0
1.93645,0.0342014,0
1.94649,0.0497168,0
1.95652,0.0402748,0
1.96656,0.0271678,0
1.97659,0.0399774,0
1.98662,0.0683517,0
1.99666,0.0752554,0
2.00669,0.0513169,0
2.01672,0.0278714,0
2.02676,0.0302284,0
2.03679,0.0427379,0
2.04682,0.0366973,0
2.05686,0.0159159,0
2.06689,0.0100649,0
2.07692,0.0281308,0
2.08696,0.0445688,0
2.09699,0.0386108,0
2.10702,0.0252723,0
2.11706,0.0306954,0
2.12709,0.0506384,0
2.13712,0.0559876,0
2.14716,0.0363617,0
2.15719,0.0152877,0
2.16722,0.015065,0
2.17726,0.025768,0
2.18729,0.0242546,0
2.19732,0.0115307,0
2.20736,0.0103234,0
2.21739,0.0279965,0
2.22742,0.043307,0
2.23746,0.0376449,0
2.24749,0.0224836,0
2.25753,0.0211697,0
2.26756,0.0335202,0
2.27759,0.037146,0
2.28763,0.0223037,0
2.29766,0.00650223,0
2.30769,0.00767691,0
2.31773,0.0182746,0
2.32776,0.0193509,0
2.33779,0.0110578,0
2.34783,0.0116077,0
2.35786,0.0270499,0
2.36789,0.0396555,0
2.37793,0.0334012,0
2.38796,0.0175257,0
2.39799,0.0123893,0
2.40803,0.0197448,0
2.41806,0.0224088,0
2.42809,0.0122533,0
2.43813,0.00265675,0
2.44816,0.00712721,0
2.45819,0.0183467,0
2.46823,0.0200516,0
2.47826,0.012446,0
2.48829,0.0112968,0
2.49833,0.0224315,0
2.50836,0.0315518,0
2.51839,0.0252169,0
2.52843,0.0107542,0
2.53846,0.00504365,0
2.54849,0.0101199,0
2.55853,0.0126597,0
2.56856,0.00652344,0
2.5786,0.00236021,0
2.58863,0.00982538,0
2.59866,0.0211235,0
2.6087,0.0220506,0
2.61873,0.0134188,0
2.62876,0.00956573,0
2.6388,0.0163118,0
2.64883,0.0223023,0
2.65886,0.0166215,0
2.6689,0.00526453,0
2.67893,0.00167447,0
2.68896,0.00685251,0
2.699,0.00965484,0
2.70903,0.005557,0
2.71906,0.00373571,0
2.7291,0.0115663,0
2.73913,0.0214376,0
2.74916,0.0210586,0
2.7592,0.0116082,0
2.76923,0.00583747,0
2.77926,0.00921171,0
2.7893,0.0129256,0
2.79933,0.00866963,0
2.80936,0.00162006,0
2.8194,0.00186794,0
2.82943,0.00848831,0
2.83946,0.0113272,0
2.8495,0.00725084,0
2.85953,0.00501555,0
2.86957,0.0110885,0
2.8796,0.0187025,0
2.88963,0.0173537,0
2.89967,0.00825517,0
2.9097,0.0022704,0
2.91973,0.00402794,0
2.92977,0.00660345,0
2.9398,0.00391831,0
2.94983,0.000584523,0
2.95987,0.00390462,0
2.9699,0.0113,0
2.97993,0.0134618,0
2.98997,0.0084825,0
3,0.0048228,0
