# 20241209_172421
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162319/spectr.txt
# qmax:	5
# ma:	0.6662
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.302251
# [DEBUG] Eabc:	0.3331
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,804.403,0
0.0201005,806.272,0
0.0301508,809.629,0
0.040201,813.982,0
0.0502513,819.832,0
0.0603015,826.55,0
0.0703518,834.795,0
0.080402,843.685,0
0.0904523,854.085,0
0.100503,864.759,0
0.110553,876.671,0
0.120603,890.135,0
0.130653,903.962,0
0.140704,917.224,0
0.150754,931.044,0
0.160804,946.934,0
0.170854,962.495,0
0.180905,980.202,0
0.190955,997.088,0
0.201005,1016.1,0
0.211055,1032.77,0
0.221106,1052.28,0
0.231156,1073.61,0
0.241206,1098.62,0
0.251256,1130.66,0
0.261307,1157.53,0
0.271357,1159.78,0
0.281407,1124.8,0
0.291457,1050.13,0
0.301508,942.229,0
0.311558,813.101,0
0.321608,678.811,0
0.331658,554.186,0
0.341709,447.503,0
0.351759,363.207,0
0.361809,301.071,0
0.371859,256.434,0
0.38191,223.112,0
0.39196,195.778,0
0.40201,172.452,0
0.41206,152.821,0
0.422111,136.287,0
0.432161,121.772,0
0.442211,108.503,0
0.452261,96.8618,0
0.462312,87.1591,0
0.472362,78.8431,0
0.482412,71.2172,0
0.492462,64.2912,0
0.502513,58.3181,0
0.512563,53.2487,0
0.522613,48.6853,0
0.532663,44.3774,0
0.542714,40.5497,0
0.552764,37.3125,0
0.562814,34.3947,0
0.572864,31.5868,0
0.582915,28.9658,0
0.592965,26.7001,0
0.603015,24.6978,0
0.613065,22.7795,0
0.623116,20.9263,0
0.633166,19.2938,0
0.643216,17.9011,0
0.653266,16.5965,0
0.663317,15.3404,0
0.673367,14.2046,0
0.683417,13.2489,0
0.693467,12.3941,0
0.703518,11.5546,0
0.713568,10.7593,0
0.723618,10.0786,0
0.733668,9.46765,0
0.743719,8.86054,0
0.753769,8.25883,0
0.763819,7.71909,0
0.773869,7.25091,0
0.78392,6.80329,0
0.79397,6.35246,0
0.80402,5.94566,0
0.81407,5.60577,0
0.824121,5.29756,0
0.834171,4.98714,0
0.844221,4.69245,0
0.854271,4.44365,0
0.864322,4.22002,0
0.874372,3.9939,0
0.884422,3.75227,0
0.894472,3.54223,0
0.904523,3.35775,0
0.914573,3.17574,0
0.924623,2.98969,0
0.934673,2.81806,0
0.944724,2.68027,0
0.954774,2.55312,0
0.964824,2.42342,0
0.974874,2.29828,0
0.984925,2.19541,0
0.994975,2.10113,0
1.00503,2.00127,0
1.01508,1.89579,0
1.02513,1.80149,0
1.03518,1.72008,0
1.04523,1.63785,0
1.05528,1.55057,0
1.06533,1.47153,0
1.07538,1.4085,0
1.08543,1.35092,0
1.09548,1.29042,0
1.10553,1.23118,0
1.11558,1.18319,0
1.12563,1.13907,0
1.13568,1.09009,0
1.14573,1.03765,0
1.15578,0.990296,0
1.16583,0.950371,0
1.17588,0.909556,0
1.18593,0.865894,0
1.19598,0.826603,0
1.20603,0.796172,0
1.21608,0.768753,0
1.22613,0.73871,0
1.23618,0.708834,0
1.24623,0.684183,0
1.25628,0.661536,0
1.26633,0.63515,0
1.27638,0.60579,0
1.28643,0.579708,0
1.29648,0.558318,0
1.30653,0.536714,0
1.31658,0.513286,0
1.32663,0.49209,0
1.33668,0.476338,0
1.34673,0.462648,0
1.35678,0.44709,0
1.36683,0.430142,0
1.37688,0.416367,0
1.38693,0.404012,0
1.39698,0.38888,0
1.40704,0.371706,0
1.41709,0.356608,0
1.42714,0.344921,0
1.43719,0.333103,0
1.44724,0.320323,0
1.45729,0.308673,0
1.46734,0.300071,0
1.47739,0.292569,0
1.48744,0.283589,0
1.49749,0.273303,0
1.50754,0.265053,0
1.51759,0.257116,0
1.52764,0.248036,0
1.53769,0.237594,0
1.54774,0.228673,0
1.55779,0.221942,0
1.56784,0.21566,0
1.57789,0.208642,0
1.58794,0.202027,0
1.59799,0.197322,0
1.60804,0.193035,0
1.61809,0.187525,0
1.62814,0.180619,0
1.63819,0.174917,0
1.64824,0.169962,0
1.65829,0.164208,0
1.66834,0.157776,0
1.67839,0.151966,0
1.68844,0.148131,0
1.69849,0.144808,0
1.70854,0.140721,0
1.71859,0.136827,0
1.72864,0.133769,0
1.73869,0.131034,0
1.74874,0.127052,0
1.75879,0.122517,0
1.76884,0.118629,0
1.77889,0.115332,0
1.78894,0.111959,0
1.79899,0.108143,0
1.80905,0.10468,0
1.8191,0.102511,0
1.82915,0.100582,0
1.8392,0.0981084,0
1.84925,0.0955064,0
1.8593,0.0935623,0
1.86935,0.0915722,0
1.8794,0.0885388,0
1.88945,0.0853415,0
1.8995,0.0826136,0
1.90955,0.080684,0
1.9196,0.0785848,0
1.92965,0.0763105,0
1.9397,0.0741013,0
1.94975,0.0730391,0
1.9598,0.0719455,0
1.96985,0.0700936,0
1.9799,0.0718024,0
1.98995,0.0791039,0
2,0.0651913,0
