# 20240826_144252
alpha,field0Re,field0Im
0,0.0613219,0
0.00157237,0.0613253,0
0.00314474,0.0613285,0
0.00471711,0.0613318,0
0.00628947,0.0613351,0
0.00786184,0.0613388,0
0.00943421,0.061343,0
0.0110066,0.0613478,0
0.0125789,0.0613534,0
0.0141513,0.0613598,0
0.0157237,0.0613668,0
0.0172961,0.0613743,0
0.0188684,0.061382,0
0.0204408,0.06139,0
0.0220132,0.0613986,0
0.0235855,0.0614077,0
0.0251579,0.0614174,0
0.0267303,0.0614276,0
0.0283026,0.0614382,0
0.029875,0.0614491,0
0.0314474,0.0614604,0
0.0330197,0.0614722,0
0.0345921,0.0614846,0
0.0361645,0.0614975,0
0.0377368,0.0615107,0
0.0393092,0.0615244,0
0.0408816,0.0615384,0
0.042454,0.0615529,0
0.0440263,0.061568,0
0.0455987,0.0615835,0
0.0471711,0.0615995,0
0.0487434,0.0616158,0
0.0503158,0.0616325,0
0.0518882,0.0616497,0
0.0534605,0.0616675,0
0.0550329,0.0616857,0
0.0566053,0.0617043,0
0.0581776,0.0617234,0
0.05975,0.0617428,0
0.0613224,0.0617627,0
0.0628947,0.0617831,0
0.0644671,0.061804,0
0.0660395,0.0618254,0
0.0676119,0.0618472,0
0.0691842,0.0618694,0
0.0707566,0.061892,0
0.072329,0.0619151,0
0.0739013,0.0619387,0
0.0754737,0.0619628,0
0.0770461,0.0619874,0
0.0786184,0.0620123,0
0.0801908,0.0620377,0
0.0817632,0.0620635,0
0.0833355,0.0620899,0
0.0849079,0.0621167,0
0.0864803,0.062144,0
0.0880526,0.0621718,0
0.089625,0.0621999,0
0.0911974,0.0622285,0
0.0927698,0.0622576,0
0.0943421,0.0622872,0
0.0959145,0.0623172,0
0.0974869,0.0623477,0
0.0990592,0.0623787,0
0.100632,0.06241,0
0.102204,0.0624419,0
0.103776,0.0624742,0
0.105349,0.0625071,0
0.106921,0.0625403,0
0.108493,0.0625741,0
0.110066,0.0626082,0
0.111638,0.0626428,0
0.113211,0.0626779,0
0.114783,0.0627135,0
0.116355,0.0627495,0
0.117928,0.062786,0
0.1195,0.062823,0
0.121072,0.0628603,0
0.122645,0.0628982,0
0.124217,0.0629365,0
0.125789,0.0629753,0
0.127362,0.0630146,0
0.128934,0.0630543,0
0.130507,0.0630944,0
0.132079,0.063135,0
0.133651,0.0631761,0
0.135224,0.0632176,0
0.136796,0.0632596,0
0.138368,0.0633021,0
0.139941,0.063345,0
0.141513,0.0633883,0
0.143086,0.0634321,0
0.144658,0.0634764,0
0.14623,0.0635212,0
0.147803,0.0635664,0
0.149375,0.063612,0
0.150947,0.0636581,0
0.15252,0.0637046,0
0.154092,0.0637516,0
0.155665,0.0637991,0
0.157237,0.0638471,0
0.158809,0.0638955,0
0.160382,0.0639443,0
0.161954,0.0639935,0
0.163526,0.0640433,0
0.165099,0.0640935,0
0.166671,0.0641442,0
0.168243,0.0641953,0
0.169816,0.0642468,0
0.171388,0.0642988,0
0.172961,0.0643513,0
0.174533,0.0644042,0
0.176105,0.0644576,0
0.177678,0.0645114,0
0.17925,0.0645657,0
0.180822,0.0646204,0
0.182395,0.0646756,0
0.183967,0.0647312,0
0.18554,0.0647873,0
0.187112,0.0648439,0
0.188684,0.0649009,0
0.190257,0.0649583,0
0.191829,0.0650162,0
0.193401,0.0650745,0
0.194974,0.0651333,0
0.196546,0.0651926,0
0.198118,0.0652523,0
0.199691,0.0653124,0
0.201263,0.0653729,0
0.202836,0.065434,0
0.204408,0.0654954,0
0.20598,0.0655574,0
0.207553,0.0656198,0
0.209125,0.0656826,0
0.210697,0.0657458,0
0.21227,0.0658095,0
0.213842,0.0658736,0
0.215415,0.0659382,0
0.216987,0.0660033,0
0.218559,0.0660687,0
0.220132,0.0661346,0
0.221704,0.0662009,0
0.223276,0.0662677,0
0.224849,0.0663349,0
0.226421,0.0664026,0
0.227993,0.0664707,0
0.229566,0.0665392,0
0.231138,0.0666081,0
0.232711,0.0666774,0
0.234283,0.0667472,0
0.235855,0.0668175,0
0.237428,0.0668881,0
0.239,0.0669592,0
0.240572,0.0670307,0
0.242145,0.0671026,0
0.243717,0.0671749,0
0.24529,0.0672477,0
0.246862,0.0673208,0
0.248434,0.0673944,0
0.250007,0.0674683,0
0.251579,0.0675427,0
0.253151,0.0676175,0
0.254724,0.0676927,0
0.256296,0.0677683,0
0.257868,0.0678443,0
0.259441,0.0679206,0
0.261013,0.0679974,0
0.262586,0.0680745,0
0.264158,0.0681521,0
0.26573,0.06823,0
0.267303,0.0683083,0
0.268875,0.068387,0
0.270447,0.068466,0
0.27202,0.0685454,0
0.273592,0.0686252,0
0.275165,0.0687053,0
0.276737,0.0687859,0
0.278309,0.0688667,0
0.279882,0.0689479,0
0.281454,0.0690294,0
0.283026,0.0691113,0
0.284599,0.0691935,0
0.286171,0.0692761,0
0.287743,0.069359,0
0.289316,0.0694422,0
0.290888,0.0695257,0
0.292461,0.0696095,0
0.294033,0.0696936,0
0.295605,0.0697781,0
0.297178,0.0698629,0
0.29875,0.0699479,0
0.300322,0.0700332,0
0.301895,0.0701187,0
0.303467,0.0702046,0
0.30504,0.0702908,0
0.306612,0.0703772,0
0.308184,0.0704639,0
0.309757,0.0705507,0
0.311329,0.0706378,0
0.312901,0.0707252,0
0.314474,0.0708128,0
0.316046,0.0709007,0
0.317618,0.0709887,0
0.319191,0.071077,0
0.320763,0.0711653,0
0.322336,0.071254,0
0.323908,0.0713428,0
0.32548,0.0714318,0
0.327053,0.071521,0
0.328625,0.0716103,0
0.330197,0.0716997,0
0.33177,0.0717893,0
0.333342,0.071879,0
0.334915,0.0719689,0
0.336487,0.0720589,0
0.338059,0.072149,0
0.339632,0.0722391,0
0.341204,0.0723293,0
0.342776,0.0724196,0
0.344349,0.07251,0
0.345921,0.0726005,0
0.347493,0.0726909,0
0.349066,0.0727814,0
0.350638,0.0728719,0
0.352211,0.0729624,0
0.353783,0.0730529,0
0.355355,0.0731435,0
0.356928,0.073234,0
0.3585,0.0733244,0
0.360072,0.0734148,0
0.361645,0.073505,0
0.363217,0.0735953,0
0.36479,0.0736855,0
0.366362,0.0737756,0
0.367934,0.0738655,0
0.369507,0.0739553,0
0.371079,0.0740449,0
0.372651,0.0741344,0
0.374224,0.0742238,0
0.375796,0.074313,0
0.377368,0.0744019,0
0.378941,0.0744907,0
