# 20240823_144009
# initdata:	data/init_comp_piplus_composed_consteps_20240822_145647/init14.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,72398.4,0
0.0100503,69188.9,0
0.0201005,60379,0
0.0301508,48078.5,0
0.040201,34859.6,0
0.0502513,22915,0
0.0603015,13586.4,0
0.0703518,7318.61,0
0.080402,3844.57,0
0.0904523,2412.33,0
0.100503,2044.27,0
0.110553,1875.21,0
0.120603,1470.14,0
0.130653,895.797,0
0.140704,457.814,0
0.150754,323.8,0
0.160804,373.087,0
0.170854,372.935,0
0.180905,238.34,0
0.190955,81.0508,0
0.201005,32.9238,0
0.211055,85.695,0
0.221106,128.315,0
0.231156,98.5916,0
0.241206,44.8316,0
0.251256,39.7136,0
0.261307,80.8923,0
0.271357,105.125,0
0.281407,77.5623,0
0.291457,29.8841,0
0.301508,8.69427,0
0.311558,16.7953,0
0.321608,22.8347,0
0.331658,11.6462,0
0.341709,0.400223,0
0.351759,6.40605,0
0.361809,20.5804,0
0.371859,23.0079,0
0.38191,12.2879,0
0.39196,5.2076,0
0.40201,11.0342,0
0.41206,19.6117,0
0.422111,17.7931,0
0.432161,7.47706,0
0.442211,0.450416,0
0.452261,1.16093,0
0.462312,3.20535,0
0.472362,1.57476,0
0.482412,0.0466071,0
0.492462,3.60761,0
0.502513,9.42247,0
0.512563,10.5005,0
0.522613,5.8037,0
0.532663,1.43108,0
0.542714,1.84517,0
0.552764,4.46363,0
0.562814,4.58755,0
0.572864,2.17904,0
0.582915,0.754776,0
0.592965,1.48248,0
0.603015,1.97816,0
0.613065,0.854475,0
0.623116,0.187038,0
0.633166,2.07271,0
0.643216,4.95373,0
0.653266,5.49986,0
0.663317,3.14635,0
0.673367,0.619269,0
0.683417,0.0784826,0
0.693467,0.739518,0
0.703518,0.908999,0
0.713568,0.66113,0
0.723618,1.13321,0
0.733668,2.14769,0
0.743719,2.25879,0
0.753769,1.10048,0
0.763819,0.187064,0
0.773869,0.811989,0
0.78392,2.20469,0
0.79397,2.63401,0
0.80402,1.71043,0
0.81407,0.596992,0
0.824121,0.195679,0
0.834171,0.19102,0
0.844221,0.0837304,0
0.854271,0.195668,0
0.864322,0.988692,0
0.874372,1.95736,0
0.884422,2.05684,0
0.894472,1.133,0
0.904523,0.196828,0
0.914573,0.118502,0
0.924623,0.632527,0
0.934673,0.946551,0
0.944724,0.851567,0
0.954774,0.724792,0
0.964824,0.708414,0
0.974874,0.522236,0
0.984925,0.135663,0
0.994975,0.0537263,0
1.00503,0.620699,0
1.01508,1.38676,0
1.02513,1.57032,0
1.03518,1.01354,0
1.04523,0.308752,0
1.05528,0.00898175,0
1.06533,0.084828,0
1.07538,0.248387,0
1.08543,0.442858,0
1.09548,0.734124,0
1.10553,0.944669,0
1.11558,0.779771,0
1.12563,0.312145,0
1.13568,0.0199404,0
1.14573,0.217571,0
1.15578,0.660999,0
1.16583,0.875205,0
1.17588,0.717926,0
1.18593,0.425761,0
1.19598,0.211235,0
1.20603,0.0724968,0
1.21608,0.00837948,0
1.22613,0.152974,0
1.23618,0.540485,0
1.24623,0.896709,0
1.25628,0.877582,0
1.26633,0.489197,0
1.27638,0.0984675,0
1.28643,0.0138103,0
1.29648,0.192668,0
1.30653,0.401606,0
1.31658,0.512535,0
1.32663,0.531271,0
1.33668,0.449043,0
1.34673,0.247243,0
1.35678,0.039503,0
1.36683,0.0386096,0
1.37688,0.302204,0
1.38693,0.608093,0
1.39698,0.676333,0
1.40704,0.468643,0
1.41709,0.188723,0
1.42714,0.0283403,0
1.43719,0.0156303,0
1.44724,0.101017,0
1.45729,0.260163,0
1.46734,0.445232,0
1.47739,0.527132,0
1.48744,0.404288,0
1.49749,0.158103,0
1.50754,0.00640879,0
1.51759,0.0760936,0
1.52764,0.27765,0
1.53769,0.426718,0
1.54774,0.431821,0
1.55779,0.326207,0
1.56784,0.177117,0
1.57789,0.0438976,0
1.58794,0.00347259,0
1.59799,0.118982,0
1.60804,0.341674,0
1.61809,0.502068,0
1.62814,0.460358,0
1.63819,0.254007,0
1.64824,0.0567706,0
1.65829,0.00213531,0
1.66834,0.0832615,0
1.67839,0.211957,0
1.68844,0.314191,0
1.69849,0.347858,0
1.70854,0.28657,0
1.71859,0.147359,0
1.72864,0.0215786,0
1.73869,0.0174209,0
1.74874,0.14863,0
1.75879,0.307654,0
1.76884,0.367951,0
1.77889,0.297086,0
1.78894,0.160423,0
1.79899,0.0438751,0
1.80905,0.00133615,0
1.8191,0.0533404,0
1.82915,0.182825,0
1.8392,0.317501,0
1.84925,0.357741,0
1.8593,0.262404,0
1.86935,0.102596,0
1.8794,0.00490372,0
1.88945,0.0362185,0
1.8995,0.154212,0
1.90955,0.262802,0
1.9196,0.294119,0
1.92965,0.238596,0
1.9397,0.13045,0
1.94975,0.0300499,0
1.9598,0.00268654,0
1.96985,0.0756445,0
1.9799,0.202588,0
1.98995,0.288769,0
2,0.269534,0
