alpha,tau,r,Dtau,Dr,ur,utau
0.2488415026388714,12.920392990018222,3.1802546057473813,-1.043606882902273,13.065609594334687,0.2909881534602227,1.0443987853467438
0.25199139507733814,12.917110694437149,3.221423449058282,-1.0738816026464344,13.07249706411203,0.29480861526026636,1.0455069367087175
0.25514128751580484,12.913733727147447,3.262613556128477,-1.1049039494585142,13.079205080922923,0.298632986357445,1.0466289951149548
0.2582911799542716,12.91025985741439,3.3038243823552875,-1.1366842091232148,13.085719687199528,0.30246124325209456,1.0477649556280333
0.2614410723927383,12.906686813310396,3.34505534351666,-1.1692325388888432,13.092026600120045,0.30629335883762465,1.048914811415746
0.26459096483120503,12.903012281482994,3.3863058143905924,-1.2025589539544912,13.098111239329038,0.310129302261451,1.0500785536111614
0.26774085726967173,12.899233907071538,3.42757512743664,-1.2366733118560664,13.103958755891776,0.31396903879783805,1.0512561711766555
0.2708907497081385,12.895349293777235,3.4688625715467163,-1.2715852948773956,13.109554062271966,0.31781252973376783,1.052447650772815
0.27404064214660523,12.891356004089777,3.510167390871798,-1.3073043906285846,13.114881863123586,0.32165973226883715,1.0536529766330773
0.2771905345850719,12.887251559672825,3.5514887837304014,-1.3438398709572,13.119926686689741,0.32551059943006244,1.0548721304449014
0.2803404270235387,12.883033441909337,3.5928259016040633,-1.3812007693664077,13.124672916605334,0.32936508000235787,1.0561050912382262
0.28349031946200537,12.878699092606675,3.6341778482243456,-1.4193958571346237,13.12910482390442,0.33322311847531794,1.0573518352818965
0.2866402119004721,12.87424591486046,3.6755436787552243,-1.4584336183365756,13.13320659903912,0.3370846550068362,1.0586123359886868
0.2897901043389388,12.869671274074948,3.7169223990740035,-1.4983222239773915,13.136962383723269,0.34094962540394663,1.0598865638294794
0.29293999677740556,12.864972499137002,3.758312965153291,-1.5390695054570194,13.140356302421088,0.34481796112117896,1.0611744862571024
0.2960898892158723,12.860146883739585,3.7997142825458337,-1.5806829275882888,13.143372493309624,0.348689589276587,1.0624760676402485
0.299239781654339,12.855191687850056,3.8411252059734413,-1.6231695613912183,13.145995138551942,0.35256443268550086,1.0637912692078466
0.30238967409280576,12.850104139317647,3.882544539020588,-1.666536056890348,13.14820849372815,0.35644240991194553,1.0651200490041781
0.30553956653127246,12.844881435613834,3.923971033932596,-1.7107886161371468,13.149996916280356,0.36032343533755423,1.0664623618549718
0.3086894589697392,12.839520745698687,3.9654033915178877,-1.7559329666791315,13.151344892838864,0.36420741924770933,1.0678181593446376
0.3118393514082059,12.834019212005572,4.006840261153064,-1.801974335689487,13.152237065307263,0.3680942679345368,1.0691873898047388
0.31498924384667265,12.828373952536229,4.048280240889161,-1.8489174249676692,13.152658255595203,0.37198388381629366,1.070569998313734
0.3181391362851394,12.82258206305757,4.089721877656885,-1.8967663870090188,13.152593488899429,0.37587616557259057,1.0719659267079613
0.3212890287236061,12.816640619391402,4.131163667568146,-1.9455248023354685,13.15202801544469,0.379771008294814,1.073375113603768
0.32443892116207285,12.810546679787636,4.172604056310821,-1.9951956582692432,13.150947330608197,0.3836683036510302,1.074797494430635
0.32758881360053954,12.804297287371565,4.214041439633235,-2.0457813293120592,13.149337193363266,0.3875679400645829,1.0762330014750896
0.3307387060390063,12.797889472655351,4.255474163914462,-2.0972835592932992,13.147183642989063,0.39146980290552574,1.0776815639351327
0.333888598477473,12.791320256103916,4.296900526816251,-2.149703445416533,13.144473014005609,0.3953737746939739,1.0791431079848706
0.33703849091593974,12.784586650745062,4.338318778012089,-2.2030414243433993,13.141191949304408,0.39927973531440697,1.0806175568489764
0.3401883833544065,12.777685664814024,4.379727119988525,-2.257297260415915,13.137327411457237,0.40318756223989605,1.0821048308865695
0.3433382757928732,12.770614304422105,4.421123708913866,-2.3124700361154322,13.132866692195636,0.40709713076519666,1.0836048476840499
0.34648816823133993,12.763369576239908,4.462506655568919,-2.3685581448370057,13.127797420066164,0.41100831424761597,1.0851175221563905
0.3496380606698066,12.755948490184808,4.50387402633444,-2.4255592860427493,13.122107566275776,0.41492098435451674,1.0866427666563456
0.3527879531082734,12.748348062103506,4.545223844229803,-2.483470462831052,13.115785448752597,0.41883501131632217,1.0881804910910073
0.3559378455467401,12.740565316439996,4.586554089997247,-2.54228798196335,13.108819734457503,0.42275026418384337,1.0897306030451055
0.3590877379852068,12.732597288879715,4.627862703226075,-2.6020074563447517,13.101199439990582,0.42666661108876847,1.0912930079104237
0.3622376304236736,12.724441028961419,4.669147583511067,-2.662623809963328,13.09291393054636,0.4305839195061146,1.09286760902068
0.36538752286214027,12.716093602647694,4.710406591639476,-2.724131285265127,13.083952917279026,0.43450205651749174,1.094454307791197
0.368537415300607,12.70755209484659,4.751637550800919,-2.7865234529203335,13.074306453148445,0.43842088907398363,1.0960530038626843
0.3716873077390737,12.698813611876238,4.792838247814538,-2.8497932239348027,13.063964927322829,0.44234028425750754,1.0976635952484235
0.37483720017754046,12.689875283865234,4.834006434368039,-2.9139328640377253,13.052919058223058,0.44626010953949785,1.0992859784841589
0.37798709261600716,12.680734267082299,4.8751398282631,-2.97893401025678,13.041159885297779,0.45018023303583454,1.1009200487799782
0.3811369850544739,12.67138774618838,4.9162361146620475,-3.04478768959418,13.028678759624949,0.4541005237568835,1.102565700173473
0.38428687749294066,12.66183293640583,4.957292947330616,-3.111484339684356,13.015467333440073,0.45802085185165436,1.1042228256834703
0.38743676993140735,12.652067085599176,4.998307949872018,-3.1790138313236804,13.001517548695855,0.4619410888450199,1.105891317463638
0.3905866623698741,12.642087476262645,5.039278716947652,-3.2473654927303044,12.98682162476025,0.46586110786705975,1.1075710669552594
0.3937365548083408,12.631891427410359,5.080202815479934,-3.3165281353994396,12.971372045364689,0.4697807838735912,1.1092619650385136
0.39688644724680755,12.62147629636557,5.121077785833296,-3.386490081401159,12.955161544915399,0.47369999385703937,1.1109639021815856
0.40003633968527424,12.610839480445753,5.161901142969159,-3.4572391919621777,12.938183094280859,0.47761861704679537,1.11267676858697
0.403186232123741,12.599978418540966,5.202670377571557,-3.528762897164329,12.920429886173181,0.4815365350983413,1.1144004543343415
0.40633612456220775,12.588890592583619,5.243382957139876,-3.6010482265948913,12.901895320236239,0.48545363227042365,1.1161348495194023
0.40948601700067444,12.577573528908298,5.2840363270458015,-3.6740818407671445,12.882572987957476,0.489369795589651,1.1178798443881268
0.4126359094391412,12.566024799500276,5.324627911551708,-3.7478500631324074,12.86245665751684,0.4932849150019308,1.1196353294658772
0.4157858018776079,12.55424202313324,5.365155114788166,-3.8223389125152365,12.84154025868485,0.4971988835102435,1.1214011956808665
0.41893569431607464,12.542222866395445,5.405615321688543,-3.8975341357584314,12.81981786788036,0.5011115972983512,1.1231773344815155
0.42208558675454133,12.529965044605602,5.446005898878711,-3.973421240444869,12.797283693494647,0.5050229558399938,1.1249636379472447
0.4252354791930081,12.517466322619681,5.486324195520984,-4.049985527459349,12.773932061586066,0.5089328619933666,1.126759998892321
0.42838537163147483,12.504724515529777,5.526567544110613,-4.127212123261957,12.74975740204506,0.5128412220805806,1.1285663109623805
0.4315352640699415,12.491737489258155,5.566733261224647,-4.205086011658257,12.724754235324678,0.5167479459519774,1.1303824687233237
0.4346851565084083,12.478503161047474,5.606818648222395,-4.283592064925073,12.698917159827861,0.5206529470352106,1.1322083677422896
0.43783504894687497,12.465019499852037,5.646820991897595,-4.362715074110121,12.672240840035723,0.5245561423690396,1.1340439046604764
0.4409849413853417,12.45128452663191,5.686737565082498,-4.442439778344405,12.644719995457468,0.5284574526219369,1.1358889772576117
0.4441348338238084,12.437296314554345,5.726565627204306,-4.52275089303511,12.616349390475383,0.5323568020955693,1.1377434845079275
0.44728472626227517,12.423052989106537,5.766302424794995,-4.60363313677011,12.587123825150773,0.5362541187133699,1.139607326627512
0.4504346187007419,12.408552728123693,5.8059451919555025,-4.685071256815141,12.557038127052916,0.5401493339944327,1.1414804051129908
0.4535845111392086,12.39379376173743,5.845491150775709,-4.767050053079091,12.526087144162897,0.5440423830130064,1.1433626227714995
0.45673440357767536,12.378774372249834,5.884937511712019,-4.849554400423667,12.494265738900882,0.5479332043440134,1.1452538837419652
0.45988429601614206,12.363492893936543,5.924281473924286,-4.932569269218706,12.461568783311666,0.5518217399949364,1.1471540935077669
0.4630341884546088,12.347947712786556,5.963520225574194,-5.0160797440594695,12.427991155447515,0.5557079353246204,1.1490631589008555
0.4661840808930755,12.332137266181846,6.002650944087823,-5.100071040544957,12.39352773696126,0.5595917389494398,1.1509809880974795
0.46933397333154225,12.316060042524814,6.0416707963846035,-5.18452852006541,12.358173411937447,0.5634731026374696,1.1529074906056935
0.472483865770009,12.29971458081662,6.080576939075345,-5.269437702560399,12.321923066961824,0.5673519811912358,1.154842577244855
0.4756337582084757,12.283099470194184,6.119366518632748,-5.354784277144973,12.284771592433637,0.5712283323196965,1.156786160117348
0.47878365064694245,12.266213349430727,6.158036671536826,-5.44055411065065,12.24671388511676,0.5751021165001668,1.1587381525728293
0.48193354308540914,12.249054906405517,6.196584524399005,-5.5267332540035525,12.207744851908574,0.5789732968309083,1.1606984691652855
0.4850834355238759,12.231622877549205,6.235007194067723,-5.613307946495555,12.167859414812789,0.5828418388750777,1.1626670256032492
0.4882333279623426,12.213916047269368,6.273301787719068,-5.700264617885194,12.127052517083733,0.586707710496923,1.164643738693526
0.49138322040080934,12.195933247363275,6.311465402936005,-5.787589888410145,12.08531913050865,0.5905708816908768,1.166628526278825
0.4945331128392761,12.177673356421982,6.349495127779672,-5.875270566739882,12.042654263783872,0.5944313244045165,1.1686213071697023
0.4976830052777428,12.159135299232032,6.387388040855659,-5.963293645894316,11.999052971939445,0.5982890123560385,1.1706220010712314
0.5008328977162095,12.140318046179868,6.425141211379676,-6.051646297167395,11.954510366758392,0.6021439208472121,1.1726305285048437
0.5039827901546763,12.12122061266304,6.462751699245797,-6.140315862234256,11.909021628123975,0.6059960265725837,1.1746468107258001
0.5071326825931429,12.101842058514302,6.500216555099843,-6.229289843373932,11.862582016239521,0.6098453074257307,1.1766707696367407
0.5102825750316097,12.082181487442709,6.537532820422919,-6.318555892006164,11.815186884642731,0.6136917423034589,1.1787023276978035
0.5134324674700764,12.062238046495853,6.574697527627111,-6.4081017956472115,11.766831693941946,0.6175353109086572,1.1807414078337664
0.5165823599085432,12.042010925547052,6.611707700166854,-6.497915463297118,11.717512026200737,0.6213759935526684,1.1827879333386928
0.5197322523470099,12.021499356812589,6.64856035266955,-6.5879849095233,11.667223599879375,0.6252137709579306,1.1848418277785568
0.5228821447854766,12.000702614400343,6.685252491088143,-6.67829823720684,11.615962285251511,0.6290486240616292,1.1869030148923252
0.5260320372239433,11.979620013895758,6.721781112878107,-6.768843619284522,11.563724120214982,0.6328805338210729,1.1889714184919327
0.5291819296624101,11.958250911985804,6.758143207202303,-6.859609279422266,11.510505326393051,0.6367094810214973,1.1910469623616113
0.5323318221008768,11.936594706124348,6.794335755165584,-6.950583471896197,11.456302325448199,0.6405354460869265,1.1931295701570248
0.5354817145393435,11.91465083424161,6.830355730081935,-7.041754460833533,11.401111755505166,0.6443584088947653,1.195219165304628
0.5386316069778102,11.89241877449814,6.866200097775817,-7.133110498845778,11.344930487600266,0.6481783485946047,1.1973156709015973
0.541781499416277,11.869898045088336,6.901865816920668,-7.224639805421068,11.287755642048525,0.6519952434318625,1.1994190096168011
0.5449313918547437,11.847088204089623,6.937349839414596,-7.316330544990307,11.229584604659738,0.6558090705765675,1.2015291035931
0.5480812842932105,11.823988849361816,6.972649110796512,-7.408170805028394,11.170415042683533,0.6596198059580992,1.2036458743513396
0.5512311767316771,11.800599618498982,7.007760570703116,-7.500148574230964,11.110244920425771,0.6634274241056553,1.2057692426963231
0.5543810691701438,11.776920188827454,7.042681153367859,-7.592251720948413,11.04907251441889,0.6672318979954399,1.2078991286250298
0.5575309616086106,11.752950277455867,7.077407788162768,-7.684467972139534,10.986896428081122,0.6710331989042948,1.2100354512373523
0.5606808540470773,11.728689641376631,7.111937400184244,-7.776784892688212,10.923715605777552,0.6748312962703107,1.2121781286495352
0.5638307464855441,11.704138077613385,7.1462669108817165,-7.8691898657394,10.859529346207896,0.6786261575604333,1.2143270779104613
0.5669806389240107,11.679295423419202,7.180393238731668,-7.9616700735604375,10.794337315040071,0.6824177481451256,1.2164822149209955
0.5701305313624775,11.654161556518554,7.214313299954357,-8.054212479737165,10.728139556730662,0.6862060311803367,1.2186434543563778
0.5732804238009442,11.62873639539824,7.248024009274812,-8.146803812163348,10.660936505464624,0.6899909674963156,1.2208107095918503
0.576430316239411,11.60301989963854,7.28152228072617,-8.239430547597749,10.592728995154843,0.6937725154937784,1.2229838926313943
0.5795802086778776,11.577012070287967,7.314805028496136,-8.33207889731161,10.523518268447056,0.6975506310465701,1.2251629140397262
0.5827301011163444,11.550712950275472,7.347869167813486,-8.424734794343818,10.453305984698448,0.7013252674114111,1.2273476828772887
0.5858799935548111,11.524122624859231,7.380711615875521,-8.517383882312863,10.382094226867718,0.7050963751436448,1.2295381066383941
0.5890298859932779,11.49724122211149,7.413329292814224,-8.610011505783916,10.309885507298672,0.7088639020192812,1.2317340911920855
0.5921797784317446,11.470068913432069,7.44571912269799,-8.702602702413964,10.236682772382128,0.7126277929626967,1.2339355407258323
0.5953296708702113,11.442605914090878,7.477878034570285,-8.795142196825887,10.162489406033345,0.7163879899796035,1.2361423576915807
0.598479563308678,11.414852483795586,7.509802963521361,-8.88761439639987,10.087309232041864,0.7201444320947006,1.2383544427541495
0.6016294557471448,11.386808927278029,7.541490851790438,-8.980003388742567,10.011146515225228,0.723897055293741,1.2405716947415106
0.6047793481856115,11.35847559490522,7.572938649897869,-9.07229294123544,9.934005961417276,0.7276457924691149,1.2427940105966702
0.6079292406240783,11.329852883298312,7.604143317803818,-9.164466502367851,9.855892716333976,0.7313905733686678,1.2450212853308686
0.6110791330625449,11.300941235967569,7.63510182609111,-9.256507204973568,9.776812363245508,0.7351313245467542,1.2472534119776055
0.6142290255010117,11.271741143952141,7.665811157171466,-9.34839787138665,9.696770919608884,0.7388679693170757,1.2494902815472189
0.6173789179394784,11.242253146467448,7.696268306509113,-9.440121020443796,9.615774832568842,0.7426004277066507,1.251731782981425
0.6205288103779452,11.212477831550409,7.7264702838625405,-9.531658876290317,9.533830973447126,0.74632861640985,1.2539778031074056
0.6236787028164118,11.182415836704344,7.756414114540872,-9.622993379067092,9.450946631248257,0.7500524487420852,1.2562282265910654
0.6268285952548786,11.152067849536024,7.786096840671002,-9.714106197034466,9.367129505231159,0.7537718345920346,1.2584829358888623
0.6299784876933453,11.121434608386773,7.815515522473185,-9.804978740730744,9.282387696592068,0.7574866803719964,1.2607418111976192
0.633128380131812,11.090516902946533,7.84466723954548,-9.895592178385236,9.196729699384619,0.761196888965428,1.263004730401962
0.6362782725702788,11.059315574858351,7.873549092150259,-9.985927452853803,9.110164390667503,0.764902359670258,1.2652715690187524
0.6394281650087454,11.027831518296729,7.902158202501653,-10.07596530009734,9.022701020031617,0.768602988138407,1.2675422001380163
0.6425780574472122,10.996065680536105,7.930491716053824,-10.165686268594168,8.934349198556705,0.7722986663097611,1.2698164943597579
0.6457279498856789,10.96401906248088,7.958546802784644,-10.255070740224944,8.845118887271004,0.7759892823399945,1.2720943197261858
0.6488778423241457,10.931692719180125,7.986320658475702,-10.344098951894777,8.755020385271063,0.7796747205215222,1.274375541648891
0.6520277347626124,10.899087760312803,8.013810505981542,-10.432751018007018,8.664064317512839,0.7833548611974135,1.276660022830266
0.6551776272010791,10.866205350637504,8.041013596493618,-10.521006953992575,8.572261622444605,0.7870295806663995,1.2789476231788348
0.6583275196395458,10.833046710411834,8.067927210790435,-10.608846699932394,8.479623539528745,0.7906987510795541,1.2812381997180127
0.6614774120780126,10.799613115779113,8.094548660475226,-10.696250145006488,8.386161596839322,0.7943622403269638,1.2835316064876687
0.6646273045164793,10.765905899118957,8.120875289201773,-10.783197151969413,8.291887598709657,0.798019911914663,1.2858276944383404
0.667777196954946,10.731926449359262,8.146904473881387,-10.869667581815495,8.196813613664547,0.8016716248307412,1.288126311317355
0.6709270893934127,10.697676212253459,8.17263362587849,-10.955641318271502,8.100951962708951,0.8053172334002577,1.2904273015468084
0.6740769818318795,10.663156690614759,8.198060192183508,-11.041098292370767,8.004315207989963,0.8089565871290579,1.2927305060929197
0.6772268742703462,10.62836944452171,8.223181656572965,-11.126018506448133,7.906916142087862,0.812589530534956,1.2950357623264512
0.680376766708813,10.593316091471083,8.2479955407519,-11.210382057374975,7.808767777897901,0.8162159029676946,1.2973429038741848
0.6835266591472796,10.557998306500766,8.27249940547243,-11.29416915971513,7.709883339276578,0.8198355384154348,1.299651760460818
0.6866765515857464,10.522417822273356,8.29669085164254,-11.377360167514912,7.610276252584509,0.8234482653002689,1.3019621577417726
0.6898264440242131,10.486576429119367,8.320567521412846,-11.45993559539577,7.509960139102768,0.8270539062595783,1.3042739171261992
0.6929763364626799,10.450475975043046,8.344127099244872,-11.541876138406739,7.408948808459807,0.8306522779159294,1.3065868555907265
0.6961262289011466,10.414118365692845,8.36736731297261,-11.623162690753734,7.307256253271262,0.8342431906346868,1.3089007854836043
0.6992761213396133,10.377505564298378,8.390285934835049,-11.703776363173425,7.204896644821112,0.8378264482686795,1.3112155143194637
0.70242601377808,10.340639591566463,8.412880782509731,-11.783698498636568,7.101884330102248,0.8414018478915762,1.3135308445650364
0.7055759062165468,10.303522525549464,8.435149720122679,-11.86291068678675,6.998233830126714,0.844969179520128,1.3158465734159892
0.7087257986550135,10.266156501489588,8.457090659257755,-11.941394776336526,6.893959839556891,0.8485282258244984,1.3181624925648534
0.7118756910934801,10.228543711614519,8.478701559946932,-12.019132886084533,6.789077227798827,0.8520787618293821,1.3204783879612088
0.7150255835319469,10.190686404931547,8.4999804316668,-12.096107414198977,6.683601041553721,0.855620554604601,1.3227940395635305
0.7181754759704136,10.152586886970727,8.52092533431889,-12.172301044959603,6.5775465087642315,0.8591533629471103,1.3251092210847197
0.7213253684088804,10.11424751952554,8.541534379215532,-12.247696754201327,6.470929044107895,0.8626769370553296,1.327423699729952
