# 20241209_180706
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163444/spectr.txt
# qmax:	5
# ma:	1.0034
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.481771
# [DEBUG] Eabc:	0.5017
p,finalspecRe,finalspecIm
0,461.349,0
0.0100503,461.594,0
0.0201005,462.121,0
0.0301508,462.935,0
0.040201,464.158,0
0.0502513,465.671,0
0.0603015,467.54,0
0.0703518,469.737,0
0.080402,472.261,0
0.0904523,475.066,0
0.100503,478.232,0
0.110553,481.648,0
0.120603,485.439,0
0.130653,489.513,0
0.140704,493.764,0
0.150754,498.37,0
0.160804,503.144,0
0.170854,508.279,0
0.180905,513.479,0
0.190955,518.794,0
0.201005,524.561,0
0.211055,530.406,0
0.221106,536.169,0
0.231156,542.229,0
0.241206,548.702,0
0.251256,555.097,0
0.261307,561.344,0
0.271357,567.826,0
0.281407,573.882,0
0.291457,580.296,0
0.301508,586.922,0
0.311558,593.603,0
0.321608,600.6,0
0.331658,607.722,0
0.341709,614.813,0
0.351759,622.595,0
0.361809,629.828,0
0.371859,637.895,0
0.38191,646.075,0
0.39196,654.128,0
0.40201,664.145,0
0.41206,676.517,0
0.422111,689.563,0
0.432161,701.155,0
0.442211,707.961,0
0.452261,703.781,0
0.462312,682.9,0
0.472362,642.931,0
0.482412,587.393,0
0.492462,519.532,0
0.502513,449.297,0
0.512563,383.655,0
0.522613,327,0
0.532663,281.18,0
0.542714,244.897,0
0.552764,216.147,0
0.562814,192.995,0
0.572864,174.324,0
0.582915,158.892,0
0.592965,145.526,0
0.603015,133.42,0
0.613065,122.285,0
0.623116,112.425,0
0.633166,103.803,0
0.643216,96.0039,0
0.653266,88.7365,0
0.663317,82.1433,0
0.673367,76.2933,0
0.683417,71.0516,0
0.693467,66.186,0
0.703518,61.5941,0
0.713568,57.4441,0
0.723618,53.7502,0
0.733668,50.3752,0
0.743719,47.1344,0
0.753769,44.1274,0
0.763819,41.4149,0
0.773869,38.986,0
0.78392,36.6577,0
0.79397,34.4217,0
0.80402,32.3709,0
0.81407,30.5265,0
0.824121,28.8023,0
0.834171,27.1104,0
0.844221,25.5141,0
0.854271,24.0776,0
0.864322,22.7567,0
0.874372,21.4745,0
0.884422,20.2378,0
0.894472,19.1079,0
0.904523,18.1041,0
0.914573,17.1576,0
0.924623,16.2295,0
0.934673,15.3607,0
0.944724,14.5946,0
0.954774,13.8906,0
0.964824,13.1987,0
0.974874,12.5273,0
0.984925,11.9203,0
0.994975,11.3717,0
1.00503,10.8345,0
1.01508,10.2983,0
1.02513,9.78995,0
1.03518,9.33371,0
1.04523,8.90105,0
1.05528,8.4738,0
1.06533,8.05845,0
1.07538,7.68599,0
1.08543,7.35003,0
1.09548,7.02101,0
1.10553,6.69818,0
1.11558,6.40268,0
1.12563,6.14017,0
1.13568,5.88764,0
1.14573,5.63313,0
1.15578,5.38673,0
1.16583,5.16683,0
1.17588,4.95723,0
1.18593,4.74759,0
1.19598,4.53735,0
1.20603,4.34552,0
1.21608,4.17234,0
1.22613,4.0059,0
1.23618,3.8376,0
1.24623,3.67933,0
1.25628,3.5408,0
1.26633,3.41186,0
1.27638,3.28005,0
1.28643,3.15049,0
1.29648,3.03209,0
1.30653,2.92536,0
1.31658,2.81545,0
1.32663,2.70221,0
1.33668,2.5961,0
1.34673,2.50203,0
1.35678,2.41173,0
1.36683,2.32074,0
1.37688,2.23113,0
1.38693,2.15304,0
1.39698,2.08268,0
1.40704,2.0111,0
1.41709,1.93822,0
1.42714,1.871,0
1.43719,1.81072,0
1.44724,1.75111,0
1.45729,1.68724,0
1.46734,1.62454,0
1.47739,1.56947,0
1.48744,1.51795,0
1.49749,1.46516,0
1.50754,1.41261,0
1.51759,1.36551,0
1.52764,1.32477,0
1.53769,1.28471,0
1.54774,1.24298,0
1.55779,1.20254,0
1.56784,1.16636,0
1.57789,1.1328,0
1.58794,1.0955,0
1.59799,1.05716,0
1.60804,1.0222,0
1.61809,0.991739,0
1.62814,0.960635,0
1.63819,0.928362,0
1.64824,0.898906,0
1.65829,0.873742,0
1.66834,0.850311,0
1.67839,0.825227,0
1.68844,0.799862,0
1.69849,0.777212,0
1.70854,0.75642,0
1.71859,0.734295,0
1.72864,0.710373,0
1.73869,0.687765,0
1.74874,0.668467,0
1.75879,0.649316,0
1.76884,0.629882,0
1.77889,0.61048,0
1.78894,0.594009,0
1.79899,0.579258,0
1.80905,0.564285,0
1.8191,0.547855,0
1.82915,0.532647,0
1.8392,0.519097,0
1.84925,0.505473,0
1.8593,0.48975,0
1.86935,0.474615,0
1.8794,0.461658,0
1.88945,0.449573,0
1.8995,0.437584,0
1.90955,0.424892,0
1.9196,0.41406,0
1.92965,0.404853,0
1.9397,0.395405,0
1.94975,0.385011,0
1.9598,0.37443,0
1.96985,0.3652,0
1.9799,0.356246,0
1.98995,0.346032,0
2,0.335721,0
