# 20250121_121252
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120110_34/spectr.txt
# qmax:	3
# ma:	0.69899
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.320229
# [=>] Eabc:	0.349495
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,100.383,0
0.0100503,100.409,0
0.0201005,100.622,0
0.0301508,100.992,0
0.040201,101.496,0
0.0502513,102.131,0
0.0603015,102.928,0
0.0703518,103.828,0
0.080402,104.89,0
0.0904523,106.021,0
0.100503,107.266,0
0.110553,108.696,0
0.120603,110.075,0
0.130653,111.601,0
0.140704,113.311,0
0.150754,115.099,0
0.160804,116.799,0
0.170854,118.451,0
0.180905,120.256,0
0.190955,122.007,0
0.201005,123.883,0
0.211055,125.744,0
0.221106,128.005,0
0.231156,129.988,0
0.241206,132.165,0
0.251256,135.11,0
0.261307,138.375,0
0.271357,141.969,0
0.281407,144.848,0
0.291457,144.871,0
0.301508,140.168,0
0.311558,129.968,0
0.321608,116.294,0
0.331658,98.8219,0
0.341709,81.9539,0
0.351759,66.4604,0
0.361809,53.8892,0
0.371859,44.5298,0
0.38191,37.5578,0
0.39196,32.2561,0
0.40201,28.207,0
0.41206,24.855,0
0.422111,22.2115,0
0.432161,19.8593,0
0.442211,17.7588,0
0.452261,15.9045,0
0.462312,14.3172,0
0.472362,12.9833,0
0.482412,11.7745,0
0.492462,10.6748,0
0.502513,9.66009,0
0.512563,8.85158,0
0.522613,8.08438,0
0.532663,7.38106,0
0.542714,6.73243,0
0.552764,6.1689,0
0.562814,5.67571,0
0.572864,5.22032,0
0.582915,4.7907,0
0.592965,4.38588,0
0.603015,4.04902,0
0.613065,3.74033,0
0.623116,3.42361,0
0.633166,3.16142,0
0.643216,2.92852,0
0.653266,2.72413,0
0.663317,2.53222,0
0.673367,2.34574,0
0.683417,2.17847,0
0.693467,2.03985,0
0.703518,1.90764,0
0.713568,1.77529,0
0.723618,1.66229,0
0.733668,1.55751,0
0.743719,1.45388,0
0.753769,1.35809,0
0.763819,1.26839,0
0.773869,1.19004,0
0.78392,1.11875,0
0.79397,1.04093,0
0.80402,0.973507,0
0.81407,0.921254,0
0.824121,0.871239,0
0.834171,0.824895,0
0.844221,0.773786,0
0.854271,0.728984,0
0.864322,0.691519,0
0.874372,0.654513,0
0.884422,0.615072,0
0.894472,0.579059,0
0.904523,0.54658,0
0.914573,0.518522,0
0.924623,0.489074,0
0.934673,0.461416,0
0.944724,0.439416,0
0.954774,0.416907,0
0.964824,0.397197,0
0.974874,0.37677,0
0.984925,0.357594,0
0.994975,0.341527,0
1.00503,0.325769,0
1.01508,0.308543,0
1.02513,0.292501,0
1.03518,0.27807,0
1.04523,0.265516,0
1.05528,0.252773,0
1.06533,0.23959,0
1.07538,0.228097,0
1.08543,0.218133,0
1.09548,0.208796,0
1.10553,0.20028,0
1.11558,0.19087,0
1.12563,0.183226,0
1.13568,0.175571,0
1.14573,0.167247,0
1.15578,0.158684,0
1.16583,0.152086,0
1.17588,0.145584,0
1.18593,0.13943,0
1.19598,0.133172,0
1.20603,0.127393,0
1.21608,0.123077,0
1.22613,0.135544,0
1.23618,0.112979,0
1.24623,0.108637,0
1.25628,0.10463,0
1.26633,0.100937,0
1.27638,0.0965872,0
1.28643,0.0920019,0
1.29648,0.0879508,0
1.30653,0.084907,0
1.31658,0.0812496,0
1.32663,0.0778815,0
1.33668,0.0748685,0
1.34673,0.0724783,0
1.35678,0.0702735,0
1.36683,0.0676396,0
1.37688,0.0650408,0
1.38693,0.0628542,0
1.39698,0.0606686,0
1.40704,0.0580768,0
1.41709,0.0554635,0
1.42714,0.0534748,0
1.43719,0.0516896,0
1.44724,0.0500343,0
1.45729,0.0480231,0
1.46734,0.0464093,0
1.47739,0.0451702,0
1.48744,0.0438168,0
1.49749,0.0421047,0
1.50754,0.0404366,0
1.51759,0.0390749,0
1.52764,0.0379813,0
1.53769,0.0363767,0
1.54774,0.0348236,0
1.55779,0.0335385,0
1.56784,0.0325566,0
1.57789,0.0315666,0
1.58794,0.0305314,0
1.59799,0.0295317,0
1.60804,0.0287906,0
1.61809,0.0279892,0
1.62814,0.0270175,0
1.63819,0.0259792,0
1.64824,0.0250622,0
1.65829,0.0243042,0
1.66834,0.0233903,0
1.67839,0.0223889,0
1.68844,0.0216193,0
1.69849,0.0210718,0
1.70854,0.0205711,0
1.71859,0.0199063,0
1.72864,0.0193622,0
1.73869,0.0187871,0
1.74874,0.0182953,0
1.75879,0.0177105,0
1.76884,0.0169551,0
1.77889,0.016378,0
1.78894,0.0158923,0
1.79899,0.0153564,0
1.80905,0.0148154,0
1.8191,0.0142867,0
1.82915,0.0140347,0
1.8392,0.0136812,0
1.84925,0.013295,0
1.8593,0.0128356,0
1.86935,0.0125056,0
1.8794,0.0122249,0
1.88945,0.0117122,0
1.8995,0.0112217,0
1.90955,0.0108056,0
1.9196,0.0105292,0
1.92965,0.0102207,0
1.9397,0.00992463,0
1.94975,0.00963016,0
1.9598,0.00942616,0
1.96985,0.00924738,0
1.9799,0.00896633,0
1.98995,0.00865494,0
2,0.00838135,0
