# 20250117_150444
alpha,Dfield0Re,Dfield0Im
0,0,0
0.00157237,1.71626e-05,0
0.00314474,3.28468e-05,0
0.00471711,4.83727e-05,0
0.00628947,6.50603e-05,0
0.00786184,8.42296e-05,0
0.00943421,0.000107201,0
0.0110066,0.000136513,0
0.0125789,0.000176356,0
0.0141513,0.000225216,0
0.0157237,0.000281125,0
0.0172961,0.000342112,0
0.0188684,0.00040621,0
0.0204408,0.000471792,0
0.0220132,0.000543297,0
0.0235855,0.000621918,0
0.0251579,0.000706663,0
0.0267303,0.000796542,0
0.0283026,0.000890563,0
0.029875,0.000987737,0
0.0314474,0.00108924,0
0.0330197,0.00119722,0
0.0345921,0.00131106,0
0.0361645,0.00143011,0
0.0377368,0.00155374,0
0.0393092,0.00168131,0
0.0408816,0.00181274,0
0.042454,0.00195011,0
0.0440263,0.00209329,0
0.0455987,0.00224183,0
0.0471711,0.00239524,0
0.0487434,0.00255307,0
0.0503158,0.00271489,0
0.0518882,0.00288211,0
0.0534605,0.00305521,0
0.0550329,0.00323384,0
0.0566053,0.00341761,0
0.0581776,0.00360616,0
0.05975,0.00379909,0
0.0613224,0.00399689,0
0.0628947,0.00420068,0
0.0644671,0.00441019,0
0.0660395,0.0046251,0
0.0676119,0.00484508,0
0.0691842,0.00506983,0
0.0707566,0.00529925,0
0.072329,0.0055346,0
0.0739013,0.00577587,0
0.0754737,0.00602278,0
0.0770461,0.00627505,0
0.0786184,0.00653239,0
0.0801908,0.00679454,0
0.0817632,0.00706236,0
0.0833355,0.0073363,0
0.0849079,0.00761612,0
0.0864803,0.00790155,0
0.0880526,0.00819234,0
0.089625,0.00848824,0
0.0911974,0.0087895,0
0.0927698,0.00909703,0
0.0943421,0.00941066,0
0.0959145,0.00973016,0
0.0974869,0.0100553,0
0.0990592,0.0103858,0
0.100632,0.0107216,0
0.102204,0.0110637,0
0.103776,0.0114121,0
0.105349,0.0117666,0
0.106921,0.012127,0
0.108493,0.012493,0
0.110066,0.0128645,0
0.111638,0.0132421,0
0.113211,0.0136262,0
0.114783,0.0140167,0
0.116355,0.0144133,0
0.117928,0.0148159,0
0.1195,0.0152242,0
0.121072,0.0156385,0
0.122645,0.0160594,0
0.124217,0.0164869,0
0.125789,0.0169208,0
0.127362,0.0173609,0
0.128934,0.0178072,0
0.130507,0.0182593,0
0.132079,0.0187182,0
0.133651,0.0191839,0
0.135224,0.0196563,0
0.136796,0.0201352,0
0.138368,0.0206205,0
0.139941,0.021112,0
0.141513,0.02161,0
0.143086,0.0221152,0
0.144658,0.0226274,0
0.14623,0.0231464,0
0.147803,0.0236721,0
0.149375,0.0242042,0
0.150947,0.024743,0
0.15252,0.0252891,0
0.154092,0.0258424,0
0.155665,0.0264029,0
0.157237,0.0269704,0
0.158809,0.0275447,0
0.160382,0.0281258,0
0.161954,0.0287142,0
0.163526,0.0293103,0
0.165099,0.0299138,0
0.166671,0.0305246,0
0.168243,0.0311426,0
0.169816,0.0317677,0
0.171388,0.0324001,0
0.172961,0.0330405,0
0.174533,0.0336886,0
0.176105,0.0343444,0
0.177678,0.0350077,0
0.17925,0.0356785,0
0.180822,0.0363567,0
0.182395,0.037043,0
0.183967,0.0377375,0
0.18554,0.0384399,0
0.187112,0.0391503,0
0.188684,0.0398684,0
0.190257,0.0405942,0
0.191829,0.0413282,0
0.193401,0.0420707,0
0.194974,0.0428216,0
0.196546,0.0435807,0
0.198118,0.0443479,0
0.199691,0.0451231,0
0.201263,0.0459066,0
0.202836,0.0466988,0
0.204408,0.0474998,0
0.20598,0.0483094,0
0.207553,0.0491274,0
0.209125,0.0499538,0
0.210697,0.0507884,0
0.21227,0.0516322,0
0.213842,0.052485,0
0.215415,0.0533467,0
0.216987,0.0542172,0
0.218559,0.0550964,0
0.220132,0.0559841,0
0.221704,0.0568809,0
0.223276,0.0577871,0
0.224849,0.0587026,0
0.226421,0.0596272,0
0.227993,0.0605608,0
0.229566,0.0615032,0
0.231138,0.0624547,0
0.232711,0.0634158,0
0.234283,0.0643866,0
0.235855,0.0653668,0
0.237428,0.0663563,0
0.239,0.0673549,0
0.240572,0.0683625,0
0.242145,0.0693799,0
0.243717,0.0704073,0
0.24529,0.0714443,0
0.246862,0.0724909,0
0.248434,0.0735469,0
0.250007,0.074612,0
0.251579,0.0756869,0
0.253151,0.076772,0
0.254724,0.077867,0
0.256296,0.0789719,0
0.257868,0.0800863,0
0.259441,0.0812101,0
0.261013,0.0823433,0
0.262586,0.0834869,0
0.264158,0.0846406,0
0.26573,0.0858043,0
0.267303,0.0869777,0
0.268875,0.0881607,0
0.270447,0.089353,0
0.27202,0.0905556,0
0.273592,0.0917686,0
0.275165,0.0929916,0
0.276737,0.0942245,0
0.278309,0.095467,0
0.279882,0.0967188,0
0.281454,0.0979804,0
0.283026,0.0992524,0
0.284599,0.100535,0
0.286171,0.101827,0
0.287743,0.103128,0
0.289316,0.104439,0
0.290888,0.105759,0
0.292461,0.10709,0
0.294033,0.10843,0
0.295605,0.109781,0
0.297178,0.111141,0
0.29875,0.11251,0
0.300322,0.113888,0
0.301895,0.115275,0
0.303467,0.116673,0
0.30504,0.11808,0
0.306612,0.119497,0
0.308184,0.120922,0
0.309757,0.122356,0
0.311329,0.123798,0
0.312901,0.125251,0
0.314474,0.126712,0
0.316046,0.128183,0
0.317618,0.129662,0
0.319191,0.131149,0
0.320763,0.132643,0
0.322336,0.134147,0
0.323908,0.13566,0
0.32548,0.137181,0
0.327053,0.138709,0
0.328625,0.140245,0
0.330197,0.141788,0
0.33177,0.143339,0
0.333342,0.144898,0
0.334915,0.146464,0
0.336487,0.148038,0
0.338059,0.149618,0
0.339632,0.151204,0
0.341204,0.152795,0
0.342776,0.154394,0
0.344349,0.156,0
0.345921,0.157612,0
0.347493,0.159229,0
0.349066,0.160851,0
0.350638,0.162477,0
0.352211,0.164108,0
0.353783,0.165746,0
0.355355,0.167388,0
0.356928,0.169034,0
0.3585,0.170683,0
0.360072,0.172334,0
0.361645,0.173989,0
0.363217,0.175648,0
0.36479,0.177311,0
0.366362,0.178976,0
0.367934,0.180642,0
0.369507,0.182309,0
0.371079,0.183976,0
0.372651,0.185645,0
0.374224,0.187316,0
0.375796,0.188988,0
0.377368,0.190659,0
0.378941,0.192328,0
0.380513,0.193994,0
