# 20241119_233114
# initdata:	data/init_real_sigmamasses_consteps_20241119_171318/init39.csv
# particle mass:	0.99
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1609.44,0
0.0100334,1583.25,0
0.0200669,1506.79,0
0.0301003,1386.06,0
0.0401338,1230.66,0
0.0501672,1052.69,0
0.0602007,865.594,0
0.0702341,682.641,0
0.0802676,515.367,0
0.090301,372.213,0
0.100334,257.643,0
0.110368,172.001,0
0.120401,112.169,0
0.130435,72.8638,0
0.140468,48.1809,0
0.150502,32.9314,0
0.160535,23.3875,0
0.170569,17.3219,0
0.180602,13.5513,0
0.190635,11.3187,0
0.200669,9.92071,0
0.210702,8.69683,0
0.220736,7.26189,0
0.230769,5.69383,0
0.240803,4.4515,0
0.250836,4.02656,0
0.26087,4.56375,0
0.270903,5.73162,0
0.280936,6.94879,0
0.29097,7.79843,0
0.301003,8.30693,0
0.311037,8.86323,0
0.32107,9.84135,0
0.331104,11.239,0
0.341137,12.6409,0
0.351171,13.552,0
0.361204,13.8219,0
0.371237,13.7902,0
0.381271,14.0077,0
0.391304,14.7589,0
0.401338,15.8006,0
0.411371,16.5615,0
0.421405,16.6411,0
0.431438,16.1695,0
0.441472,15.6966,0
0.451505,15.7,0
0.461538,16.1531,0
0.471572,16.5537,0
0.481605,16.3943,0
0.491639,15.6378,0
0.501672,14.7518,0
0.511706,14.2666,0
0.521739,14.2767,0
0.531773,14.3651,0
0.541806,14.0228,0
0.551839,13.1486,0
0.561873,12.1425,0
0.571906,11.5027,0
0.58194,11.3372,0
0.591973,11.2765,0
0.602007,10.8695,0
0.61204,10.0485,0
0.622074,9.18798,0
0.632107,8.70599,0
0.64214,8.63325,0
0.652174,8.59896,0
0.662207,8.23419,0
0.672241,7.56062,0
0.682274,6.94647,0
0.692308,6.69732,0
0.702341,6.72834,0
0.712375,6.66961,0
0.722408,6.27507,0
0.732441,5.67996,0
0.742475,5.23107,0
0.752508,5.09482,0
0.762542,5.08308,0
0.772575,4.88188,0
0.782609,4.40975,0
0.792642,3.89869,0
0.802676,3.61918,0
0.812709,3.57586,0
0.822742,3.52069,0
0.832776,3.25336,0
0.842809,2.85023,0
0.852843,2.56221,0
0.862876,2.51494,0
0.87291,2.56878,0
0.882943,2.49438,0
0.892977,2.24247,0
0.90301,1.98723,0
0.913043,1.90451,0
0.923077,1.96043,0
