# 20240826_144154
alpha,Dfield0Re,Dfield0Im
0,-0.159012,0
0.00157237,-0.159082,0
0.00314474,-0.15916,0
0.00471711,-0.159238,0
0.00628947,-0.159311,0
0.00786184,-0.159372,0
0.00943421,-0.159416,0
0.0110066,-0.159441,0
0.0125789,-0.159463,0
0.0141513,-0.159482,0
0.0157237,-0.159499,0
0.0172961,-0.159511,0
0.0188684,-0.159518,0
0.0204408,-0.159519,0
0.0220132,-0.159517,0
0.0235855,-0.159512,0
0.0251579,-0.159505,0
0.0267303,-0.159496,0
0.0283026,-0.159487,0
0.029875,-0.159478,0
0.0314474,-0.159468,0
0.0330197,-0.159456,0
0.0345921,-0.159443,0
0.0361645,-0.159429,0
0.0377368,-0.159414,0
0.0393092,-0.1594,0
0.0408816,-0.159386,0
0.042454,-0.159372,0
0.0440263,-0.159358,0
0.0455987,-0.159345,0
0.0471711,-0.159331,0
0.0487434,-0.159317,0
0.0503158,-0.159303,0
0.0518882,-0.15929,0
0.0534605,-0.159277,0
0.0550329,-0.159264,0
0.0566053,-0.159251,0
0.0581776,-0.159238,0
0.05975,-0.159225,0
0.0613224,-0.159212,0
0.0628947,-0.159199,0
0.0644671,-0.159186,0
0.0660395,-0.159173,0
0.0676119,-0.15916,0
0.0691842,-0.159147,0
0.0707566,-0.159133,0
0.072329,-0.159119,0
0.0739013,-0.159105,0
0.0754737,-0.15909,0
0.0770461,-0.159076,0
0.0786184,-0.15906,0
0.0801908,-0.159045,0
0.0817632,-0.159028,0
0.0833355,-0.159012,0
0.0849079,-0.158995,0
0.0864803,-0.158977,0
0.0880526,-0.158959,0
0.089625,-0.15894,0
0.0911974,-0.158921,0
0.0927698,-0.158901,0
0.0943421,-0.15888,0
0.0959145,-0.158858,0
0.0974869,-0.158836,0
0.0990592,-0.158813,0
0.100632,-0.15879,0
0.102204,-0.158766,0
0.103776,-0.158741,0
0.105349,-0.158715,0
0.106921,-0.158689,0
0.108493,-0.158662,0
0.110066,-0.158634,0
0.111638,-0.158605,0
0.113211,-0.158576,0
0.114783,-0.158546,0
0.116355,-0.158515,0
0.117928,-0.158483,0
0.1195,-0.15845,0
0.121072,-0.158417,0
0.122645,-0.158383,0
0.124217,-0.158348,0
0.125789,-0.158313,0
0.127362,-0.158276,0
0.128934,-0.158239,0
0.130507,-0.158201,0
0.132079,-0.158162,0
0.133651,-0.158123,0
0.135224,-0.158082,0
0.136796,-0.158041,0
0.138368,-0.157999,0
0.139941,-0.157956,0
0.141513,-0.157912,0
