# 20241029_143710
# initdata:	data/init_real_m280_constfield_20241029_140034/R2.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,582.74,0
0.0100503,570.693,0
0.0201005,536.329,0
0.0301508,484.341,0
0.040201,420.804,0
0.0502513,351.622,0
0.0603015,281.793,0
0.0703518,215.611,0
0.080402,157.181,0
0.0904523,110.3,0
0.100503,77.3245,0
0.110553,57.7411,0
0.120603,47.8139,0
0.130653,42.1595,0
0.140704,36.5282,0
0.150754,29.8088,0
0.160804,23.642,0
0.170854,19.9983,0
0.180905,18.9109,0
0.190955,18.4084,0
0.201005,16.5197,0
0.211055,13.1766,0
0.221106,10.0389,0
0.231156,8.55446,0
0.241206,8.44199,0
0.251256,8.19696,0
0.261307,6.87978,0
0.271357,5.06742,0
0.281407,3.97586,0
0.291457,3.95644,0
0.301508,4.18797,0
0.311558,3.79559,0
0.321608,2.89342,0
0.331658,2.29304,0
0.341709,2.3865,0
0.351759,2.6858,0
0.361809,2.52602,0
0.371859,1.916,0
0.38191,1.43682,0
0.39196,1.42471,0
0.40201,1.57344,0
0.41206,1.424,0
0.422111,0.995793,0
0.432161,0.707678,0
0.442211,0.772921,0
0.452261,0.93749,0
0.462312,0.877107,0
0.472362,0.642707,0
0.482412,0.540445,0
0.492462,0.670198,0
0.502513,0.795933,0
0.512563,0.697608,0
0.522613,0.471349,0
0.532663,0.365349,0
0.542714,0.425487,0
0.552764,0.462743,0
0.562814,0.352995,0
0.572864,0.21102,0
0.582915,0.203602,0
0.592965,0.303761,0
0.603015,0.344684,0
0.613065,0.26939,0
0.623116,0.19913,0
0.633166,0.237077,0
0.643216,0.314432,0
0.653266,0.300044,0
0.663317,0.194387,0
0.673367,0.119946,0
0.683417,0.138526,0
0.693467,0.17427,0
0.703518,0.143491,0
0.713568,0.0816442,0
0.723618,0.0801646,0
0.733668,0.142284,0
0.743719,0.179239,0
0.753769,0.144166,0
0.763819,0.0961435,0
0.773869,0.104002,0
0.78392,0.14335,0
0.79397,0.139698,0
0.80402,0.0833708,0
0.81407,0.040729,0
0.824121,0.0527808,0
0.834171,0.0799868,0
0.844221,0.0710279,0
0.854271,0.0421289,0
0.864322,0.0463355,0
0.874372,0.0866608,0
0.884422,0.109479,0
0.894472,0.0849882,0
0.904523,0.0493106,0
0.914573,0.0471147,0
0.924623,0.0665315,0
0.934673,0.0637084,0
0.944724,0.0332324,0
0.954774,0.0147747,0
0.964824,0.0302857,0
0.974874,0.0518669,0
0.984925,0.0474983,0
0.994975,0.030042,0
1.00503,0.0339922,0
1.01508,0.0592191,0
1.02513,0.0699846,0
1.03518,0.0490646,0
1.04523,0.022585,0
1.05528,0.019644,0
1.06533,0.0311205,0
1.07538,0.029215,0
1.08543,0.0131116,0
1.09548,0.00882681,0
1.10553,0.0262163,0
1.11558,0.0424022,0
1.12563,0.0368525,0
1.13568,0.0221317,0
1.14573,0.0229411,0
1.15578,0.037476,0
1.16583,0.041016,0
1.17588,0.024524,0
1.18593,0.00789803,0
1.19598,0.0091476,0
1.20603,0.0188079,0
1.21608,0.0179192,0
1.22613,0.00884273,0
1.23618,0.0101994,0
1.24623,0.025503,0
1.25628,0.035891,0
1.26633,0.0281981,0
1.27638,0.0142718,0
1.28643,0.0122209,0
1.29648,0.0196821,0
1.30653,0.0199077,0
1.31658,0.00916348,0
1.32663,0.00208198,0
1.33668,0.00801602,0
1.34673,0.0167511,0
1.35678,0.0154542,0
1.36683,0.00895596,0
1.37688,0.0112739,0
1.38693,0.0224115,0
1.39698,0.0273316,0
1.40704,0.0185484,0
1.41709,0.00709145,0
1.42714,0.00557509,0
1.43719,0.010365,0
1.44724,0.00972353,0
1.45729,0.00341661,0
1.46734,0.00250566,0
1.47739,0.0106811,0
1.48744,0.0175644,0
1.49749,0.0145434,0
1.50754,0.00787744,0
1.51759,0.00853571,0
1.52764,0.0150639,0
1.53769,0.0162125,0
1.54774,0.00861525,0
1.55779,0.00173293,0
1.56784,0.00309057,0
1.57789,0.0075212,0
1.58794,0.00672024,0
1.59799,0.00296119,0
1.60804,0.0049925,0
1.61809,0.013094,0
1.62814,0.0174417,0
1.63819,0.0126003,0
1.64824,0.00552302,0
1.65829,0.00485738,0
1.66834,0.00845903,0
1.67839,0.00806938,0
1.68844,0.00287112,0
1.69849,0.00043592,0
1.70854,0.00430314,0
1.71859,0.00840337,0
1.72864,0.00695982,0
1.73869,0.0037007,0
1.74874,0.00566114,0
1.75879,0.0115501,0
1.76884,0.0132008,0
1.77889,0.00785993,0
1.78894,0.00218909,0
1.79899,0.00212953,0
1.80905,0.00469117,0
1.8191,0.00395301,0
1.82915,0.000983319,0
1.8392,0.00178311,0
1.84925,0.00701409,0
1.8593,0.0102353,0
1.86935,0.00759907,0
1.8794,0.00367306,0
1.88945,0.00428281,0
1.8995,0.00767345,0
1.90955,0.00763487,0
1.9196,0.00330261,0
1.92965,0.000263471,0
1.9397,0.00173474,0
1.94975,0.00403192,0
1.9598,0.00313719,0
1.96985,0.00138677,0
1.9799,0.00347035,0
1.98995,0.00829534,0
2,0.00991638,0
