# 20240826_183901
alpha,field0Re,field0Im
0,0.030928,0
0.00157237,0.030931,0
0.00314474,0.0309338,0
0.00471711,0.0309366,0
0.00628947,0.0309395,0
0.00786184,0.0309427,0
0.00943421,0.0309463,0
0.0110066,0.0309504,0
0.0125789,0.0309553,0
0.0141513,0.0309608,0
0.0157237,0.0309669,0
0.0172961,0.0309733,0
0.0188684,0.03098,0
0.0204408,0.0309869,0
0.0220132,0.0309943,0
0.0235855,0.0310022,0
0.0251579,0.0310106,0
0.0267303,0.0310194,0
0.0283026,0.0310285,0
0.029875,0.0310379,0
0.0314474,0.0310476,0
0.0330197,0.0310578,0
0.0345921,0.0310685,0
0.0361645,0.0310795,0
0.0377368,0.0310909,0
0.0393092,0.0311026,0
0.0408816,0.0311147,0
0.042454,0.0311271,0
0.0440263,0.03114,0
0.0455987,0.0311533,0
0.0471711,0.031167,0
0.0487434,0.031181,0
0.0503158,0.0311953,0
0.0518882,0.03121,0
0.0534605,0.0312251,0
0.0550329,0.0312407,0
0.0566053,0.0312566,0
0.0581776,0.0312728,0
0.05975,0.0312894,0
0.0613224,0.0313063,0
0.0628947,0.0313236,0
0.0644671,0.0313414,0
0.0660395,0.0313595,0
0.0676119,0.031378,0
0.0691842,0.0313968,0
0.0707566,0.0314159,0
0.072329,0.0314354,0
0.0739013,0.0314553,0
0.0754737,0.0314756,0
0.0770461,0.0314963,0
0.0786184,0.0315173,0
0.0801908,0.0315386,0
0.0817632,0.0315603,0
0.0833355,0.0315824,0
0.0849079,0.0316049,0
0.0864803,0.0316277,0
0.0880526,0.0316508,0
0.089625,0.0316743,0
0.0911974,0.0316981,0
0.0927698,0.0317223,0
0.0943421,0.0317469,0
0.0959145,0.0317718,0
0.0974869,0.0317971,0
0.0990592,0.0318227,0
0.100632,0.0318486,0
0.102204,0.0318748,0
0.103776,0.0319015,0
0.105349,0.0319284,0
0.106921,0.0319557,0
0.108493,0.0319834,0
0.110066,0.0320113,0
0.111638,0.0320395,0
0.113211,0.0320681,0
0.114783,0.0320971,0
0.116355,0.0321264,0
0.117928,0.0321559,0
0.1195,0.0321858,0
0.121072,0.032216,0
0.122645,0.0322465,0
0.124217,0.0322773,0
0.125789,0.0323085,0
0.127362,0.0323399,0
0.128934,0.0323717,0
0.130507,0.0324037,0
0.132079,0.032436,0
0.133651,0.0324686,0
0.135224,0.0325015,0
0.136796,0.0325347,0
0.138368,0.0325682,0
0.139941,0.032602,0
0.141513,0.032636,0
0.143086,0.0326703,0
0.144658,0.0327049,0
0.14623,0.0327397,0
0.147803,0.0327749,0
0.149375,0.0328102,0
0.150947,0.0328458,0
0.15252,0.0328817,0
0.154092,0.0329178,0
0.155665,0.0329542,0
0.157237,0.0329909,0
0.158809,0.0330277,0
0.160382,0.0330648,0
0.161954,0.0331021,0
0.163526,0.0331397,0
0.165099,0.0331774,0
0.166671,0.0332155,0
0.168243,0.0332537,0
0.169816,0.0332921,0
0.171388,0.0333307,0
0.172961,0.0333695,0
0.174533,0.0334085,0
0.176105,0.0334478,0
0.177678,0.0334872,0
0.17925,0.0335268,0
0.180822,0.0335665,0
0.182395,0.0336064,0
0.183967,0.0336465,0
0.18554,0.0336868,0
0.187112,0.0337273,0
0.188684,0.0337678,0
0.190257,0.0338085,0
0.191829,0.0338494,0
0.193401,0.0338904,0
0.194974,0.0339315,0
0.196546,0.0339728,0
0.198118,0.0340142,0
0.199691,0.0340556,0
0.201263,0.0340972,0
0.202836,0.0341389,0
0.204408,0.0341807,0
0.20598,0.0342226,0
0.207553,0.0342645,0
0.209125,0.0343066,0
0.210697,0.0343486,0
0.21227,0.0343907,0
0.213842,0.0344329,0
0.215415,0.0344752,0
0.216987,0.0345175,0
0.218559,0.0345598,0
0.220132,0.0346021,0
0.221704,0.0346444,0
0.223276,0.0346867,0
0.224849,0.0347291,0
0.226421,0.0347714,0
0.227993,0.0348137,0
0.229566,0.0348559,0
0.231138,0.0348981,0
0.232711,0.0349403,0
0.234283,0.0349824,0
0.235855,0.0350245,0
0.237428,0.0350665,0
0.239,0.0351083,0
0.240572,0.03515,0
0.242145,0.0351917,0
0.243717,0.0352332,0
0.24529,0.0352747,0
0.246862,0.035316,0
0.248434,0.0353571,0
0.250007,0.035398,0
0.251579,0.0354387,0
0.253151,0.0354793,0
0.254724,0.0355197,0
0.256296,0.0355599,0
0.257868,0.0355998,0
0.259441,0.0356395,0
0.261013,0.0356789,0
0.262586,0.035718,0
0.264158,0.035757,0
0.26573,0.0357956,0
0.267303,0.035834,0
0.268875,0.0358719,0
0.270447,0.0359094,0
0.27202,0.0359467,0
0.273592,0.0359836,0
0.275165,0.0360202,0
0.276737,0.0360564,0
0.278309,0.0360922,0
0.279882,0.0361274,0
0.281454,0.0361621,0
0.283026,0.0361965,0
0.284599,0.0362305,0
0.286171,0.036264,0
0.287743,0.0362969,0
0.289316,0.0363292,0
0.290888,0.0363609,0
0.292461,0.0363921,0
0.294033,0.0364228,0
0.295605,0.036453,0
0.297178,0.0364825,0
0.29875,0.0365112,0
0.300322,0.0365391,0
0.301895,0.0365664,0
0.303467,0.0365933,0
0.30504,0.0366194,0
0.306612,0.0366448,0
0.308184,0.0366693,0
0.309757,0.0366928,0
0.311329,0.0367154,0
0.312901,0.0367375,0
0.314474,0.0367589,0
0.316046,0.0367795,0
0.317618,0.036799,0
0.319191,0.0368172,0
0.320763,0.0368342,0
0.322336,0.0368508,0
0.323908,0.0368667,0
0.32548,0.0368818,0
0.327053,0.0368955,0
0.328625,0.0369077,0
0.330197,0.0369181,0
0.33177,0.0369279,0
0.333342,0.0369376,0
0.334915,0.0369466,0
0.336487,0.0369541,0
0.338059,0.0369595,0
0.339632,0.036962,0
0.341204,0.036962,0
0.342776,0.0369615,0
0.344349,0.0369606,0
0.345921,0.0369594,0
0.347493,0.0369579,0
0.349066,0.0369561,0
0.350638,0.0369538,0
0.352211,0.0369482,0
0.353783,0.0369394,0
0.355355,0.0369282,0
0.356928,0.0369152,0
0.3585,0.0369013,0
0.360072,0.0368871,0
0.361645,0.0368714,0
0.363217,0.036853,0
