# 20240826_183901
alpha,Df0Re,Df0Im
0,-0.12317,0
0.00157237,-0.123205,0
0.00314474,-0.123244,0
0.00471711,-0.123284,0
0.00628947,-0.12332,0
0.00786184,-0.123348,0
0.00943421,-0.123362,0
0.0110066,-0.123361,0
0.0125789,-0.123347,0
0.0141513,-0.123323,0
0.0157237,-0.123293,0
0.0172961,-0.123257,0
0.0188684,-0.12322,0
0.0204408,-0.123182,0
0.0220132,-0.123136,0
0.0235855,-0.123082,0
0.0251579,-0.12302,0
0.0267303,-0.122954,0
0.0283026,-0.122884,0
0.029875,-0.122814,0
0.0314474,-0.122742,0
0.0330197,-0.122666,0
0.0345921,-0.122585,0
0.0361645,-0.122501,0
0.0377368,-0.122414,0
0.0393092,-0.122325,0
0.0408816,-0.122235,0
0.042454,-0.122141,0
0.0440263,-0.122044,0
0.0455987,-0.121944,0
0.0471711,-0.121842,0
0.0487434,-0.121737,0
0.0503158,-0.121631,0
0.0518882,-0.121521,0
0.0534605,-0.121409,0
0.0550329,-0.121293,0
0.0566053,-0.121175,0
0.0581776,-0.121055,0
0.05975,-0.120932,0
0.0613224,-0.120806,0
0.0628947,-0.120677,0
0.0644671,-0.120545,0
0.0660395,-0.120409,0
0.0676119,-0.120271,0
0.0691842,-0.12013,0
0.0707566,-0.119987,0
0.072329,-0.119839,0
0.0739013,-0.119689,0
0.0754737,-0.119535,0
0.0770461,-0.119378,0
0.0786184,-0.119217,0
0.0801908,-0.119054,0
0.0817632,-0.118887,0
0.0833355,-0.118716,0
0.0849079,-0.118542,0
0.0864803,-0.118364,0
0.0880526,-0.118182,0
0.089625,-0.117997,0
0.0911974,-0.117809,0
0.0927698,-0.117616,0
0.0943421,-0.11742,0
0.0959145,-0.117219,0
0.0974869,-0.117015,0
0.0990592,-0.116808,0
0.100632,-0.116596,0
0.102204,-0.116381,0
0.103776,-0.116161,0
0.105349,-0.115937,0
0.106921,-0.11571,0
0.108493,-0.115478,0
0.110066,-0.115243,0
0.111638,-0.115003,0
0.113211,-0.114759,0
0.114783,-0.114511,0
0.116355,-0.114258,0
0.117928,-0.114001,0
0.1195,-0.11374,0
0.121072,-0.113476,0
0.122645,-0.113206,0
0.124217,-0.112932,0
0.125789,-0.112654,0
0.127362,-0.112371,0
0.128934,-0.112084,0
0.130507,-0.111792,0
0.132079,-0.111496,0
0.133651,-0.111195,0
0.135224,-0.11089,0
0.136796,-0.110579,0
0.138368,-0.110265,0
0.139941,-0.109945,0
0.141513,-0.109621,0
0.143086,-0.109292,0
0.144658,-0.108958,0
0.14623,-0.108619,0
0.147803,-0.108275,0
0.149375,-0.107926,0
0.150947,-0.107573,0
0.15252,-0.107214,0
0.154092,-0.10685,0
0.155665,-0.10648,0
0.157237,-0.106105,0
0.158809,-0.105725,0
0.160382,-0.10534,0
0.161954,-0.10495,0
0.163526,-0.104553,0
0.165099,-0.104151,0
0.166671,-0.103744,0
0.168243,-0.103331,0
0.169816,-0.102912,0
0.171388,-0.102488,0
0.172961,-0.102057,0
0.174533,-0.10162,0
0.176105,-0.101178,0
0.177678,-0.100729,0
0.17925,-0.100274,0
0.180822,-0.0998131,0
0.182395,-0.0993457,0
0.183967,-0.0988718,0
0.18554,-0.0983913,0
0.187112,-0.0979043,0
0.188684,-0.0974108,0
0.190257,-0.0969108,0
0.191829,-0.0964039,0
0.193401,-0.0958899,0
0.194974,-0.0953689,0
0.196546,-0.0948408,0
0.198118,-0.0943057,0
0.199691,-0.0937635,0
0.201263,-0.0932142,0
0.202836,-0.0926572,0
0.204408,-0.0920925,0
0.20598,-0.0915202,0
0.207553,-0.0909404,0
0.209125,-0.0903529,0
0.210697,-0.0897579,0
0.21227,-0.0891547,0
0.213842,-0.0885432,0
0.215415,-0.0879235,0
0.216987,-0.0872956,0
0.218559,-0.0866595,0
0.220132,-0.0860153,0
0.221704,-0.0853626,0
0.223276,-0.0847009,0
0.224849,-0.0840303,0
0.226421,-0.0833509,0
0.227993,-0.0826627,0
0.229566,-0.0819658,0
0.231138,-0.08126,0
0.232711,-0.0805445,0
0.234283,-0.0798196,0
0.235855,-0.0790851,0
0.237428,-0.0783412,0
0.239,-0.0775879,0
0.240572,-0.0768252,0
0.242145,-0.0760524,0
0.243717,-0.0752693,0
0.24529,-0.0744761,0
0.246862,-0.0736727,0
0.248434,-0.0728592,0
0.250007,-0.0720358,0
0.251579,-0.0712018,0
0.253151,-0.0703569,0
0.254724,-0.069501,0
0.256296,-0.0686343,0
0.257868,-0.0677568,0
0.259441,-0.0668687,0
0.261013,-0.0659696,0
0.262586,-0.0650589,0
0.264158,-0.0641365,0
0.26573,-0.0632025,0
0.267303,-0.062257,0
0.268875,-0.0613001,0
0.270447,-0.0603319,0
0.27202,-0.0593514,0
0.273592,-0.0583585,0
0.275165,-0.0573532,0
0.276737,-0.0563356,0
0.278309,-0.055306,0
0.279882,-0.0542642,0
0.281454,-0.05321,0
0.283026,-0.0521424,0
0.284599,-0.0510618,0
0.286171,-0.0499681,0
0.287743,-0.0488615,0
0.289316,-0.0477421,0
0.290888,-0.0466099,0
0.292461,-0.0454637,0
0.294033,-0.0443035,0
0.295605,-0.0431296,0
0.297178,-0.041942,0
0.29875,-0.0407408,0
0.300322,-0.0395263,0
0.301895,-0.0382973,0
0.303467,-0.0370536,0
0.30504,-0.0357954,0
0.306612,-0.0345227,0
0.308184,-0.0332357,0
0.309757,-0.0319346,0
0.311329,-0.0306189,0
0.312901,-0.0292877,0
0.314474,-0.0279411,0
0.316046,-0.0265793,0
0.317618,-0.0252025,0
0.319191,-0.0238109,0
0.320763,-0.0224045,0
0.322336,-0.0209819,0
0.323908,-0.0195433,0
0.32548,-0.0180887,0
0.327053,-0.0166184,0
0.328625,-0.0151326,0
0.330197,-0.0136316,0
0.33177,-0.0121142,0
0.333342,-0.01058,0
0.334915,-0.00902912,0
0.336487,-0.00746191,0
0.338059,-0.0058786,0
0.339632,-0.00427947,0
0.341204,-0.0026641,0
0.342776,-0.00103122,0
0.344349,0.000618927,0
0.345921,0.00228602,0
0.347493,0.00396974,0
0.349066,0.00566977,0
0.350638,0.00738602,0
0.352211,0.00911999,0
0.353783,0.0108718,0
0.355355,0.012641,0
0.356928,0.0144273,0
0.3585,0.0162304,0
0.360072,0.0180498,0
0.361645,0.0198867,0
0.363217,0.0217419,0
0.36479,0.0236149,0
0.366362,0.0255054,0
0.367934,0.0274129,0
0.369507,0.0293369,0
0.371079,0.0312778,0
0.372651,0.0332371,0
0.374224,0.0352145,0
0.375796,0.0372095,0
0.377368,0.0392217,0
0.378941,0.0412505,0
0.380513,0.0432955,0
0.382086,0.0453587,0
0.383658,0.04744,0
0.38523,0.049539,0
0.386803,0.0516551,0
0.388375,0.0537877,0
0.389947,0.0559361,0
0.39152,0.0581015,0
0.393092,0.060285,0
0.394665,0.062486,0
0.396237,0.0647038,0
0.397809,0.0669378,0
0.399382,0.0691872,0
0.400954,0.071452,0
0.402526,0.0737344,0
0.404099,0.0760338,0
0.405671,0.0783496,0
0.407243,0.0806809,0
0.408816,0.083027,0
0.410388,0.0853872,0
0.411961,0.0877636,0
0.413533,0.0901564,0
0.415105,0.0925649,0
0.416678,0.094988,0
0.41825,0.0974249,0
0.419822,0.0998746,0
0.421395,0.102338,0
0.422967,0.104817,0
0.42454,0.107311,0
0.426112,0.109818,0
0.427684,0.112337,0
0.429257,0.114869,0
0.430829,0.117411,0
0.432401,0.119967,0
0.433974,0.122537,0
0.435546,0.125118,0
0.437118,0.127711,0
0.438691,0.130313,0
0.440263,0.132924,0
0.441836,0.135546,0
0.443408,0.138179,0
0.44498,0.140823,0
0.446553,0.143476,0
0.448125,0.146137,0
0.449697,0.148804,0
0.45127,0.151478,0
0.452842,0.154162,0
0.454415,0.156854,0
0.455987,0.159552,0
0.457559,0.162256,0
0.459132,0.164964,0
0.460704,0.167675,0
0.462276,0.170392,0
0.463849,0.173115,0
0.465421,0.175843,0
0.466994,0.178573,0
0.468566,0.181304,0
0.470138,0.184034,0
0.471711,0.186765,0
0.473283,0.1895,0
0.474855,0.192237,0
0.476428,0.194972,0
0.478,0.197705,0
0.479572,0.200434,0
0.481145,0.203159,0
0.482717,0.205884,0
0.48429,0.208607,0
0.485862,0.211326,0
0.487434,0.214039,0
0.489007,0.216743,0
0.490579,0.219438,0
0.492151,0.222128,0
0.493724,0.224812,0
0.495296,0.227489,0
0.496869,0.230156,0
0.498441,0.23281,0
0.500013,0.235449,0
0.501586,0.238076,0
0.503158,0.240695,0
0.50473,0.243302,0
0.506303,0.245895,0
0.507875,0.24847,0
0.509447,0.251026,0
0.51102,0.253562,0
0.512592,0.256084,0
0.514165,0.258592,0
0.515737,0.26108,0
0.517309,0.263547,0
0.518882,0.265988,0
0.520454,0.268402,0
0.522026,0.270796,0
0.523599,0.27317,0
0.525171,0.275522,0
0.526744,0.277847,0
0.528316,0.280141,0
0.529888,0.282401,0
0.531461,0.284632,0
0.533033,0.28684,0
0.534605,0.28902,0
0.536178,0.291169,0
0.53775,0.293282,0
0.539322,0.295355,0
0.540895,0.297386,0
0.542467,0.299391,0
0.54404,0.301364,0
0.545612,0.303302,0
0.547184,0.305198,0
0.548757,0.307048,0
0.550329,0.308845,0
0.551901,0.310607,0
0.553474,0.312337,0
0.555046,0.314027,0
0.556619,0.31567,0
0.558191,0.317261,0
0.559763,0.318791,0
0.561336,0.32027,0
0.562908,0.321716,0
0.56448,0.323122,0
0.566053,0.324478,0
0.567625,0.325774,0
0.569197,0.327001,0
0.57077,0.328158,0
0.572342,0.329282,0
0.573915,0.330369,0
0.575487,0.331403,0
0.577059,0.332372,0
0.578632,0.333262,0
0.580204,0.334059,0
0.581776,0.334819,0
0.583349,0.335558,0
0.584921,0.33625,0
0.586494,0.33687,0
0.588066,0.33739,0
0.589638,0.337784,0
0.591211,0.338073,0
0.592783,0.338343,0
0.594355,0.338588,0
0.595928,0.338792,0
0.5975,0.338944,0
0.599072,0.339029,0
0.600645,0.339033,0
0.602217,0.338925,0
0.60379,0.338716,0
0.605362,0.338428,0
0.606934,0.338082,0
0.608507,0.3377,0
0.610079,0.337302,0
0.611651,0.336817,0
0.613224,0.336192,0
0.614796,0.335454,0
0.616369,0.334626,0
0.617941,0.333734,0
0.619513,0.332802,0
0.621086,0.331826,0
0.622658,0.330733,0
0.62423,0.329535,0
0.625803,0.328245,0
0.627375,0.326879,0
0.628947,0.325452,0
0.63052,0.323973,0
0.632092,0.322397,0
0.633665,0.320716,0
0.635237,0.318941,0
0.636809,0.317084,0
0.638382,0.315155,0
0.639954,0.313166,0
0.641526,0.311097,0
0.643099,0.308924,0
0.644671,0.306656,0
0.646244,0.304302,0
0.647816,0.301871,0
0.649388,0.299373,0
0.650961,0.296806,0
0.652533,0.294141,0
0.654105,0.29138,0
0.655678,0.288532,0
0.65725,0.285606,0
0.658822,0.282608,0
0.660395,0.279546,0
0.661967,0.276396,0
0.66354,0.273152,0
0.665112,0.269822,0
0.666684,0.266413,0
0.668257,0.262933,0
0.669829,0.259388,0
0.671401,0.25577,0
