# 20250122_111651
# initdata:	Data/init_real_consteps_m420_20250122_111354/init17.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.42
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,2069.07,0
0.0100503,2014.43,0
0.0201005,1858.29,0
0.0301508,1622.55,0
0.040201,1339.33,0
0.0502513,1045.32,0
0.0603015,775.202,0
0.0703518,555.378,0
0.080402,399.211,0
0.0904523,304.976,0
0.100503,258.216,0
0.110553,237.946,0
0.120603,224.914,0
0.130653,208.221,0
0.140704,187.037,0
0.150754,166.758,0
0.160804,152.398,0
0.170854,143.848,0
0.180905,136.206,0
0.190955,124.294,0
0.201005,107.337,0
0.211055,89.5633,0
0.221106,76.3921,0
0.231156,69.6639,0
0.241206,66.3425,0
0.251256,61.6529,0
0.261307,53.5341,0
0.271357,44.1311,0
0.281407,37.1405,0
0.291457,33.9504,0
0.301508,32.512,0
0.311558,29.8221,0
0.321608,25.1231,0
0.331658,20.3891,0
0.341709,17.8494,0
0.351759,17.4965,0
0.361809,17.3035,0
0.371859,15.6521,0
0.38191,13.0429,0
0.39196,11.222,0
0.40201,10.9743,0
0.41206,11.2646,0
0.422111,10.6039,0
0.432161,8.82645,0
0.442211,7.13178,0
0.452261,6.50573,0
0.462312,6.57353,0
0.472362,6.22827,0
0.482412,5.08783,0
0.492462,3.90202,0
0.502513,3.503,0
0.512563,3.75619,0
0.522613,3.82684,0
0.532663,3.30395,0
0.542714,2.66449,0
0.552764,2.54453,0
0.562814,2.86921,0
0.572864,2.98869,0
0.582915,2.56013,0
0.592965,1.95986,0
0.603015,1.72569,0
0.613065,1.84598,0
0.623116,1.84532,0
0.633166,1.47795,0
0.643216,1.04524,0
0.653266,0.947679,0
0.663317,1.1375,0
0.673367,1.22394,0
0.683417,1.03153,0
0.693467,0.812119,0
0.703518,0.849217,0
0.713568,1.04831,0
0.723618,1.0825,0
0.733668,0.853074,0
0.743719,0.606639,0
0.753769,0.573031,0
0.763819,0.661346,0
0.773869,0.627503,0
0.78392,0.438319,0
0.79397,0.305214,0
0.80402,0.366602,0
0.81407,0.495048,0
0.824121,0.493675,0
0.834171,0.375526,0
0.844221,0.322929,0
0.854271,0.407861,0
0.864322,0.489579,0
0.874372,0.425172,0
0.884422,0.272536,0
0.894472,0.197287,0
0.904523,0.236976,0
0.914573,0.268128,0
0.924623,0.205092,0
0.934673,0.124716,0
0.944724,0.141204,0
0.954774,0.231309,0
0.964824,0.27006,0
0.974874,0.213878,0
0.984925,0.155707,0
0.994975,0.178993,0
1.00503,0.235071,0
1.01508,0.221425,0
1.02513,0.134969,0
1.03518,0.0727051,0
1.04523,0.0886173,0
1.05528,0.124277,0
1.06533,0.108008,0
1.07538,0.0639196,0
1.08543,0.0683416,0
1.09548,0.127823,0
1.10553,0.165975,0
1.11558,0.135351,0
1.12563,0.0836043,0
1.13568,0.0785726,0
1.14573,0.109665,0
1.15578,0.111141,0
1.16583,0.0648298,0
1.17588,0.0255733,0
1.18593,0.0368645,0
1.19598,0.0688235,0
1.20603,0.0691235,0
1.21608,0.0434186,0
1.22613,0.04244,0
1.23618,0.07983,0
1.24623,0.108369,0
1.25628,0.0890617,0
1.26633,0.0471785,0
1.27638,0.0325307,0
1.28643,0.048065,0
1.29648,0.0529681,0
1.30653,0.0295973,0
1.31658,0.00943853,0
1.32663,0.021911,0
1.33668,0.0484921,0
1.34673,0.0520691,0
1.35678,0.0335252,0
1.36683,0.0280849,0
1.37688,0.0491343,0
1.38693,0.0668659,0
1.39698,0.0531779,0
1.40704,0.0230741,0
1.41709,0.0110674,0
1.42714,0.0212861,0
1.43719,0.0267536,0
1.44724,0.0147735,0
1.45729,0.00610821,0
1.46734,0.0200146,0
1.47739,0.0418537,0
1.48744,0.0439638,0
1.49749,0.0268102,0
1.50754,0.0171005,0
1.51759,0.0269475,0
1.52764,0.036977,0
1.53769,0.0275073,0
1.54774,0.00839501,0
1.55779,0.0028711,0
1.56784,0.0126067,0
1.57789,0.01798,0
1.58794,0.0107325,0
1.59799,0.0066267,0
1.60804,0.0189893,0
1.61809,0.0356012,0
1.62814,0.0354134,0
1.63819,0.01935,0
1.64824,0.00829142,0
1.65829,0.0123124,0
1.66834,0.0182103,0
1.67839,0.0123922,0
1.68844,0.00206566,0
1.69849,0.00268785,0
1.70854,0.0131139,0
1.71859,0.0177136,0
1.72864,0.0112005,0
1.73869,0.00666861,0
1.74874,0.014507,0
1.75879,0.0254213,0
1.76884,0.0238667,0
1.77889,0.010967,0
1.78894,0.00219227,0
1.79899,0.004533,0
1.80905,0.00840514,0
1.8191,0.00502039,0
1.82915,0.000571525,0
1.8392,0.0052963,0
1.84925,0.0157751,0
1.8593,0.0189602,0
1.86935,0.0117388,0
1.8794,0.00552435,0
1.88945,0.00891334,0
1.8995,0.0151998,0
1.90955,0.0133448,0
1.9196,0.00465957,0
1.92965,7.36956e-05,0
1.9397,0.00320621,0
1.94975,0.00622656,0
1.9598,0.00365925,0
1.96985,0.00141749,0
1.9799,0.00674023,0
1.98995,0.0154036,0
2,0.0168154,0
