# 20250122_111651
alpha,Dfield0Re,Dfield0Im
0,-0.181736,0
0.00157237,-0.181824,0
0.00314474,-0.181918,0
0.00471711,-0.182013,0
0.00628947,-0.182102,0
0.00786184,-0.18218,0
0.00943421,-0.182241,0
0.0110066,-0.182282,0
0.0125789,-0.182319,0
0.0141513,-0.182352,0
0.0157237,-0.182381,0
0.0172961,-0.182404,0
0.0188684,-0.182421,0
0.0204408,-0.182431,0
0.0220132,-0.18244,0
0.0235855,-0.182447,0
0.0251579,-0.182453,0
0.0267303,-0.182458,0
0.0283026,-0.182461,0
0.029875,-0.182462,0
0.0314474,-0.182462,0
0.0330197,-0.182462,0
0.0345921,-0.182463,0
0.0361645,-0.182463,0
0.0377368,-0.182463,0
0.0393092,-0.182463,0
0.0408816,-0.182463,0
0.042454,-0.182463,0
0.0440263,-0.182465,0
0.0455987,-0.182466,0
0.0471711,-0.182468,0
0.0487434,-0.18247,0
0.0503158,-0.182472,0
0.0518882,-0.182475,0
0.0534605,-0.182479,0
0.0550329,-0.182483,0
0.0566053,-0.182488,0
0.0581776,-0.182493,0
0.05975,-0.182499,0
0.0613224,-0.182504,0
0.0628947,-0.18251,0
0.0644671,-0.182516,0
0.0660395,-0.182523,0
0.0676119,-0.182529,0
0.0691842,-0.182536,0
0.0707566,-0.182542,0
0.072329,-0.182549,0
0.0739013,-0.182555,0
0.0754737,-0.182562,0
0.0770461,-0.182569,0
0.0786184,-0.182575,0
0.0801908,-0.18258,0
0.0817632,-0.182586,0
0.0833355,-0.182591,0
0.0849079,-0.182597,0
0.0864803,-0.182602,0
0.0880526,-0.182606,0
0.089625,-0.182609,0
0.0911974,-0.182612,0
0.0927698,-0.182615,0
0.0943421,-0.182617,0
0.0959145,-0.182619,0
0.0974869,-0.182621,0
0.0990592,-0.182621,0
0.100632,-0.182622,0
0.102204,-0.182621,0
0.103776,-0.182619,0
0.105349,-0.182617,0
0.106921,-0.182614,0
0.108493,-0.182611,0
0.110066,-0.182608,0
0.111638,-0.182604,0
0.113211,-0.182599,0
0.114783,-0.182593,0
0.116355,-0.182585,0
0.117928,-0.182578,0
0.1195,-0.182569,0
0.121072,-0.182561,0
0.122645,-0.182551,0
0.124217,-0.18254,0
0.125789,-0.182528,0
0.127362,-0.182516,0
0.128934,-0.182502,0
0.130507,-0.182489,0
0.132079,-0.182474,0
0.133651,-0.182458,0
0.135224,-0.182441,0
0.136796,-0.182423,0
0.138368,-0.182404,0
0.139941,-0.182385,0
0.141513,-0.182365,0
0.143086,-0.182343,0
0.144658,-0.18232,0
0.14623,-0.182297,0
0.147803,-0.182272,0
0.149375,-0.182246,0
0.150947,-0.18222,0
0.15252,-0.182192,0
0.154092,-0.182162,0
0.155665,-0.182132,0
0.157237,-0.1821,0
0.158809,-0.182067,0
0.160382,-0.182033,0
0.161954,-0.181997,0
0.163526,-0.18196,0
0.165099,-0.181922,0
0.166671,-0.181882,0
0.168243,-0.181841,0
0.169816,-0.181798,0
0.171388,-0.181754,0
0.172961,-0.181707,0
0.174533,-0.181659,0
0.176105,-0.18161,0
0.177678,-0.181558,0
0.17925,-0.181505,0
0.180822,-0.181451,0
0.182395,-0.181394,0
0.183967,-0.181335,0
0.18554,-0.181273,0
0.187112,-0.18121,0
0.188684,-0.181145,0
0.190257,-0.181078,0
0.191829,-0.181008,0
0.193401,-0.180936,0
0.194974,-0.180861,0
0.196546,-0.180784,0
0.198118,-0.180705,0
0.199691,-0.180623,0
0.201263,-0.180538,0
0.202836,-0.180451,0
0.204408,-0.18036,0
