# 20250122_111651
alpha,field0Re,field0Im
0,0.014462,0
0.00157237,0.014464,0
0.00314474,0.0144659,0
0.00471711,0.0144678,0
0.00628947,0.0144698,0
0.00786184,0.0144721,0
0.00943421,0.0144748,0
0.0110066,0.0144783,0
0.0125789,0.014483,0
0.0141513,0.0144888,0
0.0157237,0.0144955,0
0.0172961,0.0145028,0
0.0188684,0.0145104,0
0.0204408,0.0145182,0
0.0220132,0.0145267,0
0.0235855,0.014536,0
0.0251579,0.0145461,0
0.0267303,0.0145568,0
0.0283026,0.0145679,0
0.029875,0.0145795,0
0.0314474,0.0145915,0
0.0330197,0.0146043,0
0.0345921,0.0146178,0
0.0361645,0.0146319,0
0.0377368,0.0146465,0
0.0393092,0.0146616,0
0.0408816,0.0146772,0
0.042454,0.0146934,0
0.0440263,0.0147103,0
0.0455987,0.0147279,0
0.0471711,0.014746,0
0.0487434,0.0147646,0
0.0503158,0.0147836,0
0.0518882,0.0148033,0
0.0534605,0.0148237,0
0.0550329,0.0148447,0
0.0566053,0.0148662,0
0.0581776,0.0148883,0
0.05975,0.014911,0
0.0613224,0.0149341,0
0.0628947,0.0149579,0
0.0644671,0.0149824,0
0.0660395,0.0150075,0
0.0676119,0.0150331,0
0.0691842,0.0150593,0
0.0707566,0.015086,0
0.072329,0.0151134,0
0.0739013,0.0151414,0
0.0754737,0.01517,0
0.0770461,0.0151992,0
0.0786184,0.015229,0
0.0801908,0.0152593,0
0.0817632,0.0152902,0
0.0833355,0.0153218,0
0.0849079,0.015354,0
0.0864803,0.0153868,0
0.0880526,0.0154202,0
0.089625,0.0154542,0
0.0911974,0.0154887,0
0.0927698,0.0155239,0
0.0943421,0.0155597,0
0.0959145,0.0155962,0
0.0974869,0.0156332,0
0.0990592,0.0156708,0
0.100632,0.015709,0
0.102204,0.0157478,0
0.103776,0.0157873,0
0.105349,0.0158274,0
0.106921,0.0158681,0
0.108493,0.0159094,0
0.110066,0.0159512,0
0.111638,0.0159937,0
0.113211,0.0160368,0
0.114783,0.0160806,0
0.116355,0.016125,0
0.117928,0.0161699,0
0.1195,0.0162155,0
0.121072,0.0162616,0
0.122645,0.0163084,0
0.124217,0.0163559,0
0.125789,0.0164039,0
0.127362,0.0164526,0
0.128934,0.0165019,0
0.130507,0.0165517,0
0.132079,0.0166022,0
0.133651,0.0166533,0
0.135224,0.0167051,0
0.136796,0.0167575,0
0.138368,0.0168105,0
0.139941,0.016864,0
0.141513,0.0169182,0
0.143086,0.0169731,0
0.144658,0.0170285,0
0.14623,0.0170847,0
0.147803,0.0171414,0
0.149375,0.0171987,0
0.150947,0.0172566,0
0.15252,0.0173151,0
0.154092,0.0173743,0
0.155665,0.0174342,0
0.157237,0.0174946,0
0.158809,0.0175557,0
0.160382,0.0176173,0
0.161954,0.0176796,0
0.163526,0.0177426,0
0.165099,0.0178062,0
0.166671,0.0178704,0
0.168243,0.0179352,0
0.169816,0.0180006,0
0.171388,0.0180667,0
0.172961,0.0181334,0
0.174533,0.0182007,0
0.176105,0.0182687,0
0.177678,0.0183373,0
0.17925,0.0184066,0
0.180822,0.0184764,0
0.182395,0.0185468,0
0.183967,0.018618,0
0.18554,0.0186898,0
0.187112,0.0187622,0
0.188684,0.0188352,0
0.190257,0.0189088,0
0.191829,0.0189831,0
0.193401,0.019058,0
0.194974,0.0191336,0
0.196546,0.0192098,0
0.198118,0.0192866,0
0.199691,0.0193641,0
0.201263,0.0194422,0
0.202836,0.0195209,0
0.204408,0.0196003,0
0.20598,0.0196803,0
0.207553,0.019761,0
0.209125,0.0198422,0
0.210697,0.0199241,0
0.21227,0.0200066,0
0.213842,0.0200898,0
0.215415,0.0201737,0
0.216987,0.0202582,0
0.218559,0.0203432,0
0.220132,0.0204289,0
0.221704,0.0205153,0
0.223276,0.0206022,0
0.224849,0.0206899,0
0.226421,0.0207781,0
0.227993,0.020867,0
0.229566,0.0209565,0
0.231138,0.0210466,0
0.232711,0.0211374,0
0.234283,0.0212288,0
0.235855,0.0213208,0
0.237428,0.0214134,0
0.239,0.0215067,0
0.240572,0.0216005,0
0.242145,0.021695,0
0.243717,0.0217901,0
0.24529,0.0218858,0
0.246862,0.0219822,0
0.248434,0.0220791,0
0.250007,0.0221766,0
0.251579,0.0222747,0
0.253151,0.0223734,0
0.254724,0.0224728,0
0.256296,0.0225728,0
0.257868,0.0226733,0
0.259441,0.0227744,0
0.261013,0.0228761,0
0.262586,0.0229784,0
0.264158,0.0230812,0
0.26573,0.0231847,0
0.267303,0.0232887,0
0.268875,0.0233933,0
0.270447,0.0234984,0
0.27202,0.0236041,0
0.273592,0.0237104,0
0.275165,0.0238172,0
0.276737,0.0239246,0
0.278309,0.0240325,0
0.279882,0.0241408,0
0.281454,0.0242498,0
0.283026,0.0243592,0
0.284599,0.0244693,0
0.286171,0.0245798,0
0.287743,0.0246908,0
0.289316,0.0248023,0
0.290888,0.0249142,0
0.292461,0.0250267,0
0.294033,0.0251397,0
0.295605,0.0252531,0
0.297178,0.0253671,0
0.29875,0.0254814,0
0.300322,0.0255961,0
0.301895,0.0257113,0
0.303467,0.025827,0
0.30504,0.0259431,0
0.306612,0.0260596,0
0.308184,0.0261765,0
0.309757,0.0262938,0
0.311329,0.0264114,0
0.312901,0.0265294,0
0.314474,0.0266479,0
0.316046,0.0267667,0
0.317618,0.0268858,0
0.319191,0.0270052,0
0.320763,0.0271249,0
0.322336,0.0272449,0
0.323908,0.0273653,0
0.32548,0.027486,0
0.327053,0.0276069,0
0.328625,0.027728,0
0.330197,0.0278494,0
0.33177,0.027971,0
0.333342,0.0280928,0
0.334915,0.0282149,0
0.336487,0.0283372,0
0.338059,0.0284596,0
0.339632,0.0285822,0
0.341204,0.0287048,0
0.342776,0.0288276,0
0.344349,0.0289506,0
0.345921,0.0290738,0
0.347493,0.0291969,0
0.349066,0.0293201,0
0.350638,0.0294432,0
0.352211,0.0295664,0
0.353783,0.0296897,0
0.355355,0.029813,0
0.356928,0.0299363,0
0.3585,0.0300594,0
0.360072,0.0301824,0
0.361645,0.0303054,0
0.363217,0.0304283,0
0.36479,0.0305511,0
0.366362,0.0306737,0
0.367934,0.0307962,0
0.369507,0.0309184,0
0.371079,0.0310402,0
0.372651,0.031162,0
0.374224,0.0312835,0
0.375796,0.0314048,0
0.377368,0.0315258,0
0.378941,0.0316463,0
0.380513,0.0317663,0
0.382086,0.031886,0
0.383658,0.0320055,0
0.38523,0.0321245,0
0.386803,0.032243,0
0.388375,0.032361,0
0.389947,0.0324783,0
0.39152,0.0325951,0
0.393092,0.0327114,0
0.394665,0.0328272,0
0.396237,0.0329424,0
0.397809,0.0330568,0
0.399382,0.0331704,0
0.400954,0.0332832,0
0.402526,0.0333954,0
0.404099,0.0335069,0
0.405671,0.0336176,0
0.407243,0.0337274,0
0.408816,0.0338362,0
0.410388,0.0339439,0
0.411961,0.0340508,0
0.413533,0.0341569,0
0.415105,0.034262,0
0.416678,0.034366,0
0.41825,0.0344688,0
0.419822,0.0345703,0
0.421395,0.0346706,0
0.422967,0.0347699,0
0.42454,0.0348682,0
0.426112,0.0349652,0
0.427684,0.0350608,0
0.429257,0.0351548,0
0.430829,0.0352472,0
0.432401,0.0353384,0
0.433974,0.0354285,0
0.435546,0.0355171,0
0.437118,0.0356041,0
0.438691,0.0356892,0
0.440263,0.0357724,0
0.441836,0.0358541,0
0.443408,0.0359345,0
0.44498,0.0360133,0
0.446553,0.0360903,0
0.448125,0.0361652,0
0.449697,0.0362378,0
0.45127,0.0363083,0
0.452842,0.0363775,0
0.454415,0.036445,0
0.455987,0.0365105,0
0.457559,0.0365737,0
0.459132,0.0366342,0
0.460704,0.036692,0
0.462276,0.0367483,0
0.463849,0.0368029,0
0.465421,0.0368555,0
0.466994,0.0369055,0
0.468566,0.0369525,0
0.470138,0.0369959,0
0.471711,0.0370374,0
0.473283,0.0370776,0
0.474855,0.0371159,0
0.476428,0.0371514,0
0.478,0.0371832,0
0.479572,0.0372107,0
0.481145,0.0372349,0
0.482717,0.0372594,0
0.48429,0.0372827,0
0.485862,0.0373031,0
0.487434,0.0373188,0
0.489007,0.0373281,0
