# 20240826_184234
alpha,Dfield0Re,Dfield0Im
0,-0.0711123,0
0.00157237,-0.071114,0
0.00314474,-0.0711159,0
0.00471711,-0.0711179,0
0.00628947,-0.0711196,0
0.00786184,-0.071121,0
0.00943421,-0.0711217,0
0.0110066,-0.0711168,0
0.0125789,-0.0710916,0
0.0141513,-0.0710495,0
0.0157237,-0.0709955,0
0.0172961,-0.0709346,0
0.0188684,-0.070872,0
0.0204408,-0.0708119,0
0.0220132,-0.0707467,0
0.0235855,-0.0706738,0
0.0251579,-0.0705945,0
0.0267303,-0.0705103,0
0.0283026,-0.0704228,0
0.029875,-0.0703332,0
0.0314474,-0.0702406,0
0.0330197,-0.0701426,0
0.0345921,-0.0700399,0
0.0361645,-0.069933,0
0.0377368,-0.0698226,0
0.0393092,-0.0697094,0
0.0408816,-0.0695934,0
0.042454,-0.0694732,0
0.0440263,-0.0693488,0
0.0455987,-0.0692205,0
0.0471711,-0.0690887,0
0.0487434,-0.0689535,0
0.0503158,-0.0688155,0
0.0518882,-0.0686736,0
0.0534605,-0.0685275,0
0.0550329,-0.0683776,0
0.0566053,-0.0682238,0
0.0581776,-0.0680666,0
0.05975,-0.067906,0
0.0613224,-0.0677417,0
0.0628947,-0.0675732,0
0.0644671,-0.0674004,0
0.0660395,-0.0672237,0
0.0676119,-0.0670432,0
0.0691842,-0.0668589,0
0.0707566,-0.066671,0
0.072329,-0.0664787,0
0.0739013,-0.0662819,0
0.0754737,-0.0660808,0
0.0770461,-0.0658756,0
0.0786184,-0.0656663,0
0.0801908,-0.0654532,0
0.0817632,-0.0652357,0
0.0833355,-0.0650135,0
0.0849079,-0.0647867,0
0.0864803,-0.0645554,0
0.0880526,-0.0643199,0
0.089625,-0.0640802,0
0.0911974,-0.0638362,0
0.0927698,-0.0635873,0
0.0943421,-0.0633334,0
0.0959145,-0.0630749,0
0.0974869,-0.0628119,0
0.0990592,-0.0625444,0
0.100632,-0.0622726,0
0.102204,-0.0619958,0
0.103776,-0.0617139,0
0.105349,-0.061427,0
0.106921,-0.0611354,0
0.108493,-0.060839,0
0.110066,-0.0605382,0
0.111638,-0.0602324,0
0.113211,-0.0599213,0
0.114783,-0.059605,0
0.116355,-0.0592837,0
0.117928,-0.0589575,0
0.1195,-0.0586265,0
0.121072,-0.0582906,0
0.122645,-0.0579492,0
0.124217,-0.0576024,0
0.125789,-0.0572503,0
0.127362,-0.056893,0
0.128934,-0.0565307,0
0.130507,-0.0561634,0
0.132079,-0.0557906,0
0.133651,-0.055412,0
0.135224,-0.055028,0
0.136796,-0.0546384,0
0.138368,-0.0542435,0
0.139941,-0.0538434,0
0.141513,-0.0534378,0
0.143086,-0.0530262,0
0.144658,-0.0526087,0
0.14623,-0.0521855,0
0.147803,-0.0517566,0
0.149375,-0.0513222,0
0.150947,-0.0508821,0
0.15252,-0.0504359,0
0.154092,-0.0499835,0
0.155665,-0.0495249,0
0.157237,-0.0490604,0
0.158809,-0.04859,0
0.160382,-0.0481137,0
0.161954,-0.047631,0
0.163526,-0.0471418,0
0.165099,-0.0466462,0
0.166671,-0.0461441,0
0.168243,-0.0456358,0
0.169816,-0.0451212,0
0.171388,-0.0446001,0
0.172961,-0.0440721,0
0.174533,-0.0435373,0
0.176105,-0.0429956,0
0.177678,-0.0424472,0
0.17925,-0.0418922,0
0.180822,-0.0413304,0
0.182395,-0.0407614,0
0.183967,-0.040185,0
0.18554,-0.0396015,0
0.187112,-0.0390107,0
0.188684,-0.0384129,0
0.190257,-0.0378079,0
0.191829,-0.0371955,0
0.193401,-0.0365752,0
0.194974,-0.0359473,0
0.196546,-0.0353117,0
0.198118,-0.0346685,0
0.199691,-0.0340178,0
0.201263,-0.0333593,0
0.202836,-0.0326926,0
0.204408,-0.0320177,0
0.20598,-0.0313346,0
0.207553,-0.0306434,0
0.209125,-0.0299442,0
0.210697,-0.029237,0
0.21227,-0.028521,0
0.213842,-0.0277964,0
0.215415,-0.0270631,0
0.216987,-0.0263211,0
0.218559,-0.0255706,0
0.220132,-0.0248117,0
0.221704,-0.0240437,0
0.223276,-0.0232665,0
0.224849,-0.0224801,0
0.226421,-0.0216845,0
0.227993,-0.0208798,0
0.229566,-0.0200662,0
0.231138,-0.0192433,0
0.232711,-0.0184106,0
0.234283,-0.0175681,0
0.235855,-0.0167159,0
0.237428,-0.0158541,0
0.239,-0.0149828,0
0.240572,-0.0141019,0
0.242145,-0.0132108,0
0.243717,-0.0123093,0
0.24529,-0.0113975,0
0.246862,-0.0104756,0
0.248434,-0.00954353,0
0.250007,-0.00860147,0
0.251579,-0.00764892,0
0.253151,-0.00668539,0
0.254724,-0.00571101,0
0.256296,-0.00472587,0
0.257868,-0.00373007,0
0.259441,-0.00272371,0
0.261013,-0.00170666,0
0.262586,-0.000678128,0
0.264158,0.000361846,0
0.26573,0.00141315,0
0.267303,0.00247569,0
0.268875,0.00354935,0
0.270447,0.00463407,0
0.27202,0.00573064,0
0.273592,0.00683927,0
0.275165,0.00795982,0
0.276737,0.00909216,0
0.278309,0.0102362,0
0.279882,0.0113917,0
0.281454,0.0125592,0
0.283026,0.0137394,0
0.284599,0.014932,0
0.286171,0.016137,0
0.287743,0.0173542,0
0.289316,0.0185834,0
0.290888,0.0198248,0
0.292461,0.0210793,0
0.294033,0.0223468,0
0.295605,0.0236272,0
0.297178,0.0249203,0
0.29875,0.026226,0
0.300322,0.0275442,0
0.301895,0.0288756,0
0.303467,0.0302206,0
0.30504,0.031579,0
0.306612,0.0329507,0
0.308184,0.0343353,0
0.309757,0.0357328,0
0.311329,0.0371434,0
0.312901,0.0385682,0
0.314474,0.0400068,0
0.316046,0.041459,0
0.317618,0.0429247,0
0.319191,0.0444036,0
0.320763,0.0458957,0
0.322336,0.0474021,0
0.323908,0.0489229,0
0.32548,0.0504577,0
0.327053,0.0520063,0
0.328625,0.0535683,0
0.330197,0.0551436,0
0.33177,0.0567331,0
0.333342,0.0583373,0
0.334915,0.0599557,0
0.336487,0.0615882,0
0.338059,0.0632345,0
0.339632,0.0648941,0
0.341204,0.0665675,0
0.342776,0.0682558,0
0.344349,0.0699587,0
0.345921,0.0716758,0
0.347493,0.0734067,0
0.349066,0.075151,0
0.350638,0.0769086,0
0.352211,0.0786809,0
0.353783,0.0804678,0
0.355355,0.0822689,0
0.356928,0.0840839,0
0.3585,0.0859122,0
0.360072,0.0877535,0
0.361645,0.0896087,0
0.363217,0.0914786,0
0.36479,0.0933627,0
0.366362,0.0952603,0
0.367934,0.0971711,0
0.369507,0.0990946,0
0.371079,0.101031,0
0.372651,0.102981,0
0.374224,0.104946,0
0.375796,0.106923,0
0.377368,0.108913,0
0.378941,0.110916,0
0.380513,0.11293,0
0.382086,0.114958,0
0.383658,0.116999,0
0.38523,0.119052,0
0.386803,0.121118,0
0.388375,0.123195,0
0.389947,0.125283,0
0.39152,0.127383,0
0.393092,0.129495,0
0.394665,0.131619,0
0.396237,0.133754,0
0.397809,0.1359,0
0.399382,0.138056,0
0.400954,0.140221,0
0.402526,0.142397,0
0.404099,0.144585,0
0.405671,0.146783,0
0.407243,0.14899,0
0.408816,0.151205,0
0.410388,0.153428,0
0.411961,0.155661,0
