# 20240926_155610
alpha,Dfield0Re,Dfield0Im
0,0.12317,0
0.00157237,0.123283,0
0.00314474,0.123394,0
0.00471711,0.123505,0
0.00628947,0.123617,0
0.00786184,0.123732,0
0.00943421,0.12385,0
0.0110066,0.123972,0
0.0125789,0.124096,0
0.0141513,0.124222,0
0.0157237,0.124352,0
0.0172961,0.124486,0
0.0188684,0.124626,0
0.0204408,0.124773,0
0.0220132,0.124925,0
0.0235855,0.125085,0
0.0251579,0.125251,0
0.0267303,0.125423,0
0.0283026,0.125602,0
0.029875,0.125787,0
0.0314474,0.125979,0
0.0330197,0.12618,0
0.0345921,0.12639,0
0.0361645,0.126607,0
0.0377368,0.126831,0
0.0393092,0.127063,0
0.0408816,0.127301,0
0.042454,0.127548,0
0.0440263,0.127805,0
0.0455987,0.12807,0
0.0471711,0.128343,0
0.0487434,0.128623,0
0.0503158,0.128909,0
0.0518882,0.129205,0
0.0534605,0.12951,0
0.0550329,0.129824,0
0.0566053,0.130146,0
0.0581776,0.130475,0
0.05975,0.130811,0
0.0613224,0.131155,0
0.0628947,0.131509,0
0.0644671,0.131871,0
0.0660395,0.132242,0
0.0676119,0.132621,0
0.0691842,0.133006,0
0.0707566,0.133399,0
0.072329,0.133801,0
0.0739013,0.134211,0
0.0754737,0.13463,0
0.0770461,0.135057,0
0.0786184,0.135491,0
0.0801908,0.135933,0
0.0817632,0.136382,0
0.0833355,0.13684,0
0.0849079,0.137307,0
0.0864803,0.137782,0
0.0880526,0.138264,0
0.089625,0.138753,0
0.0911974,0.13925,0
0.0927698,0.139755,0
0.0943421,0.140269,0
0.0959145,0.140791,0
0.0974869,0.141321,0
0.0990592,0.141857,0
0.100632,0.142401,0
0.102204,0.142954,0
0.103776,0.143514,0
0.105349,0.144083,0
0.106921,0.14466,0
0.108493,0.145244,0
0.110066,0.145835,0
0.111638,0.146433,0
0.113211,0.147041,0
0.114783,0.147656,0
0.116355,0.148279,0
0.117928,0.14891,0
0.1195,0.149548,0
0.121072,0.150193,0
0.122645,0.150847,0
0.124217,0.151508,0
0.125789,0.152178,0
0.127362,0.152855,0
0.128934,0.153539,0
0.130507,0.154231,0
0.132079,0.15493,0
0.133651,0.155638,0
0.135224,0.156353,0
0.136796,0.157076,0
0.138368,0.157806,0
0.139941,0.158544,0
0.141513,0.159288,0
0.143086,0.160041,0
0.144658,0.160802,0
0.14623,0.16157,0
0.147803,0.162345,0
0.149375,0.163128,0
0.150947,0.163917,0
0.15252,0.164714,0
0.154092,0.165519,0
0.155665,0.166331,0
0.157237,0.167151,0
0.158809,0.167977,0
0.160382,0.16881,0
0.161954,0.16965,0
0.163526,0.170498,0
0.165099,0.171353,0
0.166671,0.172215,0
0.168243,0.173083,0
0.169816,0.173958,0
0.171388,0.174839,0
0.172961,0.175728,0
0.174533,0.176624,0
0.176105,0.177526,0
0.177678,0.178435,0
0.17925,0.17935,0
0.180822,0.18027,0
0.182395,0.181198,0
0.183967,0.182132,0
0.18554,0.183072,0
0.187112,0.184019,0
0.188684,0.18497,0
0.190257,0.185927,0
0.191829,0.18689,0
0.193401,0.187859,0
0.194974,0.188834,0
0.196546,0.189815,0
0.198118,0.1908,0
0.199691,0.19179,0
0.201263,0.192785,0
0.202836,0.193785,0
0.204408,0.19479,0
0.20598,0.195801,0
0.207553,0.196815,0
0.209125,0.197834,0
0.210697,0.198855,0
0.21227,0.199882,0
0.213842,0.200913,0
0.215415,0.201948,0
0.216987,0.202987,0
0.218559,0.204028,0
0.220132,0.205072,0
0.221704,0.206119,0
0.223276,0.20717,0
0.224849,0.208224,0
0.226421,0.20928,0
0.227993,0.210339,0
0.229566,0.211398,0
0.231138,0.212459,0
0.232711,0.213522,0
0.234283,0.214588,0
0.235855,0.215654,0
0.237428,0.216722,0
0.239,0.217789,0
0.240572,0.218855,0
0.242145,0.219923,0
0.243717,0.220992,0
0.24529,0.22206,0
0.246862,0.223128,0
0.248434,0.224194,0
0.250007,0.225257,0
0.251579,0.226319,0
0.253151,0.227381,0
0.254724,0.228441,0
0.256296,0.229499,0
0.257868,0.230553,0
0.259441,0.231602,0
0.261013,0.232647,0
0.262586,0.233691,0
0.264158,0.23473,0
0.26573,0.235766,0
0.267303,0.236796,0
0.268875,0.23782,0
0.270447,0.238835,0
0.27202,0.239846,0
0.273592,0.240853,0
0.275165,0.241852,0
0.276737,0.242845,0
0.278309,0.243827,0
0.279882,0.2448,0
0.281454,0.245763,0
0.283026,0.246719,0
0.284599,0.247667,0
0.286171,0.248606,0
0.287743,0.249532,0
0.289316,0.250444,0
0.290888,0.251341,0
0.292461,0.25223,0
0.294033,0.253109,0
0.295605,0.253975,0
0.297178,0.254825,0
0.29875,0.255658,0
0.300322,0.256472,0
0.301895,0.257272,0
0.303467,0.25806,0
0.30504,0.258833,0
0.306612,0.259588,0
0.308184,0.260321,0
0.309757,0.261029,0
0.311329,0.261717,0
0.312901,0.262391,0
0.314474,0.263049,0
0.316046,0.263685,0
0.317618,0.264295,0
0.319191,0.264874,0
0.320763,0.265422,0
0.322336,0.265956,0
0.323908,0.266474,0
0.32548,0.266968,0
0.327053,0.267431,0
0.328625,0.267854,0
0.330197,0.268232,0
0.33177,0.268595,0
0.333342,0.268952,0
0.334915,0.269287,0
0.336487,0.269582,0
0.338059,0.269822,0
0.339632,0.269989,0
0.341204,0.270095,0
0.342776,0.27019,0
0.344349,0.270273,0
0.345921,0.270341,0
0.347493,0.270391,0
0.349066,0.270419,0
0.350638,0.270416,0
0.352211,0.270335,0
0.353783,0.270181,0
0.355355,0.269969,0
0.356928,0.269716,0
0.3585,0.26944,0
0.360072,0.269156,0
0.361645,0.268824,0
0.363217,0.26841,0
0.36479,0.267927,0
0.366362,0.267389,0
0.367934,0.266808,0
0.369507,0.266198,0
0.371079,0.265554,0
0.372651,0.264833,0
0.374224,0.264042,0
0.375796,0.263188,0
0.377368,0.26228,0
0.378941,0.261327,0
0.380513,0.260335,0
0.382086,0.259271,0
0.383658,0.258131,0
0.38523,0.256921,0
0.386803,0.255648,0
0.388375,0.254318,0
0.389947,0.25294,0
0.39152,0.251498,0
0.393092,0.249972,0
0.394665,0.248369,0
0.396237,0.246695,0
0.397809,0.244957,0
0.399382,0.243159,0
0.400954,0.2413,0
0.402526,0.239355,0
0.404099,0.237326,0
0.405671,0.235218,0
0.407243,0.233038,0
0.408816,0.230791,0
0.410388,0.22848,0
0.411961,0.226085,0
0.413533,0.2236,0
0.415105,0.22103,0
0.416678,0.21838,0
0.41825,0.215657,0
0.419822,0.212864,0
0.421395,0.209994,0
0.422967,0.207028,0
0.42454,0.203972,0
0.426112,0.200831,0
0.427684,0.19761,0
0.429257,0.194316,0
0.430829,0.190947,0
0.432401,0.187483,0
0.433974,0.183924,0
0.435546,0.180277,0
0.437118,0.176547,0
0.438691,0.172738,0
0.440263,0.168857,0
0.441836,0.164886,0
0.443408,0.160818,0
0.44498,0.15666,0
0.446553,0.152416,0
0.448125,0.148093,0
0.449697,0.143696,0
0.45127,0.13922,0
0.452842,0.134647,0
0.454415,0.129984,0
0.455987,0.125236,0
0.457559,0.120408,0
0.459132,0.115509,0
0.460704,0.110539,0
0.462276,0.105479,0
0.463849,0.100331,0
0.465421,0.0951005,0
0.466994,0.0897946,0
0.468566,0.0844198,0
0.470138,0.0789826,0
0.471711,0.0734691,0
0.473283,0.0678717,0
0.474855,0.0621976,0
0.476428,0.056454,0
0.478,0.0506482,0
