# 20240926_130935
alpha,Df0Re,Df0Im
0,0.12317,0
0.01,0.123633,0
0.02,0.123975,0
0.03,0.124333,0
0.04,0.124775,0
0.05,0.125331,0
0.06,0.126011,0
0.07,0.126813,0
0.08,0.127734,0
0.09,0.128773,0
0.1,0.129927,0
0.11,0.131198,0
0.12,0.132589,0
0.13,0.134104,0
0.14,0.13575,0
0.15,0.13753,0
0.16,0.139449,0
0.17,0.141513,0
0.18,0.143726,0
0.19,0.14609,0
0.2,0.14861,0
0.21,0.151289,0
0.22,0.154131,0
0.23,0.157139,0
0.24,0.160317,0
0.25,0.163668,0
0.26,0.167199,0
0.27,0.170912,0
0.28,0.174811,0
0.29,0.178902,0
0.3,0.183186,0
0.31,0.187668,0
0.32,0.192347,0
0.33,0.197223,0
0.34,0.202296,0
0.35,0.207561,0
0.36,0.213012,0
0.37,0.218642,0
0.38,0.224439,0
0.39,0.230392,0
0.4,0.236483,0
0.41,0.242696,0
0.42,0.249009,0
0.43,0.255398,0
0.44,0.261837,0
0.45,0.268296,0
0.46,0.274744,0
0.47,0.281146,0
0.48,0.287464,0
0.49,0.293658,0
0.5,0.299684,0
0.51,0.305497,0
0.52,0.311047,0
0.53,0.316283,0
0.54,0.32115,0
0.55,0.325594,0
0.56,0.329556,0
0.57,0.332977,0
0.58,0.335799,0
0.59,0.337962,0
0.6,0.33941,0
0.61,0.340086,0
0.62,0.339938,0
0.63,0.338919,0
0.64,0.336985,0
0.65,0.334101,0
0.66,0.330236,0
0.67,0.325368,0
0.68,0.319484,0
0.69,0.312581,0
0.7,0.304662,0
0.71,0.295742,0
0.72,0.285846,0
0.73,0.275007,0
0.74,0.26327,0
0.75,0.250686,0
0.76,0.23732,0
0.77,0.223242,0
0.78,0.208533,0
0.79,0.193281,0
0.8,0.177582,0
0.81,0.161536,0
0.82,0.145251,0
0.83,0.128837,0
0.84,0.112406,0
0.85,0.0960716,0
0.86,0.0799438,0
0.87,0.0641296,0
0.88,0.0487299,0
0.89,0.0338377,0
0.9,0.019537,0
0.91,0.00590051,0
0.92,-0.0070106,0
0.93,-0.0191473,0
0.94,-0.0304732,0
0.95,-0.0409636,0
0.96,-0.0506057,0
0.97,-0.0593966,0
0.98,-0.0673434,0
0.99,-0.0744613,0
1,-0.0807729,0
1.01,-0.0863068,0
1.02,-0.0910971,0
1.03,-0.0951823,0
1.04,-0.0986044,0
1.05,-0.101409,0
1.06,-0.103642,0
1.07,-0.105354,0
1.08,-0.106592,0
1.09,-0.107405,0
1.1,-0.10784,0
1.11,-0.107939,0
1.12,-0.107742,0
1.13,-0.107284,0
1.14,-0.106596,0
1.15,-0.105704,0
1.16,-0.10463,0
1.17,-0.103394,0
1.18,-0.102015,0
1.19,-0.100511,0
1.2,-0.0989035,0
1.21,-0.0972154,0
1.22,-0.0954713,0
1.23,-0.0936972,0
1.24,-0.0919181,0
1.25,-0.0901556,0
1.26,-0.0884254,0
1.27,-0.0867351,0
1.28,-0.0850829,0
1.29,-0.0834584,0
1.3,-0.0818448,0
1.31,-0.0802236,0
1.32,-0.0785794,0
1.33,-0.0769063,0
1.34,-0.0752118,0
1.35,-0.0735183,0
1.36,-0.0718609,0
1.37,-0.0702811,0
1.38,-0.0688173,0
1.39,-0.0674949,0
1.4,-0.0663202,0
1.41,-0.0652806,0
1.42,-0.064355,0
1.43,-0.0635342,0
1.44,-0.0628448,0
1.45,-0.0623696,0
1.46,-0.0622476,0
1.47,-0.0626447,0
1.48,-0.0636933,0
1.49,-0.0654205,0
1.5,-0.067716,0
1.51,-0.0704113,0
1.52,-0.0735211,0
1.53,-0.0776012,0
1.54,-0.0839912,0
1.55,-0.0945878,0
1.56,-0.111336,0
1.57,-0.138547,0
1.58,-0.200828,0
