# epsilon:0.000160054
# mass:0.398
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.024622141299564144,0,-0.1881454200255619,0
0.01,0.024652210562425548,0,-0.18862217584069876,0
0.02,0.024709296816909036,0,-0.188707242030311,0
0.03,0.02479156261685759,0,-0.18862092979988365,0
0.04,0.024898125962133328,0,-0.18847283781877808,0
0.05,0.025028701820837888,0,-0.18830722992069648,0
0.06,0.025183319759424425,0,-0.1881332401587121,0
0.07,0.02536215484155164,0,-0.1879436960740341,0
0.08,0.025565412734725367,0,-0.1877260568933387,0
0.09,0.025793265744788622,0,-0.18746803994822742,0
0.1,0.026045819671484775,0,-0.18715987214443125,0
0.11,0.026323112986189605,0,-0.18679453742896426,0
0.12,0.026625126750016888,0,-0.18636701130854538,0
0.13,0.02695180422155193,0,-0.18587310164222157,0
0.14,0.027303054545802532,0,-0.18530829581688688,0
0.15,0.027678779362048354,0,-0.1846668764043082,0
0.16,0.028078869238232218,0,-0.18394119227630662,0
0.17,0.028503205780055996,0,-0.1831213483388316,0
0.18,0.02895165519537729,0,-0.18219518155162606,0
0.19,0.02942404382879797,0,-0.1811481831282312,0
0.2,0.02992015586021566,0,-0.17996395720611405,0
0.21,0.0304396875564011,0,-0.17862414626553175,0
0.22,0.030982240576432143,0,-0.17710897079055357,0
0.23,0.03154728465910823,0,-0.17539712181567133,0
0.24,0.03213411741838282,0,-0.17346603145174672,0
0.25,0.032741869518264674,0,-0.1712918058566485,0
0.26,0.03336940860652095,0,-0.16884910728270172,0
0.27,0.034015405661590614,0,-0.16611116592298342,0
0.28,0.03467816865098338,0,-0.1630494507168481,0
0.29,0.03535573974792898,0,-0.15963370669839602,0
0.3,0.03604576106560582,0,-0.1558316824658289,0
0.31,0.036745487802413886,0,-0.15160919180873933,0
0.32,0.03745176423014089,0,-0.14693009263509935,0
0.33,0.03816089809340715,0,-0.14175649526184161,0
0.34,0.03886876178106125,0,-0.13604897617397957,0
0.35000000000000003,0.0395705927700552,0,-0.1297670839877345,0
0.36,0.04026110045002389,0,-0.12286981057671947,0
0.37,0.04093436825442998,0,-0.11531621465264942,0
0.38,0.04158378039740498,0,-0.10706658274027292,0
0.39,0.04220214569333096,0,-0.09808253840524866,0
0.4,0.04278154005628046,0,-0.08832906706211731,0
0.41000000000000003,0.04331341184277896,0,-0.07777454138302409,0
0.42,0.0437885564469904,0,-0.06639271239873677,0
0.43,0.04419712620302223,0,-0.0541632671985246,0
0.44,0.04452875268035002,0,-0.041073163595456215,0
0.45,0.044772552123205814,0,-0.02711771670512731,0
0.46,0.04491718723256536,0,-0.012302564934817236,0
