# 20241209_180207
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163334/spectr.txt
# qmax:	5
# ma:	0.9666
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.462579
# [DEBUG] Eabc:	0.4833
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,489.725,0
0.0201005,490.287,0
0.0301508,491.257,0
0.040201,492.634,0
0.0502513,494.386,0
0.0603015,496.497,0
0.0703518,498.964,0
0.080402,501.835,0
0.0904523,505.053,0
0.100503,508.657,0
0.110553,512.505,0
0.120603,516.8,0
0.130653,521.316,0
0.140704,526.204,0
0.150754,531.334,0
0.160804,536.846,0
0.170854,542.42,0
0.180905,548.475,0
0.190955,554.53,0
0.201005,560.709,0
0.211055,567.395,0
0.221106,574.328,0
0.231156,580.994,0
0.241206,587.601,0
0.251256,594.673,0
0.261307,601.911,0
0.271357,609.295,0
0.281407,617.24,0
0.291457,624.662,0
0.301508,632.714,0
0.311558,640.09,0
0.321608,648.212,0
0.331658,655.943,0
0.341709,664.089,0
0.351759,672.885,0
0.361809,680.986,0
0.371859,690.37,0
0.38191,701.362,0
0.39196,713.599,0
0.40201,727.852,0
0.41206,742.456,0
0.422111,750.541,0
0.432161,744.569,0
0.442211,720.322,0
0.452261,677.874,0
0.462312,620.824,0
0.472362,552.526,0
0.482412,480.636,0
0.492462,411.284,0
0.502513,348.993,0
0.512563,297.054,0
0.522613,256.273,0
0.532663,225.172,0
0.542714,200.895,0
0.552764,181.054,0
0.562814,164.028,0
0.572864,149.422,0
0.582915,136.808,0
0.592965,125.549,0
0.603015,115.147,0
0.613065,105.702,0
0.623116,97.3775,0
0.633166,90.0817,0
0.643216,83.3593,0
0.653266,77.0663,0
0.663317,71.3601,0
0.673367,66.2887,0
0.683417,61.7049,0
0.693467,57.3484,0
0.703518,53.2922,0
0.713568,49.6639,0
0.723618,46.4228,0
0.733668,43.3875,0
0.743719,40.5159,0
0.753769,37.8629,0
0.763819,35.5151,0
0.773869,33.3778,0
0.78392,31.3385,0
0.79397,29.4087,0
0.80402,27.6791,0
0.81407,26.1315,0
0.824121,24.6554,0
0.834171,23.2224,0
0.844221,21.8954,0
0.854271,20.7033,0
0.864322,19.5916,0
0.874372,18.4917,0
0.884422,17.4335,0
0.894472,16.4914,0
0.904523,15.625,0
0.914573,14.7771,0
0.924623,13.9572,0
0.934673,13.2093,0
0.944724,12.5441,0
0.954774,11.92,0
0.964824,11.3018,0
0.974874,10.7251,0
0.984925,10.2163,0
0.994975,9.74346,0
1.00503,9.2787,0
1.01508,8.82425,0
1.02513,8.40445,0
1.03518,8.02794,0
1.04523,7.65797,0
1.05528,7.28087,0
1.06533,6.9294,0
1.07538,6.61452,0
1.08543,6.31874,0
1.09548,6.02438,0
1.10553,5.73894,0
1.11558,5.48876,0
1.12563,5.26117,0
1.13568,5.03956,0
1.14573,4.82126,0
1.15578,4.61653,0
1.16583,4.43314,0
1.17588,4.25767,0
1.18593,4.07379,0
1.19598,3.89651,0
1.20603,3.73752,0
1.21608,3.58926,0
1.22613,3.43962,0
1.23618,3.28934,0
1.24623,3.15452,0
1.25628,3.03652,0
1.26633,2.92132,0
1.27638,2.80622,0
1.28643,2.69582,0
1.29648,2.60001,0
1.30653,2.50873,0
1.31658,2.41366,0
1.32663,2.31775,0
1.33668,2.23078,0
1.34673,2.15192,0
1.35678,2.07165,0
1.36683,1.98951,0
1.37688,1.91154,0
1.38693,1.84701,0
1.39698,1.78506,0
1.40704,1.72073,0
1.41709,1.65817,0
1.42714,1.60338,0
1.43719,1.55372,0
1.44724,1.50115,0
1.45729,1.44587,0
1.46734,1.39477,0
1.47739,1.3495,0
1.48744,1.30438,0
1.49749,1.25677,0
1.50754,1.21093,0
1.51759,1.17166,0
1.52764,1.13635,0
1.53769,1.09997,0
1.54774,1.06324,0
1.55779,1.03008,0
1.56784,1.00127,0
1.57789,0.972011,0
1.58794,0.939154,0
1.59799,0.907351,0
1.60804,0.879348,0
1.61809,0.852582,0
1.62814,0.824038,0
1.63819,0.7952,0
1.64824,0.770456,0
1.65829,0.74934,0
1.66834,0.728064,0
1.67839,0.706077,0
1.68844,0.684926,0
1.69849,0.666912,0
1.70854,0.649376,0
1.71859,0.629781,0
1.72864,0.609333,0
1.73869,0.591116,0
1.74874,0.574535,0
1.75879,0.557335,0
1.76884,0.539271,0
1.77889,0.522937,0
1.78894,0.5091,0
1.79899,0.496624,0
1.80905,0.482462,0
1.8191,0.468568,0
1.82915,0.456799,0
1.8392,0.445822,0
1.84925,0.43381,0
1.8593,0.420145,0
1.86935,0.407527,0
1.8794,0.396843,0
1.88945,0.386339,0
1.8995,0.374866,0
1.90955,0.363654,0
1.9196,0.355019,0
1.92965,0.347028,0
1.9397,0.338722,0
1.94975,0.329502,0
1.9598,0.321177,0
1.96985,0.313961,0
1.9799,0.305986,0
1.98995,0.296903,0
2,0.287696,0
