# 20240926_134017
alpha,Dfield0Re,Dfield0Im
0,0.100568,0
0.00157237,0.100642,0
0.00314474,0.100716,0
0.00471711,0.10079,0
0.00628947,0.100864,0
0.00786184,0.100938,0
0.00943421,0.101011,0
0.0110066,0.101083,0
0.0125789,0.101153,0
0.0141513,0.101222,0
0.0157237,0.101291,0
0.0172961,0.101362,0
0.0188684,0.101435,0
0.0204408,0.101512,0
0.0220132,0.101591,0
0.0235855,0.101672,0
0.0251579,0.101756,0
0.0267303,0.101843,0
0.0283026,0.101932,0
0.029875,0.102026,0
0.0314474,0.102123,0
0.0330197,0.102224,0
0.0345921,0.102329,0
0.0361645,0.102438,0
0.0377368,0.102551,0
0.0393092,0.102667,0
0.0408816,0.102788,0
0.042454,0.102913,0
0.0440263,0.103043,0
0.0455987,0.103177,0
0.0471711,0.103315,0
0.0487434,0.103458,0
0.0503158,0.103604,0
0.0518882,0.103754,0
0.0534605,0.10391,0
0.0550329,0.10407,0
0.0566053,0.104235,0
0.0581776,0.104404,0
0.05975,0.104577,0
0.0613224,0.104753,0
0.0628947,0.104935,0
0.0644671,0.105122,0
0.0660395,0.105313,0
0.0676119,0.105508,0
0.0691842,0.105707,0
0.0707566,0.10591,0
0.072329,0.106118,0
0.0739013,0.106331,0
0.0754737,0.106548,0
0.0770461,0.106769,0
0.0786184,0.106995,0
0.0801908,0.107224,0
0.0817632,0.107458,0
0.0833355,0.107696,0
0.0849079,0.107939,0
0.0864803,0.108187,0
0.0880526,0.108438,0
0.089625,0.108694,0
0.0911974,0.108954,0
0.0927698,0.109218,0
0.0943421,0.109487,0
0.0959145,0.109761,0
0.0974869,0.110039,0
0.0990592,0.110321,0
0.100632,0.110607,0
0.102204,0.110898,0
0.103776,0.111193,0
0.105349,0.111494,0
0.106921,0.111798,0
0.108493,0.112107,0
0.110066,0.11242,0
0.111638,0.112738,0
0.113211,0.11306,0
0.114783,0.113388,0
0.116355,0.113719,0
0.117928,0.114056,0
0.1195,0.114396,0
0.121072,0.114742,0
0.122645,0.115092,0
0.124217,0.115447,0
0.125789,0.115807,0
0.127362,0.116171,0
0.128934,0.11654,0
0.130507,0.116914,0
0.132079,0.117292,0
0.133651,0.117676,0
0.135224,0.118065,0
0.136796,0.118458,0
0.138368,0.118857,0
0.139941,0.11926,0
0.141513,0.119667,0
0.143086,0.120081,0
0.144658,0.120499,0
0.14623,0.120922,0
0.147803,0.121351,0
0.149375,0.121784,0
0.150947,0.122222,0
0.15252,0.122665,0
0.154092,0.123114,0
0.155665,0.123568,0
0.157237,0.124027,0
0.158809,0.124492,0
0.160382,0.124961,0
