# 20250121_122047
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120124_95/spectr.txt
# qmax:	3
# ma:	1.45071
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.711716
# [=>] Eabc:	0.725355
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,40.7108,0
0.0100503,40.7174,0
0.0201005,40.7373,0
0.0301508,40.7708,0
0.040201,40.818,0
0.0502513,40.8792,0
0.0603015,40.955,0
0.0703518,41.0461,0
0.080402,41.1534,0
0.0904523,41.2782,0
0.100503,41.4222,0
0.110553,41.5881,0
0.120603,41.7808,0
0.130653,42.012,0
0.140704,42.3053,0
0.150754,42.5708,0
0.160804,42.833,0
0.170854,43.097,0
0.180905,43.3707,0
0.190955,43.6506,0
0.201005,43.9411,0
0.211055,44.248,0
0.221106,44.5616,0
0.231156,44.8745,0
0.241206,45.2066,0
0.251256,45.544,0
0.261307,45.8835,0
0.271357,46.2353,0
0.281407,46.5719,0
0.291457,46.9771,0
0.301508,47.3521,0
0.311558,47.7067,0
0.321608,48.114,0
0.331658,48.4805,0
0.341709,48.875,0
0.351759,49.3032,0
0.361809,49.723,0
0.371859,50.0842,0
0.38191,50.4603,0
0.39196,50.915,0
0.40201,51.3061,0
0.41206,51.7551,0
0.422111,52.2269,0
0.432161,52.6073,0
0.442211,53.0453,0
0.452261,53.4366,0
0.462312,53.8515,0
0.472362,54.2532,0
0.482412,54.635,0
0.492462,55.0771,0
0.502513,55.4887,0
0.512563,55.9384,0
0.522613,56.4216,0
0.532663,56.8711,0
0.542714,57.2727,0
0.552764,57.8197,0
0.562814,58.2944,0
0.572864,58.8161,0
0.582915,59.3966,0
0.592965,60.0684,0
0.603015,60.5516,0
0.613065,61.3057,0
0.623116,61.9975,0
0.633166,62.8689,0
0.643216,63.8559,0
0.653266,64.7175,0
0.663317,65.2325,0
0.673367,65.1253,0
0.683417,64.1883,0
0.693467,61.7785,0
0.703518,58.4958,0
0.713568,54.4553,0
0.723618,49.5611,0
0.733668,44.4237,0
0.743719,39.3135,0
0.753769,34.8005,0
0.763819,30.7923,0
0.773869,27.8451,0
0.78392,24.7759,0
0.79397,22.5149,0
0.80402,20.7162,0
0.81407,19.2288,0
0.824121,17.8429,0
0.834171,16.6502,0
0.844221,15.6418,0
0.854271,14.616,0
0.864322,13.7254,0
0.874372,12.9117,0
0.884422,12.1487,0
0.894472,11.4586,0
0.904523,10.8223,0
0.914573,10.2199,0
0.924623,9.65962,0
0.934673,9.15528,0
0.944724,8.68031,0
0.954774,8.21478,0
0.964824,7.8198,0
0.974874,7.41304,0
0.984925,7.04721,0
0.994975,6.71256,0
1.00503,6.37173,0
1.01508,6.05244,0
1.02513,5.79561,0
1.03518,5.51849,0
1.04523,5.26575,0
1.05528,5.03324,0
1.06533,4.7889,0
1.07538,4.57287,0
1.08543,4.36671,0
1.09548,4.17114,0
1.10553,3.97598,0
1.11558,3.807,0
1.12563,3.64016,0
1.13568,3.48374,0
1.14573,3.33019,0
1.15578,3.18921,0
1.16583,3.05393,0
1.17588,2.91929,0
1.18593,2.80041,0
1.19598,2.67461,0
1.20603,2.55432,0
1.21608,2.45773,0
1.22613,2.35818,0
1.23618,2.26018,0
1.24623,2.16668,0
1.25628,2.09113,0
1.26633,2.00508,0
1.27638,1.93169,0
1.28643,1.85293,0
1.29648,1.78828,0
1.30653,1.72221,0
1.31658,1.65498,0
1.32663,1.59325,0
1.33668,1.53609,0
1.34673,1.55416,0
1.35678,1.8732,0
1.36683,1.36062,0
1.37688,1.31556,0
1.38693,1.25987,0
1.39698,1.21646,0
1.40704,1.1783,0
1.41709,1.13274,0
1.42714,1.09582,0
1.43719,1.05533,0
1.44724,1.0183,0
1.45729,0.979221,0
1.46734,0.947875,0
1.47739,0.917586,0
1.48744,0.883363,0
1.49749,0.855356,0
1.50754,0.825722,0
1.51759,0.796328,0
1.52764,0.769983,0
1.53769,0.74537,0
1.54774,0.715946,0
1.55779,0.694062,0
1.56784,0.671027,0
1.57789,0.649182,0
1.58794,0.627751,0
1.59799,0.606874,0
1.60804,0.588248,0
1.61809,0.569819,0
1.62814,0.551448,0
1.63819,0.532857,0
1.64824,0.516609,0
1.65829,0.499865,0
1.66834,0.48422,0
1.67839,0.468687,0
1.68844,0.453817,0
1.69849,0.439955,0
1.70854,0.423981,0
1.71859,0.411646,0
1.72864,0.398203,0
1.73869,0.385337,0
1.74874,0.373791,0
1.75879,0.362649,0
1.76884,0.352463,0
1.77889,0.341098,0
1.78894,0.331054,0
1.79899,0.321389,0
1.80905,0.312248,0
1.8191,0.302389,0
1.82915,0.293428,0
1.8392,0.285525,0
1.84925,0.276543,0
1.8593,0.267843,0
1.86935,0.258721,0
1.8794,0.250732,0
1.88945,0.243523,0
1.8995,0.236885,0
1.90955,0.23006,0
1.9196,0.223297,0
1.92965,0.217798,0
1.9397,0.211079,0
1.94975,0.2055,0
1.9598,0.199085,0
1.96985,0.193086,0
1.9799,0.188001,0
1.98995,0.182475,0
2,0.176326,0
