# 20240826_191549
alpha,Df0Re,Df0Im
0,-0.100568,0
0.00157237,-0.100582,0
0.00314474,-0.100597,0
0.00471711,-0.100613,0
0.00628947,-0.100627,0
0.00786184,-0.100638,0
0.00943421,-0.100644,0
0.0110066,-0.10064,0
0.0125789,-0.100615,0
0.0141513,-0.100573,0
0.0157237,-0.100519,0
0.0172961,-0.100458,0
0.0188684,-0.100395,0
0.0204408,-0.100333,0
0.0220132,-0.100265,0
0.0235855,-0.100187,0
0.0251579,-0.100102,0
0.0267303,-0.100011,0
0.0283026,-0.099917,0
0.029875,-0.0998207,0
0.0314474,-0.0997213,0
0.0330197,-0.0996159,0
0.0345921,-0.0995052,0
0.0361645,-0.09939,0
0.0377368,-0.099271,0
0.0393092,-0.0991491,0
0.0408816,-0.0990243,0
0.042454,-0.098895,0
0.0440263,-0.0987612,0
0.0455987,-0.0986233,0
0.0471711,-0.0984815,0
0.0487434,-0.0983364,0
0.0503158,-0.098188,0
0.0518882,-0.0980357,0
0.0534605,-0.097879,0
0.0550329,-0.097718,0
0.0566053,-0.0975531,0
0.0581776,-0.0973844,0
0.05975,-0.0972121,0
0.0613224,-0.0970359,0
0.0628947,-0.0968551,0
0.0644671,-0.0966699,0
0.0660395,-0.0964803,0
0.0676119,-0.0962866,0
0.0691842,-0.0960889,0
0.0707566,-0.0958872,0
0.072329,-0.0956806,0
0.0739013,-0.0954693,0
0.0754737,-0.0952533,0
0.0770461,-0.0950328,0
0.0786184,-0.0948079,0
0.0801908,-0.0945788,0
0.0817632,-0.0943448,0
0.0833355,-0.0941056,0
0.0849079,-0.0938614,0
0.0864803,-0.0936123,0
0.0880526,-0.0933585,0
0.089625,-0.0931001,0
0.0911974,-0.0928369,0
0.0927698,-0.0925682,0
0.0943421,-0.0922941,0
0.0959145,-0.0920149,0
0.0974869,-0.0917306,0
0.0990592,-0.0914413,0
0.100632,-0.0911473,0
0.102204,-0.0908477,0
0.103776,-0.0905423,0
0.105349,-0.0902315,0
0.106921,-0.0899152,0
0.108493,-0.0895938,0
0.110066,-0.0892674,0
0.111638,-0.0889354,0
0.113211,-0.0885974,0
0.114783,-0.0882536,0
0.116355,-0.0879041,0
0.117928,-0.0875491,0
0.1195,-0.0871888,0
0.121072,-0.086823,0
0.122645,-0.0864509,0
0.124217,-0.0860728,0
0.125789,-0.0856887,0
0.127362,-0.0852987,0
0.128934,-0.0849031,0
0.130507,-0.0845018,0
0.132079,-0.0840943,0
0.133651,-0.0836803,0
0.135224,-0.08326,0
0.136796,-0.0828336,0
0.138368,-0.082401,0
0.139941,-0.0819626,0
0.141513,-0.0815178,0
0.143086,-0.0810663,0
0.144658,-0.080608,0
0.14623,-0.0801433,0
0.147803,-0.079672,0
0.149375,-0.0791945,0
0.150947,-0.0787105,0
0.15252,-0.0782194,0
0.154092,-0.0777213,0
0.155665,-0.0772161,0
0.157237,-0.0767041,0
0.158809,-0.0761853,0
0.160382,-0.0756598,0
0.161954,-0.0751269,0
0.163526,-0.0745865,0
0.165099,-0.0740387,0
0.166671,-0.0734836,0
0.168243,-0.0729211,0
0.169816,-0.0723514,0
0.171388,-0.0717742,0
0.172961,-0.0711891,0
0.174533,-0.0705959,0
0.176105,-0.0699949,0
0.177678,-0.0693861,0
0.17925,-0.0687696,0
0.180822,-0.0681452,0
0.182395,-0.0675124,0
0.183967,-0.0668711,0
0.18554,-0.0662213,0
0.187112,-0.0655632,0
0.188684,-0.0648967,0
0.190257,-0.064222,0
