# 20240826_191549
alpha,field0Re,field0Im
0,0.0280749,0
0.00157237,0.0280773,0
0.00314474,0.0280796,0
0.00471711,0.0280819,0
0.00628947,0.0280843,0
0.00786184,0.0280869,0
0.00943421,0.0280898,0
0.0110066,0.0280932,0
0.0125789,0.0280972,0
0.0141513,0.0281017,0
0.0157237,0.0281066,0
0.0172961,0.0281119,0
0.0188684,0.0281173,0
0.0204408,0.028123,0
0.0220132,0.028129,0
0.0235855,0.0281354,0
0.0251579,0.0281422,0
0.0267303,0.0281494,0
0.0283026,0.0281568,0
0.029875,0.0281644,0
0.0314474,0.0281723,0
0.0330197,0.0281806,0
0.0345921,0.0281893,0
0.0361645,0.0281982,0
0.0377368,0.0282075,0
0.0393092,0.028217,0
0.0408816,0.0282267,0
0.042454,0.0282368,0
0.0440263,0.0282473,0
0.0455987,0.028258,0
0.0471711,0.0282691,0
0.0487434,0.0282804,0
0.0503158,0.0282919,0
0.0518882,0.0283038,0
0.0534605,0.028316,0
0.0550329,0.0283285,0
0.0566053,0.0283413,0
0.0581776,0.0283544,0
0.05975,0.0283677,0
0.0613224,0.0283813,0
0.0628947,0.0283952,0
0.0644671,0.0284095,0
0.0660395,0.028424,0
0.0676119,0.0284388,0
0.0691842,0.0284538,0
0.0707566,0.0284691,0
0.072329,0.0284847,0
0.0739013,0.0285006,0
0.0754737,0.0285168,0
0.0770461,0.0285333,0
0.0786184,0.02855,0
0.0801908,0.0285669,0
0.0817632,0.0285841,0
0.0833355,0.0286016,0
0.0849079,0.0286194,0
0.0864803,0.0286375,0
0.0880526,0.0286558,0
0.089625,0.0286744,0
0.0911974,0.0286931,0
0.0927698,0.0287122,0
0.0943421,0.0287315,0
0.0959145,0.0287511,0
0.0974869,0.0287709,0
0.0990592,0.028791,0
0.100632,0.0288112,0
0.102204,0.0288317,0
0.103776,0.0288525,0
0.105349,0.0288735,0
0.106921,0.0288948,0
0.108493,0.0289162,0
0.110066,0.0289378,0
0.111638,0.0289597,0
0.113211,0.0289818,0
0.114783,0.0290041,0
0.116355,0.0290267,0
0.117928,0.0290494,0
0.1195,0.0290723,0
0.121072,0.0290954,0
0.122645,0.0291188,0
0.124217,0.0291423,0
0.125789,0.029166,0
0.127362,0.0291899,0
0.128934,0.029214,0
0.130507,0.0292382,0
0.132079,0.0292626,0
0.133651,0.0292872,0
0.135224,0.0293119,0
0.136796,0.0293368,0
0.138368,0.0293619,0
0.139941,0.029387,0
0.141513,0.0294124,0
0.143086,0.0294378,0
0.144658,0.0294635,0
0.14623,0.0294892,0
0.147803,0.0295151,0
0.149375,0.0295411,0
0.150947,0.0295672,0
0.15252,0.0295934,0
0.154092,0.0296197,0
0.155665,0.0296462,0
0.157237,0.0296727,0
0.158809,0.0296993,0
0.160382,0.0297259,0
0.161954,0.0297527,0
0.163526,0.0297795,0
0.165099,0.0298065,0
0.166671,0.0298334,0
0.168243,0.0298605,0
0.169816,0.0298875,0
0.171388,0.0299146,0
0.172961,0.0299417,0
0.174533,0.0299689,0
0.176105,0.0299961,0
0.177678,0.0300233,0
0.17925,0.0300505,0
0.180822,0.0300777,0
0.182395,0.0301049,0
0.183967,0.0301321,0
0.18554,0.0301593,0
0.187112,0.0301864,0
0.188684,0.0302135,0
0.190257,0.0302405,0
0.191829,0.0302675,0
0.193401,0.0302945,0
0.194974,0.0303214,0
0.196546,0.0303482,0
0.198118,0.0303749,0
0.199691,0.0304015,0
0.201263,0.030428,0
0.202836,0.0304544,0
0.204408,0.0304807,0
0.20598,0.0305069,0
0.207553,0.030533,0
0.209125,0.0305588,0
0.210697,0.0305845,0
0.21227,0.03061,0
0.213842,0.0306354,0
0.215415,0.0306606,0
0.216987,0.0306856,0
0.218559,0.0307104,0
0.220132,0.0307348,0
0.221704,0.0307591,0
0.223276,0.0307832,0
0.224849,0.030807,0
0.226421,0.0308306,0
0.227993,0.0308539,0
0.229566,0.0308768,0
0.231138,0.0308994,0
0.232711,0.0309217,0
0.234283,0.0309438,0
0.235855,0.0309655,0
0.237428,0.0309869,0
0.239,0.0310078,0
0.240572,0.0310282,0
0.242145,0.0310483,0
0.243717,0.0310681,0
0.24529,0.0310876,0
0.246862,0.0311065,0
0.248434,0.0311249,0
0.250007,0.0311427,0
0.251579,0.0311601,0
0.253151,0.0311771,0
0.254724,0.0311937,0
0.256296,0.0312097,0
0.257868,0.0312251,0
0.259441,0.0312398,0
0.261013,0.0312537,0
0.262586,0.0312674,0
0.264158,0.0312806,0
0.26573,0.0312932,0
0.267303,0.031305,0
0.268875,0.0313159,0
0.270447,0.0313257,0
0.27202,0.0313353,0
0.273592,0.0313446,0
0.275165,0.0313533,0
0.276737,0.031361,0
0.278309,0.0313675,0
0.279882,0.0313723,0
0.281454,0.0313761,0
0.283026,0.0313797,0
0.284599,0.0313829,0
0.286171,0.0313855,0
0.287743,0.0313874,0
0.289316,0.0313885,0
0.290888,0.0313883,0
0.292461,0.0313866,0
0.294033,0.0313836,0
0.295605,0.0313796,0
0.297178,0.0313748,0
0.29875,0.0313695,0
0.300322,0.031364,0
0.301895,0.031357,0
0.303467,0.0313479,0
0.30504,0.0313372,0
0.306612,0.0313251,0
0.308184,0.0313122,0
0.309757,0.0312986,0
0.311329,0.0312841,0
0.312901,0.0312678,0
0.314474,0.0312497,0
0.316046,0.0312301,0
0.317618,0.0312093,0
0.319191,0.0311875,0
0.320763,0.0311647,0
0.322336,0.03114,0
0.323908,0.0311135,0
0.32548,0.0310853,0
0.327053,0.0310556,0
0.328625,0.0310245,0
0.330197,0.0309922,0
0.33177,0.0309583,0
0.333342,0.0309222,0
0.334915,0.0308843,0
0.336487,0.0308446,0
0.338059,0.0308034,0
0.339632,0.0307606,0
0.341204,0.0307162,0
0.342776,0.0306696,0
0.344349,0.0306208,0
0.345921,0.0305701,0
0.347493,0.0305174,0
0.349066,0.0304631,0
0.350638,0.030407,0
0.352211,0.0303486,0
0.353783,0.0302879,0
0.355355,0.0302249,0
0.356928,0.0301598,0
0.3585,0.0300927,0
0.360072,0.0300237,0
0.361645,0.0299524,0
0.363217,0.0298785,0
0.36479,0.0298021,0
0.366362,0.0297233,0
0.367934,0.0296423,0
0.369507,0.029559,0
0.371079,0.0294736,0
0.372651,0.0293853,0
0.374224,0.0292942,0
0.375796,0.0292005,0
0.377368,0.0291043,0
0.378941,0.0290057,0
0.380513,0.0289047,0
0.382086,0.0288007,0
0.383658,0.0286938,0
0.38523,0.028584,0
0.386803,0.0284713,0
0.388375,0.028356,0
0.389947,0.0282381,0
0.39152,0.0281174,0
0.393092,0.0279933,0
0.394665,0.0278661,0
0.396237,0.0277359,0
0.397809,0.0276027,0
0.399382,0.0274666,0
0.400954,0.0273277,0
0.402526,0.0271853,0
0.404099,0.0270395,0
0.405671,0.0268904,0
0.407243,0.0267381,0
0.408816,0.0265828,0
0.410388,0.0264244,0
0.411961,0.0262625,0
0.413533,0.026097,0
0.415105,0.0259279,0
0.416678,0.0257554,0
0.41825,0.0255796,0
0.419822,0.0254006,0
0.421395,0.0252182,0
0.422967,0.0250318,0
0.42454,0.0248417,0
0.426112,0.0246479,0
0.427684,0.0244506,0
0.429257,0.02425,0
0.430829,0.0240458,0
0.432401,0.0238377,0
0.433974,0.0236256,0
0.435546,0.0234097,0
0.437118,0.02319,0
0.438691,0.0229667,0
0.440263,0.02274,0
0.441836,0.0225093,0
0.443408,0.0222744,0
0.44498,0.0220355,0
0.446553,0.0217927,0
0.448125,0.0215462,0
0.449697,0.021296,0
0.45127,0.0210421,0
0.452842,0.0207838,0
0.454415,0.0205214,0
0.455987,0.020255,0
0.457559,0.0199847,0
0.459132,0.0197106,0
0.460704,0.0194329,0
0.462276,0.0191509,0
0.463849,0.0188646,0
0.465421,0.0185742,0
0.466994,0.0182798,0
0.468566,0.0179817,0
0.470138,0.0176799,0
0.471711,0.017374,0
0.473283,0.0170638,0
0.474855,0.0167495,0
0.476428,0.0164311,0
0.478,0.0161089,0
0.479572,0.0157831,0
0.481145,0.0154536,0
0.482717,0.0151197,0
0.48429,0.0147817,0
0.485862,0.0144397,0
0.487434,0.0140939,0
0.489007,0.0137445,0
0.490579,0.0133917,0
0.492151,0.0130347,0
0.493724,0.0126737,0
0.495296,0.0123088,0
0.496869,0.0119402,0
0.498441,0.0115681,0
0.500013,0.0111927,0
0.501586,0.0108137,0
0.503158,0.0104308,0
0.50473,0.010044,0
0.506303,0.0096538,0
0.507875,0.00926028,0
0.509447,0.00886368,0
0.51102,0.00846401,0
0.512592,0.00806062,0
0.514165,0.0076537,0
0.515737,0.0072435,0
0.517309,0.00683026,0
0.518882,0.00641422,0
0.520454,0.00599559,0
0.522026,0.00557375,0
0.523599,0.00514865,0
0.525171,0.00472057,0
0.526744,0.00428978,0
0.528316,0.00385656,0
0.529888,0.00342118,0
0.531461,0.00298334,0
0.533033,0.00254262,0
0.534605,0.00209929,0
0.536178,0.00165367,0
0.53775,0.00120605,0
0.539322,0.000756718,0
0.540895,0.000305763,0
0.542467,-0.000147532,0
0.54404,-0.000602968,0
0.545612,-0.00106022,0
0.547184,-0.00151896,0
0.548757,-0.00197887,0
0.550329,-0.00243964,0
0.551901,-0.00290194,0
0.553474,-0.00336585,0
0.555046,-0.00383103,0
0.556619,-0.00429711,0
0.558191,-0.00476373,0
0.559763,-0.00523054,0
0.561336,-0.00569775,0
0.562908,-0.00616598,0
0.56448,-0.00663486,0
0.566053,-0.00710398,0
0.567625,-0.00757295,0
0.569197,-0.00804138,0
0.57077,-0.00850908,0
0.572342,-0.00897695,0
0.573915,-0.00944481,0
0.575487,-0.00991219,0
0.577059,-0.0103787,0
0.578632,-0.0108438,0
0.580204,-0.0113072,0
0.581776,-0.0117696,0
0.583349,-0.0122312,0
0.584921,-0.0126917,0
0.586494,-0.0131504,0
0.588066,-0.0136069,0
0.589638,-0.0140608,0
0.591211,-0.0145122,0
0.592783,-0.014962,0
0.594355,-0.0154099,0
0.595928,-0.0158552,0
0.5975,-0.0162975,0
0.599072,-0.0167361,0
0.600645,-0.0171708,0
0.602217,-0.0176029,0
0.60379,-0.0180323,0
0.605362,-0.0184583,0
0.606934,-0.0188803,0
0.608507,-0.0192978,0
0.610079,-0.01971,0
0.611651,-0.0201181,0
0.613224,-0.0205227,0
0.614796,-0.0209233,0
0.616369,-0.0213189,0
0.617941,-0.021709,0
0.619513,-0.0220929,0
0.621086,-0.0224706,0
0.622658,-0.0228442,0
0.62423,-0.0232129,0
0.625803,-0.023576,0
0.627375,-0.0239326,0
0.628947,-0.0242818,0
0.63052,-0.0246233,0
0.632092,-0.0249592,0
0.633665,-0.0252899,0
0.635237,-0.0256141,0
0.636809,-0.0259311,0
0.638382,-0.0262397,0
0.639954,-0.0265391,0
0.641526,-0.026831,0
0.643099,-0.0271172,0
0.644671,-0.0273967,0
0.646244,-0.0276682,0
0.647816,-0.0279304,0
0.649388,-0.0281823,0
0.650961,-0.0284239,0
0.652533,-0.0286597,0
0.654105,-0.0288887,0
0.655678,-0.0291092,0
0.65725,-0.0293198,0
0.658822,-0.0295187,0
0.660395,-0.0297048,0
0.661967,-0.029884,0
0.66354,-0.0300574,0
0.665112,-0.0302225,0
0.666684,-0.0303769,0
0.668257,-0.0305184,0
0.669829,-0.0306444,0
0.671401,-0.0307606,0
0.672974,-0.0308748,0
0.674546,-0.0309826,0
0.676119,-0.0310791,0
0.677691,-0.0311598,0
0.679263,-0.0312198,0
0.680836,-0.0312582,0
0.682408,-0.0312917,0
0.68398,-0.0313216,0
0.685553,-0.0313467,0
0.687125,-0.0313658,0
0.688697,-0.0313775,0
0.69027,-0.0313804,0
0.691842,-0.0313649,0
0.693415,-0.0313296,0
0.694987,-0.0312788,0
0.696559,-0.0312168,0
0.698132,-0.0311478,0
0.699704,-0.0310761,0
0.701276,-0.0309972,0
0.702849,-0.0308975,0
0.704421,-0.0307803,0
0.705994,-0.0306489,0
0.707566,-0.0305071,0
0.709138,-0.0303583,0
0.710711,-0.0302044,0
0.712283,-0.0300352,0
0.713855,-0.0298501,0
0.715428,-0.0296515,0
0.717,-0.0294415,0
0.718572,-0.0292223,0
0.720145,-0.028996,0
0.721717,-0.028758,0
0.72329,-0.0285051,0
0.724862,-0.0282389,0
0.726434,-0.0279611,0
0.728007,-0.0276733,0
0.729579,-0.0273773,0
0.731151,-0.0270721,0
0.732724,-0.0267531,0
0.734296,-0.0264214,0
0.735869,-0.0260783,0
0.737441,-0.0257251,0
0.739013,-0.0253632,0
0.740586,-0.0249934,0
0.742158,-0.0246117,0
0.74373,-0.024218,0
0.745303,-0.0238134,0
0.746875,-0.023399,0
0.748447,-0.0229761,0
0.75002,-0.0225457,0
0.751592,-0.022106,0
0.753165,-0.0216551,0
0.754737,-0.0211941,0
0.756309,-0.020724,0
0.757882,-0.0202459,0
0.759454,-0.0197608,0
0.761026,-0.0192686,0
0.762599,-0.0187666,0
0.764171,-0.0182555,0
0.765744,-0.0177363,0
0.767316,-0.0172098,0
0.768888,-0.0166772,0
0.770461,-0.016139,0
0.772033,-0.0155932,0
0.773605,-0.0150394,0
0.775178,-0.0144786,0
0.77675,-0.0139116,0
0.778323,-0.0133395,0
0.779895,-0.012763,0
0.781467,-0.0121814,0
0.78304,-0.0115932,0
0.784612,-0.0109993,0
0.786184,-0.0104005,0
0.787757,-0.00979772,0
0.789329,-0.00919184,0
0.790901,-0.00858311,0
0.792474,-0.00796954,0
0.794046,-0.00735164,0
0.795619,-0.00673028,0
0.797191,-0.00610629,0
0.798763,-0.00548054,0
0.800336,-0.0048538,0
0.801908,-0.00422449,0
0.80348,-0.00359233,0
0.805053,-0.00295815,0
0.806625,-0.0023228,0
0.808198,-0.00168713,0
0.80977,-0.00105196,0
0.811342,-0.000416846,0
0.812915,0.000219597,0
0.814487,0.000856572,0
0.816059,0.00149324,0
0.817632,0.00212877,0
0.819204,0.00276233,0
0.820776,0.00339351,0
0.822349,0.00402415,0
0.823921,0.00465388,0
0.825494,0.00528185,0
0.827066,0.00590723,0
0.828638,0.00652918,0
0.830211,0.00714689,0
0.831783,0.00776179,0
0.833355,0.00837441,0
0.834928,0.00898391,0
0.8365,0.00958942,0
0.838073,0.0101901,0
0.839645,0.0107851,0
0.841217,0.0113748,0
0.84279,0.0119608,0
0.844362,0.0125425,0
0.845934,0.0131189,0
0.847507,0.0136892,0
0.849079,0.0142526,0
0.850651,0.0148084,0
0.852224,0.015359,0
0.853796,0.0159042,0
0.855369,0.016443,0
0.856941,0.0169746,0
0.858513,0.0174981,0
0.860086,0.0180125,0
0.861658,0.0185195,0
0.86323,0.0190203,0
0.864803,0.0195139,0
0.866375,0.0199993,0
0.867948,0.0204756,0
0.86952,0.0209418,0
0.871092,0.0213982,0
0.872665,0.0218476,0
0.874237,0.0222893,0
0.875809,0.0227221,0
0.877382,0.023145,0
0.878954,0.023557,0
0.880526,0.0239574,0
0.882099,0.0243496,0
0.883671,0.0247337,0
0.885244,0.0251086,0
0.886816,0.0254732,0
0.888388,0.0258262,0
0.889961,0.0261666,0
0.891533,0.0264966,0
0.893105,0.0268187,0
0.894678,0.0271317,0
0.89625,0.0274341,0
0.897823,0.0277247,0
0.899395,0.028002,0
0.900967,0.0282664,0
0.90254,0.0285232,0
0.904112,0.0287714,0
0.905684,0.0290093,0
0.907257,0.0292352,0
0.908829,0.0294475,0
0.910401,0.0296447,0
0.911974,0.0298338,0
0.913546,0.0300157,0
0.915119,0.0301882,0
0.916691,0.0303489,0
0.918263,0.0304954,0
0.919836,0.0306254,0
0.921408,0.0307443,0
0.92298,0.0308605,0
0.924553,0.0309696,0
0.926125,0.0310673,0
0.927698,0.0311492,0
0.92927,0.0312108,0
0.930842,0.0312516,0
0.932415,0.0312875,0
0.933987,0.0313199,0
0.935559,0.0313471,0
0.937132,0.0313679,0
0.938704,0.0313806,0
0.940276,0.0313838,0
0.941849,0.0313704,0
0.943421,0.0313402,0
0.944994,0.0312967,0
0.946566,0.0312436,0
0.948138,0.0311846,0
0.949711,0.0311232,0
0.951283,0.0310555,0
0.952855,0.0309696,0
0.954428,0.0308687,0
0.956,0.0307558,0
0.957573,0.0306343,0
0.959145,0.0305074,0
0.960717,0.0303768,0
0.96229,0.030234,0
0.963862,0.0300787,0
0.965434,0.0299127,0
0.967007,0.029738,0
0.968579,0.0295564,0
0.970151,0.0293698,0
0.971724,0.0291746,0
0.973296,0.0289683,0
0.974869,0.0287523,0
0.976441,0.028528,0
0.978013,0.0282967,0
0.979586,0.0280597,0
0.981158,0.0278165,0
0.98273,0.0275638,0
0.984303,0.0273023,0
0.985875,0.0270332,0
0.987448,0.0267574,0
0.98902,0.0264759,0
0.990592,0.0261894,0
0.992165,0.0258953,0
0.993737,0.0255935,0
0.995309,0.0252847,0
0.996882,0.0249698,0
0.998454,0.0246496,0
1.00003,0.024325,0
1.0016,0.0239948,0
1.00317,0.0236577,0
1.00474,0.0233146,0
1.00632,0.0229662,0
1.00789,0.022613,0
1.00946,0.0222558,0
1.01103,0.0218947,0
1.01261,0.0215279,0
1.01418,0.0211559,0
1.01575,0.0207793,0
1.01732,0.0203987,0
1.01889,0.0200147,0
1.02047,0.0196277,0
1.02204,0.0192365,0
1.02361,0.0188409,0
1.02518,0.0184416,0
1.02676,0.0180389,0
1.02833,0.0176335,0
1.0299,0.0172258,0
1.03147,0.0168154,0
1.03305,0.0164015,0
1.03462,0.0159845,0
1.03619,0.015565,0
1.03776,0.0151434,0
1.03934,0.0147201,0
1.04091,0.0142953,0
1.04248,0.013868,0
1.04405,0.0134384,0
1.04563,0.0130069,0
1.0472,0.012574,0
1.04877,0.01214,0
1.05034,0.0117054,0
1.05191,0.0112693,0
1.05349,0.0108317,0
1.05506,0.0103929,0
1.05663,0.00995324,0
1.0582,0.00951313,0
1.05978,0.00907291,0
1.06135,0.00863239,0
1.06292,0.00819101,0
1.06449,0.00774909,0
1.06607,0.00730693,0
1.06764,0.00686485,0
1.06921,0.00642318,0
1.07078,0.00598207,0
1.07236,0.00554085,0
1.07393,0.00509967,0
1.0755,0.0046588,0
1.07707,0.00421853,0
1.07864,0.00377915,0
1.08022,0.00334092,0
1.08179,0.00290342,0
1.08336,0.00246647,0
1.08493,0.00203033,0
1.08651,0.00159525,0
1.08808,0.0011615,0
1.08965,0.000729327,0
1.09122,0.00029867,0
1.0928,-0.000130953,0
1.09437,-0.000559332,0
1.09594,-0.000986231,0
1.09751,-0.00141142,0
1.09909,-0.00183465,0
1.10066,-0.00225578,0
1.10223,-0.00267533,0
1.1038,-0.00309326,0
1.10538,-0.00350935,0
1.10695,-0.00392339,0
1.10852,-0.00433514,0
1.11009,-0.00474442,0
1.11166,-0.00515152,0
