# 20250121_104031
alpha,field0Re,field0Im
0,0.110894,0
0.00157237,0.110898,0
0.00314474,0.110902,0
0.00471711,0.110905,0
0.00628947,0.110909,0
0.00786184,0.110912,0
0.00943421,0.110914,0
0.0110066,0.110915,0
0.0125789,0.110916,0
0.0141513,0.110916,0
0.0157237,0.110917,0
0.0172961,0.110917,0
0.0188684,0.110918,0
0.0204408,0.110918,0
0.0220132,0.110917,0
0.0235855,0.110917,0
0.0251579,0.110916,0
0.0267303,0.110915,0
0.0283026,0.110913,0
0.029875,0.110912,0
0.0314474,0.110911,0
0.0330197,0.110909,0
0.0345921,0.110908,0
0.0361645,0.110906,0
0.0377368,0.110904,0
0.0393092,0.110903,0
0.0408816,0.110901,0
0.042454,0.110899,0
0.0440263,0.110897,0
0.0455987,0.110895,0
0.0471711,0.110893,0
0.0487434,0.110891,0
0.0503158,0.110888,0
0.0518882,0.110886,0
0.0534605,0.110884,0
0.0550329,0.110882,0
0.0566053,0.110879,0
0.0581776,0.110877,0
0.05975,0.110875,0
0.0613224,0.110872,0
0.0628947,0.11087,0
0.0644671,0.110867,0
0.0660395,0.110864,0
0.0676119,0.110862,0
0.0691842,0.110859,0
0.0707566,0.110856,0
0.072329,0.110854,0
0.0739013,0.110851,0
0.0754737,0.110848,0
0.0770461,0.110845,0
0.0786184,0.110842,0
0.0801908,0.110839,0
0.0817632,0.110836,0
0.0833355,0.110832,0
0.0849079,0.110829,0
0.0864803,0.110826,0
0.0880526,0.110822,0
0.089625,0.110819,0
0.0911974,0.110815,0
0.0927698,0.110811,0
0.0943421,0.110808,0
0.0959145,0.110804,0
0.0974869,0.1108,0
0.0990592,0.110796,0
0.100632,0.110792,0
0.102204,0.110788,0
0.103776,0.110783,0
0.105349,0.110779,0
0.106921,0.110775,0
0.108493,0.11077,0
0.110066,0.110765,0
0.111638,0.110761,0
0.113211,0.110756,0
0.114783,0.110751,0
0.116355,0.110746,0
0.117928,0.110741,0
0.1195,0.110736,0
0.121072,0.11073,0
0.122645,0.110725,0
0.124217,0.11072,0
0.125789,0.110714,0
0.127362,0.110708,0
0.128934,0.110702,0
0.130507,0.110697,0
0.132079,0.11069,0
0.133651,0.110684,0
0.135224,0.110678,0
0.136796,0.110672,0
0.138368,0.110665,0
0.139941,0.110659,0
0.141513,0.110652,0
0.143086,0.110645,0
0.144658,0.110638,0
0.14623,0.110631,0
0.147803,0.110624,0
0.149375,0.110617,0
0.150947,0.110609,0
0.15252,0.110602,0
0.154092,0.110594,0
0.155665,0.110586,0
0.157237,0.110579,0
0.158809,0.11057,0
0.160382,0.110562,0
0.161954,0.110554,0
0.163526,0.110546,0
0.165099,0.110537,0
0.166671,0.110528,0
0.168243,0.11052,0
0.169816,0.110511,0
0.171388,0.110502,0
0.172961,0.110492,0
0.174533,0.110483,0
0.176105,0.110474,0
0.177678,0.110464,0
0.17925,0.110454,0
0.180822,0.110444,0
0.182395,0.110434,0
0.183967,0.110424,0
0.18554,0.110413,0
0.187112,0.110403,0
0.188684,0.110392,0
0.190257,0.110381,0
0.191829,0.11037,0
0.193401,0.110359,0
0.194974,0.110348,0
0.196546,0.110336,0
0.198118,0.110324,0
0.199691,0.110312,0
0.201263,0.1103,0
0.202836,0.110288,0
0.204408,0.110276,0
0.20598,0.110263,0
0.207553,0.11025,0
0.209125,0.110237,0
0.210697,0.110224,0
0.21227,0.11021,0
0.213842,0.110197,0
0.215415,0.110183,0
0.216987,0.110169,0
0.218559,0.110155,0
0.220132,0.11014,0
0.221704,0.110126,0
0.223276,0.110111,0
0.224849,0.110096,0
0.226421,0.110081,0
0.227993,0.110065,0
0.229566,0.110049,0
0.231138,0.110033,0
0.232711,0.110017,0
0.234283,0.110001,0
0.235855,0.109984,0
0.237428,0.109967,0
0.239,0.10995,0
0.240572,0.109932,0
0.242145,0.109915,0
0.243717,0.109897,0
0.24529,0.109878,0
0.246862,0.10986,0
0.248434,0.109841,0
0.250007,0.109822,0
0.251579,0.109803,0
0.253151,0.109783,0
0.254724,0.109764,0
0.256296,0.109743,0
0.257868,0.109723,0
0.259441,0.109702,0
0.261013,0.109681,0
0.262586,0.10966,0
0.264158,0.109638,0
0.26573,0.109616,0
0.267303,0.109594,0
0.268875,0.109572,0
0.270447,0.109549,0
0.27202,0.109526,0
0.273592,0.109502,0
0.275165,0.109478,0
0.276737,0.109454,0
0.278309,0.109429,0
0.279882,0.109405,0
0.281454,0.109379,0
0.283026,0.109354,0
0.284599,0.109328,0
0.286171,0.109302,0
0.287743,0.109275,0
0.289316,0.109248,0
0.290888,0.109221,0
0.292461,0.109193,0
0.294033,0.109165,0
0.295605,0.109137,0
0.297178,0.109108,0
0.29875,0.109079,0
0.300322,0.109049,0
0.301895,0.109019,0
0.303467,0.108989,0
0.30504,0.108958,0
0.306612,0.108927,0
0.308184,0.108895,0
0.309757,0.108863,0
0.311329,0.10883,0
0.312901,0.108798,0
0.314474,0.108764,0
0.316046,0.108731,0
0.317618,0.108696,0
0.319191,0.108662,0
0.320763,0.108627,0
0.322336,0.108591,0
0.323908,0.108555,0
0.32548,0.108519,0
0.327053,0.108482,0
0.328625,0.108445,0
0.330197,0.108407,0
0.33177,0.108369,0
0.333342,0.10833,0
0.334915,0.108291,0
0.336487,0.108251,0
0.338059,0.108211,0
0.339632,0.108171,0
0.341204,0.10813,0
0.342776,0.108088,0
0.344349,0.108046,0
0.345921,0.108003,0
0.347493,0.10796,0
0.349066,0.107916,0
0.350638,0.107872,0
0.352211,0.107828,0
0.353783,0.107782,0
0.355355,0.107737,0
0.356928,0.10769,0
0.3585,0.107644,0
0.360072,0.107596,0
0.361645,0.107548,0
0.363217,0.1075,0
0.36479,0.107451,0
0.366362,0.107401,0
0.367934,0.107351,0
0.369507,0.107301,0
0.371079,0.107249,0
0.372651,0.107198,0
0.374224,0.107145,0
0.375796,0.107092,0
0.377368,0.107039,0
0.378941,0.106984,0
0.380513,0.10693,0
0.382086,0.106874,0
0.383658,0.106818,0
0.38523,0.106762,0
0.386803,0.106705,0
0.388375,0.106647,0
0.389947,0.106589,0
0.39152,0.10653,0
0.393092,0.10647,0
0.394665,0.10641,0
0.396237,0.106349,0
0.397809,0.106287,0
0.399382,0.106225,0
0.400954,0.106162,0
0.402526,0.106099,0
0.404099,0.106035,0
0.405671,0.10597,0
0.407243,0.105905,0
0.408816,0.105839,0
0.410388,0.105772,0
0.411961,0.105705,0
0.413533,0.105637,0
0.415105,0.105568,0
0.416678,0.105499,0
0.41825,0.105429,0
0.419822,0.105358,0
0.421395,0.105287,0
0.422967,0.105215,0
0.42454,0.105142,0
0.426112,0.105068,0
0.427684,0.104994,0
0.429257,0.104919,0
0.430829,0.104844,0
0.432401,0.104768,0
0.433974,0.104691,0
0.435546,0.104613,0
0.437118,0.104535,0
0.438691,0.104455,0
0.440263,0.104376,0
0.441836,0.104295,0
0.443408,0.104214,0
0.44498,0.104132,0
0.446553,0.104049,0
0.448125,0.103966,0
0.449697,0.103882,0
0.45127,0.103797,0
0.452842,0.103711,0
0.454415,0.103625,0
0.455987,0.103538,0
0.457559,0.10345,0
0.459132,0.103361,0
0.460704,0.103272,0
0.462276,0.103182,0
0.463849,0.103091,0
0.465421,0.103,0
0.466994,0.102907,0
0.468566,0.102814,0
0.470138,0.102721,0
0.471711,0.102626,0
0.473283,0.102531,0
0.474855,0.102435,0
0.476428,0.102338,0
0.478,0.10224,0
0.479572,0.102142,0
0.481145,0.102043,0
0.482717,0.101943,0
0.48429,0.101842,0
0.485862,0.101741,0
0.487434,0.101638,0
0.489007,0.101535,0
0.490579,0.101432,0
0.492151,0.101327,0
0.493724,0.101222,0
0.495296,0.101116,0
0.496869,0.101009,0
0.498441,0.100901,0
0.500013,0.100793,0
0.501586,0.100684,0
0.503158,0.100574,0
0.50473,0.100463,0
0.506303,0.100352,0
0.507875,0.100239,0
0.509447,0.100126,0
0.51102,0.100012,0
0.512592,0.0998978,0
0.514165,0.0997824,0
0.515737,0.0996662,0
0.517309,0.0995492,0
0.518882,0.0994314,0
0.520454,0.0993129,0
0.522026,0.0991936,0
0.523599,0.0990735,0
0.525171,0.0989526,0
0.526744,0.0988309,0
0.528316,0.0987085,0
0.529888,0.0985853,0
0.531461,0.0984613,0
0.533033,0.0983365,0
0.534605,0.0982109,0
0.536178,0.0980845,0
0.53775,0.0979573,0
0.539322,0.0978294,0
0.540895,0.0977008,0
0.542467,0.0975713,0
0.54404,0.097441,0
0.545612,0.09731,0
0.547184,0.0971781,0
0.548757,0.0970455,0
0.550329,0.0969122,0
0.551901,0.096778,0
0.553474,0.0966431,0
0.555046,0.0965073,0
0.556619,0.0963708,0
0.558191,0.0962336,0
0.559763,0.0960956,0
0.561336,0.0959568,0
0.562908,0.0958172,0
0.56448,0.0956768,0
0.566053,0.0955357,0
0.567625,0.0953938,0
0.569197,0.0952511,0
0.57077,0.0951077,0
0.572342,0.0949635,0
0.573915,0.0948185,0
0.575487,0.0946728,0
0.577059,0.0945262,0
0.578632,0.094379,0
0.580204,0.094231,0
0.581776,0.0940822,0
0.583349,0.0939327,0
0.584921,0.0937823,0
0.586494,0.0936313,0
0.588066,0.0934794,0
0.589638,0.0933269,0
0.591211,0.0931736,0
0.592783,0.0930195,0
0.594355,0.0928646,0
0.595928,0.092709,0
0.5975,0.0925527,0
0.599072,0.0923956,0
0.600645,0.0922379,0
0.602217,0.0920793,0
0.60379,0.09192,0
0.605362,0.0917599,0
0.606934,0.0915991,0
0.608507,0.0914376,0
0.610079,0.0912754,0
0.611651,0.0911124,0
0.613224,0.0909487,0
0.614796,0.0907842,0
0.616369,0.090619,0
0.617941,0.0904531,0
0.619513,0.0902865,0
0.621086,0.0901192,0
0.622658,0.0899511,0
0.62423,0.0897824,0
0.625803,0.0896128,0
0.627375,0.0894426,0
0.628947,0.0892717,0
0.63052,0.0891001,0
0.632092,0.0889278,0
0.633665,0.0887547,0
0.635237,0.088581,0
0.636809,0.0884065,0
0.638382,0.0882314,0
0.639954,0.0880556,0
0.641526,0.0878791,0
0.643099,0.0877019,0
0.644671,0.087524,0
0.646244,0.0873454,0
0.647816,0.0871661,0
0.649388,0.0869862,0
0.650961,0.0868056,0
0.652533,0.0866243,0
0.654105,0.0864424,0
0.655678,0.0862597,0
0.65725,0.0860764,0
0.658822,0.0858925,0
0.660395,0.0857079,0
0.661967,0.0855227,0
0.66354,0.0853367,0
0.665112,0.0851502,0
0.666684,0.0849629,0
0.668257,0.0847751,0
0.669829,0.0845866,0
0.671401,0.0843975,0
0.672974,0.0842078,0
0.674546,0.0840174,0
0.676119,0.0838264,0
0.677691,0.0836347,0
0.679263,0.0834425,0
0.680836,0.0832497,0
0.682408,0.0830562,0
0.68398,0.0828621,0
0.685553,0.0826674,0
0.687125,0.0824721,0
0.688697,0.0822763,0
0.69027,0.0820798,0
0.691842,0.0818828,0
0.693415,0.0816852,0
0.694987,0.081487,0
0.696559,0.0812881,0
0.698132,0.0810888,0
0.699704,0.0808889,0
0.701276,0.0806884,0
0.702849,0.0804874,0
0.704421,0.0802858,0
0.705994,0.0800836,0
0.707566,0.0798809,0
0.709138,0.0796777,0
0.710711,0.079474,0
0.712283,0.0792697,0
0.713855,0.0790648,0
0.715428,0.0788595,0
0.717,0.0786536,0
0.718572,0.0784472,0
0.720145,0.0782404,0
0.721717,0.078033,0
0.72329,0.0778251,0
0.724862,0.0776167,0
0.726434,0.0774078,0
0.728007,0.0771985,0
0.729579,0.0769887,0
0.731151,0.0767784,0
0.732724,0.0765676,0
0.734296,0.0763564,0
0.735869,0.0761447,0
0.737441,0.0759325,0
0.739013,0.0757199,0
0.740586,0.0755069,0
0.742158,0.0752935,0
0.74373,0.0750795,0
0.745303,0.0748652,0
0.746875,0.0746504,0
0.748447,0.0744352,0
0.75002,0.0742197,0
0.751592,0.0740037,0
0.753165,0.0737874,0
0.754737,0.0735706,0
0.756309,0.0733534,0
0.757882,0.0731358,0
0.759454,0.0729179,0
0.761026,0.0726996,0
0.762599,0.072481,0
0.764171,0.0722619,0
0.765744,0.0720425,0
0.767316,0.0718228,0
0.768888,0.0716027,0
0.770461,0.0713824,0
0.772033,0.0711616,0
0.773605,0.0709406,0
0.775178,0.0707192,0
0.77675,0.0704975,0
0.778323,0.0702754,0
0.779895,0.0700532,0
0.781467,0.0698306,0
0.78304,0.0696077,0
0.784612,0.0693845,0
0.786184,0.069161,0
0.787757,0.0689373,0
0.789329,0.0687133,0
0.790901,0.0684891,0
0.792474,0.0682646,0
0.794046,0.0680399,0
0.795619,0.0678148,0
0.797191,0.0675896,0
0.798763,0.0673641,0
0.800336,0.0671385,0
0.801908,0.0669126,0
0.80348,0.0666865,0
0.805053,0.0664602,0
0.806625,0.0662336,0
0.808198,0.0660069,0
0.80977,0.06578,0
0.811342,0.065553,0
0.812915,0.0653258,0
0.814487,0.0650983,0
0.816059,0.0648708,0
0.817632,0.064643,0
0.819204,0.0644152,0
0.820776,0.0641872,0
0.822349,0.063959,0
0.823921,0.0637308,0
0.825494,0.0635023,0
0.827066,0.0632738,0
0.828638,0.0630452,0
0.830211,0.0628165,0
0.831783,0.0625877,0
0.833355,0.0623588,0
0.834928,0.0621297,0
0.8365,0.0619007,0
0.838073,0.0616715,0
0.839645,0.0614423,0
0.841217,0.0612131,0
0.84279,0.0609838,0
0.844362,0.0607544,0
0.845934,0.060525,0
0.847507,0.0602955,0
0.849079,0.0600661,0
0.850651,0.0598366,0
0.852224,0.0596072,0
0.853796,0.0593777,0
0.855369,0.0591482,0
0.856941,0.0589187,0
0.858513,0.0586892,0
0.860086,0.0584598,0
0.861658,0.0582304,0
0.86323,0.058001,0
0.864803,0.0577716,0
0.866375,0.0575423,0
0.867948,0.0573131,0
0.86952,0.0570839,0
0.871092,0.0568548,0
0.872665,0.0566258,0
0.874237,0.0563968,0
0.875809,0.0561679,0
0.877382,0.0559391,0
0.878954,0.0557105,0
0.880526,0.0554819,0
0.882099,0.0552535,0
0.883671,0.0550252,0
0.885244,0.0547969,0
0.886816,0.0545688,0
0.888388,0.0543409,0
0.889961,0.0541132,0
0.891533,0.0538856,0
0.893105,0.0536581,0
0.894678,0.0534308,0
0.89625,0.0532036,0
0.897823,0.0529767,0
0.899395,0.05275,0
0.900967,0.0525234,0
0.90254,0.0522971,0
0.904112,0.0520709,0
0.905684,0.051845,0
0.907257,0.0516192,0
0.908829,0.0513938,0
0.910401,0.0511685,0
0.911974,0.0509435,0
0.913546,0.0507188,0
0.915119,0.0504942,0
0.916691,0.05027,0
0.918263,0.050046,0
0.919836,0.0498223,0
0.921408,0.0495989,0
0.92298,0.0493757,0
0.924553,0.0491528,0
0.926125,0.0489302,0
0.927698,0.048708,0
0.92927,0.048486,0
0.930842,0.0482644,0
0.932415,0.0480431,0
0.933987,0.0478221,0
0.935559,0.0476015,0
0.937132,0.0473811,0
