# 20250121_104031
# initdata:	Data/init_real_taudep_m140_20250117_162422/init5.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,28287.4,0
0.0100503,26820.6,0
0.0201005,22885.4,0
0.0301508,17641.4,0
0.040201,12391.9,0
0.0502513,8064.86,0
0.0603015,4996.38,0
0.0703518,3047.4,0
0.080402,1878.41,0
0.0904523,1178.07,0
0.100503,751.104,0
0.110553,496.269,0
0.120603,353.937,0
0.130653,276.465,0
0.140704,226.518,0
0.150754,183.69,0
0.160804,143.928,0
0.170854,110.988,0
0.180905,87.5332,0
0.190955,71.8245,0
0.201005,59.8924,0
0.211055,49.0775,0
0.221106,39.2968,0
0.231156,31.6171,0
0.241206,26.3153,0
0.251256,22.459,0
0.261307,18.9601,0
0.271357,15.5642,0
0.281407,12.7113,0
0.291457,10.7132,0
0.301508,9.33911,0
0.311558,8.14862,0
0.321608,6.98662,0
0.331658,6.00218,0
0.341709,5.30608,0
0.351759,4.78207,0
0.361809,4.24737,0
0.371859,3.6715,0
0.38191,3.15919,0
0.39196,2.77411,0
0.40201,2.46472,0
0.41206,2.15933,0
0.422111,1.86363,0
0.432161,1.63058,0
0.442211,1.47278,0
0.452261,1.34734,0
0.462312,1.21776,0
0.472362,1.09216,0
0.482412,0.992273,0
0.492462,0.912873,0
0.502513,0.830671,0
0.512563,0.739706,0
0.522613,0.656763,0
0.532663,0.594169,0
0.542714,0.54364,0
0.552764,0.492685,0
0.562814,0.443747,0
0.572864,0.407391,0
0.582915,0.383925,0
0.592965,0.361524,0
0.603015,0.332627,0
0.613065,0.302162,0
0.623116,0.277662,0
0.633166,0.257721,0
0.643216,0.235699,0
0.653266,0.210588,0
0.663317,0.188517,0
0.673367,0.173718,0
0.683417,0.16329,0
0.693467,0.152537,0
0.703518,0.141486,0
0.713568,0.133142,0
0.723618,0.127635,0
0.733668,0.121627,0
0.743719,0.113156,0
0.753769,0.103944,0
0.763819,0.0963037,0
0.773869,0.0896995,0
0.78392,0.0824484,0
0.79397,0.0748634,0
0.80402,0.0688937,0
0.81407,0.0650894,0
0.824121,0.0617691,0
0.834171,0.0575655,0
0.844221,0.0532044,0
0.854271,0.0499466,0
0.864322,0.0473939,0
0.874372,0.0440935,0
0.884422,0.0398411,0
0.894472,0.0360484,0
0.904523,0.0337439,0
0.914573,0.0323048,0
0.924623,0.0306569,0
0.934673,0.0289164,0
0.944724,0.0280524,0
0.954774,0.0281604,0
0.964824,0.0281845,0
0.974874,0.0272962,0
0.984925,0.0258343,0
0.994975,0.0245374,0
1.00503,0.0233858,0
1.01508,0.021804,0
1.02513,0.0196553,0
1.03518,0.0175296,0
1.04523,0.0159313,0
1.05528,0.0146834,0
1.06533,0.013429,0
1.07538,0.0121902,0
1.08543,0.0112646,0
1.09548,0.0106844,0
1.10553,0.0101635,0
1.11558,0.00955662,0
1.12563,0.00904414,0
1.13568,0.00880075,0
1.14573,0.00870661,0
1.15578,0.00857676,0
1.16583,0.00845415,0
1.17588,0.00852021,0
1.18593,0.00871568,0
1.19598,0.00876588,0
1.20603,0.00853309,0
1.21608,0.00816246,0
1.22613,0.00779996,0
1.23618,0.00734504,0
1.24623,0.0066256,0
1.25628,0.00571217,0
1.26633,0.00487738,0
1.27638,0.00426613,0
1.28643,0.00377105,0
1.29648,0.00328324,0
1.30653,0.00289163,0
1.31658,0.00274561,0
1.32663,0.00280566,0
1.33668,0.00288023,0
1.34673,0.00288128,0
1.35678,0.00290551,0
1.36683,0.00303607,0
1.37688,0.00318619,0
1.38693,0.00321882,0
1.39698,0.0031433,0
1.40704,0.00308657,0
1.41709,0.00309191,0
1.42714,0.00306741,0
1.43719,0.00291154,0
1.44724,0.00266646,0
1.45729,0.00242928,0
1.46734,0.00221188,0
1.47739,0.00194762,0
1.48744,0.0016184,0
1.49749,0.00129929,0
1.50754,0.00106517,0
1.51759,0.000912386,0
1.52764,0.000803381,0
1.53769,0.000743932,0
1.54774,0.000768741,0
1.55779,0.000870636,0
1.56784,0.000993544,0
1.57789,0.0010976,0
1.58794,0.00119066,0
1.59799,0.00128258,0
1.60804,0.0013444,0
1.61809,0.00134051,0
1.62814,0.00127878,0
1.63819,0.00120042,0
1.64824,0.00112399,0
1.65829,0.00102764,0
1.66834,0.000899339,0
1.67839,0.000762768,0
1.68844,0.000647534,0
1.69849,0.000551165,0
1.70854,0.000453011,0
1.71859,0.000353763,0
1.72864,0.00027775,0
1.73869,0.000237884,0
1.74874,0.000221426,0
1.75879,0.000216674,0
1.76884,0.000234249,0
1.77889,0.000286177,0
1.78894,0.000358967,0
1.79899,0.00042389,0
1.80905,0.000470016,0
1.8191,0.00050904,0
1.82915,0.000545462,0
1.8392,0.00056064,0
1.84925,0.000535327,0
1.8593,0.000477873,0
1.86935,0.000413634,0
1.8794,0.000354576,0
1.88945,0.000292458,0
1.8995,0.000221863,0
1.90955,0.000155148,0
1.9196,0.000107861,0
1.92965,7.97436e-05,0
1.9397,5.99762e-05,0
1.94975,4.55356e-05,0
1.9598,4.33473e-05,0
1.96985,5.54654e-05,0
1.9799,7.31152e-05,0
1.98995,8.89425e-05,0
2,0.000106696,0
