# 20240826_203054
alpha,field0Re,field0Im
0,0.00619016,0
0.00157237,0.0061953,0
0.00314474,0.00620017,0
0.00471711,0.006205,0
0.00628947,0.00621006,0
0.00786184,0.00621557,0
0.00943421,0.0062218,0
0.0110066,0.00622903,0
0.0125789,0.00623752,0
0.0141513,0.0062471,0
0.0157237,0.00625756,0
0.0172961,0.00626872,0
0.0188684,0.00628038,0
0.0204408,0.00629238,0
0.0220132,0.0063052,0
0.0235855,0.00631893,0
0.0251579,0.00633349,0
0.0267303,0.00634874,0
0.0283026,0.00636458,0
0.029875,0.0063809,0
0.0314474,0.00639783,0
0.0330197,0.00641562,0
0.0345921,0.00643419,0
0.0361645,0.00645346,0
0.0377368,0.00647337,0
0.0393092,0.00649382,0
0.0408816,0.00651481,0
0.042454,0.0065366,0
0.0440263,0.00655915,0
0.0455987,0.00658242,0
0.0471711,0.00660634,0
0.0487434,0.00663086,0
0.0503158,0.00665592,0
0.0518882,0.00668169,0
0.0534605,0.00670824,0
0.0550329,0.0067355,0
0.0566053,0.00676345,0
0.0581776,0.00679201,0
0.05975,0.00682116,0
0.0613224,0.00685094,0
0.0628947,0.00688149,0
0.0644671,0.00691278,0
0.0660395,0.00694476,0
0.0676119,0.00697739,0
0.0691842,0.00701063,0
0.0707566,0.00704446,0
0.072329,0.00707904,0
0.0739013,0.00711437,0
0.0754737,0.0071504,0
0.0770461,0.0071871,0
0.0786184,0.00722444,0
0.0801908,0.00726237,0
0.0817632,0.00730099,0
0.0833355,0.00734037,0
0.0849079,0.00738046,0
0.0864803,0.00742124,0
0.0880526,0.00746266,0
0.089625,0.0075047,0
0.0911974,0.00754738,0
0.0927698,0.0075908,0
0.0943421,0.00763495,0
0.0959145,0.00767979,0
0.0974869,0.00772529,0
0.0990592,0.00777141,0
0.100632,0.00781814,0
0.102204,0.00786559,0
0.103776,0.00791377,0
0.105349,0.00796264,0
0.106921,0.00801218,0
0.108493,0.00806235,0
0.110066,0.00811312,0
0.111638,0.00816456,0
0.113211,0.00821673,0
0.114783,0.00826959,0
0.116355,0.00832312,0
0.117928,0.00837728,0
0.1195,0.00843205,0
0.121072,0.00848744,0
0.122645,0.00854354,0
0.124217,0.00860033,0
0.125789,0.00865778,0
0.127362,0.00871587,0
0.128934,0.00877457,0
0.130507,0.00883385,0
0.132079,0.00889381,0
0.133651,0.00895446,0
0.135224,0.00901576,0
0.136796,0.00907769,0
0.138368,0.00914023,0
0.139941,0.00920334,0
0.141513,0.00926708,0
0.143086,0.00933148,0
0.144658,0.00939654,0
0.14623,0.00946222,0
0.147803,0.0095285,0
0.149375,0.00959534,0
0.150947,0.00966275,0
0.15252,0.00973082,0
0.154092,0.00979952,0
0.155665,0.00986883,0
0.157237,0.00993873,0
0.158809,0.0100092,0
0.160382,0.0100802,0
0.161954,0.0101518,0
0.163526,0.010224,0
0.165099,0.0102968,0
0.166671,0.0103702,0
0.168243,0.0104441,0
0.169816,0.0105185,0
0.171388,0.0105935,0
0.172961,0.0106691,0
0.174533,0.0107452,0
0.176105,0.0108219,0
0.177678,0.0108991,0
0.17925,0.0109769,0
0.180822,0.011055,0
0.182395,0.0111338,0
0.183967,0.0112131,0
0.18554,0.0112929,0
0.187112,0.0113732,0
0.188684,0.011454,0
0.190257,0.0115352,0
0.191829,0.0116169,0
0.193401,0.0116991,0
0.194974,0.0117819,0
0.196546,0.011865,0
0.198118,0.0119486,0
0.199691,0.0120326,0
0.201263,0.012117,0
0.202836,0.0122019,0
0.204408,0.0122872,0
0.20598,0.012373,0
0.207553,0.0124591,0
0.209125,0.0125456,0
0.210697,0.0126324,0
0.21227,0.0127196,0
0.213842,0.0128072,0
0.215415,0.0128951,0
0.216987,0.0129834,0
0.218559,0.013072,0
0.220132,0.0131609,0
0.221704,0.01325,0
0.223276,0.0133395,0
0.224849,0.0134293,0
0.226421,0.0135193,0
0.227993,0.0136096,0
0.229566,0.0137001,0
0.231138,0.0137907,0
0.232711,0.0138816,0
0.234283,0.0139727,0
0.235855,0.014064,0
