# epsilon:0.000160054
# mass:0.398
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.040207788372426966,0,-0.10056795723233278,0
0.01,0.040223847210563275,0,-0.10071431360984687,0
0.02,0.04025430123104593,0,-0.10055308767006471,0
0.03,0.04029807337055131,0,-0.10020838599596436,0
0.04,0.04035457762906234,0,-0.09974116577174484,0
0.05,0.04042351172982501,0,-0.0991748511733018,0
0.06,0.040504708928840526,0,-0.09851254406527833,0
0.07,0.04059803675411714,0,-0.09774787281001512,0
0.08,0.04070333419827273,0,-0.09687123993907622,0
0.09,0.040820382413566184,0,-0.09587305227831532,0
0.1,0.04094888063134526,0,-0.09474498002706314,0
0.11,0.04108844546357121,0,-0.09348003759258347,0
0.12,0.041238614973511556,0,-0.09207208003086251,0
0.13,0.041398855018653924,0,-0.09051510268891064,0
0.14,0.04156854855792489,0,-0.08880245230894329,0
0.15,0.04174701480559195,0,-0.08692641809227099,0
0.16,0.04193349690747002,0,-0.084877671239923,0
0.17,0.04212716305154675,0,-0.0826452651754322,0
0.18,0.04232709302762769,0,-0.08021651612842082,0
0.19,0.04253224776031699,0,-0.07757710006300962,0
0.2,0.042741479100555334,0,-0.07471128808629579,0
0.21,0.04295347086187619,0,-0.0716019887080649,0
0.22,0.04316675215689231,0,-0.06823108653831056,0
0.23,0.04337965607607067,0,-0.06457942430935838,0
0.24,0.04359028413219435,0,-0.06062703586431983,0
0.25,0.043796526666102294,0,-0.056353132229113416,0
0.26,0.043995971117030866,0,-0.0517361861885595,0
0.27,0.0441859621142756,0,-0.04675397796634495,0
0.28,0.044363440161422504,0,-0.04138367890030472,0
0.29,0.04452517089806776,0,-0.035601717152698886,0
0.3,0.044667360077737715,0,-0.029384518447472516,0
0.31,0.04478599068679821,0,-0.022708016231501763,0
0.32,0.04487655551040058,0,-0.015548589062395495,0
0.33,0.04493421309820461,0,-0.007882923778700288,0
0.34,0.04495359582576722,0,0.00031070821726455084,0
0.35000000000000003,0.04492900610969944,0,0.009052788875697083,0
0.36,0.04485420564131452,0,0.018360634864452597,0
0.37,0.044722638547292776,0,0.028249013238568564,0
0.38,0.04452723341846665,0,0.03872766283330485,0
0.39,0.04426063287174986,0,0.04980211882469793,0
0.4,0.04391505647695985,0,0.06147102242960845,0
0.41000000000000003,0.04348250124245669,0,0.07372683946150277,0
0.42,0.04295469136442114,0,0.08655349441070348,0
0.43,0.04232325093746641,0,0.09992654263020863,0
0.44,0.04157972546822346,0,0.11381171975401642,0
0.45,0.04071576474972592,0,0.12816412105574707,0
0.46,0.03972315992746826,0,0.14292815848963153,0
