# 20240926_125427
alpha,Dfield0Re,Dfield0Im
0,0.159012,0
0.00157237,0.159098,0
0.00314474,0.159188,0
0.00471711,0.159278,0
0.00628947,0.159366,0
0.00786184,0.159447,0
0.00943421,0.15952,0
0.0110066,0.159582,0
0.0125789,0.159637,0
0.0141513,0.159688,0
0.0157237,0.159736,0
0.0172961,0.159781,0
0.0188684,0.159827,0
0.0204408,0.159873,0
0.0220132,0.159918,0
0.0235855,0.159961,0
0.0251579,0.160004,0
0.0267303,0.160047,0
0.0283026,0.160091,0
0.029875,0.160137,0
0.0314474,0.160186,0
0.0330197,0.160236,0
0.0345921,0.160287,0
0.0361645,0.16034,0
0.0377368,0.160395,0
0.0393092,0.160452,0
0.0408816,0.160511,0
0.042454,0.160573,0
0.0440263,0.160638,0
0.0455987,0.160706,0
0.0471711,0.160776,0
0.0487434,0.160848,0
0.0503158,0.160922,0
0.0518882,0.160999,0
0.0534605,0.16108,0
0.0550329,0.161163,0
0.0566053,0.161248,0
0.0581776,0.161336,0
0.05975,0.161426,0
0.0613224,0.161519,0
0.0628947,0.161614,0
0.0644671,0.161713,0
0.0660395,0.161813,0
0.0676119,0.161917,0
0.0691842,0.162022,0
0.0707566,0.162129,0
0.072329,0.162239,0
0.0739013,0.162352,0
0.0754737,0.162467,0
0.0770461,0.162584,0
0.0786184,0.162704,0
0.0801908,0.162825,0
0.0817632,0.162949,0
0.0833355,0.163075,0
0.0849079,0.163204,0
0.0864803,0.163334,0
0.0880526,0.163467,0
0.089625,0.163602,0
0.0911974,0.163739,0
0.0927698,0.163879,0
0.0943421,0.16402,0
0.0959145,0.164164,0
0.0974869,0.164311,0
0.0990592,0.164459,0
0.100632,0.164609,0
0.102204,0.164761,0
0.103776,0.164916,0
0.105349,0.165073,0
0.106921,0.165233,0
0.108493,0.165394,0
0.110066,0.165558,0
0.111638,0.165724,0
0.113211,0.165892,0
0.114783,0.166063,0
0.116355,0.166236,0
0.117928,0.166411,0
0.1195,0.166589,0
0.121072,0.166768,0
0.122645,0.166951,0
0.124217,0.167135,0
0.125789,0.167323,0
0.127362,0.167512,0
0.128934,0.167704,0
0.130507,0.167898,0
0.132079,0.168095,0
0.133651,0.168295,0
0.135224,0.168497,0
0.136796,0.168701,0
0.138368,0.168908,0
0.139941,0.169118,0
0.141513,0.16933,0
0.143086,0.169545,0
0.144658,0.169762,0
0.14623,0.169982,0
0.147803,0.170205,0
0.149375,0.170431,0
0.150947,0.170658,0
0.15252,0.170889,0
0.154092,0.171123,0
0.155665,0.171359,0
0.157237,0.171598,0
0.158809,0.17184,0
0.160382,0.172084,0
0.161954,0.172331,0
0.163526,0.172581,0
0.165099,0.172834,0
0.166671,0.17309,0
0.168243,0.173348,0
0.169816,0.17361,0
0.171388,0.173874,0
0.172961,0.174141,0
0.174533,0.174411,0
0.176105,0.174683,0
0.177678,0.174959,0
0.17925,0.175237,0
0.180822,0.175518,0
0.182395,0.175803,0
0.183967,0.17609,0
0.18554,0.17638,0
0.187112,0.176673,0
0.188684,0.176969,0
0.190257,0.177267,0
0.191829,0.177569,0
0.193401,0.177873,0
0.194974,0.178181,0
0.196546,0.178491,0
0.198118,0.178805,0
0.199691,0.179121,0
0.201263,0.17944,0
0.202836,0.179762,0
0.204408,0.180088,0
0.20598,0.180416,0
0.207553,0.180747,0
0.209125,0.181081,0
0.210697,0.181418,0
0.21227,0.181758,0
0.213842,0.182101,0
0.215415,0.182448,0
0.216987,0.182797,0
0.218559,0.183149,0
0.220132,0.183504,0
0.221704,0.183862,0
0.223276,0.184223,0
0.224849,0.184587,0
0.226421,0.184954,0
0.227993,0.185325,0
0.229566,0.185698,0
0.231138,0.186074,0
0.232711,0.186453,0
0.234283,0.186836,0
0.235855,0.187222,0
0.237428,0.18761,0
0.239,0.188002,0
0.240572,0.188397,0
0.242145,0.188795,0
0.243717,0.189196,0
0.24529,0.1896,0
0.246862,0.190008,0
0.248434,0.190418,0
0.250007,0.190832,0
0.251579,0.191249,0
0.253151,0.191669,0
0.254724,0.192092,0
0.256296,0.192519,0
0.257868,0.192948,0
0.259441,0.193381,0
0.261013,0.193817,0
0.262586,0.194257,0
0.264158,0.194699,0
0.26573,0.195146,0
0.267303,0.195595,0
0.268875,0.196047,0
0.270447,0.196503,0
0.27202,0.196962,0
0.273592,0.197425,0
0.275165,0.197891,0
0.276737,0.19836,0
0.278309,0.198832,0
0.279882,0.199308,0
0.281454,0.199787,0
0.283026,0.20027,0
0.284599,0.200756,0
0.286171,0.201246,0
0.287743,0.201739,0
0.289316,0.202235,0
0.290888,0.202734,0
0.292461,0.203238,0
0.294033,0.203744,0
0.295605,0.204255,0
0.297178,0.204768,0
0.29875,0.205285,0
0.300322,0.205806,0
0.301895,0.20633,0
0.303467,0.206857,0
0.30504,0.207388,0
0.306612,0.207923,0
0.308184,0.208461,0
0.309757,0.209002,0
0.311329,0.209547,0
0.312901,0.210096,0
0.314474,0.210648,0
0.316046,0.211204,0
0.317618,0.211763,0
0.319191,0.212325,0
0.320763,0.212891,0
0.322336,0.213461,0
0.323908,0.214034,0
0.32548,0.214611,0
0.327053,0.215191,0
0.328625,0.215775,0
0.330197,0.216362,0
0.33177,0.216952,0
0.333342,0.217547,0
0.334915,0.218144,0
0.336487,0.218746,0
0.338059,0.21935,0
0.339632,0.219958,0
0.341204,0.220569,0
0.342776,0.221184,0
0.344349,0.221803,0
0.345921,0.222425,0
0.347493,0.22305,0
0.349066,0.223678,0
0.350638,0.22431,0
0.352211,0.224945,0
0.353783,0.225584,0
0.355355,0.226226,0
0.356928,0.226871,0
0.3585,0.22752,0
0.360072,0.228171,0
0.361645,0.228826,0
0.363217,0.229484,0
0.36479,0.230145,0
0.366362,0.23081,0
0.367934,0.231478,0
0.369507,0.232148,0
0.371079,0.232822,0
0.372651,0.233499,0
0.374224,0.234179,0
0.375796,0.234862,0
0.377368,0.235548,0
0.378941,0.236237,0
0.380513,0.236929,0
0.382086,0.237623,0
0.383658,0.238321,0
0.38523,0.239021,0
0.386803,0.239725,0
0.388375,0.240431,0
0.389947,0.241139,0
0.39152,0.24185,0
0.393092,0.242564,0
0.394665,0.243281,0
0.396237,0.244,0
0.397809,0.244722,0
0.399382,0.245446,0
0.400954,0.246172,0
