# 20250122_110614
alpha,Dfield0Re,Dfield0Im
0,0,0
0.00157237,7.82978e-06,0
0.00314474,1.49844e-05,0
0.00471711,2.20667e-05,0
0.00628947,2.96795e-05,0
0.00786184,3.84258e-05,0
0.00943421,4.89084e-05,0
0.0110066,6.22887e-05,0
0.0125789,8.04856e-05,0
0.0141513,0.000102807,0
0.0157237,0.00012835,0
0.0172961,0.000156215,0
0.0188684,0.0001855,0
0.0204408,0.00021546,0
0.0220132,0.000248125,0
0.0235855,0.00028404,0
0.0251579,0.000322753,0
0.0267303,0.000363811,0
0.0283026,0.000406761,0
0.029875,0.000451152,0
0.0314474,0.00049752,0
0.0330197,0.00054685,0
0.0345921,0.000598856,0
0.0361645,0.000653245,0
0.0377368,0.000709723,0
0.0393092,0.000767999,0
0.0408816,0.000828035,0
0.042454,0.000890785,0
0.0440263,0.000956189,0
0.0455987,0.00102404,0
0.0471711,0.00109411,0
0.0487434,0.0011662,0
0.0503158,0.00124012,0
0.0518882,0.0013165,0
0.0534605,0.00139557,0
0.0550329,0.00147717,0
0.0566053,0.00156111,0
0.0581776,0.00164724,0
0.05975,0.00173538,0
0.0613224,0.00182573,0
0.0628947,0.00191883,0
0.0644671,0.00201455,0
0.0660395,0.00211273,0
0.0676119,0.00221323,0
0.0691842,0.00231591,0
0.0707566,0.00242074,0
0.072329,0.00252827,0
0.0739013,0.00263851,0
0.0754737,0.00275133,0
0.0770461,0.0028666,0
0.0786184,0.0029842,0
0.0801908,0.00310399,0
0.0817632,0.00322638,0
0.0833355,0.00335158,0
0.0849079,0.00347946,0
0.0864803,0.00360991,0
0.0880526,0.00374282,0
0.089625,0.00387807,0
0.0911974,0.00401578,0
0.0927698,0.00415636,0
0.0943421,0.00429974,0
0.0959145,0.0044458,0
0.0974869,0.00459445,0
0.0990592,0.00474558,0
0.100632,0.00489914,0
0.102204,0.00505556,0
0.103776,0.00521489,0
0.105349,0.00537702,0
0.106921,0.00554185,0
0.108493,0.0057093,0
0.110066,0.00587927,0
0.111638,0.00605202,0
0.113211,0.00622778,0
0.114783,0.00640646,0
0.116355,0.00658798,0
0.117928,0.00677224,0
0.1195,0.00695916,0
0.121072,0.00714879,0
0.122645,0.00734152,0
0.124217,0.00753728,0
0.125789,0.007736,0
0.127362,0.00793761,0
0.128934,0.00814202,0
0.130507,0.00834919,0
0.132079,0.00855947,0
0.133651,0.00877292,0
0.135224,0.00898946,0
0.136796,0.00920903,0
0.138368,0.00943156,0
0.139941,0.00965697,0
0.141513,0.00988546,0
0.143086,0.0101172,0
0.144658,0.0103523,0
0.14623,0.0105905,0
0.147803,0.0108318,0
0.149375,0.0110762,0
0.150947,0.0113237,0
0.15252,0.0115745,0
0.154092,0.0118288,0
0.155665,0.0120864,0
0.157237,0.0123473,0
0.158809,0.0126115,0
0.160382,0.0128788,0
0.161954,0.0131496,0
0.163526,0.0134239,0
0.165099,0.0137018,0
0.166671,0.0139831,0
0.168243,0.0142678,0
0.169816,0.0145559,0
0.171388,0.0148475,0
0.172961,0.0151428,0
0.174533,0.0154419,0
0.176105,0.0157445,0
0.177678,0.0160508,0
0.17925,0.0163607,0
0.180822,0.0166741,0
0.182395,0.0169913,0
0.183967,0.0173125,0
0.18554,0.0176375,0
0.187112,0.0179664,0
0.188684,0.0182989,0
0.190257,0.0186352,0
0.191829,0.0189755,0
0.193401,0.0193199,0
0.194974,0.0196683,0
0.196546,0.0200208,0
0.198118,0.0203772,0
0.199691,0.0207376,0
0.201263,0.021102,0
0.202836,0.0214707,0
0.204408,0.0218436,0
0.20598,0.0222209,0
0.207553,0.0226023,0
0.209125,0.0229878,0
0.210697,0.0233775,0
0.21227,0.0237717,0
0.213842,0.0241705,0
0.215415,0.0245736,0
0.216987,0.0249812,0
0.218559,0.0253932,0
0.220132,0.0258096,0
0.221704,0.0262305,0
0.223276,0.0266562,0
0.224849,0.0270866,0
0.226421,0.0275216,0
0.227993,0.0279613,0
0.229566,0.0284056,0
0.231138,0.0288546,0
0.232711,0.0293085,0
0.234283,0.0297674,0
0.235855,0.0302313,0
0.237428,0.0307,0
0.239,0.0311736,0
0.240572,0.031652,0
0.242145,0.0321355,0
0.243717,0.0326243,0
0.24529,0.0331183,0
0.246862,0.0336174,0
0.248434,0.0341216,0
0.250007,0.0346309,0
0.251579,0.0351455,0
0.253151,0.0356655,0
0.254724,0.0361911,0
0.256296,0.036722,0
0.257868,0.0372583,0
0.259441,0.0377999,0
0.261013,0.038347,0
0.262586,0.0388997,0
0.264158,0.0394582,0
0.26573,0.0400224,0
0.267303,0.0405923,0
0.268875,0.0411677,0
0.270447,0.0417488,0
0.27202,0.0423357,0
0.273592,0.0429287,0
0.275165,0.0435277,0
0.276737,0.0441325,0
0.278309,0.0447433,0
0.279882,0.0453599,0
0.281454,0.0459825,0
0.283026,0.0466115,0
0.284599,0.0472467,0
0.286171,0.0478881,0
0.287743,0.0485357,0
0.289316,0.0491894,0
0.290888,0.0498492,0
0.292461,0.0505155,0
0.294033,0.0511885,0
0.295605,0.0518679,0
