# 20241209_180346
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163357/spectr.txt
# qmax:	5
# ma:	0.9789
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.469
# [DEBUG] Eabc:	0.48945
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,480.965,0
0.0201005,481.553,0
0.0301508,482.47,0
0.040201,483.784,0
0.0502513,485.448,0
0.0603015,487.494,0
0.0703518,489.869,0
0.080402,492.613,0
0.0904523,495.666,0
0.100503,499.093,0
0.110553,502.909,0
0.120603,507.004,0
0.130653,511.302,0
0.140704,516.041,0
0.150754,520.949,0
0.160804,526.281,0
0.170854,531.588,0
0.180905,537.289,0
0.190955,543.369,0
0.201005,549.332,0
0.211055,555.472,0
0.221106,562.038,0
0.231156,568.881,0
0.241206,575.61,0
0.251256,582.082,0
0.261307,588.709,0
0.271357,595.929,0
0.281407,602.951,0
0.291457,610.702,0
0.301508,618.032,0
0.311558,625.94,0
0.321608,633.341,0
0.331658,641.436,0
0.341709,649.07,0
0.351759,657.272,0
0.361809,665.938,0
0.371859,673.912,0
0.38191,683.308,0
0.39196,694.588,0
0.40201,706.965,0
0.41206,720.576,0
0.422111,732.835,0
0.432161,736.839,0
0.442211,725.254,0
0.452261,695.329,0
0.462312,647.942,0
0.472362,587.692,0
0.482412,518.618,0
0.492462,448.274,0
0.502513,382.392,0
0.512563,325.104,0
0.522613,278.762,0
0.532663,242.937,0
0.542714,215.117,0
0.552764,192.632,0
0.562814,173.885,0
0.572864,158.051,0
0.582915,144.507,0
0.592965,132.521,0
0.603015,121.448,0
0.613065,111.353,0
0.623116,102.456,0
0.633166,94.663,0
0.643216,87.5388,0
0.653266,80.9181,0
0.663317,74.8797,0
0.673367,69.527,0
0.683417,64.7084,0
0.693467,60.1716,0
0.703518,55.918,0
0.713568,52.106,0
0.723618,48.7239,0
0.733668,45.5719,0
0.743719,42.5859,0
0.753769,39.8259,0
0.763819,37.3682,0
0.773869,35.1542,0
0.78392,33.0196,0
0.79397,31.0062,0
0.80402,29.1803,0
0.81407,27.5488,0
0.824121,25.998,0
0.834171,24.485,0
0.844221,23.067,0
0.854271,21.8096,0
0.864322,20.6213,0
0.874372,19.466,0
0.884422,18.3443,0
0.894472,17.335,0
0.904523,16.4239,0
0.914573,15.5453,0
0.924623,14.6844,0
0.934673,13.8995,0
0.944724,13.1991,0
0.954774,12.5485,0
0.964824,11.9093,0
0.974874,11.3032,0
0.984925,10.7612,0
0.994975,10.2676,0
1.00503,9.78198,0
1.01508,9.30047,0
1.02513,8.85335,0
1.03518,8.45199,0
1.04523,8.06079,0
1.05528,7.66566,0
1.06533,7.29196,0
1.07538,6.95924,0
1.08543,6.65093,0
1.09548,6.34514,0
1.10553,6.04798,0
1.11558,5.77961,0
1.12563,5.54191,0
1.13568,5.31396,0
1.14573,5.08176,0
1.15578,4.86429,0
1.16583,4.66943,0
1.17588,4.48416,0
1.18593,4.29118,0
1.19598,4.10355,0
1.20603,3.93223,0
1.21608,3.778,0
1.22613,3.62136,0
1.23618,3.46557,0
1.24623,3.3227,0
1.25628,3.19927,0
1.26633,3.07992,0
1.27638,2.95864,0
1.28643,2.8413,0
1.29648,2.73895,0
1.30653,2.64301,0
1.31658,2.5432,0
1.32663,2.44215,0
1.33668,2.34813,0
1.34673,2.26458,0
1.35678,2.18208,0
1.36683,2.09556,0
1.37688,2.01522,0
1.38693,1.94571,0
1.39698,1.88029,0
1.40704,1.81392,0
1.41709,1.74801,0
1.42714,1.68939,0
1.43719,1.63646,0
1.44724,1.58159,0
1.45729,1.524,0
1.46734,1.46843,0
1.47739,1.42037,0
1.48744,1.37348,0
1.49749,1.32347,0
1.50754,1.27529,0
1.51759,1.23373,0
1.52764,1.19689,0
1.53769,1.15956,0
1.54774,1.12117,0
1.55779,1.0858,0
1.56784,1.05478,0
1.57789,1.02355,0
1.58794,0.989247,0
1.59799,0.955463,0
1.60804,0.925316,0
1.61809,0.897455,0
1.62814,0.868125,0
1.63819,0.838177,0
1.64824,0.811576,0
1.65829,0.78937,0
1.66834,0.767644,0
1.67839,0.744148,0
1.68844,0.721741,0
1.69849,0.70225,0
1.70854,0.683913,0
1.71859,0.663288,0
1.72864,0.641619,0
1.73869,0.622196,0
1.74874,0.604659,0
1.75879,0.587009,0
1.76884,0.568315,0
1.77889,0.550891,0
1.78894,0.536282,0
1.79899,0.522985,0
1.80905,0.508671,0
1.8191,0.493934,0
1.82915,0.481212,0
1.8392,0.469398,0
1.84925,0.456739,0
1.8593,0.44257,0
1.86935,0.42899,0
1.8794,0.417539,0
1.88945,0.406549,0
1.8995,0.395085,0
1.90955,0.383448,0
1.9196,0.373726,0
1.92965,0.365611,0
1.9397,0.35696,0
1.94975,0.347575,0
1.9598,0.338582,0
1.96985,0.330395,0
1.9799,0.32211,0
1.98995,0.312835,0
2,0.30325,0
