# 20241030_111437
# initdata:	data/init_real_m280_s-1_constfield_20241030_111128/R9.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,10595.6,0
0.0100503,10392.7,0
0.0201005,9810.55,0
0.0301508,8918.99,0
0.040201,7807.78,0
0.0502513,6565.87,0
0.0603015,5275.39,0
0.0703518,4019.77,0
0.080402,2891.43,0
0.0904523,1981.82,0
0.100503,1350.36,0
0.110553,991.129,0
0.120603,826.473,0
0.130653,742.821,0
0.140704,650.892,0
0.150754,528.188,0
0.160804,411.063,0
0.170854,344.147,0
0.180905,331.966,0
0.190955,335.023,0
0.201005,309.773,0
0.211055,249.876,0
0.221106,187.249,0
0.231156,154.834,0
0.241206,152.632,0
0.251256,152.145,0
0.261307,130.505,0
0.271357,94.1155,0
0.281407,67.0763,0
0.291457,61.5485,0
0.301508,65.8532,0
0.311558,61.6745,0
0.321608,46.458,0
0.331658,33.7481,0
0.341709,33.8966,0
0.351759,41.1701,0
0.361809,42.4336,0
0.371859,34.0711,0
0.38191,24.9716,0
0.39196,23.4851,0
0.40201,26.8297,0
0.41206,26.1829,0
0.422111,18.9802,0
0.432161,11.5886,0
0.442211,10.0261,0
0.452261,12.3413,0
0.462312,12.4707,0
0.472362,8.98615,0
0.482412,6.36829,0
0.492462,7.95807,0
0.502513,11.1734,0
0.512563,11.3848,0
0.522613,8.30352,0
0.532663,5.85213,0
0.542714,6.35165,0
0.552764,7.59573,0
0.562814,6.51647,0
0.572864,3.63991,0
0.582915,2.03707,0
0.592965,2.82823,0
0.603015,3.9128,0
0.613065,3.35759,0
0.623116,2.13201,0
0.633166,2.33751,0
0.643216,3.90541,0
0.653266,4.69315,0
0.663317,3.60804,0
0.673367,2.04892,0
0.683417,1.7413,0
0.693467,2.3578,0
0.703518,2.31239,0
0.713568,1.25171,0
0.723618,0.477633,0
0.733668,0.890972,0
0.743719,1.69332,0
0.753769,1.69003,0
0.763819,1.0657,0
0.773869,0.970848,0
0.78392,1.6913,0
0.79397,2.20951,0
0.80402,1.72706,0
0.81407,0.796131,0
0.824121,0.444321,0
0.834171,0.725863,0
0.844221,0.834581,0
0.854271,0.439852,0
0.864322,0.146902,0
0.874372,0.475865,0
0.884422,1.02192,0
0.894472,1.06853,0
0.904523,0.652629,0
0.914573,0.456073,0
0.924623,0.749491,0
0.934673,1.01604,0
0.944724,0.767344,0
0.954774,0.262589,0
0.964824,0.0803793,0
0.974874,0.271406,0
0.984925,0.378696,0
0.994975,0.207526,0
1.00503,0.110426,0
1.01508,0.382076,0
1.02513,0.749727,0
1.03518,0.754344,0
1.04523,0.420271,0
1.05528,0.197212,0
1.06533,0.294595,0
1.07538,0.425647,0
1.08543,0.298009,0
1.09548,0.0573099,0
1.10553,0.0267778,0
1.11558,0.19966,0
1.12563,0.278559,0
1.13568,0.163048,0
1.14573,0.101209,0
1.15578,0.279518,0
1.16583,0.506329,0
1.17588,0.481107,0
1.18593,0.230301,0
1.19598,0.0536385,0
1.20603,0.0885583,0
1.21608,0.15843,0
1.22613,0.0952941,0
1.23618,0.00336571,0
1.24623,0.0662797,0
1.25628,0.23228,0
1.26633,0.282348,0
1.27638,0.166584,0
1.28643,0.0784414,0
1.29648,0.156599,0
1.30653,0.278287,0
1.31658,0.251524,0
1.32663,0.0979321,0
1.33668,0.00233775,0
1.34673,0.0333067,0
1.35678,0.0722818,0
1.36683,0.034299,0
1.37688,0.0092152,0
1.38693,0.102172,0
1.39698,0.239675,0
1.40704,0.257998,0
1.41709,0.141502,0
1.42714,0.0444563,0
1.43719,0.0670097,0
1.44724,0.126748,0
1.45729,0.105505,0
1.46734,0.0289913,0
1.47739,0.00893371,0
1.48744,0.0597151,0
1.49749,0.0849125,0
1.50754,0.0431603,0
1.51759,0.0195932,0
1.52764,0.0874961,0
1.53769,0.181054,0
1.54774,0.181913,0
1.55779,0.0881325,0
1.56784,0.0108819,0
1.57789,0.0132191,0
1.58794,0.0389941,0
1.59799,0.0247422,0
1.60804,0.00337061,0
1.61809,0.038368,0
1.62814,0.105495,0
1.63819,0.11891,0
1.64824,0.0632017,0
1.65829,0.0219812,0
1.66834,0.055298,0
1.67839,0.112376,0
1.68844,0.109322,0
1.69849,0.0490923,0
1.70854,0.00590997,0
1.71859,0.0113868,0
1.72864,0.022183,0
1.73869,0.00729804,0
1.74874,0.00394749,0
1.75879,0.0511141,0
1.76884,0.111938,0
1.77889,0.115467,0
1.78894,0.0583486,0
1.79899,0.0107735,0
1.80905,0.0178436,0
1.8191,0.0448452,0
1.82915,0.0413548,0
1.8392,0.0172568,0
1.84925,0.0161775,0
1.8593,0.0389696,0
1.86935,0.0435435,0
1.8794,0.0183629,0
1.88945,0.00737274,0
1.8995,0.042709,0
1.90955,0.0896476,0
1.9196,0.0911611,0
1.92965,0.0461935,0
1.9397,0.00634377,0
1.94975,0.00194901,0
1.9598,0.0108636,0
1.96985,0.00793693,0
1.9799,0.00756374,0
1.98995,0.0320324,0
2,0.0632738,0
