# epsilon:0.000160054
# mass:0.656
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.021126134957138887,0,-0.14222456905812242,0
0.01,0.02114885170022819,0,-0.14242927753635465,0
0.02,0.02119191345586634,0,-0.1421966853325479,0
0.03,0.021253809948277965,0,-0.14170153321268683,0
0.04,0.021333707212243685,0,-0.14102904645170186,0
0.05,0.021431172873933212,0,-0.14021099089001535,0
0.06,0.021545958375306918,0,-0.1392501006132956,0
0.07,0.021677864132090365,0,-0.13813529399358745,0
0.08,0.02182664737676338,0,-0.13685056328223125,0
0.09,0.021991972655602418,0,-0.13537952144770024,0
0.1,0.022173378996268877,0,-0.13370721189409976,0
0.11,0.022370275546974003,0,-0.13182019976950804,0
0.12,0.022581943192500856,0,-0.1297058466734765,0
0.13,0.022807543303394576,0,-0.1273512702511333,0
0.14,0.023046103608103354,0,-0.12474227528642041,0
0.15,0.023296551156481347,0,-0.1218628351074758,0
0.16,0.023557658818153988,0,-0.11869403935078607,0
0.17,0.023828078121108143,0,-0.11521442456732862,0
0.18,0.024106271735724098,0,-0.1113993865652167,0
0.19,0.024390520926532835,0,-0.10722185119641908,0
0.2,0.024678875220251324,0,-0.1026520563209009,0
0.21,0.024969118195094724,0,-0.09765827423084639,0
0.22,0.025258732227574895,0,-0.09220691458134496,0
0.23,0.02554484851504439,0,-0.08626286647165557,0
0.24,0.025824215309195653,0,-0.07978991166523242,0
0.25,0.026093175265704455,0,-0.07275091278373481,0
0.26,0.026347585585241994,0,-0.06510820660471692,0
0.27,0.026582802546960965,0,-0.0568240811760302,0
0.28,0.026793680462954283,0,-0.04786099702259192,0
0.29,0.0269744469716911,0,-0.03818269839372946,0
0.3,0.027118783524921666,0,-0.027754633236570125,0
0.31,0.027219741418415357,0,-0.01654517767502425,0
0.32,0.02726971884173245,0,-0.0045273777652511974,0
0.33,0.02726056671090782,0,0.008320732840202542,0
0.34,0.02718344105994953,0,0.02201223842868211,0
0.35000000000000003,0.027029008294647962,0,0.03655118073753361,0
0.36,0.02678738495622081,0,0.05192902123966386,0
0.37,0.026448283568714738,0,0.06812160162702982,0
0.38,0.026001128101538633,0,0.08508880224512481,0
0.39,0.02543518564085753,0,0.10276758062213864,0
0.4,0.024739780826238712,0,0.1210739229592268,0
0.41000000000000003,0.02390452174632077,0,0.13989688220382918,0
0.42,0.02291958684010781,0,0.15909683586803955,0
0.43,0.02177602793220282,0,0.17850430880432247,0
0.44,0.020466083744042938,0,0.19791829056886556,0
0.45,0.018983660164866495,0,0.2171041602124061,0
0.46,0.01732471142745077,0,0.23579469888675997,0
0.47000000000000003,0.015487588662610957,0,0.25369124209731286,0
0.48,0.013473578387465868,0,0.2704646461496475,0
0.49,0.011287416104577322,0,0.28575888176233394,0
0.5,0.008937538999145438,0,0.2991963554617777,0
0.51,0.00643647568447799,0,0.31038325897936125,0
0.52,0.0038014150357743148,0,0.3189177926259078,0
0.53,0.00105426434737367,0,0.3244002869703702,0
0.54,-0.0017782957661539836,0,0.3264430291123335,0
0.55,-0.0046645554400064435,0,0.3246846539827973,0
0.56,-0.0075679966183255665,0,0.31880352217372154,0
0.5700000000000001,-0.010447571003667699,0,0.3085334742984641,0
0.58,-0.013258173795030042,0,0.2936795684420955,0
0.59,-0.015951313956214016,0,0.2741339567397984,0
0.6,-0.018475987217065636,0,0.24989094897113437,0
0.61,-0.020779752712583987,0,0.22106047106163754,0
