# epsilon:0.000160054
# mass:0.656
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.008624708480360807,0,-0.21333685358718363,0
0.01,0.008658807905886272,0,-0.21389532688849572,0
0.02,0.008723545973023395,0,-0.21402520830704924,0
0.03,0.008816857605179298,0,-0.21397412929565637,0
0.04,0.008937761826275814,0,-0.2138643861322384,0
0.05,0.009085953784533791,0,-0.21374416941769805,0
0.06,0.009261488920649931,0,-0.21362157013690863,0
0.07,0.009464590230148468,0,-0.21348575772049408,0
0.08,0.009695516822679771,0,-0.2133192667344592,0
0.09,0.009954482895284073,0,-0.21310432238758056,0
0.1,0.010241623611418494,0,-0.21282533306880033,0
0.11,0.010556988716215175,0,-0.21246915073234618,0
0.12,0.010900551513976729,0,-0.2120241818522634,0
0.13,0.011272222700728833,0,-0.21147896407779254,0
0.14,0.011671851055923933,0,-0.21082101025070815,0
0.15,0.012099253583447014,0,-0.2100353751708088,0
0.16,0.012554198484807674,0,-0.20910420238207883,0
0.17,0.013036397554331444,0,-0.208005747839947,0
0.18,0.013545505436667087,0,-0.20671480489596955,0
0.19,0.014081052443806596,0,-0.20520193608079154,0
0.2,0.01464247708766221,0,-0.20343445413058342,0
0.21,0.015229003244451715,0,-0.20137581191450465,0
0.22,0.01583964846246031,0,-0.1989862822494961,0
0.23,0.01647317788458389,0,-0.196222959411631,0
0.24,0.017128013328823882,0,-0.19303968515107794,0
0.25,0.0178022046155923,0,-0.1893872605353708,0
0.26,0.018493386167524273,0,-0.18521332043840058,0
0.27,0.019198671453612978,0,-0.18046218941471415,0
0.28,0.019914610582306102,0,-0.1750750772241646,0
0.29,0.02063717160610225,0,-0.16898999679952673,0
0.3,0.021361542993338686,0,-0.16214217441039755,0
0.31,0.022082257927523934,0,-0.15446434322098376,0
0.32,0.022792932007345782,0,-0.14588758556197248,0
0.33,0.023486349228142567,0,-0.1363423744290418,0
0.34,0.024154360098366502,0,-0.12575963317191557,0
0.35000000000000003,0.024787745829200042,0,-0.11407343015004212,0
0.36,0.02537640289600846,0,-0.10122153547483125,0
0.37,0.02590905093813697,0,-0.08715003952736773,0
0.38,0.026373504786705426,0,-0.07181450453391132,0
0.39,0.026756563530329045,0,-0.05518383814948702,0
0.4,0.027044112828803278,0,-0.03724527765789694,0
0.41000000000000003,0.027221328031010888,0,-0.018004809374475253,0
0.42,0.02727274860780625,0,0.002505023743301784,0
0.43,0.027182557735173793,0,0.02422323901987152,0
0.44,0.026934844287459903,0,0.0470567504401813,0
0.45,0.02651392201397147,0,0.07087594806511804,0
0.46,0.025904762888591074,0,0.09551083934991987,0
0.47000000000000003,0.025093424304701545,0,0.12074957084486869,0
0.48,0.024067493755245063,0,0.14633647112605228,0
0.49,0.022816715436715502,0,0.17196957314986222,0
0.5,0.02133357584239546,0,0.19730157467699952,0
0.51,0.019613795093384144,0,0.22194219602525228,0
0.52,0.0176569334247313,0,0.24546057876365204,0
0.53,0.015467169605910925,0,0.2673899334943902,0
0.54,0.013053688445664489,0,0.28723606363749393,0
0.55,0.010431067356869776,0,0.3044862225723769,0
