# epsilon:0.000160054
# mass:0.656
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.017249416960721613,0,-0.1741888115398143,0
0.01,0.017277248279878733,0,-0.17453353367498964,0
0.02,0.01733004234941155,0,-0.17442770267218172,0
0.03,0.017406024397792055,0,-0.17407990578529528,0
0.04,0.017504273798209517,0,-0.17359244643100932,0
0.05,0.017624389906435306,0,-0.1730044341438588,0
0.06,0.01776622815176264,0,-0.1723207157977885,0
0.07,0.01792973951312878,0,-0.1715298825356696,0
0.08,0.018114859789089166,0,-0.1706147717447547,0
0.09,0.018321446243624674,0,-0.16955786341351967,0
0.1,0.0185492434004776,0,-0.16834339804795065,0
0.11,0.018797877664844614,0,-0.16695753974356092,0
0.12,0.019066861315691283,0,-0.16538755947947642,0
0.13,0.019355605591254342,0,-0.1636206302943351,0
0.14,0.019663407464226283,0,-0.16164264606249681,0
0.15,0.01998948515585693,0,-0.15943739161278814,0
0.16,0.020332941121487202,0,-0.15698562480817144,0
0.17,0.020692766073655583,0,-0.15426497634220387,0
0.18,0.02106781889580334,0,-0.1512496798248219,0
0.19,0.0214567726037395,0,-0.14791075955947317,0
0.2,0.021858133737845998,0,-0.14421622847523277,0
0.21,0.022270132237706616,0,-0.14013135835714347,0
0.22,0.022690731306601857,0,-0.13561901813316352,0
0.23,0.023117568810027217,0,-0.13063982611453118,0
0.24,0.023547891109177224,0,-0.12515248007497326,0
0.25,0.023978540934793718,0,-0.11911396525503863,0
0.26,0.024405889530927437,0,-0.11247965488463228,0
0.27,0.024825769328649404,0,-0.10520369259045721,0
0.28,0.02523347301913845,0,-0.0972392533328623,0
0.29,0.025623669022705308,0,-0.08853895377002811,0
0.3,0.025990351340968228,0,-0.07905579523820007,0
0.31,0.02632687889813184,0,-0.06874348479697419,0
0.32,0.026625799962156763,0,-0.05755844626723847,0
0.33,0.026879024438600477,0,-0.04546009625662692,0
0.34,0.02707761832214686,0,-0.0324138305843012,0
0.35000000000000003,0.027211948119551573,0,-0.018392496254201834,0
0.36,0.027271673613334893,0,-0.003378219961345093,0
0.37,0.0272457376657108,0,0.012632794834935747,0
0.38,0.027122585557715812,0,0.029630888054764305,0
0.39,0.026890122394168374,0,0.04758546155565504,0
0.4,0.026536014747691333,0,0.06644585943612621,0
0.41000000000000003,0.026047809396279917,0,0.08613599281617386,0
0.42,0.025413198893489482,0,0.10655108516060945,0
0.43,0.02462033656422328,0,0.12755572930689946,0
0.44,0.02365812224158391,0,0.14898177909663302,0
0.45,0.022516632217841278,0,0.17062502154215142,0
0.46,0.021187571205130106,0,0.19224439096827198,0
0.47000000000000003,0.01966463783838713,0,0.21356250415372058,0
0.48,0.01794402302823438,0,0.23426531869840334,0
0.49,0.016025051065702168,0,0.25400335226618614,0
0.5,0.01391052243097112,0,0.27239621511516626,0
0.51,0.011607124882547521,0,0.2890366938825338,0
0.52,0.009126120587838227,0,0.303496626369786,0
0.53,0.006483632630128376,0,0.3153362604130611,0
0.54,0.0037007718654063987,0,0.32411371083212914,0
0.55,0.0008040638545721426,0,0.32939679125559884,0
0.56,-0.0021745504492714533,0,0.3307780520192657,0
0.5700000000000001,-0.005197813395289936,0,0.32788931061935805,0
0.58,-0.008223421680501492,0,0.320418630598693,0
0.59,-0.01120448934526934,0,0.3081275754756788,0
0.6,-0.014090229601178297,0,0.29086848235253904,0
0.61,-0.0168268605447584,0,0.26860090979177775,0
0.62,-0.019358733036046568,0,0.24140631063168777,0
0.63,-0.021629677387710867,0,0.20950014077005888,0
