# 20241125_225032
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_170515/spectr.txt
# qmax:	5
# ma:	0.886
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.420296
# [DEBUG] Eabc:	0.443
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,542.539,0
0.0201005,543.279,0
0.0301508,544.618,0
0.040201,546.392,0
0.0502513,548.676,0
0.0603015,551.507,0
0.0703518,554.746,0
0.080402,558.501,0
0.0904523,562.655,0
0.100503,567.377,0
0.110553,572.314,0
0.120603,577.915,0
0.130653,583.632,0
0.140704,590.06,0
0.150754,596.475,0
0.160804,603.481,0
0.170854,610.678,0
0.180905,617.899,0
0.190955,625.602,0
0.201005,633.683,0
0.211055,641.658,0
0.221106,649.745,0
0.231156,657.885,0
0.241206,665.727,0
0.251256,674.54,0
0.261307,683.097,0
0.271357,692.439,0
0.281407,701.43,0
0.291457,711.397,0
0.301508,720.584,0
0.311558,730.879,0
0.321608,740.955,0
0.331658,750.805,0
0.341709,763.329,0
0.351759,777.919,0
0.361809,793.732,0
0.371859,809.19,0
0.38191,818.49,0
0.39196,811.793,0
0.40201,782.696,0
0.41206,730.536,0
0.422111,661.189,0
0.432161,579.2,0
0.442211,495.336,0
0.452261,417.388,0
0.462312,350.555,0
0.472362,297.5,0
0.482412,256.896,0
0.492462,225.446,0
0.502513,200.183,0
0.512563,179.468,0
0.522613,162.298,0
0.532663,147.599,0
0.542714,134.394,0
0.552764,122.306,0
0.562814,111.495,0
0.572864,102.128,0
0.582915,93.855,0
0.592965,86.2484,0
0.603015,79.2663,0
0.613065,73.0599,0
0.623116,67.6416,0
0.633166,62.6715,0
0.643216,58.0105,0
0.653266,53.7303,0
0.663317,49.9699,0
0.673367,46.6005,0
0.683417,43.4263,0
0.693467,40.4408,0
0.703518,37.7337,0
0.713568,35.3491,0
0.723618,33.1059,0
0.733668,30.9327,0
0.743719,28.9198,0
0.753769,27.1367,0
0.763819,25.4818,0
0.773869,23.8779,0
0.78392,22.3393,0
0.79397,20.97,0
0.80402,19.7374,0
0.81407,18.5602,0
0.824121,17.4234,0
0.834171,16.381,0
0.844221,15.4671,0
0.854271,14.6189,0
0.864322,13.8032,0
0.874372,13.0236,0
0.884422,12.3324,0
0.894472,11.7089,0
0.904523,11.0914,0
0.914573,10.4897,0
0.924623,9.93534,0
0.934673,9.43911,0
0.944724,8.96143,0
0.954774,8.47803,0
0.964824,8.02247,0
0.974874,7.62277,0
0.984925,7.25547,0
0.994975,6.89101,0
1.00503,6.53796,0
1.01508,6.2227,0
1.02513,5.94793,0
1.03518,5.67793,0
1.04523,5.40733,0
1.05528,5.15275,0
1.06533,4.92828,0
1.07538,4.71386,0
1.08543,4.49222,0
1.09548,4.27561,0
1.10553,4.08329,0
1.11558,3.90769,0
1.12563,3.73389,0
1.13568,3.56084,0
1.14573,3.40424,0
1.15578,3.26793,0
1.16583,3.13815,0
1.17588,3.00574,0
1.18593,2.87779,0
1.19598,2.76667,0
1.20603,2.66129,0
1.21608,2.55134,0
1.22613,2.43946,0
1.23618,2.33827,0
1.24623,2.24715,0
1.25628,2.15833,0
1.26633,2.06661,0
1.27638,1.98168,0
1.28643,1.91002,0
1.29648,1.84288,0
1.30653,1.77386,0
1.31658,1.70505,0
1.32663,1.64545,0
1.33668,1.59024,0
1.34673,1.53233,0
1.35678,1.4708,0
1.36683,1.41384,0
1.37688,1.36383,0
1.38693,1.31482,0
1.39698,1.26315,0
1.40704,1.21456,0
1.41709,1.17365,0
1.42714,1.1379,0
1.43719,1.09839,0
1.44724,1.05989,0
1.45729,1.02484,0
1.46734,0.994021,0
1.47739,0.96213,0
1.48744,0.92723,0
1.49749,0.892899,0
1.50754,0.863315,0
1.51759,0.835979,0
1.52764,0.806612,0
1.53769,0.777359,0
1.54774,0.752632,0
1.55779,0.731421,0
1.56784,0.709819,0
1.57789,0.686807,0
1.58794,0.664853,0
1.59799,0.646205,0
1.60804,0.62752,0
1.61809,0.606203,0
1.62814,0.584601,0
1.63819,0.56616,0
1.64824,0.549673,0
1.65829,0.53259,0
1.66834,0.514905,0
1.67839,0.498883,0
1.68844,0.486331,0
1.69849,0.473955,0
1.70854,0.460084,0
1.71859,0.445963,0
1.72864,0.434173,0
1.73869,0.422529,0
1.74874,0.409428,0
1.75879,0.39535,0
1.76884,0.382919,0
1.77889,0.37222,0
1.78894,0.362047,0
1.79899,0.350803,0
1.80905,0.340567,0
1.8191,0.332723,0
1.82915,0.325358,0
1.8392,0.31687,0
1.84925,0.30752,0
1.8593,0.299136,0
1.86935,0.291639,0
1.8794,0.283651,0
1.88945,0.274634,0
1.8995,0.265871,0
1.90955,0.258774,0
1.9196,0.252763,0
1.92965,0.246078,0
1.9397,0.239184,0
1.94975,0.233607,0
1.9598,0.228724,0
1.96985,0.223363,0
1.9799,0.217046,0
1.98995,0.211015,0
2,0.20623,0
