# 20240823_151512
# initdata:	data/init_comp_piplus_constfield_20240822_174908/init9.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,332507,0
0.0100503,314660,0
0.0201005,267267,0
0.0301508,205341,0
0.040201,145056,0
0.0502513,97000.7,0
0.0603015,63939.9,0
0.0703518,42896,0
0.080402,29059.1,0
0.0904523,18986.8,0
0.100503,11657.8,0
0.110553,7377.69,0
0.120603,5937.51,0
0.130653,5877.28,0
0.140704,5477.33,0
0.150754,4192.95,0
0.160804,2809.47,0
0.170854,2203.57,0
0.180905,2266.55,0
0.190955,2201.94,0
0.201005,1609.04,0
0.211055,892.114,0
0.221106,598.444,0
0.231156,701.496,0
0.241206,751.037,0
0.251256,539.049,0
0.261307,315.874,0
0.271357,348.456,0
0.281407,529.201,0
0.291457,563.4,0
0.301508,391.622,0
0.311558,231.305,0
0.321608,236.56,0
0.331658,302.104,0
0.341709,258.666,0
0.351759,125.466,0
0.361809,56.3205,0
0.371859,102.083,0
0.38191,154.623,0
0.39196,126.127,0
0.40201,71.9683,0
0.41206,86.1605,0
0.422111,151.323,0
0.432161,169.818,0
0.442211,111.455,0
0.452261,49.783,0
0.462312,46.8352,0
0.472362,70.8821,0
0.482412,60.9546,0
0.492462,23.5801,0
0.502513,14.5613,0
0.512563,47.0409,0
0.522613,72.7651,0
0.532663,58.3323,0
0.542714,32.9073,0
0.552764,37.9929,0
0.562814,63.1757,0
0.572864,65.4451,0
0.582915,35.8816,0
0.592965,10.1491,0
0.603015,12.8792,0
0.613065,25.2502,0
0.623116,20.9358,0
0.633166,8.19976,0
0.643216,13.049,0
0.653266,34.7967,0
0.663317,45.5268,0
0.673367,32.3652,0
0.683417,15.5096,0
0.693467,16.1239,0
0.703518,25.9072,0
0.713568,23.5515,0
0.723618,8.90575,0
0.733668,1.55338,0
0.743719,9.28591,0
0.753769,17.3991,0
0.763819,13.5803,0
0.773869,7.0485,0
0.78392,12.3382,0
0.79397,24.9841,0
0.80402,27.6377,0
0.81407,16.1836,0
0.824121,5.12442,0
0.834171,5.40963,0
0.844221,9.96084,0
0.854271,7.65133,0
0.864322,1.54139,0
0.874372,2.77941,0
0.884422,11.5894,0
0.894472,16.315,0
0.904523,11.4992,0
0.914573,5.98052,0
0.924623,8.66885,0
0.934673,14.8387,0
0.944724,13.9625,0
0.954774,5.97265,0
0.964824,0.745627,0
0.974874,2.83132,0
0.984925,5.79652,0
0.994975,3.90309,0
1.00503,1.4446,0
1.01508,5.05192,0
1.02513,12.0214,0
1.03518,13.6196,0
1.04523,8.12105,0
1.05528,3.14542,0
1.06533,4.06161,0
1.07538,6.71891,0
1.08543,5.09838,0
1.09548,0.981728,0
1.10553,0.573161,0
1.11558,4.29454,0
1.12563,6.29602,0
1.13568,4.05212,0
1.14573,2.37312,0
1.15578,5.48261,0
1.16583,9.908,0
1.17588,9.45203,0
1.18593,4.41182,0
1.19598,0.867066,0
1.20603,1.6317,0
1.21608,3.0177,0
1.22613,1.69882,0
1.23618,0.126695,0
1.24623,2.06725,0
1.25628,5.91919,0
1.26633,6.77485,0
1.27638,3.93331,0
1.28643,1.9247,0
1.29648,3.50394,0
1.30653,5.62616,0
1.31658,4.44364,0
1.32663,1.22077,0
1.33668,0.0794689,0
1.34673,1.60991,0
1.35678,2.49509,0
1.36683,1.29998,0
1.37688,0.83054,0
1.38693,3.32213,0
1.39698,6.33701,0
1.40704,6.06935,0
1.41709,2.95959,0
1.42714,0.933477,0
1.43719,1.62276,0
1.44724,2.51359,0
1.45729,1.45396,0
1.46734,0.0568843,0
1.47739,0.784084,0
1.48744,2.75443,0
1.49749,3.1133,0
1.50754,1.65654,0
1.51759,1.18991,0
1.52764,3.01525,0
1.53769,4.71741,0
1.54774,3.75558,0
1.55779,1.23743,0
1.56784,0.117358,0
1.57789,0.852422,0
1.58794,1.26532,0
1.59799,0.442853,0
1.60804,0.211772,0
1.61809,1.91198,0
1.62814,3.83775,0
1.63819,3.5944,0
1.64824,1.71284,0
1.65829,0.838256,0
1.66834,1.77944,0
1.67839,2.5311,0
1.68844,1.58469,0
1.69849,0.203055,0
1.70854,0.244394,0
1.71859,1.2352,0
1.72864,1.3558,0
1.73869,0.565102,0
1.74874,0.706025,0
1.75879,2.39507,0
1.76884,3.72606,0
1.77889,2.96198,0
1.78894,1.08002,0
1.79899,0.273818,0
1.80905,0.819486,0
1.8191,1.08709,0
1.82915,0.392584,0
1.8392,0.0314394,0
1.84925,0.976824,0
1.8593,2.113,0
1.86935,1.91049,0
1.8794,0.854742,0
1.88945,0.719334,0
1.8995,1.8012,0
1.90955,2.4528,0
1.9196,1.60231,0
1.92965,0.311675,0
1.9397,0.0580202,0
1.94975,0.57708,0
1.9598,0.607459,0
1.96985,0.130705,0
1.9799,0.396306,0
1.98995,1.71468,0
2,2.65819,0
