# 20241209_165215
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_160908/spectr.txt
# qmax:	5
# ma:	0.2923
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.0419502
# [DEBUG] Eabc:	0.14615
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,14438,0
0.0201005,13740,0
0.0301508,12171.2,0
0.040201,9888.98,0
0.0502513,7380.43,0
0.0603015,5019.27,0
0.0703518,3189.55,0
0.080402,2002.67,0
0.0904523,1343.28,0
0.100503,982.3,0
0.110553,734.414,0
0.120603,558.203,0
0.130653,439.034,0
0.140704,344.001,0
0.150754,258.689,0
0.160804,198.878,0
0.170854,159.642,0
0.180905,124.98,0
0.190955,99.0059,0
0.201005,82.4033,0
0.211055,68.2736,0
0.221106,56.0104,0
0.231156,48.2697,0
0.241206,40.4119,0
0.251256,32.5659,0
0.261307,27.4264,0
0.271357,23.0339,0
0.281407,19.0799,0
0.291457,16.5574,0
0.301508,14.5963,0
0.311558,12.6114,0
0.321608,11.2544,0
0.331658,9.97384,0
0.341709,8.28937,0
0.351759,7.14125,0
0.361809,6.31224,0
0.371859,5.42522,0
0.38191,4.91076,0
0.39196,4.50877,0
0.40201,4.01218,0
0.41206,3.67559,0
0.422111,3.3183,0
0.432161,2.80698,0
0.442211,2.46991,0
0.452261,2.27121,0
0.462312,2.03583,0
0.472362,1.90745,0
0.482412,1.79174,0
0.492462,1.60413,0
0.502513,1.4874,0
0.512563,1.35313,0
0.522613,1.16153,0
0.532663,1.05713,0
0.542714,1.00099,0
0.552764,0.938727,0
0.562814,0.895683,0
0.572864,0.841455,0
0.582915,0.756577,0
0.592965,0.69654,0
0.603015,0.648578,0
0.613065,0.574804,0
0.623116,0.540737,0
0.633166,0.532405,0
0.643216,0.501096,0
0.653266,0.482796,0
0.663317,0.450889,0
0.673367,0.396887,0
0.683417,0.374494,0
0.693467,0.353509,0
0.703518,0.326642,0
0.713568,0.321138,0
0.723618,0.312164,0
0.733668,0.295434,0
0.743719,0.28378,0
0.753769,0.262097,0
0.763819,0.236508,0
0.773869,0.225885,0
0.78392,0.219109,0
0.79397,0.21132,0
0.80402,0.208621,0
0.81407,0.201256,0
0.824121,0.185732,0
0.834171,0.176645,0
0.844221,0.168119,0
0.854271,0.155626,0
0.864322,0.152623,0
0.874372,0.149974,0
0.884422,0.145878,0
0.894472,0.144532,0
0.904523,0.136459,0
0.914573,0.124105,0
0.924623,0.120627,0
0.934673,0.116494,0
0.944724,0.112091,0
0.954774,0.111537,0
0.964824,0.108148,0
0.974874,0.10471,0
0.984925,0.103188,0
0.994975,0.0968501,0
1.00503,0.0903197,0
1.01508,0.0878363,0
1.02513,0.0877516,0
1.03518,0.0873683,0
1.04523,0.0858916,0
1.05528,0.0820872,0
1.06533,0.0779653,0
1.07538,0.0761308,0
1.08543,0.0736222,0
1.09548,0.069398,0
1.10553,0.0688454,0
1.11558,0.0686794,0
1.12563,0.0677039,0
1.13568,0.0672104,0
1.14573,0.0631865,0
1.15578,0.0595674,0
1.16583,0.0598735,0
1.17588,0.0584602,0
1.18593,0.0569025,0
1.19598,0.0568233,0
1.20603,0.0547411,0
1.21608,0.0542991,0
1.22613,0.0537573,0
1.23618,0.0502802,0
1.24623,0.0486666,0
1.25628,0.0480264,0
1.26633,0.047657,0
1.27638,0.0479548,0
1.28643,0.0467703,0
1.29648,0.0453108,0
1.30653,0.044041,0
1.31658,0.0436814,0
1.32663,0.0420503,0
1.33668,0.0408204,0
1.34673,0.0405019,0
1.35678,0.0404589,0
1.36683,0.0399772,0
1.37688,0.0395278,0
1.38693,0.0374737,0
1.39698,0.036463,0
1.40704,0.0365465,0
1.41709,0.035882,0
1.42714,0.0357217,0
1.43719,0.0350944,0
1.44724,0.0338989,0
1.45729,0.0340995,0
1.46734,0.0330541,0
1.47739,0.0322852,0
1.48744,0.0312353,0
1.49749,0.0310954,0
1.50754,0.0308571,0
1.51759,0.0311329,0
1.52764,0.0303998,0
1.53769,0.029148,0
1.54774,0.0292385,0
1.55779,0.0288168,0
1.56784,0.0283506,0
1.57789,0.0274532,0
1.58794,0.0274513,0
1.59799,0.0273616,0
1.60804,0.0272715,0
1.61809,0.0265648,0
1.62814,0.0254949,0
1.63819,0.0249725,0
1.64824,0.025172,0
1.65829,0.0249428,0
1.66834,0.0244581,0
1.67839,0.0239435,0
1.68844,0.0236361,0
1.69849,0.0239174,0
1.70854,0.0233021,0
1.71859,0.0226981,0
1.72864,0.0223038,0
1.73869,0.0220983,0
1.74874,0.0224575,0
1.75879,0.0220668,0
1.76884,0.0213582,0
1.77889,0.0209638,0
1.78894,0.0209751,0
1.79899,0.0206731,0
1.80905,0.0200548,0
1.8191,0.0198861,0
1.82915,0.0193298,0
1.8392,0.0191648,0
1.84925,0.01845,0
1.8593,0.0179328,0
1.86935,0.0178032,0
1.8794,0.0174282,0
1.88945,0.0170394,0
1.8995,0.0169918,0
1.90955,0.0168998,0
1.9196,0.0161955,0
1.92965,0.0160017,0
1.9397,0.0160575,0
1.94975,0.0155934,0
1.9598,0.0153994,0
1.96985,0.0147876,0
1.9799,0.014989,0
1.98995,0.0145506,0
2,0.0142691,0
