# 20240826_150436
alpha,Dfield0Re,Dfield0Im
0,-0.188145,0
0.00157237,-0.18823,0
0.00314474,-0.188322,0
0.00471711,-0.188415,0
0.00628947,-0.188502,0
0.00786184,-0.188576,0
0.00943421,-0.18863,0
0.0110066,-0.188663,0
0.0125789,-0.188693,0
0.0141513,-0.188719,0
0.0157237,-0.188741,0
0.0172961,-0.188758,0
0.0188684,-0.188767,0
0.0204408,-0.188769,0
0.0220132,-0.188768,0
0.0235855,-0.188765,0
0.0251579,-0.18876,0
0.0267303,-0.188755,0
0.0283026,-0.188749,0
0.029875,-0.188743,0
0.0314474,-0.188736,0
0.0330197,-0.188726,0
0.0345921,-0.188714,0
0.0361645,-0.188702,0
0.0377368,-0.188689,0
0.0393092,-0.188677,0
0.0408816,-0.188666,0
0.042454,-0.188655,0
0.0440263,-0.188643,0
0.0455987,-0.188632,0
0.0471711,-0.188621,0
0.0487434,-0.188611,0
0.0503158,-0.188601,0
0.0518882,-0.188591,0
0.0534605,-0.188582,0
0.0550329,-0.188572,0
0.0566053,-0.188563,0
0.0581776,-0.188555,0
0.05975,-0.188546,0
0.0613224,-0.188537,0
0.0628947,-0.188529,0
0.0644671,-0.188521,0
0.0660395,-0.188513,0
0.0676119,-0.188504,0
0.0691842,-0.188496,0
0.0707566,-0.188487,0
0.072329,-0.188479,0
0.0739013,-0.18847,0
0.0754737,-0.188461,0
0.0770461,-0.188451,0
0.0786184,-0.188442,0
0.0801908,-0.188431,0
0.0817632,-0.188421,0
0.0833355,-0.188409,0
0.0849079,-0.188398,0
0.0864803,-0.188386,0
0.0880526,-0.188373,0
0.089625,-0.18836,0
0.0911974,-0.188346,0
0.0927698,-0.188332,0
0.0943421,-0.188316,0
0.0959145,-0.1883,0
0.0974869,-0.188284,0
0.0990592,-0.188266,0
0.100632,-0.188248,0
0.102204,-0.18823,0
0.103776,-0.18821,0
0.105349,-0.18819,0
0.106921,-0.188168,0
0.108493,-0.188146,0
0.110066,-0.188124,0
0.111638,-0.1881,0
0.113211,-0.188076,0
0.114783,-0.18805,0
0.116355,-0.188024,0
0.117928,-0.187997,0
0.1195,-0.187969,0
0.121072,-0.18794,0
0.122645,-0.187911,0
0.124217,-0.18788,0
0.125789,-0.187849,0
0.127362,-0.187816,0
0.128934,-0.187783,0
0.130507,-0.187749,0
0.132079,-0.187714,0
0.133651,-0.187678,0
0.135224,-0.187641,0
0.136796,-0.187603,0
0.138368,-0.187564,0
0.139941,-0.187524,0
0.141513,-0.187483,0
0.143086,-0.187442,0
0.144658,-0.187399,0
0.14623,-0.187355,0
0.147803,-0.18731,0
0.149375,-0.187264,0
0.150947,-0.187217,0
0.15252,-0.187168,0
0.154092,-0.187119,0
0.155665,-0.187068,0
0.157237,-0.187016,0
0.158809,-0.186963,0
0.160382,-0.186909,0
0.161954,-0.186854,0
0.163526,-0.186797,0
0.165099,-0.186739,0
0.166671,-0.186679,0
0.168243,-0.186618,0
0.169816,-0.186556,0
0.171388,-0.186492,0
0.172961,-0.186427,0
0.174533,-0.18636,0
0.176105,-0.186291,0
0.177678,-0.186221,0
0.17925,-0.186149,0
0.180822,-0.186076,0
0.182395,-0.186001,0
0.183967,-0.185924,0
0.18554,-0.185845,0
