# 20240826_150436
alpha,field0Re,field0Im
0,0.031409,0
0.00157237,0.0314135,0
0.00314474,0.0314178,0
0.00471711,0.0314221,0
0.00628947,0.0314266,0
0.00786184,0.0314314,0
0.00943421,0.0314369,0
0.0110066,0.0314433,0
0.0125789,0.0314508,0
0.0141513,0.0314592,0
0.0157237,0.0314685,0
0.0172961,0.0314783,0
0.0188684,0.0314886,0
0.0204408,0.0314992,0
0.0220132,0.0315105,0
0.0235855,0.0315226,0
0.0251579,0.0315355,0
0.0267303,0.0315489,0
0.0283026,0.0315629,0
0.029875,0.0315773,0
0.0314474,0.0315923,0
0.0330197,0.031608,0
0.0345921,0.0316244,0
0.0361645,0.0316414,0
0.0377368,0.031659,0
0.0393092,0.0316771,0
0.0408816,0.0316956,0
0.042454,0.0317149,0
0.0440263,0.0317348,0
0.0455987,0.0317554,0
0.0471711,0.0317765,0
0.0487434,0.0317982,0
0.0503158,0.0318204,0
0.0518882,0.0318432,0
0.0534605,0.0318667,0
0.0550329,0.0318908,0
0.0566053,0.0319155,0
0.0581776,0.0319408,0
0.05975,0.0319666,0
0.0613224,0.031993,0
0.0628947,0.0320201,0
0.0644671,0.0320478,0
0.0660395,0.0320762,0
0.0676119,0.0321051,0
0.0691842,0.0321346,0
0.0707566,0.0321646,0
0.072329,0.0321953,0
0.0739013,0.0322267,0
0.0754737,0.0322587,0
0.0770461,0.0322913,0
0.0786184,0.0323244,0
0.0801908,0.0323581,0
0.0817632,0.0323925,0
0.0833355,0.0324275,0
0.0849079,0.0324632,0
0.0864803,0.0324995,0
0.0880526,0.0325364,0
0.089625,0.0325738,0
0.0911974,0.0326119,0
0.0927698,0.0326506,0
0.0943421,0.03269,0
0.0959145,0.03273,0
0.0974869,0.0327706,0
0.0990592,0.0328118,0
0.100632,0.0328536,0
0.102204,0.032896,0
0.103776,0.0329391,0
0.105349,0.0329829,0
0.106921,0.0330273,0
0.108493,0.0330722,0
0.110066,0.0331177,0
0.111638,0.0331639,0
0.113211,0.0332107,0
0.114783,0.0332582,0
0.116355,0.0333064,0
0.117928,0.0333551,0
0.1195,0.0334044,0
0.121072,0.0334543,0
0.122645,0.0335049,0
0.124217,0.0335561,0
0.125789,0.033608,0
0.127362,0.0336605,0
0.128934,0.0337136,0
0.130507,0.0337673,0
0.132079,0.0338216,0
0.133651,0.0338766,0
0.135224,0.0339323,0
0.136796,0.0339885,0
0.138368,0.0340454,0
0.139941,0.0341029,0
0.141513,0.034161,0
0.143086,0.0342197,0
0.144658,0.0342792,0
0.14623,0.0343392,0
0.147803,0.0343999,0
0.149375,0.0344611,0
0.150947,0.034523,0
0.15252,0.0345855,0
0.154092,0.0346487,0
0.155665,0.0347126,0
0.157237,0.034777,0
0.158809,0.0348421,0
0.160382,0.0349078,0
0.161954,0.0349741,0
0.163526,0.0350411,0
0.165099,0.0351087,0
0.166671,0.035177,0
0.168243,0.0352459,0
0.169816,0.0353153,0
0.171388,0.0353855,0
0.172961,0.0354562,0
0.174533,0.0355277,0
0.176105,0.0355998,0
0.177678,0.0356725,0
0.17925,0.0357458,0
0.180822,0.0358197,0
0.182395,0.0358943,0
0.183967,0.0359696,0
0.18554,0.0360455,0
0.187112,0.0361221,0
0.188684,0.0361992,0
0.190257,0.036277,0
0.191829,0.0363554,0
0.193401,0.0364345,0
0.194974,0.0365143,0
0.196546,0.0365947,0
0.198118,0.0366757,0
0.199691,0.0367573,0
0.201263,0.0368396,0
0.202836,0.0369225,0
0.204408,0.0370061,0
0.20598,0.0370904,0
0.207553,0.0371753,0
0.209125,0.0372608,0
0.210697,0.0373469,0
0.21227,0.0374337,0
0.213842,0.0375211,0
0.215415,0.0376092,0
0.216987,0.0376979,0
0.218559,0.0377873,0
0.220132,0.0378772,0
0.221704,0.0379679,0
0.223276,0.0380591,0
0.224849,0.0381511,0
0.226421,0.0382437,0
0.227993,0.0383368,0
0.229566,0.0384307,0
0.231138,0.0385251,0
0.232711,0.0386202,0
0.234283,0.0387159,0
0.235855,0.0388123,0
0.237428,0.0389093,0
0.239,0.0390069,0
