# 20240823_134259
# initdata:	data/init_real_pi_constfield_20240822_161738/init4.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,768093,0
0.0100503,724748,0
0.0201005,610311,0
0.0301508,462723,0
0.040201,322212,0
0.0502513,213761,0
0.0603015,141756,0
0.0703518,96517.6,0
0.080402,65467.7,0
0.0904523,41274.6,0
0.100503,23246.4,0
0.110553,13227.3,0
0.120603,10684.3,0
0.130653,11523.2,0
0.140704,11215.2,0
0.150754,8458.16,0
0.160804,5337.15,0
0.170854,4128.01,0
0.180905,4627.94,0
0.190955,4846.57,0
0.201005,3649.75,0
0.211055,1899.32,0
0.221106,1008.36,0
0.231156,1142.13,0
0.241206,1327.75,0
0.251256,941.28,0
0.261307,410.05,0
0.271357,387.147,0
0.281407,782.752,0
0.291457,974.418,0
0.301508,711.692,0
0.311558,378.32,0
0.321608,361.844,0
0.331658,532.776,0
0.341709,520.047,0
0.351759,268.577,0
0.361809,64.6936,0
0.371859,86.4307,0
0.38191,185.324,0
0.39196,163.852,0
0.40201,69.6801,0
0.41206,80.3894,0
0.422111,207.337,0
0.432161,279.742,0
0.442211,202.488,0
0.452261,82.1826,0
0.462312,54.8096,0
0.472362,98.8354,0
0.482412,100.595,0
0.492462,38.7385,0
0.502513,1.83148,0
0.512563,38.0176,0
0.522613,84.0669,0
0.532663,71.9659,0
0.542714,32.6909,0
0.552764,39.4359,0
0.562814,90.0418,0
0.572864,111.485,0
0.582915,70.4348,0
0.592965,17.3057,0
0.603015,6.50921,0
0.613065,23.4029,0
0.623116,22.5423,0
0.633166,3.97263,0
0.643216,6.76625,0
0.653266,39.2218,0
0.663317,61.4572,0
0.673367,45.8722,0
0.683417,18.0791,0
0.693467,16.3637,0
0.703518,35.5808,0
0.713568,39.9906,0
0.723618,19.4466,0
0.733668,1.18345,0
0.743719,4.91114,0
0.753769,15.3322,0
0.763819,11.8019,0
0.773869,2.99742,0
0.78392,11.0747,0
0.79397,33.1116,0
0.80402,42.3711,0
0.81407,27.2164,0
0.824121,7.19258,0
0.834171,3.44253,0
0.844221,10.5381,0
0.854271,10.4955,0
0.864322,2.63164,0
0.874372,2.00316,0
0.884422,12.3861,0
0.894472,19.145,0
0.904523,12.8016,0
0.914573,4.54653,0
0.924623,8.82221,0
0.934673,20.7041,0
0.944724,23.1961,0
0.954774,12.3164,0
0.964824,1.54213,0
0.974874,0.891026,0
0.984925,4.25514,0
0.994975,2.71538,0
1.00503,0.0188134,0
1.01508,5.2336,0
1.02513,15.7782,0
1.03518,19.2113,0
1.04523,11.486,0
1.05528,3.05656,0
1.06533,3.51834,0
1.07538,8.62198,0
1.08543,8.61537,0
1.09548,3.42031,0
1.10553,1.18211,0
1.11558,4.32221,0
1.12563,6.23308,0
1.13568,3.17128,0
1.14573,1.17318,0
1.15578,6.38708,0
1.16583,14.276,0
1.17588,15.1692,0
1.18593,7.9489,0
1.19598,1.17969,0
1.20603,0.673783,0
1.21608,2.72616,0
1.22613,2.07615,0
1.23618,0.574906,0
1.24623,2.97893,0
1.25628,7.78255,0
1.26633,8.66783,0
1.27638,4.42289,0
1.28643,1.30357,0
1.29648,3.79068,0
1.30653,8.00071,0
1.31658,7.70388,0
1.32663,3.3509,0
1.33668,0.521117,0
1.34673,1.21359,0
1.35678,1.90169,0
1.36683,0.556488,0
1.37688,0.462951,0
1.38693,4.47315,0
1.39698,9.23371,0
1.40704,9.16886,0
1.41709,4.45455,0
1.42714,0.771693,0
1.43719,1.31638,0
1.44724,3.15405,0
1.45729,2.71708,0
1.46734,1.18573,0
1.47739,1.6477,0
1.48744,3.48273,0
1.49749,3.40318,0
1.50754,1.26181,0
1.51759,0.828111,0
1.52764,3.91383,0
1.53769,7.0818,0
1.54774,6.30829,0
1.55779,2.59018,0
1.56784,0.152129,0
1.57789,0.412969,0
1.58794,0.958695,0
1.59799,0.348645,0
1.60804,0.516813,0
1.61809,3.00801,0
1.62814,5.56023,0
1.63819,4.98491,0
1.64824,2.03511,0
1.65829,0.544406,0
1.66834,1.99501,0
1.67839,3.7092,0
1.68844,3.11896,0
1.69849,1.32078,0
1.70854,0.773615,0
1.71859,1.3552,0
1.72864,1.13276,0
1.73869,0.171498,0
1.74874,0.77819,0
1.75879,3.56461,0
1.76884,5.7403,0
1.77889,4.72439,0
1.78894,1.76359,0
1.79899,0.110946,0
1.80905,0.619149,0
1.8191,1.28334,0
1.82915,0.878933,0
1.8392,0.681219,0
1.84925,1.81601,0
1.8593,2.95524,0
1.86935,2.30746,0
1.8794,0.693106,0
1.88945,0.58779,0
1.8995,2.41473,0
1.90955,3.80314,0
1.9196,2.9692,0
1.92965,1.07497,0
1.9397,0.206858,0
1.94975,0.421767,0
1.9598,0.366318,0
1.96985,0.0162826,0
1.9799,0.786469,0
1.98995,2.8271,0
2,4.09728,0
