# 20241125_223214
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_162809/spectr.txt
# qmax:	5
# ma:	0.399
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.142128
# [DEBUG] Eabc:	0.1995
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,2224.01,0
0.0201005,2239.62,0
0.0301508,2257.3,0
0.040201,2288.36,0
0.0502513,2315.39,0
0.0603015,2353.5,0
0.0703518,2386.86,0
0.080402,2445.69,0
0.0904523,2518.15,0
0.100503,2611.62,0
0.110553,2693.68,0
0.120603,2669.18,0
0.130653,2479.09,0
0.140704,2142.21,0
0.150754,1724.56,0
0.160804,1305.64,0
0.170854,949.265,0
0.180905,686.72,0
0.190955,513.702,0
0.201005,402.581,0
0.211055,324.816,0
0.221106,265.984,0
0.231156,221.878,0
0.241206,188.183,0
0.251256,159.326,0
0.261307,133.505,0
0.271357,112.36,0
0.281407,96.18,0
0.291457,82.4887,0
0.301508,69.9805,0
0.311558,59.5277,0
0.321608,51.6421,0
0.331658,45.0399,0
0.341709,38.928,0
0.351759,33.8073,0
0.361809,29.9885,0
0.371859,26.7591,0
0.38191,23.6213,0
0.39196,20.8994,0
0.40201,18.771,0
0.41206,16.8335,0
0.422111,14.8586,0
0.432161,13.1192,0
0.442211,11.7822,0
0.452261,10.5962,0
0.462312,9.42625,0
0.472362,8.44551,0
0.482412,7.73502,0
0.492462,7.10167,0
0.502513,6.44883,0
0.512563,5.87972,0
0.522613,5.43339,0
0.532663,inf,0
0.542714,4.48784,0
0.552764,4.05894,0
0.562814,3.73408,0
0.572864,3.42443,0
0.582915,3.10974,0
0.592965,2.85912,0
0.603015,2.68368,0
0.613065,2.50824,0
0.623116,2.31806,0
0.633166,2.1569,0
0.643216,2.02627,0
0.653266,1.87493,0
0.663317,1.70812,0
0.673367,1.57223,0
0.683417,1.47275,0
0.693467,1.37145,0
0.703518,1.26853,0
0.713568,1.19457,0
0.723618,1.14084,0
0.733668,1.07725,0
0.743719,1.00469,0
0.753769,0.946825,0
0.763819,0.895393,0
0.773869,0.831172,0
0.78392,0.763047,0
0.79397,0.714361,0
0.80402,0.680217,0
0.81407,0.642667,0
0.824121,0.605417,0
0.834171,0.581331,0
0.844221,0.560287,0
0.854271,0.529756,0
0.864322,0.495995,0
0.874372,0.470161,0
0.884422,0.446519,0
0.894472,0.415396,0
0.904523,0.38605,0
0.914573,0.368327,0
0.924623,0.35562,0
0.934673,0.339952,0
0.944724,0.324962,0
0.954774,0.315494,0
0.964824,0.304304,0
0.974874,0.285904,0
0.984925,0.267798,0
0.994975,0.256273,0
1.00503,0.244574,0
1.01508,0.230142,0
1.02513,0.218147,0
1.03518,0.212182,0
1.04523,0.206613,0
1.05528,0.19851,0
1.06533,0.190807,0
1.07538,0.185642,0
1.08543,0.177605,0
1.09548,0.166154,0
1.10553,0.156358,0
1.11558,0.15095,0
1.12563,0.145372,0
1.13568,0.139089,0
1.14573,0.134456,0
1.15578,0.132382,0
1.16583,0.128813,0
1.17588,0.123231,0
1.18593,0.119086,0
1.19598,0.115624,0
1.20603,0.110081,0
1.21608,0.103278,0
1.22613,0.098765,0
1.23618,0.0964443,0
1.24623,0.0938377,0
1.25628,0.0911029,0
1.26633,0.0891537,0
1.27638,0.0874877,0
1.28643,0.0844507,0
1.29648,0.0802182,0
1.30653,0.0771509,0
1.31658,0.0754193,0
1.32663,0.0720214,0
1.33668,0.0687068,0
1.34673,0.0667703,0
1.35678,0.0659282,0
1.36683,0.0644551,0
1.37688,0.062988,0
1.38693,0.0617108,0
1.39698,0.0603062,0
1.40704,0.0573508,0
1.41709,0.0546521,0
1.42714,0.0527251,0
1.43719,0.0515212,0
1.44724,0.0499661,0
1.45729,0.0482889,0
1.46734,0.047619,0
1.47739,0.0470225,0
1.48744,0.0459439,0
1.49749,0.0445802,0
1.50754,0.0434312,0
1.51759,0.04259,0
1.52764,0.0404125,0
1.53769,0.0386348,0
1.54774,0.0377518,0
1.55779,0.0371798,0
1.56784,0.0365573,0
1.57789,0.0360882,0
1.58794,0.035791,0
1.59799,0.0350505,0
1.60804,0.0333973,0
1.61809,0.0323998,0
1.62814,0.0317492,0
1.63819,0.0330818,0
1.64824,0.0295546,0
1.65829,0.0286643,0
1.66834,0.0282347,0
1.67839,0.0280463,0
1.68844,0.0273496,0
1.69849,0.0271955,0
1.70854,0.0269185,0
1.71859,0.0259064,0
1.72864,0.0249019,0
1.73869,0.0240523,0
1.74874,0.0235535,0
1.75879,0.023166,0
1.76884,0.0228152,0
1.77889,0.0223857,0
1.78894,0.0221311,0
1.79899,0.021904,0
1.80905,0.0211703,0
1.8191,0.0207671,0
1.82915,0.0203747,0
1.8392,0.019971,0
1.84925,0.0190871,0
1.8593,0.0182394,0
1.86935,0.0183761,0
1.8794,0.0180715,0
1.88945,0.0177053,0
1.8995,0.0176317,0
1.90955,0.0175964,0
1.9196,0.0169785,0
1.92965,0.0164289,0
1.9397,0.0162148,0
1.94975,0.0157612,0
1.9598,0.0152813,0
1.96985,0.0148487,0
1.9799,0.0146511,0
1.98995,0.0144628,0
2,0.0143518,0
