# 20241209_175711
q,primespecRe,primespecIm
0,7927.91,0
0.00500501,7884.16,0
0.01001,7828.39,0
0.015015,7709.48,0
0.02002,7539.67,0
0.025025,7333.37,0
0.03003,7089.2,0
0.035035,6816.24,0
0.04004,6517.89,0
0.045045,6202.11,0
0.0500501,5873.61,0
0.0550551,5539.33,0
0.0600601,5203.73,0
0.0650651,4872.38,0
0.0700701,4548.47,0
0.0750751,4235.88,0
0.0800801,3936.12,0
0.0850851,3651.36,0
0.0900901,3381.57,0
0.0950951,3127.41,0
0.1001,2888.04,0
0.105105,2663.1,0
0.11011,2451.75,0
0.115115,2253.17,0
0.12012,2067.23,0
0.125125,1893.21,0
0.13013,1731.79,0
0.135135,1582.64,0
0.14014,1446.92,0
0.145145,1324.61,0
0.15015,1216.59,0
0.155155,1122.81,0
0.16016,1042.98,0
0.165165,976.831,0
0.17017,922.354,0
0.175175,878.98,0
0.18018,843.345,0
0.185185,814.387,0
0.19019,789.014,0
0.195195,765.375,0
0.2002,742.224,0
0.205205,717.537,0
0.21021,691.65,0
0.215215,663.802,0
0.22022,635.094,0
0.225225,606.184,0
0.23023,578.336,0
0.235235,552.725,0
0.24024,530.007,0
0.245245,511.095,0
0.25025,495.336,0
0.255255,483.028,0
0.26026,472.497,0
0.265265,463.088,0
0.27027,453.755,0
0.275275,442.963,0
0.28028,430.762,0
0.285285,416.246,0
0.29029,400.08,0
0.295295,382.747,0
0.3003,365.287,0
0.305305,348.832,0
0.31031,334.222,0
0.315315,322.417,0
0.32032,313.179,0
0.325325,306.986,0
0.33033,302.258,0
0.335335,298.683,0
0.34034,295.231,0
0.345345,290.48,0
0.35035,284.471,0
0.355355,276.371,0
0.36036,266.608,0
0.365365,255.81,0
0.37037,244.776,0
0.375375,234.605,0
0.38038,225.929,0
0.385385,219.561,0
0.39039,215.053,0
0.395395,212.77,0
0.4004,211.097,0
0.405405,209.554,0
0.41041,207.798,0
0.415415,204.411,0
0.42042,199.446,0
0.425425,192.93,0
0.43043,185.245,0
0.435435,177.355,0
0.44044,169.945,0
0.445445,163.941,0
0.45045,159.512,0
0.455455,157.21,0
0.46046,155.827,0
0.465465,155.317,0
0.47047,154.872,0
0.475475,153.43,0
0.48048,150.819,0
0.485485,146.709,0
0.49049,141.173,0
0.495495,135.043,0
0.500501,128.84,0
0.505506,123.506,0
0.510511,119.354,0
0.515516,116.984,0
0.520521,115.576,0
0.525526,115.213,0
0.530531,114.931,0
0.535536,113.981,0
0.540541,112.195,0
0.545546,109.105,0
0.550551,104.712,0
0.555556,99.7476,0
0.560561,94.6369,0
0.565566,90.24,0
0.570571,86.8536,0
0.575576,85.0212,0
0.580581,84.0293,0
0.585586,83.9586,0
0.590591,83.9153,0
0.595596,83.3434,0
0.600601,81.9592,0
0.605606,79.5533,0
0.610611,76.0811,0
0.615616,72.272,0
0.620621,68.5168,0
0.625626,65.5093,0
0.630631,63.5049,0
0.635636,63.0811,0
0.640641,62.9044,0
0.645646,63.2606,0
0.650651,63.7834,0
0.655656,63.4143,0
0.660661,62.376,0
0.665666,60.4671,0
0.670671,57.7133,0
0.675676,54.9212,0
0.680681,52.4443,0
0.685686,50.973,0
0.690691,50.1453,0
0.695696,50.425,0
0.700701,51.0444,0
0.705706,51.5488,0
0.710711,51.9015,0
0.715716,51.3397,0
0.720721,49.8797,0
0.725726,47.8356,0
0.730731,45.3268,0
0.735736,43.0775,0
0.740741,41.3614,0
0.745746,40.7691,0
0.750751,40.4871,0
0.755756,40.8159,0
0.760761,41.3356,0
0.765766,41.209,0
0.770771,40.7703,0
0.775776,39.5808,0
0.780781,37.5242,0
0.785786,35.3295,0
0.790791,33.2082,0
0.795796,31.7283,0
0.800801,30.8233,0
0.805806,30.8916,0
0.810811,31.1126,0
0.815816,31.3795,0
0.820821,31.6083,0
0.825826,31.2105,0
0.830831,30.1434,0
0.835836,28.6861,0
0.840841,26.9485,0
0.845846,25.4709,0
0.850851,24.4663,0
0.855856,24.47,0
0.860861,24.5775,0
0.865866,25.0956,0
0.870871,25.8125,0
0.875876,25.8075,0
0.880881,25.7001,0
0.885886,25.0483,0
0.890891,23.7217,0
0.895896,22.4235,0
0.900901,21.3216,0
0.905906,20.9552,0
0.910911,20.7798,0
0.915916,21.0908,0
0.920921,21.7102,0
0.925926,21.9198,0
0.930931,22.0241,0
0.935936,21.6033,0
0.940941,20.5108,0
0.945946,19.265,0
0.950951,17.9656,0
0.955956,17.0878,0
0.960961,16.5375,0
0.965966,16.6175,0
0.970971,16.8606,0
0.975976,17.0952,0
0.980981,17.2846,0
0.985986,17.0357,0
0.990991,16.3243,0
0.995996,15.3705,0
1.001,14.259,0
1.00601,13.4362,0
1.01101,12.8922,0
1.01602,12.9673,0
1.02102,13.2415,0
1.02603,13.6767,0
1.03103,14.1333,0
1.03604,14.0915,0
1.04104,13.8843,0
1.04605,13.3613,0
1.05105,12.5244,0
1.05606,11.8557,0
1.06106,11.3813,0
1.06607,11.4367,0
1.07107,11.6654,0
1.07608,12.0863,0
1.08108,12.5678,0
1.08609,12.5642,0
1.09109,12.4634,0
1.0961,12.0369,0
1.1011,11.1892,0
1.10611,10.398,0
1.11111,9.75281,0
1.11612,9.61656,0
1.12112,9.56189,0
1.12613,9.73316,0
1.13113,10.0682,0
1.13614,10.058,0
1.14114,9.9494,0
1.14615,9.56883,0
1.15115,8.83132,0
1.15616,8.11369,0
1.16116,7.52463,0
1.16617,7.42855,0
1.17117,7.395,0
1.17618,7.58352,0
1.18118,8.01495,0
1.18619,8.17021,0
1.19119,8.24835,0
1.1962,8.06952,0
1.2012,7.58088,0
1.20621,7.08036,0
1.21121,6.65742,0
1.21622,6.64752,0
1.22122,6.69728,0
1.22623,6.93214,0
1.23123,7.37769,0
1.23624,7.55468,0
1.24124,7.64751,0
1.24625,7.47837,0
1.25125,6.98884,0
1.25626,6.4623,0
1.26126,5.96296,0
1.26627,5.79412,0
1.27127,5.71256,0
1.27628,5.83168,0
1.28128,6.10778,0
1.28629,6.16262,0
1.29129,6.18135,0
1.2963,6.01016,0
1.3013,5.52472,0
1.30631,5.02641,0
1.31131,4.57906,0
1.31632,4.47549,0
1.32132,4.434,0
1.32633,4.56078,0
1.33133,4.89603,0
1.33634,5.06359,0
1.34134,5.16333,0
1.34635,5.06104,0
1.35135,4.74495,0
1.35636,4.40292,0
1.36136,4.09576,0
1.36637,4.08747,0
1.37137,4.13642,0
1.37638,4.31531,0
1.38138,4.65767,0
1.38639,4.79911,0
1.39139,4.87376,0
1.3964,4.7584,0
1.4014,4.39974,0
1.40641,4.01784,0
1.41141,3.65972,0
1.41642,3.56875,0
1.42142,3.53133,0
1.42643,3.62371,0
1.43143,3.84804,0
1.43644,3.8758,0
1.44144,3.87984,0
1.44645,3.75653,0
1.45145,3.39637,0
1.45646,3.05394,0
1.46146,2.76541,0
1.46647,2.75293,0
1.47147,2.78916,0
