# 20240826_202206
alpha,field0Re,field0Im
0,0.0180787,0
0.00157237,0.0180817,0
0.00314474,0.0180845,0
0.00471711,0.0180873,0
0.00628947,0.0180902,0
0.00786184,0.0180933,0
0.00943421,0.0180969,0
0.0110066,0.0181011,0
0.0125789,0.018106,0
0.0141513,0.0181115,0
0.0157237,0.0181175,0
0.0172961,0.0181239,0
0.0188684,0.0181306,0
0.0204408,0.0181375,0
0.0220132,0.0181449,0
0.0235855,0.0181528,0
0.0251579,0.0181611,0
0.0267303,0.0181698,0
0.0283026,0.0181789,0
0.029875,0.0181882,0
0.0314474,0.0181979,0
0.0330197,0.018208,0
0.0345921,0.0182186,0
0.0361645,0.0182296,0
0.0377368,0.0182409,0
0.0393092,0.0182525,0
0.0408816,0.0182644,0
0.042454,0.0182767,0
0.0440263,0.0182895,0
0.0455987,0.0183026,0
0.0471711,0.0183161,0
0.0487434,0.0183299,0
0.0503158,0.018344,0
0.0518882,0.0183585,0
0.0534605,0.0183734,0
0.0550329,0.0183886,0
0.0566053,0.0184043,0
0.0581776,0.0184202,0
0.05975,0.0184364,0
0.0613224,0.018453,0
0.0628947,0.0184699,0
0.0644671,0.0184873,0
0.0660395,0.0185049,0
0.0676119,0.0185229,0
0.0691842,0.0185412,0
0.0707566,0.0185598,0
0.072329,0.0185788,0
0.0739013,0.0185981,0
0.0754737,0.0186178,0
0.0770461,0.0186378,0
0.0786184,0.0186581,0
0.0801908,0.0186786,0
0.0817632,0.0186995,0
0.0833355,0.0187208,0
0.0849079,0.0187423,0
0.0864803,0.0187642,0
0.0880526,0.0187864,0
0.089625,0.0188088,0
0.0911974,0.0188315,0
0.0927698,0.0188546,0
0.0943421,0.0188779,0
0.0959145,0.0189016,0
0.0974869,0.0189255,0
0.0990592,0.0189497,0
0.100632,0.0189741,0
0.102204,0.0189989,0
0.103776,0.0190239,0
0.105349,0.0190492,0
0.106921,0.0190747,0
0.108493,0.0191005,0
0.110066,0.0191265,0
0.111638,0.0191528,0
0.113211,0.0191793,0
0.114783,0.0192061,0
0.116355,0.0192331,0
0.117928,0.0192603,0
0.1195,0.0192877,0
0.121072,0.0193153,0
0.122645,0.0193432,0
0.124217,0.0193713,0
0.125789,0.0193995,0
0.127362,0.019428,0
0.128934,0.0194566,0
0.130507,0.0194854,0
0.132079,0.0195144,0
0.133651,0.0195435,0
0.135224,0.0195729,0
0.136796,0.0196024,0
0.138368,0.019632,0
0.139941,0.0196617,0
0.141513,0.0196916,0
0.143086,0.0197216,0
