# 20240826_202206
alpha,Df0Re,Df0Im
0,-0.12317,0
0.00157237,-0.123181,0
0.00314474,-0.123194,0
0.00471711,-0.123207,0
0.00628947,-0.123219,0
0.00786184,-0.123228,0
0.00943421,-0.123232,0
0.0110066,-0.123226,0
0.0125789,-0.12319,0
0.0141513,-0.12313,0
0.0157237,-0.123053,0
0.0172961,-0.122966,0
0.0188684,-0.122876,0
0.0204408,-0.122789,0
0.0220132,-0.122693,0
0.0235855,-0.122585,0
0.0251579,-0.122467,0
0.0267303,-0.122342,0
0.0283026,-0.122211,0
0.029875,-0.122078,0
0.0314474,-0.12194,0
0.0330197,-0.121794,0
0.0345921,-0.121641,0
0.0361645,-0.121482,0
0.0377368,-0.121317,0
0.0393092,-0.121148,0
0.0408816,-0.120975,0
0.042454,-0.120795,0
0.0440263,-0.120609,0
0.0455987,-0.120417,0
0.0471711,-0.12022,0
0.0487434,-0.120018,0
0.0503158,-0.119811,0
0.0518882,-0.119599,0
0.0534605,-0.11938,0
0.0550329,-0.119156,0
0.0566053,-0.118925,0
0.0581776,-0.11869,0
0.05975,-0.118449,0
0.0613224,-0.118202,0
0.0628947,-0.117949,0
0.0644671,-0.117689,0
0.0660395,-0.117424,0
0.0676119,-0.117152,0
0.0691842,-0.116874,0
0.0707566,-0.116591,0
0.072329,-0.116301,0
0.0739013,-0.116004,0
0.0754737,-0.1157,0
0.0770461,-0.11539,0
0.0786184,-0.115073,0
0.0801908,-0.11475,0
0.0817632,-0.11442,0
0.0833355,-0.114083,0
0.0849079,-0.113738,0
0.0864803,-0.113386,0
0.0880526,-0.113028,0
0.089625,-0.112663,0
0.0911974,-0.11229,0
0.0927698,-0.11191,0
0.0943421,-0.111522,0
0.0959145,-0.111126,0
0.0974869,-0.110723,0
0.0990592,-0.110313,0
0.100632,-0.109896,0
0.102204,-0.10947,0
0.103776,-0.109037,0
0.105349,-0.108595,0
0.106921,-0.108145,0
0.108493,-0.107687,0
0.110066,-0.107223,0
0.111638,-0.106749,0
0.113211,-0.106267,0
0.114783,-0.105777,0
0.116355,-0.105278,0
0.117928,-0.104771,0
0.1195,-0.104256,0
0.121072,-0.103733,0
0.122645,-0.1032,0
0.124217,-0.102658,0
0.125789,-0.102108,0
0.127362,-0.101549,0
0.128934,-0.100981,0
0.130507,-0.100405,0
0.132079,-0.0998189,0
0.133651,-0.0992236,0
0.135224,-0.0986188,0
0.136796,-0.0980047,0
0.138368,-0.0973814,0
0.139941,-0.0967492,0
0.141513,-0.0961075,0
0.143086,-0.0954556,0
0.144658,-0.0947935,0
0.14623,-0.0941215,0
0.147803,-0.0934398,0
0.149375,-0.0927484,0
0.150947,-0.0920472,0
0.15252,-0.0913353,0
0.154092,-0.0906126,0
0.155665,-0.0898793,0
0.157237,-0.0891355,0
0.158809,-0.0883814,0
0.160382,-0.0876171,0
0.161954,-0.0868415,0
0.163526,-0.0860545,0
0.165099,-0.0852561,0
0.166671,-0.0844465,0
0.168243,-0.0836258,0
0.169816,-0.082794,0
0.171388,-0.0819508,0
0.172961,-0.0810954,0
0.174533,-0.0802277,0
0.176105,-0.079348,0
0.177678,-0.0784564,0
0.17925,-0.0775529,0
0.180822,-0.0766375,0
0.182395,-0.0757091,0
0.183967,-0.0747677,0
0.18554,-0.0738134,0
0.187112,-0.0728463,0
0.188684,-0.0718665,0
0.190257,-0.070874,0
0.191829,-0.0698681,0
0.193401,-0.0688482,0
0.194974,-0.0678144,0
0.196546,-0.066767,0
0.198118,-0.0657059,0
0.199691,-0.0646314,0
0.201263,-0.063543,0
0.202836,-0.0624396,0
0.204408,-0.0613215,0
0.20598,-0.0601886,0
0.207553,-0.0590413,0
0.209125,-0.0578795,0
0.210697,-0.0567034,0
0.21227,-0.0555116,0
0.213842,-0.0543039,0
0.215415,-0.0530807,0
0.216987,-0.0518419,0
0.218559,-0.0505878,0
0.220132,-0.0493186,0
0.221704,-0.0480332,0
0.223276,-0.046731,0
0.224849,-0.0454121,0
0.226421,-0.0440768,0
0.227993,-0.0427253,0
0.229566,-0.0413576,0
0.231138,-0.0399736,0
0.232711,-0.0385717,0
0.234283,-0.0371523,0
0.235855,-0.0357154,0
0.237428,-0.0342614,0
0.239,-0.0327904,0
0.240572,-0.0313025,0
0.242145,-0.0297962,0
0.243717,-0.0282714,0
0.24529,-0.0267281,0
0.246862,-0.0251668,0
0.248434,-0.0235877,0
0.250007,-0.021991,0
0.251579,-0.0203757,0
0.253151,-0.0187409,0
0.254724,-0.0170868,0
0.256296,-0.0154137,0
0.257868,-0.0137221,0
0.259441,-0.0120121,0
0.261013,-0.0102835,0
0.262586,-0.00853462,0
0.264158,-0.00676567,0
0.26573,-0.00497698,0
0.267303,-0.00316891,0
0.268875,-0.00134185,0
0.270447,0.000503994,0
0.27202,0.00237035,0
0.273592,0.00425757,0
0.275165,0.00616523,0
0.276737,0.00809289,0
0.278309,0.0100401,0
0.279882,0.0120065,0
0.281454,0.013993,0
0.283026,0.016001,0
0.284599,0.01803,0
0.286171,0.0200795,0
0.287743,0.022149,0
0.289316,0.0242379,0
0.290888,0.0263465,0
0.292461,0.0284767,0
0.294033,0.0306283,0
0.295605,0.0328008,0
0.297178,0.0349934,0
0.29875,0.0372057,0
0.300322,0.0394371,0
0.301895,0.0416896,0
0.303467,0.0439638,0
0.30504,0.0462588,0
0.306612,0.0485741,0
0.308184,0.0509089,0
0.309757,0.0532625,0
0.311329,0.0556356,0
0.312901,0.0580304,0
0.314474,0.0604459,0
0.316046,0.0628814,0
0.317618,0.0653359,0
0.319191,0.0678086,0
0.320763,0.0702993,0
0.322336,0.0728106,0
0.323908,0.0753422,0
0.32548,0.0778932,0
0.327053,0.0804624,0
0.328625,0.0830488,0
0.330197,0.0856515,0
0.33177,0.0882728,0
0.333342,0.0909136,0
0.334915,0.0935727,0
0.336487,0.0962488,0
0.338059,0.0989408,0
0.339632,0.101647,0
0.341204,0.104369,0
0.342776,0.107109,0
0.344349,0.109866,0
0.345921,0.112638,0
0.347493,0.115424,0
0.349066,0.118223,0
0.350638,0.121033,0
0.352211,0.123858,0
0.353783,0.126698,0
0.355355,0.129552,0
0.356928,0.132417,0
0.3585,0.135291,0
0.360072,0.138174,0
0.361645,0.141067,0
0.363217,0.143973,0
0.36479,0.146889,0
0.366362,0.149813,0
0.367934,0.152743,0
0.369507,0.155678,0
0.371079,0.158617,0
0.372651,0.161565,0
0.374224,0.16452,0
0.375796,0.16748,0
0.377368,0.170442,0
0.378941,0.173403,0
0.380513,0.176362,0
0.382086,0.179325,0
0.383658,0.182291,0
0.38523,0.185256,0
0.386803,0.188219,0
0.388375,0.191177,0
0.389947,0.194125,0
0.39152,0.197069,0
0.393092,0.200011,0
0.394665,0.202949,0
0.396237,0.205878,0
0.397809,0.208795,0
0.399382,0.211697,0
0.400954,0.214583,0
0.402526,0.217462,0
0.404099,0.220331,0
0.405671,0.223185,0
0.407243,0.226021,0
0.408816,0.228833,0
0.410388,0.23162,0
0.411961,0.234389,0
0.413533,0.237143,0
0.415105,0.239876,0
0.416678,0.242583,0
0.41825,0.245258,0
0.419822,0.247898,0
0.421395,0.250506,0
0.422967,0.253093,0
0.42454,0.255652,0
0.426112,0.258177,0
0.427684,0.260663,0
0.429257,0.263101,0
0.430829,0.265492,0
0.432401,0.267854,0
0.433974,0.270182,0
0.435546,0.272469,0
0.437118,0.274706,0
0.438691,0.276885,0
0.440263,0.279,0
0.441836,0.281072,0
0.443408,0.283106,0
0.44498,0.285093,0
0.446553,0.28702,0
0.448125,0.288879,0
0.449697,0.290657,0
0.45127,0.292367,0
0.452842,0.29404,0
0.454415,0.295663,0
0.455987,0.297218,0
0.457559,0.298692,0
0.459132,0.300068,0
0.460704,0.301343,0
0.462276,0.302583,0
0.463849,0.303779,0
0.465421,0.304906,0
0.466994,0.305935,0
0.468566,0.306841,0
0.470138,0.307598,0
0.471711,0.308303,0
0.473283,0.309001,0
0.474855,0.309645,0
0.476428,0.310185,0
0.478,0.310573,0
0.479572,0.310759,0
0.481145,0.310757,0
0.482717,0.310701,0
0.48429,0.310606,0
0.485862,0.310476,0
0.487434,0.310315,0
0.489007,0.310128,0
0.490579,0.3099,0
0.492151,0.309449,0
0.493724,0.308767,0
0.495296,0.307906,0
0.496869,0.306918,0
0.498441,0.305856,0
0.500013,0.304769,0
0.501586,0.303585,0
0.503158,0.302213,0
0.50473,0.30068,0
0.506303,0.299014,0
0.507875,0.29724,0
0.509447,0.295384,0
0.51102,0.293442,0
0.512592,0.291328,0
0.514165,0.289051,0
0.515737,0.286631,0
0.517309,0.284086,0
0.518882,0.281436,0
0.520454,0.278696,0
0.522026,0.275802,0
0.523599,0.272742,0
0.525171,0.269532,0
0.526744,0.266188,0
0.528316,0.262725,0
0.529888,0.25916,0
0.531461,0.255466,0
0.533033,0.251605,0
0.534605,0.24759,0
0.536178,0.243435,0
0.53775,0.239155,0
0.539322,0.234764,0
0.540895,0.230261,0
0.542467,0.2256,0
0.54404,0.220785,0
0.545612,0.215829,0
0.547184,0.210747,0
0.548757,0.20555,0
0.550329,0.200252,0
0.551901,0.194814,0
0.553474,0.189227,0
0.555046,0.183503,0
0.556619,0.177656,0
0.558191,0.171697,0
0.559763,0.165641,0
